MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.018311	s	4/13/2019 11:06:35 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.414055	136.56924	7.630127
-39.413116	134.06055	7.6398926
-39.413757	138.18333	7.6496582
-39.410797	142.3148	7.6594238
-39.410267	143.65498	7.6691895
-39.409924	139.66051	7.6789551
-39.408306	133.78577	7.6887207
-39.408543	138.37952	7.6984863
-39.407269	139.1978	7.708252
-39.406975	144.30347	7.7180176
-39.405693	144.6472	7.7277832
-39.40461	143.49219	7.7375488
-39.404911	142.90042	7.7473145
-39.40337	137.19417	7.7570801
-39.4034	141.55435	7.7668457
-39.402229	144.4614	7.7766113
-39.401215	148.88239	7.786377
-39.399265	148.40596	7.7961426
-39.399437	141.31975	7.8059082
-39.39994	143.76422	7.8156738
-39.398117	145.33824	7.8254395
-39.397366	146.17148	7.8352051
-39.396053	149.54327	7.8449707
-39.393688	147.42462	7.8547363
-39.394215	149.8134	7.864502
-39.393589	147.71689	7.8742676
-39.393494	145.41402	7.8840332
-39.392799	146.60713	7.8937988
-39.39143	150.13516	7.9035645
-39.392014	153.8304	7.9133301
-39.389194	152.4001	7.9230957
-39.389114	151.44083	7.9328613
-39.388535	151.76839	7.942627
-39.387257	151.06073	7.9523926
-39.386429	151.34789	7.9621582
-39.385372	154.00754	7.9719238
-39.385303	157.02892	7.9816895
-39.382824	155.96835	7.9914551
-39.383324	152.78833	8.0012207
-39.381824	150.12122	8.0109863
-39.381718	153.34543	8.020752
-39.37978	158.043	8.0305176
-39.379009	156.73636	8.0402832
-39.379414	160.39542	8.0500488
-39.377804	153.19499	8.0598145
-39.376801	154.54832	8.0695801
-39.376045	156.99211	8.0793457
-39.376274	155.82495	8.0891113
-39.375507	161.93553	8.098877
-39.37389	163.28317	8.1086426
-39.373127	160.80792	8.1184082
-39.372154	158.11588	8.1281738
-39.371571	152.83182	8.1379395
-39.37151	161.84366	8.1477051
-39.370407	163.84154	8.1574707
-39.369442	166.10858	8.1672363
-39.368443	162.92329	8.177002
-39.368008	160.54004	8.1867676
-39.367725	160.5	8.1965332
-39.366005	158.5453	8.2062988
-39.365799	164.78464	8.2160645
-39.364414	168.52667	8.2258301
-39.36335	168.62447	8.2355957
-39.362675	164.55952	8.2453613
-39.361214	161.27046	8.255127
-39.3606	161.86481	8.2648926
-39.360779	167.74355	8.2746582
-39.358589	170.22688	8.2844238
-39.357933	169.40364	8.2941895
-39.35767	166.1219	8.3039551
-39.357613	166.9464	8.3137207
-39.356331	163.59517	8.3234863
-39.355606	167.59937	8.333252
-39.355816	172.34744	8.3430176
-39.354786	174.23138	8.3527832
-39.352943	172.45569	8.3625488
-39.353081	167.03996	8.3723145
-39.351524	166.52245	8.3820801
-39.351254	170.79143	8.3918457
-39.349579	174.40564	8.4016113
-39.348701	176.11983	8.411377
-39.347168	173.2455	8.4211426
-39.346119	172.98238	8.4309082
-39.346863	169.55099	8.4406738
-39.34676	171.15758	8.4504395
-39.344933	173.31528	8.4602051
-39.343811	178.0253	8.4699707
-39.344479	180.17343	8.4797363
-39.343273	174.13693	8.489502
-39.342392	175.50571	8.4992676
-39.340393	173.58876	8.5090332
-39.340115	177.42711	8.5187988
-39.339115	179.85132	8.5285645
-39.33876	177.77574	8.5383301
-39.337475	181.79085	8.5480957
-39.33667	179.42769	8.5578613
-39.336166	175.42168	8.567627
-39.33585	176.23317	8.5773926
-39.334797	179.87149	8.5871582
-39.333485	185.60387	8.5969238
-39.332306	184.57866	8.6066895
-39.331318	180.29295	8.6164551
-39.330257	179.66786	8.6262207
-39.330093	180.03578	8.6359863
-39.329819	182.19681	8.645752
-39.327644	183.51778	8.6555176
-39.327522	186.23372	8.6652832
-39.327003	188.57993	8.6750488
-39.326725	185.77499	8.6848145
-39.32618	181.31094	8.6945801
-39.324299	180.48404	8.7043457
-39.323864	187.02934	8.7141113
-39.323566	188.62433	8.723877
-39.321812	191.48567	8.7336426
-39.321583	186.58492	8.7434082
-39.321178	185.71544	8.7531738
-39.318756	185.26912	8.7629395
-39.319115	184.34944	8.7727051
-39.318169	191.94429	8.7824707
-39.317734	193.18404	8.7922363
-39.31546	193.48851	8.802002
-39.315552	188.44881	8.8117676
-39.315762	183.88678	8.8215332
-39.313641	189.1917	8.8312988
-39.31316	194.45137	8.8410645
-39.311977	196.33478	8.8508301
-39.312088	193.73523	8.8605957
-39.311501	189.68517	8.8703613
-39.309582	191.81503	8.880127
-39.309078	188.75879	8.8898926
-39.306831	195.66916	8.8996582
-39.307747	197.78386	8.9094238
-39.306591	198.36713	8.9191895
-39.306164	196.90132	8.9289551
-39.305412	190.84276	8.9387207
-39.304501	193.22546	8.9484863
-39.303291	197.39537	8.958252
-39.303139	199.45747	8.9680176
-39.301807	200.29201	8.9777832
-39.301765	198.32756	8.9875488
-39.299789	197.3644	8.9973145
-39.300274	196.51207	9.0070801
-39.298279	197.39096	9.0168457
-39.297901	198.67247	9.0266113
-39.296646	205.14114	9.036377
-39.295567	204.06499	9.0461426
-39.294811	198.89896	9.0559082
-39.295494	199.41119	9.0656738
-39.294498	199.33539	9.0754395
-39.293068	204.77757	9.0852051
-39.292194	205.99796	9.0949707
-39.291111	203.52423	9.1047363
-39.29018	205.5764	9.114502
-39.289303	203.06339	9.1242676
-39.288746	203.41403	9.1340332
-39.288475	202.35687	9.1437988
-39.287045	205.56792	9.1535645
-39.285843	210.90263	9.1633301
-39.286388	205.48503	9.1730957
-39.285286	207.7625	9.1828613
-39.284412	203.55281	9.192627
-39.282482	205.28082	9.2023926
-39.283024	208.26814	9.2121582
-39.282509	206.83559	9.2219238
-39.279236	210.3566	9.2316895
-39.280277	212.82175	9.2414551
-39.27948	206.46855	9.2512207
-39.278675	205.76294	9.2609863
-39.278847	205.91725	9.270752
-39.276188	213.51361	9.2805176
-39.275856	215.72453	9.2902832
-39.27528	212.38397	9.3000488
-39.275776	210.10559	9.3098145
-39.273552	208.70496	9.3195801
-39.272713	209.46504	9.3293457
-39.27206	211.25072	9.3391113
-39.271511	215.81018	9.348877
-39.269985	217.27654	9.3586426
-39.269726	216.82207	9.3684082
-39.268955	210.43031	9.3781738
-39.267597	209.39462	9.3879395
-39.266468	213.32936	9.3977051
-39.265472	219.14789	9.4074707
-39.265251	220.49403	9.4172363
-39.265007	217.07693	9.427002
-39.264065	214.00023	9.4367676
-39.263062	213.35915	9.4465332
-39.262676	213.99271	9.4562988
-39.262428	221.515	9.4660645
-39.261063	221.83481	9.4758301
-39.258327	223.80183	9.4855957
-39.258854	220.57643	9.4953613
-39.259022	212.97217	9.505127
-39.256905	218.06689	9.5148926
-39.256306	223.73483	9.5246582
-39.25602	226.13614	9.5344238
-39.255131	225.13333	9.5441895
-39.254414	220.00903	9.5539551
-39.253513	220.9781	9.5637207
-39.253349	220.24953	9.5734863
-39.251629	221.57024	9.583252
-39.24984	225.10599	9.5930176
-39.250843	227.08095	9.6027832
-39.248955	228.52982	9.6125488
-39.247581	220.17783	9.6223145
-39.247768	222.35153	9.6320801
-39.246223	226.82596	9.6418457
-39.246204	228.62962	9.6516113
-39.245125	229.04263	9.661377
-39.243591	226.94116	9.6711426
-39.243385	225.72269	9.6809082
-39.242027	227.98592	9.6906738
-39.241497	226.72545	9.7004395
-39.240643	226.62877	9.7102051
-39.241192	230.70241	9.7199707
-39.238289	232.78426	9.7297363
-39.238987	229.90631	9.739502
-39.236824	229.96855	9.7492676
-39.23708	227.21585	9.7590332
-39.235786	231.0181	9.7687988
-39.235748	232.01828	9.7785645
-39.234127	232.34889	9.7883301
-39.233204	235.56735	9.7980957
-39.232788	233.30627	9.8078613
-39.231911	232.93887	9.817627
-39.230835	231.83397	9.8273926
-39.230854	231.54645	9.8371582
-39.229031	239.3394	9.8469238
-39.228554	236.7402	9.8566895
-39.228073	237.08011	9.8664551
-39.227531	232.32237	9.8762207
-39.226078	231.5041	9.8859863
-39.226295	237.28642	9.895752
-39.224712	235.24425	9.9055176
-39.224201	241.09497	9.9152832
-39.22266	242.00204	9.9250488
-39.221844	238.05826	9.9348145
-39.221405	235.6237	9.9445801
-39.220142	233.96051	9.9543457
-39.21978	240.3429	9.9641113
-39.219933	244.33875	9.973877
-39.218662	243.60429	9.9836426
-39.216675	239.26538	9.9934082
-39.216274	236.5901	10.003174
-39.215912	239.69896	10.012939
-39.214359	241.29807	10.022705
-39.213535	243.5499	10.032471
-39.212803	246.7653	10.042236
-39.212852	245.04103	10.052002
-39.211296	242.60669	10.061768
-39.210712	238.25296	10.071533
-39.209797	242.47807	10.081299
-39.208961	248.23911	10.091064
-39.209232	251.92032	10.10083
-39.207714	247.36116	10.110596
-39.206223	244.46915	10.120361
-39.205635	244.43556	10.130127
-39.204468	244.08064	10.139893
-39.204727	248.88658	10.149658
-39.203285	249.4818	10.159424
-39.202492	253.28583	10.169189
-39.202629	251.36992	10.178955
-39.202209	242.99245	10.188721
-39.200699	247.15158	10.198486
-39.200558	249.78651	10.208252
-39.198582	254.26324	10.218018
-39.198895	255.12505	10.227783
-39.197289	251.09863	10.237549
-39.195637	251.75691	10.247314
-39.195038	250.49619	10.25708
-39.195446	251.66336	10.266846
-39.192932	254.30911	10.276611
-39.193108	255.10246	10.286377
-39.191448	258.76196	10.296143
-39.190704	252.04027	10.305908
-39.189991	251.53113	10.315674
-39.188866	252.20024	10.325439
-39.188881	255.30908	10.335205
-39.18726	259.48495	10.344971
-39.187565	256.74615	10.354736
-39.185776	256.14722	10.364502
-39.18539	256.65268	10.374268
-39.184971	255.90533	10.384033
-39.184612	254.25836	10.393799
-39.183456	258.35272	10.403564
-39.183098	261.38196	10.41333
-39.181793	260.62329	10.423096
-39.180351	258.66589	10.432861
-39.178989	255.52609	10.442627
-39.180584	258.01218	10.452393
-39.177139	260.88043	10.462158
-39.177963	260.49387	10.471924
-39.176147	264.28613	10.481689
-39.176094	262.41223	10.491455
-39.174797	261.72714	10.501221
-39.173317	259.0914	10.510986
-39.17355	259.94333	10.520752
-39.172321	266.43265	10.530518
-39.170517	268.62943	10.540283
-39.171173	268.56195	10.550049
-39.170185	262.23578	10.559814
-39.16988	259.24429	10.56958
-39.169464	266.10904	10.579346
-39.167969	264.38449	10.589111
-39.166832	270.14655	10.598877
-39.165615	271.77505	10.608643
-39.165066	266.86011	10.618408
-39.16396	265.11407	10.628174
-39.164684	262.33371	10.637939
-39.16254	267.04474	10.647705
-39.162426	274.25397	10.657471
-39.16045	273.78528	10.667236
-39.160255	270.05542	10.677002
-39.15926	266.46036	10.686768
-39.160187	267.73456	10.696533
-39.15794	271.26166	10.706299
-39.156628	272.72882	10.716064
-39.156147	274.89401	10.72583
-39.155022	275.79749	10.735596
-39.153313	272.68097	10.745361
-39.153843	267.79742	10.755127
-39.152744	271.32358	10.764893
-39.151875	274.20389	10.774658
-39.151848	279.93188	10.784424
-39.151543	277.15173	10.794189
-39.149895	274.56842	10.803955
-39.147682	272.70203	10.813721
-39.148495	273.87186	10.823486
-39.14827	277.34897	10.833252
-39.147095	278.41251	10.843018
-39.145443	280.42188	10.852783
-39.143394	281.18439	10.862549
-39.143902	273.27707	10.872314
-39.143848	276.38547	10.88208
-39.143333	276.17133	10.891846
-39.141327	280.96014	10.901611
-39.140205	283.87619	10.911377
-39.140274	278.20676	10.921143
-39.139412	280.20786	10.930908
-39.138184	279.64993	10.940674
-39.137791	278.39151	10.950439
-39.135429	281.80655	10.960205
-39.136723	280.48706	10.969971
-39.134876	287.14291	10.979736
-39.134651	285.10068	10.989502
-39.133316	282.67569	10.999268
-39.132023	281.18033	11.009033
-39.131382	281.79184	11.018799
-39.132061	286.56732	11.028564
-39.130775	287.70038	11.03833
-39.128807	287.35269	11.048096
-39.129299	286.67154	11.057861
-39.128254	283.90799	11.067627
-39.126148	283.19202	11.077393
-39.12579	284.6543	11.087158
-39.124645	289.86536	11.096924
-39.124577	292.52866	11.106689
-39.12463	290.71677	11.116455
-39.121971	284.66357	11.126221
-39.122543	286.95908	11.135986
-39.121124	287.91907	11.145752
-39.120781	289.74637	11.155518
-39.120007	294.39359	11.165283
-39.119225	290.5932	11.175049
-39.118839	291.19547	11.184814
-39.117596	287.81821	11.19458
-39.115948	285.86542	11.204346
-39.11573	292.21515	11.214111
-39.114681	296.96536	11.223877
-39.112976	299.0946	11.233643
-39.112286	293.30554	11.243408
-39.113083	287.81445	11.253174
-39.110325	292.97498	11.262939
-39.110184	292.23325	11.272705
-39.109554	298.0083	11.282471
-39.109241	297.45776	11.292236
-39.107914	295.47314	11.302002
-39.1082	294.32913	11.311768
-39.104927	289.86276	11.321533
-39.105808	293.99054	11.331299
-39.105148	300.51227	11.341064
-39.105598	300.26804	11.35083
-39.102798	299.66049	11.360596
-39.102825	295.88477	11.370361
-39.102001	294.96481	11.380127
-39.100708	297.77338	11.389893
-39.100418	299.67673	11.399658
-39.098167	301.86279	11.409424
-39.098389	302.4744	11.419189
-39.097275	301.20117	11.428955
-39.097775	296.96985	11.438721
-39.095417	298.37723	11.448486
-39.095802	301.2262	11.458252
-39.093945	306.30148	11.468018
-39.092865	305.0062	11.477783
-39.091873	301.70285	11.487549
-39.092686	301.48013	11.497314
-39.092041	301.9248	11.50708
-39.09026	302.80139	11.516846
-39.089424	304.13199	11.526611
-39.088913	304.95795	11.536377
-39.088799	310.14807	11.546143
-39.086605	305.01782	11.555908
-39.085743	304.84317	11.565674
-39.085991	304.07129	11.575439
-39.084553	305.42627	11.585205
-39.083286	311.241	11.594971
-39.082031	307.63312	11.604736
-39.083229	310.67148	11.614502
-39.082829	307.22537	11.624268
-39.080986	307.12683	11.634033
-39.079983	308.32306	11.643799
-39.079407	305.59451	11.653564
-39.077415	312.83011	11.66333
-39.077644	315.49924	11.673096
-39.07645	309.67316	11.682861
-39.075718	308.16547	11.692627
-39.076038	307.38165	11.702393
-39.073776	313.12155	11.712158
-39.072548	313.25354	11.721924
-39.072781	314.98129	11.731689
-39.072239	314.87561	11.741455
-39.07082	311.65686	11.751221
-39.070881	309.29501	11.760986
-39.069599	310.21201	11.770752
-39.067543	315.61063	11.780518
-39.067394	320.78757	11.790283
-39.06723	318.41006	11.800049
-39.065403	312.28656	11.809814
-39.064503	311.3801	11.81958
-39.065197	314.66672	11.829346
-39.064087	316.05319	11.839111
-39.062145	322.48074	11.848877
-39.061989	319.37186	11.858643
-39.061279	318.68329	11.868408
-39.060478	316.80228	11.878174
-39.060661	312.46088	11.887939
-39.05888	319.47281	11.897705
-39.058052	321.92194	11.907471
-39.056751	326.04428	11.917236
-39.055561	320.64493	11.927002
-39.055393	314.64105	11.936768
-39.054974	317.68488	11.946533
-39.054325	320.21243	11.956299
-39.051949	324.23694	11.966064
-39.052589	325.41934	11.97583
-39.051548	323.52689	11.985596
-39.050613	324.52768	11.995361
-39.050343	317.46121	12.005127
-39.048935	320.54794	12.014893
-39.048565	324.65298	12.024658
-39.046597	328.42569	12.034424
-39.046452	327.97406	12.044189
-39.046844	321.3569	12.053955
-39.044998	321.57199	12.063721
-39.044395	324.06573	12.073486
-39.042099	326.16592	12.083252
-39.042225	327.90082	12.093018
-39.041874	327.6799	12.102783
-39.039803	328.09152	12.112549
-39.04026	325.48108	12.122314
-39.039104	324.93362	12.13208
-39.037312	325.70203	12.141846
-39.037418	330.14792	12.151611
-39.037308	332.5451	12.161377
-39.036186	330.31116	12.171143
-39.034492	329.94836	12.180908
-39.034283	327.51239	12.190674
-39.033978	327.69537	12.200439
-39.032024	328.00793	12.210205
-39.031574	329.92731	12.219971
-39.031097	333.19147	12.229736
-39.029755	333.49234	12.239502
-39.029118	330.70898	12.249268
-39.028435	327.1431	12.259033
-39.027122	328.10645	12.268799
-39.02763	335.0484	12.278564
-39.025726	334.24103	12.28833
-39.024612	336.73367	12.298096
-39.024269	333.51178	12.307861
-39.02396	330.82037	12.317627
-39.022461	331.9693	12.327393
-39.021244	331.00131	12.337158
-39.021076	338.96017	12.346924
-39.020153	340.1449	12.356689
-39.019257	337.14117	12.366455
-39.019318	334.32349	12.376221
-39.018562	331.62714	12.385986
-39.016132	336.11716	12.395752
-39.015022	339.17072	12.405518
-39.016441	340.70844	12.415283
-39.014362	341.74625	12.425049
-39.013706	337.24289	12.434814
-39.013092	336.15775	12.44458
-39.012966	334.99054	12.454346
-39.011566	339.90231	12.464111
-39.010059	345.0672	12.473877
-39.00983	345.20248	12.483643
-39.00816	338.88837	12.493408
-39.008022	335.05322	12.503174
-39.00774	337.73755	12.512939
-39.004688	341.50555	12.522705
-39.006886	345.5376	12.532471
-39.004646	345.5694	12.542236
-39.003765	344.7933	12.552002
-39.002182	342.14713	12.561768
-39.002949	337.37732	12.571533
-39.001366	344.646	12.581299
-39.000595	345.27417	12.591064
-38.999966	348.15524	12.60083
-38.999435	348.75674	12.610596
-38.998222	342.29007	12.620361
-38.998352	342.6293	12.630127
-38.995983	343.88834	12.639893
-38.996437	348.03122	12.649658
-38.996037	349.16989	12.659424
-38.993603	347.06094	12.669189
-38.993973	348.76181	12.678955
-38.992393	343.82608	12.688721
-38.990753	343.86633	12.698486
-38.991081	347.44345	12.708252
-38.989494	349.34415	12.718018
-38.988083	353.88696	12.727783
-38.988056	348.03665	12.737549
-38.98756	348.26563	12.747314
-38.986679	347.84494	12.75708
-38.985691	349.64865	12.766846
-38.985935	351.30951	12.776611
-38.986107	351.77997	12.786377
-38.984951	354.10706	12.796143
-38.982365	352.63321	12.805908
-38.982399	349.50394	12.815674
-38.981487	347.73624	12.825439
-38.979794	352.08124	12.835205
-38.979816	355.89609	12.844971
-38.978596	354.09097	12.854736
-38.977333	355.33838	12.864502
-38.977802	351.71704	12.874268
-38.975861	353.50214	12.884033
-38.974468	354.12384	12.893799
-38.974869	354.75821	12.903564
-38.973652	359.23001	12.91333
-38.974232	358.20013	12.923096
-38.972351	356.84851	12.932861
-38.971134	352.22754	12.942627
-38.970989	350.94769	12.952393
-38.968151	355.96783	12.962158
-38.96933	359.1015	12.971924
-38.96846	363.05237	12.981689
-38.968323	358.57767	12.991455
-38.966045	355.38626	13.001221
-38.966125	356.56934	13.010986
-38.963528	352.65317	13.020752
-38.962692	361.02811	13.030518
-38.963203	364.27368	13.040283
-38.962772	362.77585	13.050049
-38.961948	358.81183	13.059814
-38.961487	354.29068	13.06958
-38.959873	357.61444	13.079346
-38.958755	364.22195	13.089111
-38.958588	364.59833	13.098877
-38.957932	364.70859	13.108643
-38.956821	360.2915	13.118408
-38.956024	360.31909	13.128174
-38.955669	357.69489	13.137939
-38.954422	362.23285	13.147705
-38.95319	366.72882	13.157471
-38.953346	368.15588	13.167236
-38.951424	367.30707	13.177002
-38.951843	358.94666	13.186768
-38.950726	359.06091	13.196533
-38.949924	364.91629	13.206299
-38.94915	367.17722	13.216064
-38.948132	365.91339	13.22583
-38.947193	367.17001	13.235596
-38.946133	366.6936	13.245361
-38.945518	363.11066	13.255127
-38.945225	366.11646	13.264893
-38.943241	366.10739	13.274658
-38.943069	371.02304	13.284424
-38.942432	372.33194	13.294189
-38.941673	363.93106	13.303955
-38.940937	365.80753	13.313721
-38.940338	366.30539	13.323486
-38.9389	369.50821	13.333252
-38.937191	371.12598	13.343018
-38.937973	369.18555	13.352783
-38.937393	372.57852	13.362549
-38.935703	368.90714	13.372314
-38.935215	368.10422	13.38208
-38.934128	367.64206	13.391846
-38.933113	369.55817	13.401611
-38.932816	376.51526	13.411377
-38.930367	371.92902	13.421143
-38.931274	371.30316	13.430908
-38.930042	371.05029	13.440674
-38.929562	369.17065	13.450439
-38.928669	371.71924	13.460205
-38.928123	373.02277	13.469971
-38.924751	375.05872	13.479736
-38.924534	376.8446	13.489502
-38.925056	373.86108	13.499268
-38.923641	370.44427	13.509033
-38.923317	372.70544	13.518799
-38.922005	376.53778	13.528564
-38.92128	379.64816	13.53833
-38.920639	379.98322	13.548096
-38.919857	375.40961	13.557861
-38.919212	372.87277	13.567627
-38.917484	374.47916	13.577393
-38.91732	373.86334	13.587158
-38.916531	382.53223	13.596924
-38.91637	380.00146	13.606689
-38.914791	380.77347	13.616455
-38.91407	374.75104	13.626221
-38.914108	372.40433	13.635986
-38.913921	377.34201	13.645752
-38.912277	380.26938	13.655518
-38.910316	385.17352	13.665283
-38.910145	380.72852	13.675049
-38.909996	376.52344	13.684814
-38.908836	377.19919	13.69458
-38.907894	375.76678	13.704346
-38.907475	381.67044	13.714111
-38.906376	386.00662	13.723877
-38.905834	385.12973	13.733643
-38.905449	381.58636	13.743408
-38.903687	375.53253	13.753174
-38.90202	378.67297	13.762939
-38.90176	384.2403	13.772705
-38.901802	385.55887	13.782471
-38.900761	387.1467	13.792236
-38.900928	382.48898	13.802002
-38.898502	382.09064	13.811768
-38.898163	380.57806	13.821533
-38.897297	382.69843	13.831299
-38.897373	385.97226	13.841064
-38.895058	387.88629	13.85083
-38.895348	388.23026	13.860596
-38.893612	383.08228	13.870361
-38.892365	380.79675	13.880127
-38.891979	384.83807	13.889893
-38.892014	387.5528	13.899658
-38.891186	388.07101	13.909424
-38.891624	387.94269	13.919189
-38.888851	389.33371	13.928955
-38.887421	383.76483	13.938721
-38.88752	385.17087	13.948486
-38.88736	383.84674	13.958252
-38.886841	388.78616	13.968018
-38.884789	394.61038	13.977783
-38.88427	387.61551	13.987549
-38.882999	388.74707	13.997314
-38.881527	384.53748	14.00708
-38.88221	388.40707	14.016846
-38.880604	389.87051	14.026611
-38.879944	389.13983	14.036377
-38.879627	393.71762	14.046143
-38.879128	390.54562	14.055908
-38.878887	389.09869	14.065674
-38.877213	388.64264	14.075439
-38.876289	387.79718	14.085205
-38.8759	395.18533	14.094971
-38.875244	396.52396	14.104736
-38.874187	392.66171	14.114502
-38.873066	389.28592	14.124268
-38.872402	388.49786	14.134033
-38.871277	392.05658	14.143799
-38.870365	391.72763	14.153564
-38.869545	397.01529	14.16333
-38.8685	397.63831	14.173096
-38.868286	394.90848	14.182861
-38.866909	390.83209	14.192627
-38.867851	389.79468	14.202393
-38.86628	392.70721	14.212158
-38.865845	398.84491	14.221924
-38.864326	401.44202	14.231689
-38.863422	394.81982	14.241455
-38.862995	393.79346	14.251221
-38.862629	392.68448	14.260986
-38.861027	391.97223	14.270752
-38.860394	399.52911	14.280518
-38.858681	400.50552	14.290283
-38.858742	399.64795	14.300049
-38.858395	394.46799	14.309814
-38.85651	390.3222	14.31958
-38.855484	393.83398	14.329346
-38.856026	399.84579	14.339111
-38.853962	402.44662	14.348877
-38.853386	400.22021	14.358643
-38.853283	395.77402	14.368408
-38.851299	397.82208	14.378174
-38.850861	393.98318	14.387939
-38.850563	400.32022	14.397705
-38.849632	402.05435	14.407471
-38.848572	403.3483	14.417236
-38.848663	402.75507	14.427002
-38.84679	394.95819	14.436768
-38.846462	395.78543	14.446533
-38.846241	401.47485	14.456299
-38.843983	401.90268	14.466064
-38.84362	404.00211	14.47583
-38.843582	401.13132	14.485596
-38.841511	401.42239	14.495361
-38.842598	400.48645	14.505127
-38.840405	399.40833	14.514893
-38.839676	401.76968	14.524658
-38.839352	404.93295	14.534424
-38.837528	405.90259	14.544189
-38.836887	402.47137	14.553955
-38.836308	400.8002	14.563721
-38.834297	401.74753	14.573486
-38.834236	404.46765	14.583252
-38.833858	404.76947	14.593018
-38.832535	405.63306	14.602783
-38.832798	405.11868	14.612549
-38.831497	403.19827	14.622314
-38.830429	402.19507	14.63208
-38.830463	400.69745	14.641846
-38.828915	404.4053	14.651611
-38.828644	411.2178	14.661377
-38.82719	408.46652	14.671143
-38.826046	406.76563	14.680908
-38.824966	402.07483	14.690674
-38.825367	403.50589	14.700439
-38.824429	406.86829	14.710205
-38.823593	405.62448	14.719971
-38.822723	412.00238	14.729736
-38.821095	411.26129	14.739502
-38.820896	405.99728	14.749268
-38.819538	403.99615	14.759033
-38.818825	403.17007	14.768799
-38.818501	411.18152	14.778564
-38.817188	414.92191	14.78833
-38.816013	411.53906	14.798096
-38.816021	409.09711	14.807861
-38.815201	404.93753	14.817627
-38.814808	408.11127	14.827393
-38.813168	407.92981	14.837158
-38.812252	412.95801	14.846924
-38.812271	412.64719	14.856689
-38.810738	410.06128	14.866455
-38.810432	407.52762	14.876221
-38.808609	404.88879	14.885986
-38.808353	409.00739	14.895752
-38.808243	415.66382	14.905518
-38.806713	416.22183	14.915283
-38.806995	411.35165	14.925049
-38.805294	408.30017	14.934814
-38.804897	407.76169	14.94458
-38.805485	409.71329	14.954346
-38.803009	414.08707	14.964111
-38.802418	413.04492	14.973877
-38.800629	415.85257	14.983643
-38.799828	411.44089	14.993408
-38.800217	406.41919	15.003174
-38.798397	410.39737	15.012939
-38.798153	412.47284	15.022705
-38.797501	418.52634	15.032471
-38.797474	415.95444	15.042236
-38.796688	411.78323	15.052002
-38.796722	411.58276	15.061768
-38.793167	409.11221	15.071533
-38.792953	412.26437	15.081299
-38.793163	415.29233	15.091064
-38.790691	416.74438	15.10083
-38.790924	417.63751	15.110596
-38.789646	411.58014	15.120361
-38.788944	411.11804	15.130127
-38.788853	413.62186	15.139893
-38.786823	416.04425	15.149658
-38.787357	417.78033	15.159424
-38.786148	415.74594	15.169189
-38.784477	414.50183	15.178955
-38.784096	414.67303	15.188721
-38.783115	413.37375	15.198486
-38.783051	415.46378	15.208252
-38.781574	416.38263	15.218018
-38.781956	419.91229	15.227783
-38.780979	420.32062	15.237549
-38.779766	415.85992	15.247314
-38.77914	413.67242	15.25708
-38.778172	416.51068	15.266846
-38.777973	417.29364	15.276611
-38.775425	419.53265	15.286377
-38.775684	420.96295	15.296143
-38.773685	419.96521	15.305908
-38.772808	417.27097	15.315674
-38.773129	413.99341	15.325439
-38.771927	417.26428	15.335205
-38.771832	421.56512	15.344971
-38.771049	422.00424	15.354736
-38.769123	421.59995	15.364502
-38.769371	415.91385	15.374268
-38.768238	414.79636	15.384033
-38.766022	418.55994	15.393799
-38.766197	416.54367	15.403564
-38.766727	424.70847	15.41333
-38.76408	422.50882	15.423096
-38.764122	419.09866	15.432861
-38.763462	416.96841	15.442627
-38.762096	412.04431	15.452393
-38.762207	422.11032	15.462158
-38.761101	425.0137	15.471924
-38.760208	423.88153	15.481689
-38.758789	422.38074	15.491455
-38.758263	415.6362	15.501221
-38.757858	419.95395	15.510986
-38.756149	420.35101	15.520752
-38.756001	424.76566	15.530518
-38.75491	426.37717	15.540283
-38.754391	424.36029	15.550049
-38.753345	420.96625	15.559814
-38.752216	415.61832	15.56958
-38.751888	419.10535	15.579346
-38.751354	424.17499	15.589111
-38.750511	426.88855	15.598877
-38.750053	424.27887	15.608643
-38.748142	420.77557	15.618408
-38.746605	419.08044	15.628174
-38.74712	421.23895	15.637939
-38.745918	423.36472	15.647705
-38.745876	423.51678	15.657471
-38.743713	426.7901	15.667236
-38.742142	425.64816	15.677002
-38.743046	419.48398	15.686768
-38.742107	421.6073	15.696533
-38.741676	419.84775	15.706299
-38.741154	427.52243	15.716064
-38.739574	426.81873	15.72583
-38.739399	423.77158	15.735596
-38.737972	424.52466	15.745361
-38.73671	422.05579	15.755127
-38.736584	424.04117	15.764893
-38.735374	424.89581	15.774658
-38.734325	425.39774	15.784424
-38.734814	429.56824	15.794189
-38.73365	424.11047	15.803955
-38.732479	422.61615	15.813721
-38.731628	421.12418	15.823486
-38.730927	423.9299	15.833252
-38.730434	429.00253	15.843018
-38.730007	425.93048	15.852783
-38.728497	427.33759	15.862549
-38.727459	425.70657	15.872314
-38.727203	422.96997	15.88208
-38.726204	423.24188	15.891846
-38.724796	425.31958	15.901611
-38.723972	428.23401	15.911377
-38.724182	431.30945	15.921143
-38.723282	426.79028	15.930908
-38.721478	421.62802	15.940674
