MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.01709	s	4/13/2019 10:55:52 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.401581	226.14584	7.7563477
-39.401798	226.23796	7.7661133
-39.400688	231.47427	7.7758789
-39.39978	237.24481	7.7856445
-39.399357	247.24553	7.7954102
-39.398399	242.32086	7.8051758
-39.397861	233.16771	7.8149414
-39.396423	225.41801	7.824707
-39.394646	228.18904	7.8344727
-39.396549	242.09882	7.8442383
-39.395126	248.16066	7.8540039
-39.394073	249.95673	7.8637695
-39.39246	238.7093	7.8735352
-39.391918	230.21832	7.8833008
-39.390766	231.17407	7.8930664
-39.390362	235.71442	7.902832
-39.389202	249.43237	7.9125977
-39.388626	253.46587	7.9223633
-39.387604	244.90657	7.9321289
-39.387589	236.82487	7.9418945
-39.386433	229.99796	7.9516602
-39.38538	237.45377	7.9614258
-39.384705	249.34148	7.9711914
-39.383331	253.59688	7.980957
-39.382721	250.37224	7.9907227
-39.381897	242.78279	8.0004883
-39.381126	234.84564	8.0102539
-39.379986	236.09561	8.0200195
-39.378853	246.2655	8.0297852
-39.378738	254.81627	8.0395508
-39.377853	258.56866	8.0493164
-39.377247	248.71721	8.059082
-39.376125	236.34726	8.0688477
-39.375942	237.43381	8.0786133
-39.374863	245.7509	8.0883789
-39.373341	258.24002	8.0981445
-39.372841	258.3782	8.1079102
-39.372498	255.0824	8.1176758
-39.371819	246.77017	8.1274414
-39.370975	238.73695	8.137207
-39.369812	245.62315	8.1469727
-39.368656	254.06406	8.1567383
-39.368465	263.8172	8.1665039
-39.367546	260.82516	8.1762695
-39.366886	248.26189	8.1860352
-39.36581	244.16763	8.1958008
-39.363857	243.65135	8.2055664
-39.364773	252.22775	8.215332
-39.362835	261.32028	8.2250977
-39.364071	261.53043	8.2348633
-39.362392	259.89972	8.2446289
-39.361217	250.00095	8.2543945
-39.359562	246.07436	8.2641602
-39.359444	251.58438	8.2739258
-39.357853	262.10803	8.2836914
-39.358074	268.75534	8.293457
-39.357586	262.99945	8.3032227
-39.355427	254.02922	8.3129883
-39.354778	250.49741	8.3227539
-39.354443	250.98022	8.3325195
-39.352703	258.92792	8.3422852
-39.352829	267.09525	8.3520508
-39.351887	268.03168	8.3618164
-39.3507	263.94418	8.371582
-39.351559	254.01837	8.3813477
-39.348972	250.20856	8.3911133
-39.348518	257.26913	8.4008789
-39.347969	269.4801	8.4106445
-39.347614	271.03491	8.4204102
-39.346535	269.25198	8.4301758
-39.344643	258.9165	8.4399414
-39.343956	253.73747	8.449707
-39.344364	256.07657	8.4594727
-39.341831	264.22009	8.4692383
-39.341621	274.62723	8.4790039
-39.341053	273.70078	8.4887695
-39.340977	267.08667	8.4985352
-39.339828	256.66171	8.5083008
-39.339088	255.83881	8.5180664
-39.338661	267.65607	8.527832
-39.336361	272.68939	8.5375977
-39.33667	279.89597	8.5473633
-39.336628	271.9895	8.5571289
-39.335613	261.98764	8.5668945
-39.334885	260.06219	8.5766602
-39.331734	259.80136	8.5864258
-39.332359	273.491	8.5961914
-39.331726	281.07968	8.605957
-39.331547	279.19315	8.6157227
-39.329403	268.65909	8.6254883
-39.330254	259.47391	8.6352539
-39.328434	264.38254	8.6450195
-39.327152	274.10614	8.6547852
-39.326599	281.75394	8.6645508
-39.325939	282.29639	8.6743164
-39.324608	274.20105	8.684082
-39.324722	266.62985	8.6938477
-39.32468	261.24234	8.7036133
-39.32262	270.15811	8.7133789
-39.32246	281.00174	8.7231445
-39.321251	288.65372	8.7329102
-39.320183	280.51392	8.7426758
-39.318909	269.99115	8.7524414
-39.318192	266.3259	8.762207
-39.317513	272.487	8.7719727
-39.315941	281.43695	8.7817383
-39.316223	287.285	8.7915039
-39.315464	285.58478	8.8012695
-39.314682	279.70374	8.8110352
-39.313877	268.94531	8.8208008
-39.314175	272.03485	8.8305664
-39.312134	276.54926	8.840332
-39.311241	289.29138	8.8500977
-39.310017	293.22299	8.8598633
-39.309589	281.95151	8.8696289
-39.309727	276.9436	8.8793945
-39.306519	272.14569	8.8891602
-39.308205	276.81741	8.8989258
-39.306129	287.16089	8.9086914
-39.304691	291.58704	8.918457
-39.305256	291.80719	8.9282227
-39.30455	282.96115	8.9379883
-39.302357	276.09686	8.9477539
-39.301296	276.19214	8.9575195
-39.300552	284.30444	8.9672852
-39.300224	295.2605	8.9770508
-39.300911	293.28806	8.9868164
-39.298523	289.40744	8.996582
-39.299072	280.80945	9.0063477
-39.297737	277.64679	9.0161133
-39.296947	285.68564	9.0258789
-39.296581	292.73248	9.0356445
-39.294304	298.23865	9.0454102
-39.293728	296.81879	9.0551758
-39.292465	286.74103	9.0649414
-39.292278	278.5787	9.074707
-39.2915	282.46786	9.0844727
-39.291416	293.63766	9.0942383
-39.290157	300.32986	9.1040039
-39.289829	299.90778	9.1137695
-39.288582	290.98761	9.1235352
-39.286964	285.32135	9.1333008
-39.286461	283.78046	9.1430664
-39.286808	287.64313	9.152832
-39.285187	301.01981	9.1625977
-39.284058	304.9451	9.1723633
-39.283283	299.48874	9.1821289
-39.282543	287.73767	9.1918945
-39.283428	282.45245	9.2016602
-39.280968	291.21335	9.2114258
-39.279995	299.5672	9.2211914
-39.278839	308.21323	9.230957
-39.278587	302.83163	9.2407227
-39.277611	295.3959	9.2504883
-39.276005	289.7012	9.2602539
-39.275475	286.58792	9.2700195
-39.274734	299.32703	9.2797852
-39.274818	308.61102	9.2895508
-39.27343	310.79004	9.2993164
-39.273674	303.06689	9.309082
-39.272541	289.40274	9.3188477
-39.271816	291.15714	9.3286133
-39.270374	299.87198	9.3383789
-39.270714	306.37057	9.3481445
-39.269096	312.74765	9.3579102
-39.268177	306.01428	9.3676758
-39.266705	300.02505	9.3774414
-39.266327	290.84052	9.387207
-39.265984	295.50122	9.3969727
-39.264442	307.08475	9.4067383
-39.264118	314.69077	9.4165039
-39.26326	313.19919	9.4262695
-39.261749	302.05927	9.4360352
-39.261745	294.8511	9.4458008
-39.260506	296.80148	9.4555664
-39.260101	304.51028	9.465332
-39.259274	312.25729	9.4750977
-39.259068	314.4632	9.4848633
-39.25761	311.54752	9.4946289
-39.257542	302.68216	9.5043945
-39.255901	297.82385	9.5141602
-39.25526	301.59894	9.5239258
-39.254448	313.78867	9.5336914
-39.253387	319.8035	9.543457
-39.252369	313.25732	9.5532227
-39.251789	308.30682	9.5629883
-39.251827	301.87952	9.5727539
-39.249336	304.34061	9.5825195
-39.248642	311.7059	9.5922852
-39.248158	316.06485	9.6020508
-39.247112	321.92496	9.6118164
-39.247337	315.91656	9.621582
-39.245781	306.67255	9.6313477
-39.244171	301.82935	9.6411133
-39.244247	307.40295	9.6508789
-39.243633	321.66925	9.6606445
-39.243359	322.59369	9.6704102
-39.242733	320.18997	9.6801758
-39.241348	312.43262	9.6899414
-39.239864	304.54193	9.699707
-39.239681	309.2525	9.7094727
-39.239616	315.14124	9.7192383
-39.23764	324.09991	9.7290039
-39.23597	328.22781	9.7387695
-39.237019	318.60287	9.7485352
-39.236023	309.13889	9.7583008
-39.234825	306.77927	9.7680664
-39.234501	316.06558	9.777832
-39.233177	325.80542	9.7875977
-39.231907	331.08829	9.7973633
-39.231949	323.02634	9.8071289
-39.231464	316.09338	9.8168945
-39.229225	310.31116	9.8266602
-39.227612	310.80502	9.8364258
-39.228939	323.24026	9.8461914
-39.228348	331.49435	9.855957
-39.228012	331.99039	9.8657227
-39.226322	320.4776	9.8754883
-39.22538	311.52026	9.8852539
-39.222534	314.77142	9.8950195
-39.222965	322.48135	9.9047852
-39.222355	332.66193	9.9145508
-39.222019	333.45676	9.9243164
-39.220936	325.33823	9.934082
-39.220577	320.51346	9.9438477
-39.219891	312.76102	9.9536133
-39.219048	323.10141	9.9633789
-39.216785	331.96896	9.9731445
-39.216873	337.44907	9.9829102
-39.214981	333.71127	9.9926758
-39.215958	319.54202	10.002441
-39.215069	318.32574	10.012207
-39.213936	321.37939	10.021973
-39.213551	329.49359	10.031738
-39.211956	336.18674	10.041504
-39.209839	335.61972	10.05127
-39.21035	330.57568	10.061035
-39.20977	320.69455	10.070801
-39.208687	319.55927	10.080566
-39.207294	327.41092	10.090332
-39.206913	338.5535	10.100098
-39.207451	342.50604	10.109863
-39.205074	334.36334	10.119629
-39.205269	327.09708	10.129395
-39.203552	324.64398	10.13916
-39.203587	330.27374	10.148926
-39.20208	335.51282	10.158691
-39.200054	342.20187	10.168457
-39.199444	340.99109	10.178223
-39.200191	333.87384	10.187988
-39.198303	326.23389	10.197754
-39.19857	325.42917	10.20752
-39.197227	333.78754	10.217285
-39.195995	345.19928	10.227051
-39.195675	342.83194	10.236816
-39.194401	339.58188	10.246582
-39.19426	329.42245	10.256348
-39.193455	328.80038	10.266113
-39.193306	331.99503	10.275879
-39.192814	340.32608	10.285645
-39.19101	347.9512	10.29541
-39.189548	345.60663	10.305176
-39.190006	336.7048	10.314941
-39.188042	328.15775	10.324707
-39.187885	329.84866	10.334473
-39.187244	343.30438	10.344238
-39.186302	347.14978	10.354004
-39.183552	350.4848	10.36377
-39.1842	341.50101	10.373535
-39.182655	333.03375	10.383301
-39.183331	333.48663	10.393066
-39.181732	336.32309	10.402832
-39.180115	350.11313	10.412598
-39.179462	354.92667	10.422363
-39.179607	347.71973	10.432129
-39.178368	338.94501	10.441895
-39.177277	331.69748	10.45166
-39.176994	338.24197	10.461426
-39.17688	350.56967	10.471191
-39.174904	354.21786	10.480957
-39.17432	353.15414	10.490723
-39.172665	344.40668	10.500488
-39.172493	336.63492	10.510254
-39.171936	335.58298	10.52002
-39.170593	347.4342	10.529785
-39.170055	356.38861	10.539551
-39.170071	358.73715	10.549316
-39.168327	349.89307	10.559082
-39.168678	339.21606	10.568848
-39.16666	336.79587	10.578613
-39.166466	345.40417	10.588379
-39.165257	356.0759	10.598145
-39.164249	359.20633	10.60791
-39.164555	352.90207	10.617676
-39.163208	347.42685	10.627441
-39.162651	337.87488	10.637207
-39.161808	344.73376	10.646973
-39.160053	353.46646	10.656738
-39.159927	362.72366	10.666504
-39.158932	361.98196	10.67627
-39.158516	349.69159	10.686035
-39.156624	345.32401	10.695801
-39.155987	345.51154	10.705566
-39.155445	352.8085	10.715332
-39.155968	361.75772	10.725098
-39.154064	360.73453	10.734863
-39.152695	361.00357	10.744629
-39.152996	351.04242	10.754395
-39.152332	345.70044	10.76416
-39.149498	349.77258	10.773926
-39.150826	359.52368	10.783691
-39.150028	368.49173	10.793457
-39.14917	362.78851	10.803223
-39.147297	354.3812	10.812988
-39.146461	350.82617	10.822754
-39.146011	350.38611	10.83252
-39.14616	357.87863	10.842285
-39.143929	363.61414	10.852051
-39.143414	366.48346	10.861816
-39.14278	364.58807	10.871582
-39.141575	353.88428	10.881348
-39.140659	348.04968	10.891113
-39.140759	355.47232	10.900879
-39.14024	366.16217	10.910645
-39.139244	371.14148	10.92041
-39.137135	368.9613	10.930176
-39.136642	358.01065	10.939941
-39.135609	353.56396	10.949707
-39.135635	354.44727	10.959473
-39.134541	361.56281	10.969238
-39.13414	373.29288	10.979004
-39.133614	372.9339	10.98877
-39.132919	366.1214	10.998535
-39.130695	355.69202	11.008301
-39.130695	352.64435	11.018066
-39.129448	362.24225	11.027832
-39.128189	371.70734	11.037598
-39.128117	376.98764	11.047363
-39.127686	371.00146	11.057129
-39.126244	361.2041	11.066895
-39.126011	357.83441	11.07666
-39.124207	357.32928	11.086426
-39.124928	370.49301	11.096191
-39.122612	380.10358	11.105957
-39.121841	377.06638	11.115723
-39.121181	367.70218	11.125488
-39.119907	356.39795	11.135254
-39.120663	359.84848	11.14502
-39.120152	371.35245	11.154785
-39.118393	377.99896	11.164551
-39.117172	379.08255	11.174316
-39.115292	372.03223	11.184082
-39.115959	363.13242	11.193848
-39.116062	359.05493	11.203613
-39.114956	367.66986	11.213379
-39.113659	378.1412	11.223145
-39.113014	383.8757	11.23291
-39.110821	378.9295	11.242676
-39.111267	366.98987	11.252441
-39.11108	361.11884	11.262207
-39.110302	367.82236	11.271973
-39.108063	377.05823	11.281738
-39.107941	382.15915	11.291504
-39.106361	381.91779	11.30127
-39.106865	376.44492	11.311035
-39.105942	364.96964	11.320801
-39.105312	367.69769	11.330566
-39.104313	373.27805	11.340332
-39.102329	384.07309	11.350098
-39.101337	386.52896	11.359863
-39.102612	379.37045	11.369629
-39.099842	372.76929	11.379395
-39.099964	367.41989	11.38916
-39.099705	371.55554	11.398926
-39.098907	380.06168	11.408691
-39.09782	384.991	11.418457
-39.097767	386.24579	11.428223
-39.095657	377.75443	11.437988
-39.094799	370.40436	11.447754
-39.094383	370.90063	11.45752
-39.092171	379.00732	11.467285
-39.090836	389.84952	11.477051
-39.092117	389.42331	11.486816
-39.090607	384.20679	11.496582
-39.090824	375.06635	11.506348
-39.08963	371.95685	11.516113
-39.088898	377.07654	11.525879
-39.087276	385.50012	11.535645
-39.086998	391.9971	11.54541
-39.086685	391.17584	11.555176
-39.084373	382.09564	11.564941
-39.083336	372.38412	11.574707
-39.083187	374.93924	11.584473
-39.081947	384.65948	11.594238
-39.081768	392.93835	11.604004
-39.081406	393.06229	11.61377
-39.080185	383.64117	11.623535
-39.079498	377.34338	11.633301
-39.078938	375.45432	11.643066
-39.077728	380.50662	11.652832
-39.077419	392.5365	11.662598
-39.076736	397.07022	11.672363
-39.07473	393.43802	11.682129
-39.074379	380.58688	11.691895
-39.073444	372.74146	11.70166
-39.0732	381.31415	11.711426
-39.071964	392.03363	11.721191
-39.072102	398.53122	11.730957
-39.071178	396.14371	11.740723
-39.069698	386.53506	11.750488
-39.068836	381.36148	11.760254
-39.068474	376.54572	11.77002
-39.067146	389.54712	11.779785
-39.066746	398.14313	11.789551
-39.065067	400.18817	11.799316
-39.064976	392.29388	11.809082
-39.064365	380.61203	11.818848
-39.062508	379.1394	11.828613
-39.061939	388.14359	11.838379
-39.061172	397.98831	11.848145
-39.0606	402.22034	11.85791
-39.059803	396.15775	11.867676
-39.058712	389.29556	11.877441
-39.057907	381.43207	11.887207
-39.057499	383.5145	11.896973
-39.055386	393.80109	11.906738
-39.055229	404.33948	11.916504
-39.054543	402.35959	11.92627
-39.054165	392.35367	11.936035
-39.052532	385.59424	11.945801
-39.051987	385.00665	11.955566
-39.051685	394.43292	11.965332
-39.051022	399.1745	11.975098
-39.048836	404.10001	11.984863
-39.048923	400.72662	11.994629
-39.049065	389.80859	12.004395
-39.04702	387.28302	12.01416
-39.046803	387.92737	12.023926
-39.04715	400.52377	12.033691
-39.046501	408.23212	12.043457
-39.044495	401.82733	12.053223
-39.042816	396.56732	12.062988
-39.044029	388.33151	12.072754
-39.042171	388.4715	12.08252
-39.0411	398.21436	12.092285
-39.041271	403.28952	12.102051
-39.038284	410.31497	12.111816
-39.038727	402.8671	12.121582
-39.036892	392.92914	12.131348
-39.038036	387.34961	12.141113
-39.036652	393.91739	12.150879
-39.03492	407.5499	12.160645
-39.035542	409.00958	12.17041
-39.033016	407.89871	12.180176
-39.033375	397.20679	12.189941
-39.032429	390.16852	12.199707
-39.030975	394.35681	12.209473
-39.030716	399.70935	12.219238
-39.028992	409.30405	12.229004
-39.028488	412.96008	12.23877
-39.028435	404.10126	12.248535
-39.027561	394.71176	12.258301
-39.026814	389.31836	12.268066
-39.02562	401.15625	12.277832
-39.025017	411.69534	12.287598
-39.024418	414.43805	12.297363
-39.02319	407.97073	12.307129
-39.022816	399.07629	12.316895
-39.022327	394.56003	12.32666
-39.020229	396.87918	12.336426
-39.018997	408.16156	12.346191
-39.019306	415.18704	12.355957
-39.017242	415.82687	12.365723
-39.0182	404.12268	12.375488
-39.017246	394.11426	12.385254
-39.015129	397.23264	12.39502
-39.015511	406.18369	12.404785
-39.014824	417.31848	12.414551
-39.012775	416.27286	12.424316
-39.012459	408.95328	12.434082
-39.011299	401.0708	12.443848
-39.011288	392.77005	12.453613
-39.009602	403.91077	12.463379
-39.009811	413.82855	12.473145
-39.008671	418.97482	12.48291
-39.007542	416.03314	12.492676
-39.006577	400.91782	12.502441
-39.005531	398.77859	12.512207
-39.005035	403.3605	12.521973
-39.00378	412.3468	12.531738
-39.00351	417.99222	12.541504
-39.003021	415.78452	12.55127
-39.00248	410.58765	12.561035
-39.001221	402.55496	12.570801
-39.0005	400.16092	12.580566
-39.000393	408.3501	12.590332
-38.998352	418.27582	12.600098
-38.998444	422.26416	12.609863
-38.996651	413.21896	12.619629
-38.996387	405.89139	12.629395
-38.995216	402.41052	12.63916
-38.994827	407.4469	12.648926
-38.993031	414.54257	12.658691
-38.993732	419.83817	12.668457
-38.992706	420.32834	12.678223
-38.991322	412.29282	12.687988
-38.98959	404.52988	12.697754
-38.990494	401.689	12.70752
-38.989452	412.4819	12.717285
-38.989033	422.11581	12.727051
-38.986965	421.73615	12.736816
-38.985538	416.90964	12.746582
-38.98671	406.63287	12.756348
-38.984955	406.42303	12.766113
-38.983753	411.38858	12.775879
-38.983261	417.22501	12.785645
-38.982609	425.45535	12.79541
-38.980904	422.54614	12.805176
-38.981041	413.39774	12.814941
-38.979542	405.26996	12.824707
-38.979855	406.59634	12.834473
-38.978725	419.02505	12.844238
-38.977863	425.32065	12.854004
-38.976357	425.42664	12.86377
-38.976028	416.9462	12.873535
-38.975143	407.53912	12.883301
-38.97641	407.86621	12.893066
-38.973396	412.7446	12.902832
-38.972839	423.98093	12.912598
-38.972218	429.74146	12.922363
-38.970592	423.03577	12.932129
-38.970402	412.71405	12.941895
-38.969402	406.43198	12.95166
-38.968128	412.3324	12.961426
-38.968769	423.44415	12.971191
-38.966705	430.71432	12.980957
-38.966789	425.48279	12.990723
-38.965721	418.30859	13.000488
-38.965328	410.99548	13.010254
-38.965042	408.0564	13.02002
-38.962658	420.06787	13.029785
-38.962379	428.55997	13.039551
-38.960869	432.41055	13.049316
-38.960766	423.05569	13.059082
-38.958267	411.7569	13.068848
-38.958996	409.48224	13.078613
-38.957981	417.92072	13.088379
-38.956436	428.76407	13.098145
-38.956253	430.08685	13.10791
-38.955608	425.04865	13.117676
-38.954071	417.1987	13.127441
-38.953369	409.6806	13.137207
-38.954033	415.5676	13.146973
-38.951675	422.48056	13.156738
-38.951595	432.08719	13.166504
-38.951283	432.64249	13.17627
-38.949989	419.69553	13.186035
-38.948692	415.6731	13.195801
-38.948399	415.35013	13.205566
-38.947147	421.77701	13.215332
-38.946445	431.61823	13.225098
-38.946377	431.12646	13.234863
-38.945309	429.48578	13.244629
-38.944065	418.29074	13.254395
-38.943089	415.09616	13.26416
-38.943417	418.00705	13.273926
-38.941814	427.23224	13.283691
-38.939571	436.74118	13.293457
-38.939693	430.09653	13.303223
-38.939568	421.86768	13.312988
-38.938343	417.2742	13.322754
-38.93671	419.07178	13.33252
-38.936825	424.19186	13.342285
-38.936871	431.51535	13.352051
-38.936073	434.43808	13.361816
-38.934467	429.87943	13.371582
-38.933804	420.7319	13.381348
-38.933525	414.57898	13.391113
-38.931171	420.37369	13.400879
-38.931049	431.00409	13.410645
-38.930248	435.71439	13.42041
-38.929874	433.74683	13.430176
-38.929161	422.76776	13.439941
-38.927399	417.85629	13.449707
-38.927383	419.44565	13.459473
-38.925735	425.44873	13.469238
-38.92598	436.85913	13.479004
-38.923862	436.16351	13.48877
-38.924541	428.89743	13.498535
-38.923496	419.45883	13.508301
-38.922375	415.06128	13.518066
-38.920937	426.84113	13.527832
-38.921967	436.41312	13.537598
-38.920116	438.19247	13.547363
-38.919456	433.05899	13.557129
-38.918072	421.72116	13.566895
-38.918747	421.89404	13.57666
-38.916351	420.25128	13.586426
-38.915169	432.97604	13.596191
-38.915733	441.23431	13.605957
-38.914967	437.86423	13.615723
-38.91293	428.00531	13.625488
-38.912872	417.51959	13.635254
-38.911667	419.15448	13.64502
-38.911716	430.49939	13.654785
-38.909691	439.2439	13.664551
-38.909283	439.48325	13.674316
-38.908501	430.36542	13.684082
-38.907265	423.37247	13.693848
-38.906746	418.2038	13.703613
-38.906223	425.87982	13.713379
-38.90461	436.34415	13.723145
-38.904884	442.78357	13.73291
-38.903629	437.22385	13.742676
-38.903366	424.85077	13.752441
-38.902225	420.42264	13.762207
-38.901592	423.72324	13.771973
-38.900738	434.61856	13.781738
-38.900112	439.5264	13.791504
-38.898518	437.97803	13.80127
-38.897305	432.44617	13.811035
-38.897125	423.01654	13.820801
-38.896511	421.90256	13.830566
-38.895237	430.51044	13.840332
-38.89431	439.46347	13.850098
-38.893654	444.29431	13.859863
-38.892292	432.58829	13.869629
-38.892895	427.27258	13.879395
-38.891579	423.08719	13.88916
-38.891357	426.68933	13.898926
-38.889751	436.9577	13.908691
-38.88921	438.98584	13.918457
-38.888931	439.53818	13.928223
-38.888321	431.26505	13.937988
-38.886833	422.95535	13.947754
-38.884842	423.47903	13.95752
-38.8843	430.74103	13.967285
-38.882866	443.28387	13.977051
-38.882683	440.4426	13.986816
-38.882454	436.08029	13.996582
-38.880878	426.78604	14.006348
-38.880898	422.80475	14.016113
-38.880096	429.33557	14.025879
-38.879116	437.83658	14.035645
-38.879131	442.8302	14.04541
-38.878025	441.5267	14.055176
-38.876865	432.02686	14.064941
-38.876312	422.5293	14.074707
-38.875896	425.173	14.084473
-38.874065	437.2991	14.094238
-38.8741	445.76468	14.104004
-38.87236	444.81235	14.11377
-38.872471	433.86765	14.123535
-38.871269	427.26468	14.133301
-38.870823	425.35916	14.143066
-38.869366	429.71735	14.152832
-38.867321	443.45432	14.162598
-38.867798	445.97177	14.172363
-38.866901	442.13541	14.182129
-38.866375	429.14197	14.191895
-38.865082	422.01514	14.20166
-38.865566	430.22891	14.211426
-38.863979	439.68671	14.221191
-38.863575	446.81525	14.230957
-38.862869	441.93121	14.240723
-38.862103	431.2074	14.250488
-38.86132	427.30478	14.260254
-38.859699	425.19717	14.27002
-38.85836	436.42499	14.279785
-38.85783	445.38153	14.289551
-38.85796	444.8396	14.299316
-38.855877	438.20923	14.309082
-38.856495	425.18478	14.318848
-38.855762	425.34335	14.328613
-38.854671	434.63977	14.338379
-38.852394	442.92014	14.348145
-38.852867	446.30249	14.35791
-38.852467	439.69269	14.367676
-38.850243	432.76181	14.377441
-38.849792	426.23486	14.387207
-38.848534	427.66223	14.396973
-38.848232	438.64755	14.406738
-38.847401	445.8544	14.416504
-38.846745	443.83066	14.42627
-38.8466	434.10785	14.436035
-38.845478	427.79456	14.445801
-38.844036	427.20984	14.455566
-38.843914	436.44388	14.465332
-38.84201	442.05966	14.475098
-38.840939	444.08401	14.484863
-38.841019	440.66974	14.494629
-38.840462	431.38177	14.504395
-38.840118	426.44427	14.51416
-38.839619	427.80191	14.523926
-38.837486	440.13034	14.533691
-38.836506	447.48981	14.543457
-38.836441	441.2973	14.553223
-38.835712	436.57306	14.562988
-38.834133	427.85681	14.572754
-38.834202	429.74771	14.58252
-38.83189	438.53177	14.592285
-38.831703	440.67358	14.602051
-38.831226	445.99478	14.611816
-38.829048	440.74011	14.621582
-38.830357	429.53625	14.631348
-38.828072	426.08655	14.641113
-38.827171	431.44629	14.650879
-38.826691	445.13071	14.660645
-38.826664	446.50839	14.67041
-38.825329	443.76056	14.680176
-38.823856	433.81262	14.689941
-38.823799	427.93375	14.699707
-38.823841	431.68823	14.709473
-38.821442	436.13162	14.719238
-38.820599	445.0921	14.729004
-38.819809	446.91269	14.73877
-38.819027	438.44293	14.748535
-38.819111	429.14066	14.758301
-38.818089	425.60486	14.768066
-38.817913	435.90302	14.777832
-38.817066	448.24637	14.787598
-38.815411	448.61127	14.797363
-38.815067	441.56604	14.807129
-38.813187	432.15244	14.816895
-38.813614	427.15091	14.82666
-38.81311	430.54654	14.836426
-38.812145	443.68958	14.846191
-38.811367	447.79306	14.855957
-38.809959	447.91824	14.865723
-38.80917	435.49091	14.875488
-38.807499	426.02631	14.885254
-38.806755	428.56937	14.89502
-38.807205	438.33978	14.904785
-38.805519	448.08365	14.914551
-38.805183	446.17014	14.924316
-38.804783	439.56512	14.934082
-38.804565	432.37021	14.943848
-38.803516	424.90244	14.953613
-38.802898	435.7966	14.963379
-38.800865	445.52353	14.973145
-38.799644	448.328	14.98291
-38.798801	445.84106	14.992676
-38.797718	430.71481	15.002441
-38.797321	427.37823	15.012207
-38.797047	431.98889	15.021973
-38.796135	440.60522	15.031738
-38.795528	447.20984	15.041504
-38.794907	444.89456	15.05127
-38.793686	438.69467	15.061035
-38.792526	430.1774	15.070801
-38.790997	428.54663	15.080566
-38.790947	435.68637	15.090332
-38.790936	444.82535	15.100098
-38.789032	447.15805	15.109863
-38.788853	439.75235	15.119629
-38.78833	431.30585	15.129395
-38.787743	428.37866	15.13916
-38.786781	434.46246	15.148926
-38.785088	441.26694	15.158691
-38.783909	446.59631	15.168457
-38.784008	444.53485	15.178223
-38.783783	437.73853	15.187988
-38.78228	429.67099	15.197754
-38.78297	428.24539	15.20752
-38.781349	437.57184	15.217285
-38.781036	448.35846	15.227051
-38.778713	444.84647	15.236816
-38.777668	442.02637	15.246582
-38.777443	429.53098	15.256348
-38.777023	428.21313	15.266113
-38.776512	434.55334	15.275879
-38.775566	440.17978	15.285645
-38.774902	449.45181	15.29541
-38.773308	445.59244	15.305176
-38.771305	435.40048	15.314941
-38.771564	428.34937	15.324707
-38.770611	427.48065	15.334473
-38.770599	441.94678	15.344238
-38.769417	447.47934	15.354004
-38.768436	447.14566	15.36377
-38.767967	438.67133	15.373535
-38.766483	429.11365	15.383301
-38.766094	430.61572	15.393066
-38.766186	434.49417	15.402832
-38.763451	447.7807	15.412598
-38.763332	451.35547	15.422363
-38.76223	442.505	15.432129
-38.761414	433.44211	15.441895
-38.760521	425.71811	15.45166
-38.761505	430.79019	15.461426
-38.760468	444.69019	15.471191
-38.759232	449.85553	15.480957
-38.758266	444.46487	15.490723
-38.75721	436.54214	15.500488
-38.755234	428.85272	15.510254
-38.755871	427.95056	15.52002
-38.755241	438.47488	15.529785
-38.754314	447.09616	15.539551
-38.753361	448.91794	15.549316
-38.752262	439.3963	15.559082
-38.752056	427.58453	15.568848
-38.750893	427.18109	15.578613
-38.749985	434.86768	15.588379
-38.748943	445.40811	15.598145
-38.748753	448.22742	15.60791
-38.746727	442.45367	15.617676
-38.747044	434.34567	15.627441
-38.745281	426.29684	15.637207
-38.745346	432.13086	15.646973
-38.743973	440.4671	15.656738
-38.74305	448.47165	15.666504
-38.741722	448.90952	15.67627
-38.741951	433.70749	15.686035
-38.740913	429.29935	15.695801
-38.739887	429.84851	15.705566
-38.738365	436.35394	15.715332
-38.738392	446.565	15.725098
-38.738239	445.39832	15.734863
-38.736752	442.56921	15.744629
-38.735359	433.58151	15.754395
-38.735699	426.62112	15.76416
-38.735001	432.44589	15.773926
-38.734398	442.57645	15.783691
-38.732994	449.75082	15.793457
-38.731911	441.50391	15.803223
-38.731834	434.41489	15.812988
-38.731113	428.78375	15.822754
-38.72921	430.08313	15.83252
-38.728954	437.21826	15.842285
-38.727375	445.25967	15.852051
-38.728138	445.03088	15.861816
-38.725483	440.59793	15.871582
-38.725037	430.69226	15.881348
-38.724625	425.03561	15.891113
-38.723934	431.73413	15.900879
-38.724174	445.1423	15.910645
-38.722702	446.60117	15.92041
-38.72176	444.12482	15.930176
-38.721302	432.14624	15.939941
-38.717987	427.4964	15.949707
-38.718643	430.30978	15.959473
-38.718002	435.48029	15.969238
-38.716892	448.15814	15.979004
-38.716354	446.29565	15.98877
-38.716335	439.2077	15.998535
-38.715553	427.49646	16.008301
-38.714592	423.73123	16.018066
-38.713978	436.68274	16.027832
-38.713375	445.88687	16.037598
-38.711712	446.90018	16.047363
-38.710178	441.06738	16.057129
-38.709881	431.08951	16.066895
-38.709198	426.72543	16.07666
