MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_hd_uprint_typeiv_090_r0			Time:	20.022949	s	4/13/2019 11:04:23 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
-39.405949	215.73338	7.7233887
-39.404369	213.13504	7.7331543
-39.40419	211.45094	7.7429199
-39.403019	207.96121	7.7526855
-39.402405	209.08336	7.7624512
-39.401592	212.62314	7.7722168
-39.400448	215.25935	7.7819824
-39.400299	213.97049	7.791748
-39.399391	215.55006	7.8015137
-39.398972	212.39909	7.8112793
-39.396793	210.96104	7.8210449
-39.396904	211.9977	7.8308105
-39.396557	216.32098	7.8405762
-39.396233	221.49118	7.8503418
-39.394588	218.86519	7.8601074
-39.393562	212.05016	7.869873
-39.393051	212.93498	7.8796387
-39.391354	215.96768	7.8894043
-39.391312	218.48404	7.8991699
-39.390518	222.78703	7.9089355
-39.389355	220.29768	7.9187012
-39.388409	220.37971	7.9284668
-39.388161	215.93575	7.9382324
-39.386627	214.3728	7.947998
-39.386509	220.48152	7.9577637
-39.387238	224.78372	7.9675293
-39.384136	228.79912	7.9772949
-39.383659	220.90495	7.9870605
-39.383389	219.22308	7.9968262
-39.381668	219.69612	8.0065918
-39.38187	221.79698	8.0163574
-39.379944	227.53177	8.026123
-39.38089	225.39854	8.0358887
-39.378971	228.76355	8.0456543
-39.378532	223.87013	8.0554199
-39.378567	220.03918	8.0651855
-39.375984	224.85884	8.0749512
-39.376141	227.42784	8.0847168
-39.374317	231.43286	8.0944824
-39.37347	229.23932	8.104248
-39.374271	223.85742	8.1140137
-39.37167	223.38593	8.1237793
-39.372135	228.32703	8.1335449
-39.371109	229.91202	8.1433105
-39.370213	230.07166	8.1530762
-39.369457	233.34201	8.1628418
-39.368404	231.8266	8.1726074
-39.36747	229.52464	8.182373
-39.366924	228.22897	8.1921387
-39.366116	230.49922	8.2019043
-39.365437	236.381	8.2116699
-39.365761	234.72701	8.2214355
-39.363705	233.05444	8.2312012
-39.362652	231.28419	8.2409668
-39.362484	230.55208	8.2507324
-39.360691	233.56589	8.260498
-39.36005	233.26222	8.2702637
-39.359478	236.34406	8.2800293
-39.358898	238.07889	8.2897949
-39.357224	236.41722	8.2995605
-39.357437	233.83267	8.3093262
-39.356369	231.00951	8.3190918
-39.356163	237.21255	8.3288574
-39.355305	238.88327	8.338623
-39.353367	238.31987	8.3483887
-39.352383	241.51414	8.3581543
-39.351242	239.00107	8.3679199
-39.350605	237.56268	8.3776855
-39.350239	236.2173	8.3874512
-39.348919	237.16527	8.3972168
-39.348728	244.54478	8.4069824
-39.348663	243.98712	8.416748
-39.346695	242.40799	8.4265137
-39.346233	237.54987	8.4362793
-39.345463	238.08099	8.4460449
-39.344521	243.10548	8.4558105
-39.344288	244.19585	8.4655762
-39.341972	248.18324	8.4753418
-39.342415	246.31653	8.4851074
-39.341015	243.68913	8.494873
-39.340443	242.15921	8.5046387
-39.340225	240.89879	8.5144043
-39.338505	244.91998	8.5241699
-39.337357	252.8936	8.5339355
-39.337299	250.37506	8.5437012
-39.336662	246.48434	8.5534668
-39.335773	242.76526	8.5632324
-39.334812	243.87204	8.572998
-39.334473	249.37898	8.5827637
-39.333393	253.4684	8.5925293
-39.331646	250.82698	8.6022949
-39.330563	251.47194	8.6120605
-39.3311	247.13501	8.6218262
-39.330097	245.08894	8.6315918
-39.329941	249.75427	8.6413574
-39.328228	253.62766	8.651123
-39.327217	258.64749	8.6608887
-39.328472	254.40829	8.6706543
-39.325661	249.3815	8.6804199
-39.32526	249.40138	8.6901855
-39.324245	252.93953	8.6999512
-39.324219	257.49921	8.7097168
-39.323021	256.78058	8.7194824
-39.322533	257.19141	8.729248
-39.322014	255.90027	8.7390137
-39.321186	249.56943	8.7487793
-39.319416	254.16461	8.7585449
-39.319302	255.37381	8.7683105
-39.318226	261.01938	8.7780762
-39.317455	261.73151	8.7878418
-39.316433	255.17226	8.7976074
-39.315311	255.31834	8.807373
-39.316238	257.51318	8.8171387
-39.314369	257.20398	8.8269043
-39.312492	261.1109	8.8366699
-39.310867	262.2612	8.8464355
-39.310665	263.13989	8.8562012
-39.310581	261.9075	8.8659668
-39.309738	259.84897	8.8757324
-39.308338	258.87506	8.885498
-39.307449	263.12503	8.8952637
-39.307678	266.22656	8.9050293
-39.307648	267.52576	8.9147949
-39.30587	265.21017	8.9245605
-39.304741	264.02399	8.9343262
-39.305355	262.5217	8.9440918
-39.303215	263.28134	8.9538574
-39.303005	266.38943	8.963623
-39.301792	267.80414	8.9733887
-39.301357	269.10251	8.9831543
-39.300022	266.29752	8.9929199
-39.29982	261.76047	9.0026855
-39.298248	264.94016	9.0124512
-39.297054	268.04678	9.0222168
-39.295727	270.90286	9.0319824
-39.296543	272.73288	9.041748
-39.294441	268.10635	9.0515137
-39.294659	267.87091	9.0612793
-39.293411	267.64792	9.0710449
-39.293262	265.88168	9.0808105
-39.29203	273.72354	9.0905762
-39.290752	275.62219	9.1003418
-39.289551	275.00583	9.1101074
-39.289589	268.51492	9.119873
-39.287868	267.32858	9.1296387
-39.28812	271.92932	9.1394043
-39.286907	272.52975	9.1491699
-39.28743	279.11694	9.1589355
-39.285046	276.11206	9.1687012
-39.284752	273.25021	9.1784668
-39.284451	271.2421	9.1882324
-39.282654	269.23889	9.197998
-39.281429	275.59525	9.2077637
-39.280716	281.1716	9.2175293
-39.279755	281.39157	9.2272949
-39.279755	276.46671	9.2370605
-39.279133	274.16846	9.2468262
-39.278347	273.88174	9.2565918
-39.277195	279.61908	9.2663574
-39.274715	281.11438	9.276123
-39.275131	281.30441	9.2858887
-39.274658	281.66791	9.2956543
-39.273975	277.34567	9.3054199
-39.273708	275.50183	9.3151855
-39.272636	279.38281	9.3249512
-39.271858	283.4744	9.3347168
-39.269875	287.74973	9.3444824
-39.269466	284.8111	9.354248
-39.269096	280.55649	9.3640137
-39.268127	278.98727	9.3737793
-39.265839	280.82516	9.3835449
-39.266434	285.07074	9.3933105
-39.26685	284.59476	9.4030762
-39.26498	287.66998	9.4128418
-39.265175	286.47067	9.4226074
-39.263977	282.92471	9.432373
-39.263218	284.25906	9.4421387
-39.260914	283.46317	9.4519043
-39.26025	290.25177	9.4616699
-39.259266	290.80829	9.4714355
-39.259937	288.08179	9.4812012
-39.25898	286.68127	9.4909668
-39.257435	286.41211	9.5007324
-39.256836	288.66556	9.510498
-39.25555	290.41525	9.5202637
-39.25388	291.11365	9.5300293
-39.253254	294.77893	9.5397949
-39.253418	294.75891	9.5495605
-39.252853	290.15488	9.5593262
-39.250896	287.26883	9.5690918
-39.251461	291.18353	9.5788574
-39.250149	294.41873	9.588623
-39.249504	294.94211	9.5983887
-39.249863	295.22012	9.6081543
-39.247623	293.49927	9.6179199
-39.246704	292.86874	9.6276855
-39.245987	291.81616	9.6374512
-39.244774	294.23145	9.6472168
-39.244106	297.35843	9.6569824
-39.242783	301.04318	9.666748
-39.243088	297.99146	9.6765137
-39.243042	291.35635	9.6862793
-39.241886	294.03094	9.6960449
-39.239838	297.57596	9.7058105
-39.239517	299.70743	9.7155762
-39.238865	303.65744	9.7253418
-39.238663	299.3685	9.7351074
-39.237617	299.55481	9.744873
-39.236485	295.84882	9.7546387
-39.235691	295.59415	9.7644043
-39.235043	301.02859	9.7741699
-39.234245	304.56442	9.7839355
-39.233047	306.37106	9.7937012
-39.231354	299.2374	9.8034668
-39.231541	296.90405	9.8132324
-39.231823	299.9761	9.822998
-39.229176	302.7341	9.8327637
-39.230125	306.75748	9.8425293
-39.228458	307.18759	9.8522949
-39.22757	304.67905	9.8620605
-39.227715	302.17056	9.8718262
-39.226295	300.10159	9.8815918
-39.225208	304.7883	9.8913574
-39.223824	309.94958	9.901123
-39.222904	310.43729	9.9108887
-39.222816	308.76483	9.9206543
-39.221115	303.39224	9.9304199
-39.221207	302.3215	9.9401855
-39.220482	307.68582	9.9499512
-39.219963	310.00049	9.9597168
-39.218105	310.91257	9.9694824
-39.217751	312.81775	9.979248
-39.216122	310.84451	9.9890137
-39.216484	306.40598	9.9987793
-39.215492	307.23248	10.008545
-39.213375	310.3096	10.018311
-39.214378	315.9996	10.028076
-39.211365	315.54962	10.037842
-39.211967	311.70807	10.047607
-39.211365	309.4725	10.057373
-39.210846	310.70215	10.067139
-39.209408	314.80066	10.076904
-39.208595	313.20001	10.08667
-39.208885	316.35019	10.096436
-39.208084	316.88403	10.106201
-39.206615	313.93945	10.115967
-39.206009	312.83115	10.125732
-39.205002	312.39203	10.135498
-39.204197	317.32343	10.145264
-39.202251	320.24789	10.155029
-39.202145	317.42288	10.164795
-39.201454	319.56262	10.174561
-39.201038	315.56058	10.184326
-39.199627	318.99133	10.194092
-39.199936	316.79617	10.203857
-39.199116	316.45728	10.213623
-39.197308	323.86896	10.223389
-39.196201	323.09039	10.233154
-39.195675	319.60928	10.24292
-39.195457	316.51086	10.252686
-39.194622	316.75485	10.262451
-39.192829	321.3609	10.272217
-39.193016	323.88724	10.281982
-39.191074	325.57138	10.291748
-39.190392	322.84915	10.301514
-39.189915	322.58698	10.311279
-39.188778	321.1257	10.321045
-39.188347	321.12344	10.330811
-39.187302	326.23187	10.340576
-39.186382	330.22131	10.350342
-39.185017	328.47104	10.360107
-39.186073	320.978	10.369873
-39.183376	321.23315	10.379639
-39.184036	324.74695	10.389404
-39.182159	329.39822	10.39917
-39.182045	331.11526	10.408936
-39.180885	328.98203	10.418701
-39.180527	327.85721	10.428467
-39.179604	323.44489	10.438232
-39.178272	324.13412	10.447998
-39.178371	329.75085	10.457764
-39.178143	332.71439	10.467529
-39.174931	337.05219	10.477295
-39.175648	327.43832	10.487061
-39.174568	326.09454	10.496826
-39.173973	328.92117	10.506592
-39.173386	330.52313	10.516357
-39.172348	335.37958	10.526123
-39.17197	333.10403	10.535889
-39.170616	333.90204	10.545654
-39.169403	330.60938	10.55542
-39.168633	327.12808	10.565186
-39.168362	333.28912	10.574951
-39.167648	335.44348	10.584717
-39.1665	339.0495	10.594482
-39.165874	337.17532	10.604248
-39.165016	331.30383	10.614014
-39.165081	331.16437	10.623779
-39.163185	334.14371	10.633545
-39.162113	335.36661	10.643311
-39.161449	338.655	10.653076
-39.161549	339.82404	10.662842
-39.160145	339.71951	10.672607
-39.15976	336.104	10.682373
-39.15802	335.37479	10.692139
-39.158577	337.21835	10.701904
-39.157646	343.23499	10.71167
-39.156162	342.23141	10.721436
-39.155178	340.3681	10.731201
-39.154137	338.61951	10.740967
-39.154045	338.42703	10.750732
-39.152393	341.26538	10.760498
-39.153061	340.00574	10.770264
-39.152061	343.86646	10.780029
-39.150555	344.76184	10.789795
-39.149288	344.48346	10.799561
-39.149048	342.12936	10.809326
-39.148487	338.01144	10.819092
-39.1478	343.32779	10.828857
-39.146923	346.65314	10.838623
-39.144867	345.85489	10.848389
-39.144169	348.46979	10.858154
-39.144211	344.21466	10.86792
-39.14257	344.6087	10.877686
-39.141941	342.90778	10.887451
-39.141899	344.45364	10.897217
-39.142021	351.03891	10.906982
-39.13979	351.02484	10.916748
-39.139469	349.64215	10.926514
-39.13768	344.37015	10.936279
-39.138443	343.5921	10.946045
-39.136421	348.36322	10.955811
-39.13588	350.6655	10.965576
-39.134739	353.93414	10.975342
-39.133919	350.76968	10.985107
-39.133114	347.91843	10.994873
-39.133034	347.37842	11.004639
-39.13242	347.5498	11.014404
-39.130711	352.16971	11.02417
-39.130184	358.15771	11.033936
-39.13007	356.12823	11.043701
-39.127972	350.19336	11.053467
-39.128033	348.13327	11.063232
-39.128025	349.12509	11.072998
-39.126263	354.72089	11.082764
-39.12487	358.95724	11.092529
-39.124775	356.26062	11.102295
-39.123863	357.81546	11.112061
-39.122021	352.96097	11.121826
-39.122322	351.10925	11.131592
-39.121273	355.22385	11.141357
-39.119236	358.44107	11.151123
-39.119167	363.45551	11.160889
-39.118282	358.51215	11.170654
-39.117023	354.24051	11.18042
-39.117569	352.28903	11.190186
-39.115166	358.34448	11.199951
-39.115852	361.41562	11.209717
-39.115646	360.77768	11.219482
-39.11446	361.7735	11.229248
-39.112743	361.43503	11.239014
-39.111542	356.44147	11.248779
-39.110123	359.28775	11.258545
-39.111115	360.01108	11.268311
-39.109638	365.12265	11.278076
-39.108395	365.64651	11.287842
-39.108681	360.97324	11.297607
-39.107925	359.76877	11.307373
-39.106544	360.38083	11.317139
-39.105972	363.05811	11.326904
-39.104774	365.46548	11.33667
-39.104713	365.21823	11.346436
-39.103458	366.5712	11.356201
-39.102776	364.32501	11.365967
-39.101444	359.97845	11.375732
-39.100674	362.85428	11.385498
-39.099823	367.13287	11.395264
-39.099537	369.565	11.405029
-39.097565	368.07983	11.414795
-39.097279	366.69778	11.424561
-39.096611	366.05917	11.434326
-39.0961	365.86261	11.444092
-39.09557	366.25842	11.453857
-39.093918	368.14297	11.463623
-39.092976	370.04153	11.473389
-39.093044	373.36212	11.483154
-39.093674	370.48639	11.49292
-39.090454	363.78186	11.502686
-39.089657	366.78397	11.512451
-39.089378	373.4707	11.522217
-39.088753	374.39816	11.531982
-39.087399	375.98737	11.541748
-39.087032	370.31635	11.551514
-39.085503	371.1582	11.561279
-39.085251	368.87836	11.571045
-39.08453	369.23398	11.580811
-39.083084	376.95062	11.590576
-39.082588	377.58554	11.600342
-39.081993	377.01605	11.610107
-39.08136	371.6337	11.619873
-39.081432	368.77817	11.629639
-39.080307	373.02948	11.639404
-39.079781	376.38821	11.64917
-39.078506	380.8219	11.658936
-39.077412	378.51715	11.668701
-39.076279	375.24515	11.678467
-39.075272	372.8653	11.688232
-39.074532	372.52795	11.697998
-39.074333	376.52612	11.707764
-39.073711	382.67203	11.717529
-39.072254	382.51709	11.727295
-39.071468	378.99509	11.737061
-39.070015	373.513	11.746826
-39.069714	373.77161	11.756592
-39.069565	381.04828	11.766357
-39.069321	382.33835	11.776123
-39.067711	383.54559	11.785889
-39.067112	384.17676	11.795654
-39.065632	379.85538	11.80542
-39.065052	377.30969	11.815186
-39.064503	379.5271	11.824951
-39.063644	382.49301	11.834717
-39.062965	387.48553	11.844482
-39.060913	384.40076	11.854248
-39.060383	381.04813	11.864014
-39.060238	380.04553	11.873779
-39.059288	381.41461	11.883545
-39.059494	386.00006	11.893311
-39.057709	386.39221	11.903076
-39.055897	388.59494	11.912842
-39.056694	385.92703	11.922607
-39.054634	382.17599	11.932373
-39.054195	382.01636	11.942139
-39.053055	383.38712	11.951904
-39.052692	389.66556	11.96167
-39.05117	391.34088	11.971436
-39.050827	386.79166	11.981201
-39.05098	386.32236	11.990967
-39.050262	385.15662	12.000732
-39.048428	387.21747	12.010498
-39.04718	386.7139	12.020264
-39.047302	387.50998	12.030029
-39.047001	392.77872	12.039795
-39.045078	391.69598	12.049561
-39.044777	387.85654	12.059326
-39.044266	386.84622	12.069092
-39.043343	389.21884	12.078857
-39.041042	393.2515	12.088623
-39.040997	393.65125	12.098389
-39.040421	392.01996	12.108154
-39.039871	390.95071	12.11792
-39.038727	390.56171	12.127686
-39.037609	389.4856	12.137451
-39.038368	393.06686	12.147217
-39.036942	396.06912	12.156982
-39.036247	400.0437	12.166748
-39.03466	396.33047	12.176514
-39.033863	389.27509	12.186279
-39.032619	392.19559	12.196045
-39.033398	394.66818	12.205811
-39.031929	396.68893	12.215576
-39.032043	399.87219	12.225342
-39.030052	395.96542	12.235107
-39.029243	394.67719	12.244873
-39.028614	392.74799	12.254639
-39.026157	393.03912	12.264404
-39.026207	398.77008	12.27417
-39.026344	401.56818	12.283936
-39.024876	403.41452	12.293701
-39.024334	397.79599	12.303467
-39.022919	392.33066	12.313232
-39.023006	395.71228	12.322998
-39.02187	398.9852	12.332764
-39.02047	404.22018	12.342529
-39.019909	402.32294	12.352295
-39.019066	399.9512	12.362061
-39.018528	398.72733	12.371826
-39.017887	396.81973	12.381592
-39.016365	399.83151	12.391357
-39.016834	404.26956	12.401123
-39.01506	405.1304	12.410889
-39.014782	404.53333	12.420654
-39.013287	397.642	12.43042
-39.013466	398.14694	12.440186
-39.011009	402.43222	12.449951
-39.011253	405.20398	12.459717
-39.010754	406.54163	12.469482
-39.009926	405.77933	12.479248
-39.008545	403.22308	12.489014
-39.00811	403.11005	12.498779
-39.00692	402.95294	12.508545
-39.005943	403.42123	12.518311
-39.006111	409.22794	12.528076
-39.005482	407.36029	12.537842
-39.003872	406.7868	12.547607
-39.002003	403.55545	12.557373
-39.00211	405.24796	12.567139
-39.001755	409.47791	12.576904
-39.001846	407.99384	12.58667
-39.000362	411.17932	12.596436
-38.998207	410.52258	12.606201
-38.997421	409.28381	12.615967
-38.996277	406.84332	12.625732
-38.996967	403.99765	12.635498
-38.995842	410.81458	12.645264
-38.995411	414.24179	12.655029
-38.995163	410.89197	12.664795
-38.99308	413.02048	12.674561
-38.993061	407.95819	12.684326
-38.991211	409.00464	12.694092
-38.99017	410.73074	12.703857
-38.990391	409.86197	12.713623
-38.989006	414.39304	12.723389
-38.989056	416.3858	12.733154
-38.988045	413.54886	12.74292
-38.986851	408.41101	12.752686
-38.987194	410.30035	12.762451
-38.984478	415.48688	12.772217
-38.98465	416.72961	12.781982
-38.98296	417.01254	12.791748
-38.982365	414.63727	12.801514
-38.981842	412.93607	12.811279
-38.982082	413.52805	12.821045
-38.979275	413.47455	12.830811
-38.979992	416.79245	12.840576
-38.979324	422.42194	12.850342
-38.978382	418.75812	12.860107
-38.975666	412.50604	12.869873
-38.976078	411.96265	12.879639
-38.975304	414.10089	12.889404
-38.974449	420.53842	12.89917
-38.973885	421.85959	12.908936
-38.973778	418.51389	12.918701
-38.971992	418.49847	12.928467
-38.971176	414.9985	12.938232
-38.969318	414.5444	12.947998
-38.969471	419.6835	12.957764
-38.968826	422.17706	12.967529
-38.968231	425.4292	12.977295
-38.967419	419.09686	12.987061
-38.966808	414.20377	12.996826
-38.96579	417.35138	13.006592
-38.96603	421.40668	13.016357
-38.963165	424.15878	13.026123
-38.962997	422.89398	13.035889
-38.964027	420.44119	13.045654
-38.961159	421.91476	13.05542
-38.962185	416.13358	13.065186
-38.959457	421.04581	13.074951
-38.960052	423.31567	13.084717
-38.958317	426.74976	13.094482
-38.958221	425.79266	13.104248
-38.957497	421.7113	13.114014
-38.95607	419.57205	13.123779
-38.954617	423.71268	13.133545
-38.95454	424.31686	13.143311
-38.953991	425.87393	13.153076
-38.952984	426.24741	13.162842
-38.950974	426.58041	13.172607
-38.950706	424.14526	13.182373
-38.951065	423.15256	13.192139
-38.949284	424.55566	13.201904
-38.949123	428.60455	13.21167
-38.948452	430.66064	13.221436
-38.947773	427.54349	13.231201
-38.945702	424.99844	13.240967
-38.945187	424.39279	13.250732
-38.94453	428.70154	13.260498
-38.944286	425.73444	13.270264
-38.942413	429.38861	13.280029
-38.941334	430.58234	13.289795
-38.941788	428.16705	13.299561
-38.940674	428.86655	13.309326
-38.939552	424.25464	13.319092
-38.938305	428.87186	13.328857
-38.938152	433.16766	13.338623
-38.937813	431.23944	13.348389
-38.936962	434.81122	13.358154
-38.936394	427.65924	13.36792
-38.93531	429.6535	13.377686
-38.933384	428.72662	13.387451
-38.933643	429.5213	13.397217
-38.93198	435.27667	13.406982
-38.930775	434.58386	13.416748
-38.930286	432.91248	13.426514
-38.928616	429.0322	13.436279
-38.928802	427.50241	13.446045
-38.927647	432.12466	13.455811
-38.927536	436.62323	13.465576
-38.927242	436.67004	13.475342
-38.925945	434.53537	13.485107
-38.924595	431.55133	13.494873
-38.923847	430.78262	13.504639
-38.922459	430.06003	13.514404
-38.92281	435.30106	13.52417
-38.922218	440.42389	13.533936
-38.920792	438.95041	13.543701
-38.920021	433.06653	13.553467
-38.91964	430.44785	13.563232
-38.918533	430.97806	13.572998
-38.918026	438.47141	13.582764
-38.916779	440.02414	13.592529
-38.917084	436.70135	13.602295
-38.915092	437.01361	13.612061
-38.915653	434.14081	13.621826
-38.914295	432.51135	13.631592
-38.912479	437.23276	13.641357
-38.911629	438.96808	13.651123
-38.910744	442.53302	13.660889
-38.910339	440.51743	13.670654
-38.910301	435.04245	13.68042
-38.90876	432.88852	13.690186
-38.907852	437.46985	13.699951
-38.906494	442.07953	13.709717
-38.905888	441.10922	13.719482
-38.906017	440.04449	13.729248
-38.905773	441.17163	13.739014
-38.903992	435.97562	13.748779
-38.903286	438.41016	13.758545
-38.901684	437.89865	13.768311
-38.901443	443.41937	13.778076
-38.901085	444.09781	13.787842
-38.900349	439.10724	13.797607
-38.898865	440.30264	13.807373
-38.899578	440.17273	13.817139
-38.897369	440.70508	13.826904
-38.896561	444.87247	13.83667
-38.895634	442.4733	13.846436
-38.895069	444.39404	13.856201
-38.894428	443.659	13.865967
-38.893475	441.19919	13.875732
-38.893021	439.06772	13.885498
-38.891949	443.67154	13.895264
-38.891674	446.07938	13.905029
-38.888809	445.59619	13.914795
-38.88863	443.57397	13.924561
-38.888569	442.69592	13.934326
-38.887562	442.69141	13.944092
-38.885948	441.77057	13.953857
-38.885883	445.44446	13.963623
-38.884773	447.60654	13.973389
-38.883259	447.4093	13.983154
-38.883793	446.49695	13.99292
-38.88266	439.75098	14.002686
-38.881939	442.80688	14.012451
-38.881985	446.40326	14.022217
-38.880913	449.47336	14.031982
-38.879471	449.6286	14.041748
-38.878452	445.8779	14.051514
-38.877525	445.30917	14.061279
-38.876457	443.63663	14.071045
-38.877285	442.81451	14.080811
-38.875263	449.54358	14.090576
-38.87397	451.16855	14.100342
-38.874554	451.17386	14.110107
-38.873528	445.37656	14.119873
-38.871948	442.409	14.129639
-38.870674	446.49246	14.139404
-38.8713	450.63364	14.14917
-38.869926	452.43802	14.158936
-38.868389	451.72125	14.168701
-38.867676	446.12668	14.178467
-38.8675	446.31384	14.188232
-38.866405	444.19836	14.197998
-38.866333	449.55817	14.207764
-38.863972	454.18634	14.217529
-38.863735	454.02017	14.227295
-38.862938	450.26141	14.237061
-38.862118	444.55499	14.246826
-38.86237	444.76587	14.256592
-38.860188	451.0462	14.266357
-38.859955	454.32211	14.276123
-38.859886	452.99741	14.285889
-38.858227	451.94418	14.295654
-38.856514	447.71741	14.30542
-38.856815	448.81378	14.315186
-38.85556	449.29883	14.324951
-38.855469	451.97064	14.334717
-38.854519	456.72122	14.344482
-38.85363	454.75174	14.354248
-38.853092	450.74704	14.364014
-38.851524	448.58862	14.373779
-38.851704	450.0788	14.383545
-38.850628	455.45413	14.393311
-38.849998	455.4313	14.403076
-38.848858	453.2402	14.412842
-38.848396	454.94736	14.422607
-38.847721	450.14929	14.432373
-38.845749	450.9093	14.442139
-38.845295	449.97815	14.451904
-38.844696	455.59775	14.46167
-38.8433	459.19873	14.471436
-38.843029	453.44315	14.481201
-38.842323	453.74658	14.490967
-38.84148	451.61871	14.500732
-38.840946	452.55899	14.510498
-38.840237	453.56824	14.520264
-38.837875	456.51941	14.530029
-38.837933	457.51459	14.539795
-38.836128	457.48901	14.549561
-38.836487	452.9328	14.559326
-38.835651	450.52185	14.569092
-38.834324	452.61356	14.578857
-38.833885	458.58493	14.588623
-38.832798	459.46545	14.598389
-38.83218	458.57852	14.608154
-38.830807	455.20209	14.61792
-38.830505	454.21658	14.627686
-38.82975	454.52094	14.637451
-38.829762	454.90198	14.647217
-38.82832	457.09113	14.656982
-38.828232	463.41428	14.666748
-38.826298	459.27237	14.676514
-38.825012	451.47937	14.686279
-38.824547	452.17776	14.696045
-38.824078	455.79346	14.705811
-38.822159	460.94611	14.715576
-38.822334	461.29758	14.725342
-38.821091	458.95413	14.735107
-38.821297	455.3443	14.744873
-38.819439	454.53705	14.754639
-38.819504	453.8331	14.764404
-38.819458	460.34653	14.77417
-38.816784	461.07391	14.783936
-38.817215	461.99432	14.793701
-38.816048	457.1337	14.803467
-38.816467	451.01572	14.813232
-38.813957	454.68753	14.822998
-38.813931	461.03531	14.832764
-38.813168	462.61847	14.842529
-38.812191	461.64221	14.852295
-38.812023	458.4238	14.862061
-38.810638	457.18887	14.871826
-38.8102	455.2388	14.881592
-38.808464	459.18198	14.891357
-38.807369	462.79193	14.901123
-38.808426	464.67328	14.910889
-38.806488	462.75439	14.920654
-38.806278	455.81277	14.93042
-38.804413	454.49939	14.940186
-38.804897	459.97681	14.949951
-38.803341	461.41751	14.959717
-38.80135	463.8613	14.969482
-38.801334	459.92139	14.979248
-38.800808	461.133	14.989014
-38.800091	458.39462	14.998779
-38.79911	457.54489	15.008545
-38.797928	457.83087	15.018311
-38.797291	465.50317	15.028076
-38.796413	464.267	15.037842
-38.795074	461.35785	15.047607
-38.794617	458.55316	15.057373
-38.792984	458.50079	15.067139
-38.793655	462.26297	15.076904
-38.792492	461.09897	15.08667
-38.79129	463.27014	15.096436
-38.789516	463.30435	15.106201
-38.789768	461.06271	15.115967
-38.788551	460.18738	15.125732
-38.788197	457.52838	15.135498
-38.787971	462.68289	15.145264
-38.786587	465.42947	15.155029
-38.785519	462.76401	15.164795
-38.785027	465.4873	15.174561
-38.785069	459.49234	15.184326
-38.784252	459.07654	15.194092
-38.782616	462.50507	15.203857
-38.781403	461.73248	15.213623
-38.781918	465.53708	15.223389
-38.780388	467.06027	15.233154
-38.780655	462.57599	15.24292
-38.778534	457.86676	15.252686
-38.778198	458.66977	15.262451
-38.776024	462.85815	15.272217
-38.775837	467.26401	15.281982
-38.774952	465.89139	15.291748
-38.774338	462.0347	15.301514
-38.774326	461.76324	15.311279
-38.772007	460.65671	15.321045
-38.771885	461.58121	15.330811
-38.770996	464.34921	15.340576
-38.771095	468.19635	15.350342
-38.768539	466.88351	15.360107
-38.76894	459.94144	15.369873
-38.7687	459.58411	15.379639
-38.767658	460.3237	15.389404
-38.766045	467.21597	15.39917
-38.765869	468.95041	15.408936
-38.764095	463.71558	15.418701
-38.763725	464.25638	15.428467
-38.763012	460.31525	15.438232
-38.763153	459.05795	15.447998
-38.761162	465.04446	15.457764
-38.760666	468.01578	15.467529
-38.760201	469.12195	15.477295
-38.758636	464.15729	15.487061
-38.75779	458.95581	15.496826
-38.75745	461.21652	15.506592
-38.756786	464.37033	15.516357
-38.755184	468.3205	15.526123
-38.755344	467.78296	15.535889
-38.753902	465.85858	15.545654
-38.753788	464.45212	15.55542
-38.750786	461.55597	15.565186
-38.75185	464.87216	15.574951
-38.750977	464.89124	15.584717
-38.75103	469.63495	15.594482
-38.749626	467.13483	15.604248
-38.747494	462.63739	15.614014
-38.746994	461.50861	15.623779
-38.746895	463.36047	15.633545
-38.746651	466.88083	15.643311
-38.744839	468.01682	15.653076
-38.744328	466.20804	15.662842
-38.743195	465.2594	15.672607
-38.742069	463.54425	15.682373
-38.74189	462.87085	15.692139
-38.740196	462.65625	15.701904
-38.739552	467.33331	15.71167
-38.73909	467.94165	15.721436
-38.739586	467.18048	15.731201
-38.737717	464.32315	15.740967
-38.737125	462.72375	15.750732
-38.736031	464.06839	15.760498
-38.73579	463.41364	15.770264
-38.734581	466.36557	15.780029
-38.734592	466.67111	15.789795
-38.732197	468.26459	15.799561
-38.732174	466.0296	15.809326
-38.732147	459.8374	15.819092
-38.730274	463.14276	15.828857
-38.729866	468.54575	15.838623
-38.729282	468.56784	15.848389
-38.728546	468.28101	15.858154
-38.727413	462.44601	15.86792
-38.726154	463.45093	15.877686
-38.725479	464.18539	15.887451
-38.723949	463.47244	15.897217
-38.72477	468.81876	15.906982
-38.722958	470.37772	15.916748
-38.721031	466.56528	15.926514
-38.721016	461.14658	15.936279
-38.720451	459.71225	15.946045
-38.720486	464.8222	15.955811
-38.718487	469.40765	15.965576
-38.718323	470.24152	15.975342
-38.717567	465.66336	15.985107
-38.717094	462.7515	15.994873
-38.715988	462.50784	16.004639
-38.714684	461.11633	16.014404
-38.714172	466.47995	16.02417
-38.712807	470.61496	16.033936
-38.713039	469.07117	16.043701
