MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_85%uts_0.25hz_r0			Time:	20.019287	s	4/5/2019 7:43:16 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
245.32143	10.340204	3.3625488	1
233.29314	10.332652	3.3723145	1
218.43402	10.326773	3.3820801	1
211.08498	10.320267	3.3918457	1
218.06805	10.313972	3.4016113	1
222.41415	10.308244	3.411377	1
221.55176	10.301789	3.4211426	1
206.88959	10.296316	3.4309082	1
192.66574	10.289942	3.4406738	1
188.30241	10.284662	3.4504395	1
185.42116	10.278398	3.4602051	1
195.4133	10.274785	3.4699707	1
195.69843	10.268848	3.4797363	1
188.18076	10.263115	3.489502	1
175.22212	10.258639	3.4992676	1
159.42773	10.252783	3.5090332	1
163.00888	10.248027	3.5187988	1
169.43254	10.244584	3.5285645	1
173.65805	10.238686	3.5383301	1
167.59375	10.234488	3.5480957	1
154.67612	10.230443	3.5578613	1
145.98732	10.225845	3.567627	1
140.4306	10.223171	3.5773926	1
147.4102	10.217647	3.5871582	1
151.51404	10.214254	3.5969238	1
153.59532	10.210818	3.6066895	1
143.81389	10.206893	3.6164551	1
127.2164	10.20287	3.6262207	1
124.6293	10.200952	3.6359863	1
128.79022	10.196357	3.645752	1
137.02245	10.194394	3.6555176	1
137.22937	10.191175	3.6652832	1
129.76248	10.18828	3.6750488	1
120.99422	10.186291	3.6848145	1
113.4167	10.182763	3.6945801	1
114.43597	10.181665	3.7043457	1
122.6396	10.17914	3.7141113	1
128.48178	10.176451	3.723877	1
125.72332	10.17547	3.7336426	1
110.52996	10.173724	3.7434082	1
103.89554	10.172167	3.7531738	1
104.07262	10.169789	3.7629395	1
113.61383	10.169402	3.7727051	1
123.21703	10.168243	3.7824707	1
118.064	10.166344	3.7922363	1
112.37649	10.166594	3.802002	1
101.78042	10.165464	3.8117676	1
97.016884	10.165158	3.8215332	1
102.22105	10.164244	3.8312988	1
115.77005	10.164423	3.8410645	1
124.47621	10.164286	3.8508301	1
115.01797	10.16448	3.8605957	1
104.19078	10.163486	3.8703613	1
95.956299	10.164304	3.880127	1
99.99659	10.164823	3.8898926	1
114.52941	10.165421	3.8996582	1
121.25452	10.164221	3.9094238	1
121.65318	10.166199	3.9191895	1
113.01422	10.167725	3.9289551	1
103.08253	10.168125	3.9387207	1
103.51199	10.168968	3.9484863	1
111.78648	10.170389	3.958252	1
127.00731	10.172092	3.9680176	1
129.91678	10.172682	3.9777832	1
125.45	10.175976	3.9875488	1
114.30611	10.177176	3.9973145	1
112.75594	10.17887	4.0070801	1
118.9304	10.179963	4.0168457	1
124.79922	10.18343	4.0266113	1
138.05923	10.186457	4.036377	1
137.97873	10.188101	4.0461426	1
133.14702	10.190908	4.0559082	1
127.39616	10.194834	4.0656738	1
125.70022	10.197118	4.0754395	1
135.61253	10.200176	4.0852051	1
148.66568	10.203921	4.0949707	1
155.94415	10.206392	4.1047363	1
150.07248	10.21036	4.114502	1
144.43622	10.214025	4.1242676	1
147.35016	10.217842	4.1340332	1
148.332	10.221815	4.1437988	1
162.58771	10.225497	4.1535645	1
171.16684	10.230432	4.1633301	1
174.38164	10.234756	4.1730957	1
170.20853	10.238997	4.1828613	1
163.70226	10.244747	4.192627	1
169.17387	10.249247	4.2023926	1
181.68713	10.252647	4.2121582	1
192.79526	10.258864	4.2219238	1
196.63235	10.262767	4.2316895	1
193.94702	10.268872	4.2414551	1
192.83369	10.273166	4.2512207	1
191.34998	10.278488	4.2609863	1
203.30217	10.284696	4.270752	1
213.99243	10.290341	4.2805176	1
224.22238	10.296835	4.2902832	1
226.58583	10.302247	4.3000488	1
219.90849	10.307555	4.3098145	1
220.51236	10.313947	4.3195801	1
226.82655	10.321042	4.3293457	1
239.95622	10.326814	4.3391113	1
251.41537	10.333172	4.348877	1
253.33336	10.339303	4.3586426	1
255.24014	10.345659	4.3684082	1
253.56812	10.352621	4.3781738	1
256.31015	10.359737	4.3879395	1
263.19257	10.36736	4.3977051	1
277.47574	10.373376	4.4074707	1
290.85059	10.381644	4.4172363	1
288.6601	10.387757	4.427002	1
289.98917	10.395865	4.4367676	1
288.77029	10.402157	4.4465332	1
296.60291	10.410004	4.4562988	1
309.62808	10.418334	4.4660645	1
317.30026	10.425942	4.4758301	1
327.10114	10.433199	4.4855957	1
327.3042	10.441215	4.4953613	1
326.22635	10.448176	4.505127	1
328.12564	10.457024	4.5148926	1
337.66464	10.465064	4.5246582	1
356.80292	10.473421	4.5344238	1
364.27554	10.482566	4.5441895	1
368.11887	10.489679	4.5539551	1
364.13522	10.498942	4.5637207	1
365.84729	10.506708	4.5734863	1
378.93454	10.516135	4.583252	1
387.35419	10.524268	4.5930176	1
402.84183	10.532686	4.6027832	1
409.93289	10.540661	4.6125488	1
407.78732	10.549691	4.6223145	1
406.01654	10.55996	4.6320801	1
409.78601	10.567007	4.6418457	1
427.97989	10.577188	4.6516113	1
441.65262	10.585563	4.661377	1
449.81128	10.595806	4.6711426	1
449.69522	10.604528	4.6809082	1
448.38593	10.613014	4.6906738	1
454.17795	10.622808	4.7004395	1
461.26089	10.632281	4.7102051	1
480.95377	10.64087	4.7199707	1
491.14597	10.650576	4.7297363	1
495.87039	10.65891	4.739502	1
492.61572	10.669378	4.7492676	1
490.9899	10.678967	4.7590332	1
503.50671	10.687019	4.7687988	1
519.5376	10.698619	4.7785645	1
534.68811	10.706944	4.7883301	2
537.83038	10.715607	4.7980957	2
536.70258	10.726118	4.8078613	2
537.99384	10.736613	4.817627	2
541.23096	10.745662	4.8273926	2
558.62701	10.754898	4.8371582	2
571.36682	10.765752	4.8469238	2
580.15753	10.774419	4.8566895	2
584.76416	10.783801	4.8664551	2
577.9693	10.793227	4.8762207	2
586.08417	10.803711	4.8859863	2
596.90082	10.812817	4.895752	2
613.11914	10.822447	4.9055176	2
623.43005	10.833103	4.9152832	2
624.76453	10.842059	4.9250488	2
627.34857	10.852076	4.9348145	2
629.02112	10.861653	4.9445801	2
637.50031	10.871519	4.9543457	2
648.34479	10.880654	4.9641113	2
664.362	10.891034	4.973877	2
673.36035	10.899689	4.9836426	2
670.03815	10.909881	4.9934082	2
671.94141	10.919131	5.0031738	2
676.04675	10.928078	5.0129395	2
687.50684	10.938136	5.0227051	2
703.60065	10.948006	5.0324707	2
710.64783	10.957911	5.0422363	2
718.04028	10.966378	5.052002	2
716.05682	10.975804	5.0617676	2
717.85229	10.984681	5.0715332	2
724.03082	10.993367	5.0812988	2
738.27747	11.002699	5.0910645	2
753.62494	11.012956	5.1008301	2
757.1355	11.021501	5.1105957	2
758.73053	11.030315	5.1203613	2
755.84503	11.040082	5.130127	2
762.07397	11.048898	5.1398926	2
774.65881	11.058021	5.1496582	2
784.50427	11.065997	5.1594238	2
798.216	11.076032	5.1691895	2
800.22028	11.083847	5.1789551	2
798.48212	11.093246	5.1887207	2
797.98505	11.1009	5.1984863	2
805.22156	11.109507	5.208252	2
823.85278	11.119226	5.2180176	2
833.82788	11.126097	5.2277832	2
836.70508	11.134757	5.2375488	2
833.16522	11.143518	5.2473145	2
830.88995	11.150856	5.2570801	2
840.46265	11.159367	5.2668457	2
850.36914	11.1686	5.2766113	2
866.26929	11.175813	5.286377	2
871.73206	11.183967	5.2961426	2
871.06366	11.192106	5.3059082	2
868.96796	11.199341	5.3156738	2
865.80206	11.208194	5.3254395	2
879.89087	11.216037	5.3352051	2
896.12762	11.223039	5.3449707	2
903.88147	11.231165	5.3547363	2
903.09357	11.236967	5.364502	2
898.49597	11.244988	5.3742676	2
900.70636	11.251002	5.3840332	2
905.26392	11.259531	5.3937988	2
919.82373	11.26677	5.4035645	2
929.08075	11.274057	5.4133301	2
933.19434	11.280047	5.4230957	2
929.94873	11.288038	5.4328613	2
923.55792	11.294097	5.442627	2
930.47784	11.301547	5.4523926	2
942.00134	11.306884	5.4621582	2
953.71265	11.314174	5.4719238	2
957.21783	11.320293	5.4816895	2
953.9184	11.326571	5.4914551	2
953.75043	11.334684	5.5012207	2
950.41913	11.340145	5.5109863	2
960.75171	11.345682	5.520752	2
970.61426	11.350084	5.5305176	2
979.04681	11.357668	5.5402832	2
981.35101	11.362873	5.5500488	2
972.03235	11.368795	5.5598145	2
973.28223	11.372513	5.5695801	2
976.77942	11.378784	5.5793457	2
987.57764	11.384727	5.5891113	2
996.47632	11.389617	5.598877	2
994.62726	11.394017	5.6086426	2
996.88629	11.399234	5.6184082	2
991.54279	11.402551	5.6281738	2
990.84662	11.407407	5.6379395	2
998.07611	11.412599	5.6477051	2
1007.3621	11.416721	5.6574707	2
1015.3467	11.420339	5.6672363	2
1009.0696	11.423962	5.677002	2
1005.4484	11.42797	5.6867676	2
1000.9985	11.432746	5.6965332	2
1007.9459	11.434779	5.7062988	2
1015.5063	11.437658	5.7160645	2
1021.4764	11.441185	5.7258301	2
1023.8013	11.443148	5.7355957	2
1016.0118	11.446604	5.7453613	2
1010.7164	11.448818	5.755127	2
1009.6793	11.451478	5.7648926	2
1018.1787	11.454398	5.7746582	2
1030.8129	11.454407	5.7844238	2
1030.4785	11.457438	5.7941895	2
1026.1294	11.459509	5.8039551	2
1015.1309	11.460665	5.8137207	2
1012.7132	11.461864	5.8234863	2
1021.226	11.464533	5.833252	2
1027.1881	11.464967	5.8430176	2
1035.3221	11.466495	5.8527832	2
1031.8954	11.468248	5.8625488	2
1021.1363	11.468638	5.8723145	2
1012.2623	11.469836	5.8820801	2
1012.4932	11.469318	5.8918457	2
1028.0939	11.470224	5.9016113	2
1037.3141	11.470397	5.911377	2
1034.7944	11.470845	5.9211426	2
1020.2682	11.471091	5.9309082	2
1008.2535	11.470778	5.9406738	2
1011.2548	11.470869	5.9504395	2
1018.0278	11.470085	5.9602051	2
1031.3687	11.469422	5.9699707	2
1031.8866	11.468004	5.9797363	2
1019.4609	11.466776	5.989502	2
1008.0475	11.465642	5.9992676	2
998.42072	11.463703	6.0090332	2
1007.3643	11.463315	6.0187988	2
1017.913	11.46034	6.0285645	2
1022.011	11.458713	6.0383301	2
1013.6708	11.456704	6.0480957	2
999.93665	11.453602	6.0578613	2
995.35773	11.451902	6.067627	2
991.47083	11.450095	6.0773926	2
998.94916	11.446533	6.0871582	2
1003.5945	11.444797	6.0969238	2
1002.9887	11.440814	6.1066895	2
995.19641	11.437971	6.1164551	2
977.88422	11.434071	6.1262207	2
977.80615	11.431481	6.1359863	2
977.32062	11.426837	6.145752	2
986.02728	11.42329	6.1555176	2
985.2605	11.419208	6.1652832	2
978.06189	11.415094	6.1750488	2
968.23938	11.411544	6.1848145	2
957.8031	11.406465	6.1945801	2
957.94177	11.402591	6.2043457	2
959.86029	11.396633	6.2141113	2
963.6828	11.391898	6.223877	2
963.06091	11.387045	6.2336426	2
947.58441	11.38125	6.2434082	2
937.48749	11.376484	6.2531738	2
930.47125	11.37098	6.2629395	2
932.67761	11.364351	6.2727051	2
936.88824	11.358794	6.2824707	2
932.63776	11.351682	6.2922363	2
927.04138	11.346968	6.302002	2
914.57373	11.339324	6.3117676	2
904.11719	11.333986	6.3215332	2
900.55579	11.328077	6.3312988	2
903.33728	11.320908	6.3410645	2
909.35437	11.313968	6.3508301	2
901.29285	11.306765	6.3605957	2
889.07501	11.299209	6.3703613	2
874.98938	11.292616	6.380127	2
868.78137	11.284565	6.3898926	2
871.76605	11.276239	6.3996582	2
870.03082	11.269596	6.4094238	2
869.85382	11.263638	6.4191895	2
860.40283	11.254867	6.4289551	2
846.39966	11.247709	6.4387207	2
833.80725	11.239291	6.4484863	2
829.07166	11.232083	6.458252	2
836.88708	11.223528	6.4680176	2
838.3844	11.215986	6.4777832	2
830.7666	11.207442	6.4875488	2
813.99249	11.198225	6.4973145	2
799.60199	11.190191	6.5070801	2
796.46423	11.181979	6.5168457	2
794.23364	11.173141	6.5266113	2
801.48688	11.164663	6.536377	2
793.90576	11.156846	6.5461426	2
781.68616	11.148374	6.5559082	2
766.89996	11.139422	6.5656738	2
750.27338	11.129774	6.5754395	2
754.81042	11.120857	6.5852051	2
759.5744	11.111865	6.5949707	2
758.78998	11.103648	6.6047363	2
744.63123	11.094187	6.614502	2
726.89691	11.08434	6.6242676	2
719.26257	11.0755	6.6340332	2
709.30609	11.067149	6.6437988	2
715.54504	11.056484	6.6535645	2
714.43658	11.047882	6.6633301	2
708.43457	11.03914	6.6730957	2
695.2486	11.029121	6.6828613	2
673.16052	11.018816	6.692627	2
670.48175	11.00905	6.7023926	2
671.02893	10.999331	6.7121582	2
672.20996	10.99045	6.7219238	2
667.94843	10.980635	6.7316895	2
651.55621	10.970794	6.7414551	2
638.59796	10.961692	6.7512207	2
627.13165	10.951221	6.7609863	2
626.1424	10.941588	6.770752	2
624.43188	10.931873	6.7805176	3
625.61823	10.922373	6.7902832	3
618.34576	10.912066	6.8000488	3
597.08221	10.90121	6.8098145	3
586.35754	10.892728	6.8195801	3
578.75702	10.882421	6.8293457	3
582.02545	10.872736	6.8391113	3
582.255	10.863118	6.848877	3
572.49963	10.851834	6.8586426	3
561.96838	10.842539	6.8684082	3
546.00342	10.833053	6.8781738	3
535.95215	10.822834	6.8879395	3
532.78546	10.813584	6.8977051	3
534.43018	10.803416	6.9074707	3
535.89648	10.793853	6.9172363	3
522.06116	10.783613	6.927002	3
507.00415	10.774236	6.9367676	3
493.21259	10.764394	6.9465332	3
489.15475	10.754827	6.9562988	3
491.85263	10.745086	6.9660645	3
488.83768	10.7358	6.9758301	3
485.19916	10.725727	6.9855957	3
469.01605	10.715715	6.9953613	3
452.6864	10.706332	7.005127	3
444.22833	10.697169	7.0148926	3
442.34299	10.686747	7.0246582	3
447.94043	10.677859	7.0344238	3
443.89468	10.668207	7.0441895	3
430.44565	10.659472	7.0539551	3
415.71426	10.65056	7.0637207	3
403.14334	10.639779	7.0734863	3
402.41193	10.630259	7.083252	3
401.50674	10.621935	7.0930176	3
403.56314	10.612561	7.1027832	3
396.38315	10.60454	7.1125488	3
379.87589	10.594934	7.1223145	3
364.87494	10.586051	7.1320801	3
356.1543	10.576759	7.1418457	3
361.23096	10.567649	7.1516113	3
365.89487	10.559351	7.161377	3
359.58157	10.550585	7.1711426	3
344.3674	10.541289	7.1809082	3
328.1619	10.532845	7.1906738	3
322.96878	10.524838	7.2004395	3
318.04602	10.516296	7.2102051	3
326.62402	10.50708	7.2199707	3
323.20132	10.499662	7.2297363	3
314.2865	10.491376	7.239502	3
299.94012	10.483414	7.2492676	3
282.80908	10.474931	7.2590332	3
282.73038	10.467519	7.2687988	3
287.57623	10.459443	7.2785645	3
290.30865	10.451711	7.2883301	3
282.85907	10.443473	7.2980957	3
266.59875	10.43671	7.3078613	3
255.84627	10.429188	7.317627	3
248.20406	10.421985	7.3273926	3
251.22505	10.413794	7.3371582	3
253.19009	10.406143	7.3469238	3
251.3667	10.399814	7.3566895	3
243.77544	10.393058	7.3664551	3
223.3078	10.385941	7.3762207	3
219.31108	10.379685	7.3859863	3
217.8902	10.372387	7.395752	3
223.95801	10.366417	7.4055176	3
224.43759	10.359755	7.4152832	3
212.50832	10.353511	7.4250488	3
202.65829	10.346773	7.4348145	3
