MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_85%uts_0.25hz_r0			Time:	20.062744	s	4/5/2019 11:47:47 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
120.59913	10.253996	4.0498047	1
115.48311	10.255635	4.0595703	1
117.40744	10.258629	4.0693359	1
118.95268	10.260895	4.0791016	1
130.2646	10.262178	4.0888672	1
137.74197	10.264922	4.0986328	1
136.07817	10.268053	4.1083984	1
135.89621	10.26981	4.1181641	1
125.3372	10.272244	4.1279297	1
131.21368	10.274606	4.1376953	1
142.24576	10.27728	4.1474609	1
149.07156	10.280628	4.1572266	1
153.04311	10.284036	4.1669922	1
148.84247	10.286003	4.1767578	1
148.1846	10.290987	4.1865234	1
146.4203	10.294143	4.1962891	1
153.53622	10.297046	4.2060547	1
162.27917	10.301299	4.2158203	1
171.04173	10.30591	4.2255859	1
174.53188	10.308958	4.2353516	1
166.63182	10.312611	4.2451172	1
166.62347	10.318735	4.2548828	1
173.05103	10.322803	4.2646484	1
182.41339	10.326922	4.2744141	1
189.34677	10.331323	4.2841797	1
194.47585	10.33637	4.2939453	1
196.46783	10.340891	4.3037109	1
194.26852	10.346775	4.3134766	1
196.20024	10.350997	4.3232422	1
201.41273	10.356248	4.3330078	1
212.94424	10.361781	4.3427734	1
223.99521	10.368503	4.3525391	1
221.45059	10.372716	4.3623047	1
222.13684	10.378583	4.3720703	1
221.33864	10.384613	4.3818359	1
229.2222	10.38915	4.3916016	1
240.10707	10.394988	4.4013672	1
246.52531	10.401741	4.4111328	1
255.48012	10.407245	4.4208984	1
256.59103	10.413098	4.4306641	1
253.67505	10.420446	4.4404297	1
256.11694	10.426308	4.4501953	1
264.39108	10.432127	4.4599609	1
279.41562	10.440552	4.4697266	1
285.89059	10.44593	4.4794922	1
290.27057	10.452633	4.4892578	1
288.98123	10.460274	4.4990234	1
288.39182	10.465803	4.5087891	1
296.87866	10.473592	4.5185547	1
306.18237	10.480299	4.5283203	1
320.25745	10.487469	4.5380859	1
326.85391	10.495452	4.5478516	1
325.98941	10.502183	4.5576172	1
323.88028	10.509365	4.5673828	1
326.82654	10.516568	4.5771484	1
341.8754	10.525595	4.5869141	1
355.85318	10.532275	4.5966797	1
363.32495	10.540287	4.6064453	1
364.32895	10.547362	4.6162109	1
362.63205	10.555641	4.6259766	1
366.9259	10.564069	4.6357422	1
374.16354	10.571916	4.6455078	1
390.29504	10.580832	4.6552734	1
402.12415	10.587572	4.6650391	1
408.8092	10.596519	4.6748047	1
404.71805	10.604012	4.6845703	1
402.41153	10.611671	4.6943359	1
412.31781	10.621377	4.7041016	1
428.2215	10.629869	4.7138672	1
441.02625	10.637805	4.7236328	1
448.02097	10.646625	4.7333984	1
445.77689	10.654298	4.7431641	1
449.24573	10.66242	4.7529297	1
450.34561	10.671601	4.7626953	1
463.60425	10.680085	4.7724609	1
478.94623	10.689039	4.7822266	1
490.15976	10.697971	4.7919922	1
494.01624	10.706384	4.8017578	1
488.69675	10.715056	4.8115234	1
492.60715	10.72497	4.8212891	1
505.396	10.732313	4.8310547	1
517.04852	10.741276	4.8408203	1
530.30408	10.749943	4.8505859	2
535.9054	10.758595	4.8603516	2
536.28931	10.768236	4.8701172	2
536.68073	10.777377	4.8798828	2
542.90125	10.787166	4.8896484	2
555.95343	10.794567	4.8994141	2
570.74536	10.803651	4.9091797	2
583.10791	10.813253	4.9189453	2
579.56439	10.8223	4.9287109	2
581.09271	10.831861	4.9384766	2
583.38635	10.840854	4.9482422	2
597.21796	10.849292	4.9580078	2
610.74561	10.857825	4.9677734	2
619.26355	10.865652	4.9775391	2
626.95221	10.876437	4.9873047	2
627.43292	10.883782	4.9970703	2
627.10986	10.893373	5.0068359	2
633.83405	10.90223	5.0166016	2
647.30841	10.912378	5.0263672	2
664.07886	10.919688	5.0361328	2
668.2334	10.929994	5.0458984	2
673.1947	10.938443	5.0556641	2
669.97961	10.947069	5.0654297	2
676.46399	10.956965	5.0751953	2
688.59967	10.965457	5.0849609	2
697.99615	10.973389	5.0947266	2
712.27325	10.983232	5.1044922	2
716.30634	10.992219	5.1142578	2
715.51929	11.000449	5.1240234	2
713.70325	11.008595	5.1337891	2
720.3324	11.016638	5.1435547	2
740.32788	11.026355	5.1533203	2
750.69617	11.033411	5.1630859	2
757.76477	11.042889	5.1728516	2
754.52466	11.050665	5.1826172	2
754.13507	11.058138	5.1923828	2
762.2121	11.068153	5.2021484	2
769.51379	11.076205	5.2119141	2
787.94629	11.082884	5.2216797	2
798.66119	11.090798	5.2314453	2
797.26123	11.100615	5.2412109	2
793.66827	11.108864	5.2509766	2
793.2514	11.116222	5.2607422	2
805.57794	11.123542	5.2705078	2
822.98053	11.131398	5.2802734	2
832.54425	11.140038	5.2900391	2
835.586	11.147688	5.2998047	2
832.2334	11.155304	5.3095703	2
832.81128	11.163058	5.3193359	2
836.74701	11.170244	5.3291016	2
852.4657	11.177794	5.3388672	2
864.99982	11.184845	5.3486328	2
871.72333	11.192564	5.3583984	2
869.48169	11.199701	5.3681641	2
863.14673	11.206941	5.3779297	2
868.4408	11.213448	5.3876953	2
881.09607	11.221024	5.3974609	2
896.62903	11.228097	5.4072266	2
901.31268	11.234817	5.4169922	2
900.99701	11.241626	5.4267578	2
900.92474	11.249049	5.4365234	2
897.71185	11.254278	5.4462891	2
906.60883	11.260909	5.4560547	2
919.08923	11.267409	5.4658203	2
928.59235	11.274183	5.4755859	2
933.74609	11.281429	5.4853516	2
926.40649	11.287844	5.4951172	2
926.72955	11.292662	5.5048828	2
931.62708	11.298185	5.5146484	2
941.1781	11.306375	5.5244141	2
952.40851	11.310279	5.5341797	2
956.34491	11.315466	5.5439453	2
959.44513	11.321766	5.5537109	2
953.73743	11.327714	5.5634766	2
953.11761	11.332926	5.5732422	2
959.96313	11.338685	5.5830078	2
971.0578	11.344059	5.5927734	2
981.51917	11.349156	5.6025391	2
978.54163	11.353681	5.6123047	2
975.59729	11.358855	5.6220703	2
975.09198	11.363411	5.6318359	2
978.64874	11.368673	5.6416016	2
987.82446	11.372572	5.6513672	2
993.82086	11.377569	5.6611328	2
1000.9412	11.380342	5.6708984	2
998.19574	11.384794	5.6806641	2
992.54889	11.38968	5.6904297	2
992.1449	11.39311	5.7001953	2
999.1062	11.397453	5.7099609	2
1011.1776	11.401021	5.7197266	2
1013.7759	11.403162	5.7294922	2
1014.5484	11.407426	5.7392578	2
1006.236	11.410372	5.7490234	2
1006.0986	11.412864	5.7587891	2
1010.9348	11.417091	5.7685547	2
1015.7997	11.418974	5.7783203	2
1026.6023	11.420925	5.7880859	2
1028.6642	11.424066	5.7978516	2
1022.17	11.426783	5.8076172	2
1013.4857	11.428859	5.8173828	2
1012.5671	11.43044	5.8271484	2
1026.4446	11.431462	5.8369141	2
1032.7047	11.434575	5.8466797	2
1034.1685	11.435	5.8564453	2
1026.9716	11.437812	5.8662109	2
1020.0088	11.438144	5.8759766	2
1020.6826	11.439838	5.8857422	2
1023.3243	11.440921	5.8955078	2
1033.8823	11.441897	5.9052734	2
1039.8562	11.441875	5.9150391	2
1033.8496	11.443547	5.9248047	2
1023.7136	11.444397	5.9345703	2
1015.2819	11.443984	5.9443359	2
1022.8547	11.443208	5.9541016	2
1035.0781	11.444328	5.9638672	2
1039.7004	11.443962	5.9736328	2
1034.5375	11.444744	5.9833984	2
1023.3243	11.443032	5.9931641	2
1017.5116	11.443449	6.0029297	2
1015.5258	11.443044	6.0126953	2
1027.3107	11.44191	6.0224609	2
1035.0039	11.441098	6.0322266	2
1033.6127	11.439917	6.0419922	2
1023.1774	11.438414	6.0517578	2
1011.1459	11.436382	6.0615234	2
1010.5206	11.434438	6.0712891	2
1014.3843	11.432067	6.0810547	2
1021.5952	11.429809	6.0908203	2
1020.8509	11.42842	6.1005859	2
1015.0937	11.426354	6.1103516	2
1008.515	11.424332	6.1201172	2
997.82678	11.422014	6.1298828	2
999.15485	11.418762	6.1396484	2
1001.0415	11.416703	6.1494141	2
1008.9078	11.413769	6.1591797	2
1007.6793	11.410491	6.1689453	2
992.5199	11.407063	6.1787109	2
986.95752	11.403944	6.1884766	2
983.0675	11.401808	6.1982422	2
982.75775	11.397384	6.2080078	2
988.19342	11.393535	6.2177734	2
986.22748	11.388699	6.2275391	2
984.15393	11.384715	6.2373047	2
972.50378	11.380744	6.2470703	2
962.30634	11.377096	6.2568359	2
959.34784	11.37326	6.2666016	2
962.87402	11.368	6.2763672	2
968.25574	11.363489	6.2861328	2
962.02216	11.358397	6.2958984	2
952.94037	11.35396	6.3056641	2
942.43848	11.348251	6.3154297	2
935.37225	11.342753	6.3251953	2
936.10345	11.337253	6.3349609	2
935.82428	11.331425	6.3447266	2
938.57086	11.325384	6.3544922	2
932.36877	11.319752	6.3642578	2
917.65912	11.313495	6.3740234	2
907.61304	11.308016	6.3837891	2
903.0152	11.302742	6.3935547	2
909.27478	11.295678	6.4033203	2
908.47107	11.288659	6.4130859	2
905.12915	11.283662	6.4228516	2
892.0506	11.27708	6.4326172	2
879.12634	11.270253	6.4423828	2
874.58075	11.263818	6.4521484	2
871.88245	11.255968	6.4619141	2
877.92279	11.249671	6.4716797	2
875.81329	11.24168	6.4814453	2
865.72028	11.234656	6.4912109	2
849.41486	11.227435	6.5009766	2
835.76074	11.219584	6.5107422	2
839.82941	11.212302	6.5205078	2
841.25098	11.205522	6.5302734	2
842.00531	11.198111	6.5400391	2
832.33606	11.189063	6.5498047	2
816.45038	11.182602	6.5595703	2
807.92047	11.175048	6.5693359	2
795.86737	11.167135	6.5791016	2
801.33289	11.158655	6.5888672	2
803.79718	11.150541	6.5986328	2
798.75391	11.143068	6.6083984	2
784.80969	11.133891	6.6181641	2
765.05164	11.12504	6.6279297	2
759.6394	11.118301	6.6376953	2
761.43744	11.109694	6.6474609	2
762.89984	11.101909	6.6572266	2
759.56775	11.093116	6.6669922	2
747.89191	11.084862	6.6767578	2
734.95355	11.076902	6.6865234	2
718.18359	11.066624	6.6962891	2
714.56079	11.058447	6.7060547	2
719.04303	11.050341	6.7158203	2
721.78967	11.041975	6.7255859	2
712.04541	11.032921	6.7353516	2
693.46259	11.023988	6.7451172	2
682.70496	11.014009	6.7548828	2
675.35205	11.005607	6.7646484	2
676.99963	10.99702	6.7744141	2
674.81506	10.988111	6.7841797	2
670.11322	10.979589	6.7939453	2
660.66547	10.969161	6.8037109	2
641.77039	10.961079	6.8134766	2
633.05804	10.951952	6.8232422	2
626.46448	10.942291	6.8330078	2
630.49719	10.933894	6.8427734	3
630.94196	10.926005	6.8525391	3
616.76422	10.915315	6.8623047	3
605.07605	10.906418	6.8720703	3
590.36224	10.897947	6.8818359	3
584.1521	10.8892	6.8916016	3
584.62177	10.879224	6.9013672	3
581.9552	10.870628	6.9111328	3
580.27368	10.86082	6.9208984	3
567.24591	10.851646	6.9306641	3
549.67908	10.84209	6.9404297	3
537.85291	10.833761	6.9501953	3
536.33026	10.825049	6.9599609	3
543.27625	10.815949	6.9697266	3
535.86652	10.806388	6.9794922	3
526.77667	10.797143	6.9892578	3
511.04324	10.788686	6.9990234	3
498.07422	10.779534	7.0087891	3
493.84137	10.770193	7.0185547	3
491.63351	10.760571	7.0283203	3
494.13748	10.752211	7.0380859	3
489.94058	10.743176	7.0478516	3
474.56934	10.73462	7.0576172	3
454.57114	10.725309	7.0673828	3
446.17426	10.715902	7.0771484	3
450.04269	10.708082	7.0869141	3
450.95129	10.698592	7.0966797	3
447.07858	10.689372	7.1064453	3
435.05365	10.681219	7.1162109	3
419.15192	10.673587	7.1259766	3
409.07062	10.664446	7.1357422	3
402.14929	10.655967	7.1455078	3
408.15964	10.646816	7.1552734	3
409.1333	10.637924	7.1650391	3
399.72852	10.629778	7.1748047	3
381.4173	10.623482	7.1845703	3
366.54593	10.615142	7.1943359	3
365.03363	10.607595	7.2041016	3
367.57208	10.597978	7.2138672	3
369.95517	10.590286	7.2236328	3
362.28873	10.580682	7.2333984	3
348.40253	10.574097	7.2431641	3
335.92355	10.565174	7.2529297	3
321.67105	10.558304	7.2626953	3
325.14694	10.551131	7.2724609	3
329.11548	10.542341	7.2822266	3
328.19257	10.535151	7.2919922	3
318.15097	10.527837	7.3017578	3
297.46817	10.520266	7.3115234	3
290.44586	10.513342	7.3212891	3
288.68738	10.505351	7.3310547	3
292.14471	10.499441	7.3408203	3
291.10764	10.491908	7.3505859	3
285.02109	10.483887	7.3603516	3
273.86011	10.478128	7.3701172	3
256.89755	10.469707	7.3798828	3
251.67206	10.463968	7.3896484	3
253.68228	10.456701	7.3994141	3
258.10507	10.451432	7.4091797	3
256.57498	10.444865	7.4189453	3
241.50436	10.438815	7.4287109	3
