MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_85%uts_0.25hz_r			Time:	20.035889	s	4/27/2019 7:40:38 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
559.17639	11.561312	1.4650879	0
560.68182	11.567555	1.4748535	0
570.26434	11.571298	1.4846191	0
579.90918	11.576555	1.4943848	0
583.43683	11.580954	1.5041504	0
581.52863	11.585258	1.513916	0
578.7049	11.591206	1.5236816	0
576.5658	11.596107	1.5334473	0
579.35187	11.60064	1.5432129	0
591.71863	11.605032	1.5529785	0
600.23016	11.610777	1.5627441	0
601.28925	11.615882	1.5725098	0
595.51404	11.620153	1.5822754	0
589.62671	11.625144	1.592041	0
597.22546	11.629269	1.6018066	0
603.52533	11.635162	1.6115723	0
613.45624	11.640933	1.6213379	0
616.79852	11.645849	1.6311035	0
614.3667	11.64959	1.6408691	0
611.7323	11.655172	1.6506348	0
607.36859	11.660168	1.6604004	0
615.52863	11.66498	1.670166	0
628.75476	11.669822	1.6799316	0
634.06708	11.675492	1.6896973	0
633.56512	11.68046	1.6994629	0
626.31744	11.684266	1.7092285	0
625.19727	11.689589	1.7189941	0
632.75647	11.693955	1.7287598	0
637.82526	11.698865	1.7385254	0
647.65381	11.703485	1.748291	0
647.32697	11.708347	1.7580566	0
646.8725	11.713343	1.7678223	0
639.6095	11.717115	1.7775879	0
638.9306	11.721596	1.7873535	0
649.08319	11.726934	1.7971191	0
659.62311	11.729262	1.8068848	0
664.7038	11.734731	1.8166504	0
660.62366	11.739038	1.826416	0
656.89264	11.743073	1.8361816	0
655.68909	11.747394	1.8459473	0
659.21045	11.752112	1.8557129	0
667.20422	11.756728	1.8654785	0
674.98004	11.76024	1.8752441	0
676.49933	11.764002	1.8850098	0
671.86206	11.767389	1.8947754	0
666.41937	11.771485	1.904541	0
667.53082	11.774605	1.9143066	0
679.41974	11.778004	1.9240723	0
687.18097	11.782108	1.9338379	0
686.60712	11.785202	1.9436035	0
684.10901	11.78915	1.9533691	0
676.99243	11.791724	1.9631348	0
679.2464	11.795315	1.9729004	0
685.14667	11.798313	1.982666	0
691.92932	11.802424	1.9924316	0
698.68738	11.804631	2.0021973	0
694.78674	11.80802	2.0119629	0
686.3717	11.811111	2.0217285	0
684.66479	11.812484	2.0314941	0
691.61536	11.816177	2.0412598	0
702.96265	11.818172	2.0510254	0
704.40894	11.820513	2.060791	0
697.81201	11.8223	2.0705566	0
694.55975	11.82426	2.0803223	0
692.09064	11.82589	2.0900879	0
696.85168	11.828312	2.0998535	0
702.48792	11.829291	2.1096191	0
707.95599	11.831252	2.1193848	0
708.34143	11.832571	2.1291504	0
697.16858	11.833133	2.138916	0
693.45239	11.835364	2.1486816	0
700.33362	11.836412	2.1584473	0
706.56732	11.83674	2.1682129	0
711.97253	11.837453	2.1779785	0
704.12744	11.838656	2.1877441	0
699.15906	11.839104	2.1975098	0
696.61975	11.839925	2.2072754	0
700.88147	11.838784	2.217041	0
707.51672	11.839016	2.2268066	0
710.32745	11.83955	2.2365723	0
707.72217	11.838735	2.2463379	0
702.22626	11.838076	2.2561035	0
692.81268	11.838361	2.2658691	0
692.44611	11.83756	2.2756348	0
698.18237	11.83706	2.2854004	0
704.25287	11.835573	2.295166	0
708.00031	11.834664	2.3049316	0
699.34351	11.833264	2.3146973	0
693.25	11.831443	2.3244629	0
690.4494	11.830499	2.3342285	0
685.07629	11.827691	2.3439941	0
690.09729	11.826534	2.3537598	0
697.22046	11.824212	2.3635254	0
698.57379	11.822018	2.373291	0
693.81573	11.819851	2.3830566	0
681.19257	11.815938	2.3928223	0
678.19696	11.81333	2.4025879	0
678.34143	11.811234	2.4123535	0
678.84167	11.807096	2.4221191	0
686.41028	11.803717	2.4318848	0
683.26257	11.801277	2.4416504	0
678.86719	11.796674	2.451416	0
668.2193	11.793227	2.4611816	0
659.38654	11.788421	2.4709473	0
663.78918	11.785419	2.4807129	0
667.31183	11.780921	2.4904785	0
672.80737	11.776713	2.5002441	0
665.22913	11.77136	2.5100098	0
653.64417	11.767036	2.5197754	0
646.54077	11.762692	2.529541	0
643.44043	11.756678	2.5393066	0
645.59796	11.750551	2.5490723	0
649.11121	11.74637	2.5588379	0
650.26636	11.7419	2.5686035	0
640.53961	11.734988	2.5783691	0
628.60132	11.728659	2.5881348	0
619.68079	11.721708	2.5979004	0
620.99255	11.714923	2.607666	0
627.07947	11.709667	2.6174316	0
628.15387	11.703251	2.6271973	0
620.18762	11.6971	2.6369629	0
607.99274	11.689081	2.6467285	0
600.32782	11.682362	2.6564941	0
594.97345	11.675463	2.6662598	0
596.75879	11.668016	2.6760254	0
601.85052	11.659922	2.685791	0
596.39001	11.651591	2.6955566	0
587.22302	11.643503	2.7053223	0
572.28839	11.635154	2.7150879	0
563.6889	11.62723	2.7248535	0
568.51721	11.619157	2.7346191	0
569.86475	11.610857	2.7443848	0
567.4137	11.602352	2.7541504	0
560.62695	11.593093	2.763916	0
546.1026	11.584667	2.7736816	0
537.28229	11.575461	2.7834473	0
530.97968	11.566638	2.7932129	0
534.16339	11.55789	2.8029785	0
539.25012	11.548753	2.8127441	1
531.10663	11.538458	2.8225098	1
518.71918	11.529596	2.8322754	1
500.91364	11.519584	2.842041	1
497.69431	11.50968	2.8518066	1
500.22333	11.500681	2.8615723	1
500.8428	11.490359	2.8713379	1
497.56812	11.479308	2.8811035	1
486.6167	11.471708	2.8908691	1
472.75732	11.460361	2.9006348	1
462.64944	11.450775	2.9104004	1
459.28128	11.441262	2.920166	1
464.78122	11.430261	2.9299316	1
465.41879	11.419998	2.9396973	1
456.35703	11.410761	2.9494629	1
440.3284	11.400927	2.9592285	1
428.49582	11.390113	2.9689941	1
424.37192	11.379706	2.9787598	1
424.7478	11.370091	2.9885254	1
426.48642	11.361021	2.998291	1
421.33914	11.350158	3.0080566	1
412.35306	11.340448	3.0178223	1
395.61896	11.330288	3.0275879	1
385.66486	11.32026	3.0373535	1
385.25412	11.311318	3.0471191	1
390.57718	11.301549	3.0568848	1
389.63425	11.291256	3.0666504	1
376.56421	11.282184	3.076416	1
364.41058	11.272369	3.0861816	1
353.2753	11.262533	3.0959473	1
349.1926	11.252036	3.1057129	1
353.94482	11.243454	3.1154785	1
352.70306	11.233325	3.1252441	1
349.57755	11.22473	3.1350098	1
336.70435	11.213305	3.1447754	1
318.99396	11.205117	3.154541	1
314.76141	11.195966	3.1643066	1
314.36819	11.185903	3.1740723	1
321.81424	11.177385	3.1838379	1
316.31345	11.166749	3.1936035	1
305.58478	11.157873	3.2033691	1
293.41321	11.149627	3.2131348	1
281.99414	11.140779	3.2229004	1
282.69821	11.130838	3.232666	1
283.17581	11.123213	3.2424316	1
286.09286	11.114644	3.2521973	1
279.57516	11.104817	3.2619629	1
263.81979	11.098393	3.2717285	1
252.06747	11.088778	3.2814941	1
247.65651	11.079546	3.2912598	1
252.79233	11.071716	3.3010254	1
256.21829	11.064089	3.310791	1
250.64578	11.05568	3.3205566	1
238.36473	11.047823	3.3303223	1
227.33569	11.038517	3.3400879	1
220.45076	11.031853	3.3498535	1
219.73759	11.023966	3.3596191	1
224.17763	11.016915	3.3693848	1
225.15341	11.009356	3.3791504	1
216.28461	11.000823	3.388916	1
203.50865	10.994705	3.3986816	1
191.80235	10.986605	3.4084473	1
195.50972	10.979884	3.4182129	1
197.50487	10.972377	3.4279785	1
199.05339	10.966051	3.4377441	1
193.4765	10.959764	3.4475098	1
181.84732	10.9522	3.4572754	1
174.35445	10.94608	3.467041	1
165.53671	10.93892	3.4768066	1
170.53566	10.933218	3.4865723	1
176.42473	10.928013	3.4963379	1
173.53941	10.921782	3.5061035	1
166.63103	10.917039	3.5158691	1
151.33736	10.910887	3.5256348	1
147.19502	10.904281	3.5354004	1
150.31299	10.898588	3.545166	1
152.59535	10.892974	3.5549316	1
155.50278	10.887768	3.5646973	1
148.52399	10.883034	3.5744629	1
138.8302	10.877688	3.5842285	1
131.46429	10.872137	3.5939941	1
126.57946	10.867019	3.6037598	1
134.24611	10.863793	3.6135254	1
138.59616	10.859593	3.623291	1
136.95798	10.854422	3.6330566	1
124.35164	10.849885	3.6428223	1
115.71539	10.845709	3.6525879	1
114.73899	10.842354	3.6623535	1
117.42606	10.83832	3.6721191	1
122.18223	10.836119	3.6818848	1
121.13275	10.832586	3.6916504	1
116.23589	10.828855	3.701416	1
106.22124	10.825549	3.7111816	1
102.13458	10.822064	3.7209473	1
105.11636	10.819537	3.7307129	1
112.61567	10.816579	3.7404785	1
115.7235	10.814723	3.7502441	1
106.09534	10.81176	3.7600098	1
96.976418	10.810048	3.7697754	1
94.044891	10.807373	3.779541	1
97.809845	10.80472	3.7893066	1
105.91705	10.8036	3.7990723	1
102.86601	10.802363	3.8088379	1
101.2773	10.800503	3.8186035	1
94.372665	10.799775	3.8283691	1
86.834412	10.79804	3.8381348	1
94.988686	10.797374	3.8479004	1
98.728722	10.795352	3.857666	1
104.90007	10.794578	3.8674316	1
96.484772	10.794905	3.8771973	1
88.369583	10.793974	3.8869629	1
88.440338	10.793341	3.8967285	1
91.332588	10.793126	3.9064941	1
100.74505	10.794194	3.9162598	1
101.85912	10.793729	3.9260254	1
96.406319	10.794272	3.935791	1
