MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_65%uts_0.25hz_r0			Time:	20.037354	s	4/27/2019 12:52:31 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_65%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
420.4212	11.114936	1.3681641	0
417.17752	11.118397	1.3779297	0
412.59973	11.120913	1.3876953	0
419.03497	11.125234	1.3974609	0
425.20502	11.12746	1.4072266	0
433.48248	11.131049	1.4169922	0
438.02011	11.133359	1.4267578	0
431.09424	11.138021	1.4365234	0
425.11899	11.140954	1.4462891	0
425.32681	11.145088	1.4560547	0
434.39136	11.147401	1.4658203	0
446.13406	11.151455	1.4755859	0
447.66122	11.15358	1.4853516	0
444.73215	11.157598	1.4951172	0
439.13992	11.160705	1.5048828	0
439.19885	11.164118	1.5146484	0
443.97482	11.168185	1.5244141	0
452.47665	11.170979	1.5341797	0
461.71252	11.174094	1.5439453	0
461.13425	11.178207	1.5537109	0
456.30093	11.181775	1.5634766	0
448.55356	11.184548	1.5732422	0
453.69595	11.187651	1.5830078	0
463.27429	11.191756	1.5927734	0
471.07159	11.195765	1.6025391	0
474.26108	11.19798	1.6123047	0
467.12094	11.200682	1.6220703	0
467.01135	11.20451	1.6318359	0
463.14584	11.207932	1.6416016	0
470.13513	11.21199	1.6513672	0
481.41858	11.214273	1.6611328	0
485.29724	11.217596	1.6708984	0
487.91318	11.22215	1.6806641	0
476.86288	11.225127	1.6904297	0
473.27179	11.227279	1.7001953	0
481.18909	11.232026	1.7099609	0
488.9653	11.234162	1.7197266	0
497.16977	11.238128	1.7294922	0
497.08801	11.241638	1.7392578	0
493.87405	11.24415	1.7490234	0
488.19055	11.247587	1.7587891	0
485.5965	11.251107	1.7685547	0
495.65726	11.253783	1.7783203	0
505.54144	11.257997	1.7880859	0
511.39145	11.260586	1.7978516	0
505.65546	11.262938	1.8076172	0
497.9353	11.265273	1.8173828	0
497.23019	11.26873	1.8271484	0
505.05759	11.271231	1.8369141	0
514.38324	11.273135	1.8466797	0
519.38062	11.277276	1.8564453	0
517.76166	11.280803	1.8662109	0
512.76056	11.283371	1.8759766	0
506.84024	11.28561	1.8857422	0
509.7583	11.287087	1.8955078	0
517.40308	11.291351	1.9052734	0
530.0058	11.293759	1.9150391	0
528.31146	11.295492	1.9248047	0
521.8017	11.298415	1.9345703	0
516.02649	11.30096	1.9443359	0
516.56433	11.302073	1.9541016	0
525.93628	11.303768	1.9638672	0
531.64874	11.307317	1.9736328	0
536.94409	11.308756	1.9833984	0
532.58026	11.309644	1.9931641	0
523.68115	11.312125	2.0029297	0
520.91632	11.31383	2.0126953	0
524.9516	11.315446	2.0224609	0
540.34296	11.317928	2.0322266	0
544.06696	11.319481	2.0419922	0
536.51172	11.320419	2.0517578	0
530.74042	11.32217	2.0615234	0
524.82135	11.322186	2.0712891	0
530.72986	11.32392	2.0810547	0
539.0816	11.324227	2.0908203	0
546.08673	11.3269	2.1005859	0
547.92841	11.327085	2.1103516	0
536.52716	11.329278	2.1201172	0
529.81433	11.3298	2.1298828	0
528.896	11.329076	2.1396484	0
537.99371	11.329519	2.1494141	0
549.54926	11.330209	2.1591797	0
549.68188	11.330594	2.1689453	0
540.40344	11.329938	2.1787109	0
530.12469	11.330136	2.1884766	0
528.97198	11.330484	2.1982422	0
534.14655	11.331093	2.2080078	0
542.78094	11.329906	2.2177734	0
547.75763	11.329684	2.2275391	0
545.6712	11.32987	2.2373047	0
535.06561	11.329483	2.2470703	0
523.85602	11.329408	2.2568359	0
529.4787	11.327973	2.2666016	0
538.23212	11.327895	2.2763672	0
545.74274	11.326886	2.2861328	0
543.67181	11.326193	2.2958984	0
533.05353	11.324297	2.3056641	0
526.84308	11.323901	2.3154297	0
521.60443	11.32125	2.3251953	0
526.89294	11.320712	2.3349609	0
537.00763	11.318561	2.3447266	0
536.79114	11.317847	2.3544922	0
534.46381	11.315206	2.3642578	0
522.96112	11.314099	2.3740234	0
514.56207	11.311155	2.3837891	0
518.52472	11.308426	2.3935547	0
520.41364	11.307268	2.4033203	0
529.38458	11.304581	2.4130859	0
524.89136	11.302196	2.4228516	0
519.6864	11.298952	2.4326172	0
511.14243	11.296082	2.4423828	0
502.25644	11.293527	2.4521484	0
507.70688	11.292418	2.4619141	0
512.13013	11.28719	2.4716797	0
517.09796	11.285546	2.4814453	0
511.44754	11.281816	2.4912109	0
500.01181	11.278737	2.5009766	0
494.73203	11.274996	2.5107422	0
490.83865	11.27102	2.5205078	0
497.13004	11.267405	2.5302734	0
499.18817	11.262834	2.5400391	0
499.71899	11.259946	2.5498047	0
493.31339	11.25473	2.5595703	0
480.13702	11.251031	2.5693359	0
473.27637	11.24492	2.5791016	0
474.71555	11.240937	2.5888672	0
483.88638	11.237075	2.5986328	0
485.04248	11.231205	2.6083984	0
475.85886	11.226675	2.6181641	0
465.3457	11.222162	2.6279297	0
457.66843	11.216193	2.6376953	0
456.15485	11.211189	2.6474609	0
457.33636	11.20514	2.6572266	0
463.07227	11.200064	2.6669922	0
460.95108	11.195948	2.6767578	0
449.42279	11.190125	2.6865234	0
438.6965	11.183949	2.6962891	0
429.54385	11.178445	2.7060547	0
435.93353	11.171705	2.7158203	0
441.90891	11.166236	2.7255859	0
439.88947	11.159534	2.7353516	0
431.08521	11.154555	2.7451172	0
416.10553	11.147126	2.7548828	0
410.97495	11.140617	2.7646484	0
408.63187	11.133918	2.7744141	0
410.20941	11.127437	2.7841797	0
415.8454	11.121801	2.7939453	1
409.2814	11.114227	2.8037109	1
398.94601	11.108892	2.8134766	1
382.6593	11.100919	2.8232422	1
379.70648	11.093995	2.8330078	1
384.94437	11.086495	2.8427734	1
385.95071	11.079857	2.8525391	1
383.65036	11.072436	2.8623047	1
374.828	11.066034	2.8720703	1
363.29861	11.059292	2.8818359	1
354.14761	11.051352	2.8916016	1
353.18991	11.043811	2.9013672	1
356.49524	11.037021	2.9111328	1
358.26108	11.030078	2.9208984	1
351.46622	11.022493	2.9306641	1
335.64706	11.015477	2.9404297	1
327.59488	11.00704	2.9501953	1
323.67703	11.000486	2.9599609	1
327.69922	10.99343	2.9697266	1
330.79559	10.985467	2.9794922	1
324.59708	10.979143	2.9892578	1
317.21265	10.971416	2.9990234	1
302.90598	10.96376	3.0087891	1
295.61826	10.956694	3.0185547	1
297.23862	10.950432	3.0283203	1
300.66467	10.942493	3.0380859	1
303.74353	10.936135	3.0478516	1
291.03741	10.92803	3.0576172	1
279.41873	10.921512	3.0673828	1
270.48767	10.914336	3.0771484	1
268.58704	10.908038	3.0869141	1
273.36667	10.899967	3.0966797	1
271.582	10.893581	3.1064453	1
270.13425	10.886532	3.1162109	1
259.66071	10.879793	3.1259766	1
244.35214	10.872563	3.1357422	1
239.93454	10.865862	3.1455078	1
242.01378	10.858624	3.1552734	1
249.73038	10.852875	3.1650391	1
245.7186	10.845705	3.1748047	1
232.36586	10.83858	3.1845703	1
225.0983	10.832102	3.1943359	1
216.381	10.825949	3.2041016	1
216.03163	10.818633	3.2138672	1
219.72351	10.812922	3.2236328	1
222.83505	10.806164	3.2333984	1
217.77698	10.799936	3.2431641	1
203.72981	10.792964	3.2529297	1
192.31744	10.786785	3.2626953	1
189.69167	10.781344	3.2724609	1
196.46974	10.775469	3.2822266	1
199.8752	10.769379	3.2919922	1
194.87503	10.763776	3.3017578	1
184.51311	10.757285	3.3115234	1
173.37766	10.751742	3.3212891	1
169.01347	10.746341	3.3310547	1
167.23509	10.739551	3.3408203	1
175.22499	10.734356	3.3505859	1
177.5358	10.728119	3.3603516	1
168.66245	10.723058	3.3701172	1
156.54279	10.717707	3.3798828	1
145.82474	10.712195	3.3896484	1
148.73428	10.706561	3.3994141	1
153.51265	10.700981	3.4091797	1
152.22847	10.697825	3.4189453	1
150.34669	10.691672	3.4287109	1
137.9738	10.687482	3.4384766	1
132.54991	10.682456	3.4482422	1
126.08952	10.677713	3.4580078	1
130.72066	10.673112	3.4677734	1
136.36372	10.668682	3.4775391	1
135.1245	10.665068	3.4873047	1
128.31743	10.660248	3.4970703	1
114.92078	10.655766	3.5068359	1
109.34877	10.650832	3.5166016	1
114.76546	10.647982	3.5263672	1
117.96318	10.642883	3.5361328	1
120.46358	10.639012	3.5458984	1
115.31437	10.635314	3.5556641	1
105.30667	10.632133	3.5654297	1
97.829239	10.62786	3.5751953	1
94.443436	10.624692	3.5849609	1
102.01616	10.620774	3.5947266	1
107.02692	10.618474	3.6044922	1
106.64774	10.615554	3.6142578	1
94.095909	10.613433	3.6240234	1
86.515045	10.609365	3.6337891	1
84.669991	10.606028	3.6435547	1
90.464706	10.604482	3.6533203	1
95.61956	10.601506	3.6630859	1
93.358727	10.598807	3.6728516	1
90.022057	10.595831	3.6826172	1
78.397331	10.593673	3.6923828	1
74.18985	10.591746	3.7021484	1
79.257172	10.588911	3.7119141	1
84.917488	10.587139	3.7216797	1
91.362221	10.586371	3.7314453	1
80.659241	10.583747	3.7412109	1
71.339424	10.582388	3.7509766	1
68.669456	10.580495	3.7607422	1
70.547913	10.579926	3.7705078	1
80.881226	10.578959	3.7802734	1
84.856712	10.57729	3.7900391	1
81.014198	10.57554	3.7998047	1
72.68103	10.574296	3.8095703	1
61.461868	10.574152	3.8193359	1
64.644234	10.572865	3.8291016	1
71.939209	10.572696	3.8388672	1
82.410866	10.571419	3.8486328	1
82.364243	10.570865	3.8583984	1
70.429504	10.571746	3.8681641	1
63.522556	10.570932	3.8779297	1
59.620461	10.570018	3.8876953	1
68.503067	10.570893	3.8974609	1
77.390442	10.571043	3.9072266	1
80.890793	10.57102	3.9169922	1
78.565857	10.571619	3.9267578	1
65.952179	10.571998	3.9365234	1
59.848316	10.572075	3.9462891	1
64.407295	10.573558	3.9560547	1
78.168556	10.572928	3.9658203	1
86.022736	10.574391	3.9755859	1
81.479874	10.575631	3.9853516	1
73.86158	10.575689	3.9951172	1
67.971779	10.577473	4.0048828	1
70.906136	10.579193	4.0146484	1
74.807289	10.581139	4.0244141	1
86.700722	10.582477	4.0341797	1
88.909492	10.584183	4.0439453	1
86.165611	10.586354	4.0537109	1
77.769325	10.586213	4.0634766	1
71.380547	10.588633	4.0732422	1
80.913673	10.591615	4.0830078	1
89.976646	10.593283	4.0927734	1
94.223686	10.595847	4.1025391	1
96.446709	10.598067	4.1123047	1
90.485054	10.60043	4.1220703	1
87.684158	10.602839	4.1318359	1
85.96315	10.606737	4.1416016	1
90.680183	10.609931	4.1513672	1
103.87617	10.611158	4.1611328	1
108.12885	10.614446	4.1708984	1
110.28428	10.617614	4.1806641	1
99.581337	10.621771	4.1904297	1
98.085365	10.624156	4.2001953	1
104.42168	10.627866	4.2099609	1
110.12901	10.631885	4.2197266	1
120.95942	10.635338	4.2294922	1
121.41644	10.638652	4.2392578	1
120.50667	10.642202	4.2490234	1
115.08553	10.646098	4.2587891	1
112.66894	10.650494	4.2685547	1
123.57784	10.655066	4.2783203	1
134.62735	10.658973	4.2880859	1
139.76929	10.663048	4.2978516	1
137.4313	10.667785	4.3076172	1
132.25072	10.672639	4.3173828	1
131.80502	10.677968	4.3271484	1
136.50551	10.681935	4.3369141	1
147.65233	10.684837	4.3466797	1
154.27789	10.691581	4.3564453	1
159.07031	10.696337	4.3662109	1
155.15984	10.701706	4.3759766	1
151	10.706913	4.3857422	1
151.5816	10.711312	4.3955078	1
163.18689	10.716779	4.4052734	1
175.84511	10.722939	4.4150391	1
178.18228	10.726867	4.4248047	1
178.05563	10.73359	4.4345703	1
173.8121	10.740331	4.4443359	1
173.00021	10.745191	4.4541016	1
181.30351	10.750628	4.4638672	1
190.27704	10.75689	4.4736328	1
201.25871	10.76189	4.4833984	1
203.48831	10.768542	4.4931641	1
196.97537	10.773814	4.5029297	1
194.19009	10.780582	4.5126953	1
197.97527	10.786864	4.5224609	1
213.80602	10.793703	4.5322266	1
222.73943	10.798725	4.5419922	1
226.43948	10.805049	4.5517578	1
225.68669	10.811828	4.5615234	1
220.96979	10.817969	4.5712891	1
224.37003	10.824663	4.5810547	1
230.70409	10.831978	4.5908203	1
242.87639	10.837736	4.6005859	1
254.70358	10.84512	4.6103516	1
250.53537	10.851737	4.6201172	1
248.04367	10.857898	4.6298828	1
246.77716	10.864709	4.6396484	1
254.1109	10.871415	4.6494141	1
267.61063	10.878506	4.6591797	1
275.2684	10.884448	4.6689453	1
281.50256	10.891659	4.6787109	1
277.34622	10.900609	4.6884766	1
276.22934	10.906599	4.6982422	1
277.35837	10.913759	4.7080078	1
287.83633	10.921233	4.7177734	1
302.39368	10.928172	4.7275391	1
310.08432	10.935732	4.7373047	1
308.95322	10.94178	4.7470703	1
300.09274	10.948673	4.7568359	1
303.89664	10.957066	4.7666016	1
314.26419	10.963746	4.7763672	1
324.44577	10.970743	4.7861328	1
333.62631	10.978765	4.7958984	2
334.18393	10.986606	4.8056641	2
334.70844	10.993436	4.8154297	2
330.90115	11.001045	4.8251953	2
334.36429	11.009084	4.8349609	2
348.16714	11.016324	4.8447266	2
360.16953	11.023956	4.8544922	2
368.47379	11.030399	4.8642578	2
361.34451	11.039256	4.8740234	2
360.16568	11.045806	4.8837891	2
362.79361	11.053555	4.8935547	2
370.28818	11.062603	4.9033203	2
385.07736	11.068443	4.9130859	2
392.39462	11.075941	4.9228516	2
395.46893	11.083841	4.9326172	2
391.34744	11.091083	4.9423828	2
387.60764	11.09808	4.9521484	2
396.17438	11.106893	4.9619141	2
410.93295	11.11423	4.9716797	2
421.92111	11.121397	4.9814453	2
422.51291	11.128512	4.9912109	2
419.23935	11.135674	5.0009766	2
418.79031	11.143719	5.0107422	2
422.10269	11.149424	5.0205078	2
432.62512	11.158504	5.0302734	2
443.37988	11.165351	5.0400391	2
452.28528	11.172352	5.0498047	2
452.30484	11.180628	5.0595703	2
445.12885	11.187658	5.0693359	2
446.23343	11.194006	5.0791016	2
454.52997	11.201794	5.0888672	2
471.43863	11.208883	5.0986328	2
478.07758	11.216879	5.1083984	2
477.52228	11.223049	5.1181641	2
475.93707	11.229263	5.1279297	2
474.14511	11.236293	5.1376953	2
480.34061	11.244246	5.1474609	2
486.97278	11.250917	5.1572266	2
502.0293	11.258389	5.1669922	2
507.71469	11.265252	5.1767578	2
503.8746	11.271893	5.1865234	2
499.43192	11.278273	5.1962891	2
499.80237	11.285719	5.2060547	2
512.36182	11.291707	5.2158203	2
523.47351	11.298177	5.2255859	2
530.00214	11.30466	5.2353516	2
531.08655	11.311205	5.2451172	2
525.30762	11.317706	5.2548828	2
526.74878	11.323888	5.2646484	2
530.07672	11.330585	5.2744141	2
540.52972	11.335931	5.2841797	2
554.32245	11.342776	5.2939453	2
555.12115	11.349539	5.3037109	2
551.12653	11.355359	5.3134766	2
544.87866	11.361776	5.3232422	2
549.82373	11.367003	5.3330078	2
561.24493	11.373292	5.3427734	2
570.61481	11.379741	5.3525391	2
576.78021	11.38542	5.3623047	2
573.80023	11.391006	5.3720703	2
570.36804	11.396053	5.3818359	2
568.82013	11.402511	5.3916016	2
574.81451	11.406971	5.4013672	2
589.21051	11.412607	5.4111328	2
596.81348	11.418312	5.4208984	2
597.64539	11.423673	5.4306641	2
588.79419	11.428655	5.4404297	2
587.56433	11.434949	5.4501953	2
590.8844	11.439384	5.4599609	2
601.71936	11.444405	5.4697266	2
610.79285	11.450024	5.4794922	2
613.66467	11.45459	5.4892578	2
612.31714	11.458965	5.4990234	2
605.12689	11.464497	5.5087891	2
604.27539	11.468058	5.5185547	2
613.98169	11.472696	5.5283203	2
624.58075	11.477032	5.5380859	2
632.53333	11.481435	5.5478516	2
624.75537	11.484631	5.5576172	2
622.27527	11.489136	5.5673828	2
618.4032	11.493618	5.5771484	2
624.2384	11.497458	5.5869141	2
634.90607	11.500896	5.5966797	2
640.50391	11.504838	5.6064453	2
644.23151	11.509161	5.6162109	2
637.57703	11.512456	5.6259766	2
630.00269	11.51476	5.6357422	2
632.79584	11.51828	5.6455078	2
641.96301	11.521702	5.6552734	2
653.00739	11.526033	5.6650391	2
652.52441	11.528962	5.6748047	2
646.71967	11.530773	5.6845703	2
642.74274	11.534544	5.6943359	2
641.73999	11.53644	5.7041016	2
650.77631	11.539561	5.7138672	2
657.67743	11.541456	5.7236328	2
663.24469	11.543324	5.7333984	2
660.46533	11.546023	5.7431641	2
651.50238	11.548125	5.7529297	2
646.07507	11.549649	5.7626953	2
651.76392	11.551256	5.7724609	2
664.02258	11.553777	5.7822266	2
667.25854	11.554987	5.7919922	2
664.63409	11.557582	5.8017578	2
655.75458	11.557804	5.8115234	2
651.49603	11.55925	5.8212891	2
655.93524	11.560189	5.8310547	2
662.25488	11.561561	5.8408203	2
673.66138	11.562618	5.8505859	2
671.27216	11.56241	5.8603516	2
662.44635	11.563788	5.8701172	2
652.22345	11.563644	5.8798828	2
650.85876	11.564332	5.8896484	2
663.54266	11.564245	5.8994141	2
670.88489	11.565467	5.9091797	2
673.39105	11.565583	5.9189453	2
665.59436	11.56581	5.9287109	2
654.45093	11.564823	5.9384766	2
652.50281	11.565298	5.9482422	2
654.93878	11.565784	5.9580078	2
665.1933	11.564774	5.9677734	2
671.39063	11.563635	5.9775391	2
665.39508	11.563272	5.9873047	2
654.74652	11.561357	5.9970703	2
645.18591	11.561427	6.0068359	2
650.24225	11.561435	6.0166016	2
659.73071	11.558155	6.0263672	2
661.90259	11.556987	6.0361328	2
663.59857	11.557412	6.0458984	2
655.71765	11.55446	6.0556641	2
644.94885	11.553168	6.0654297	2
641.38361	11.551661	6.0751953	2
643.09906	11.549206	6.0849609	2
652.17273	11.547538	6.0947266	2
656.77429	11.54546	6.1044922	2
651.50568	11.543537	6.1142578	2
640.74927	11.54031	6.1240234	2
634.89508	11.537535	6.1337891	2
634.01862	11.535392	6.1435547	2
640.03644	11.532363	6.1533203	2
642.47968	11.529533	6.1630859	2
641.80426	11.526884	6.1728516	2
638.77777	11.523261	6.1826172	2
625.74084	11.520282	6.1923828	2
618.1546	11.51621	6.2021484	2
621.66962	11.513839	6.2119141	2
626.93982	11.509204	6.2216797	2
632.84412	11.505736	6.2314453	2
625.00787	11.503174	6.2412109	2
616.95886	11.498793	6.2509766	2
607.22424	11.495439	6.2607422	2
604.06464	11.490532	6.2705078	2
609.17297	11.486042	6.2802734	2
610.45441	11.483121	6.2900391	2
615.43732	11.477822	6.2998047	2
604.62152	11.473536	6.3095703	2
591.01605	11.468537	6.3193359	2
587.32141	11.463048	6.3291016	2
587.3808	11.459402	6.3388672	2
597.00073	11.454245	6.3486328	2
594.82562	11.448766	6.3583984	2
586.36597	11.444033	6.3681641	2
578.69733	11.439243	6.3779297	2
568.41077	11.433339	6.3876953	2
568.50482	11.428684	6.3974609	2
570.38049	11.422885	6.4072266	2
575.16107	11.416282	6.4169922	2
575.41876	11.41079	6.4267578	2
561.42511	11.406192	6.4365234	2
549.20392	11.399467	6.4462891	2
544.46735	11.392533	6.4560547	2
547.83112	11.387934	6.4658203	2
551.73181	11.381598	6.4755859	2
551.44733	11.375919	6.4853516	2
544.56726	11.369411	6.4951172	2
533.80609	11.363439	6.5048828	2
523.63257	11.357449	6.5146484	2
519.76678	11.350287	6.5244141	2
524.28308	11.344312	6.5341797	2
530.52271	11.338438	6.5439453	2
523.03735	11.330664	6.5537109	2
510.22665	11.324918	6.5634766	2
498.79037	11.317638	6.5732422	2
498.50226	11.311607	6.5830078	2
497.81754	11.30465	6.5927734	2
500.55295	11.297878	6.6025391	2
500.58527	11.290578	6.6123047	2
488.95038	11.284414	6.6220703	2
480.95346	11.277313	6.6318359	2
468.01291	11.27004	6.6416016	2
468.2312	11.26365	6.6513672	2
475.12595	11.25688	6.6611328	2
475.47525	11.249899	6.6708984	2
468.88504	11.242651	6.6806641	2
452.33777	11.234592	6.6904297	2
445.10968	11.227962	6.7001953	2
441.431	11.220575	6.7099609	2
442.32938	11.213188	6.7197266	2
447.40375	11.205452	6.7294922	2
444.15375	11.198659	6.7392578	2
434.92834	11.191008	6.7490234	2
420.01041	11.183855	6.7587891	2
410.38724	11.176719	6.7685547	2
416.01498	11.169044	6.7783203	2
419.36877	11.161421	6.7880859	2
418.52234	11.154398	6.7978516	3
407.54846	11.146348	6.8076172	3
396.15164	11.139849	6.8173828	3
386.7757	11.130919	6.8271484	3
382.7012	11.123357	6.8369141	3
386.33243	11.115842	6.8466797	3
388.39304	11.108394	6.8564453	3
386.99884	11.101599	6.8662109	3
372.75977	11.093623	6.8759766	3
358.69925	11.086009	6.8857422	3
352.8436	11.077926	6.8955078	3
357.14066	11.070877	6.9052734	3
362.43823	11.064492	6.9150391	3
356.66736	11.055672	6.9248047	3
346.71326	11.048579	6.9345703	3
336.56464	11.041362	6.9443359	3
326.80179	11.033306	6.9541016	3
327.26395	11.025886	6.9638672	3
325.20016	11.018226	6.9736328	3
332.27594	11.010598	6.9833984	3
324.46689	11.003742	6.9931641	3
309.14319	10.996041	7.0029297	3
301.01144	10.988626	7.0126953	3
296.21948	10.980902	7.0224609	3
302.52567	10.97414	7.0322266	3
301.19968	10.966484	7.0419922	3
299.58298	10.959167	7.0517578	3
290.64944	10.952948	7.0615234	3
274.80948	10.943761	7.0712891	3
270.50696	10.937539	7.0810547	3
269.21469	10.930059	7.0908203	3
273.43051	10.924024	7.1005859	3
276.01935	10.915344	7.1103516	3
264.76843	10.908704	7.1201172	3
252.93625	10.902653	7.1298828	3
241.28328	10.895133	7.1396484	3
241.93396	10.88832	7.1494141	3
246.09195	10.880899	7.1591797	3
246.3746	10.875126	7.1689453	3
243.8916	10.867886	7.1787109	3
230.89333	10.861356	7.1884766	3
219.92169	10.854271	7.1982422	3
212.92441	10.847632	7.2080078	3
216.71895	10.841105	7.2177734	3
223.80002	10.835545	7.2275391	3
222.10896	10.828275	7.2373047	3
210.76498	10.82148	7.2470703	3
197.19525	10.815467	7.2568359	3
192.35208	10.809192	7.2666016	3
191.61823	10.803153	7.2763672	3
194.23822	10.797342	7.2861328	3
197.19275	10.791747	7.2958984	3
190.78249	10.78588	7.3056641	3
182.66016	10.779024	7.3154297	3
168.6895	10.772548	7.3251953	3
167.06834	10.767146	7.3349609	3
173.82625	10.761067	7.3447266	3
176.67062	10.755619	7.3544922	3
174.46907	10.750854	7.3642578	3
159.89	10.744992	7.3740234	3
153.44684	10.739566	7.3837891	3
148.12077	10.734262	7.3935547	3
148.27939	10.727771	7.4033203	3
154.81319	10.724367	7.4130859	3
153.64551	10.718381	7.4228516	3
152.14516	10.712977	7.4326172	3
