MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_75%uts_0.25hz_r0			Time:	20.019043	s	4/27/2019 6:17:44 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
315.39001	10.914518	0.49169922	0
316.67426	10.929574	0.50146484	0
328.61185	10.94344	0.51123047	0
345.13675	10.957775	0.52099609	0
357.21774	10.971486	0.53076172	0
363.2403	10.984346	0.54052734	0
365.90637	10.996853	0.55029297	0
364.40845	11.006811	0.56005859	0
369.23703	11.017383	0.56982422	0
377.39819	11.025854	0.57958984	0
391.47821	11.032994	0.58935547	0
396.63831	11.041021	0.59912109	0
395.08826	11.04709	0.60888672	0
390.12885	11.053506	0.61865234	0
389.26538	11.057822	0.62841797	0
400.25818	11.061613	0.63818359	0
408.34018	11.066841	0.64794922	0
411.18604	11.070518	0.65771484	0
409.72125	11.07412	0.66748047	0
403.21381	11.07689	0.67724609	0
405.14191	11.079584	0.68701172	0
406.04221	11.081756	0.69677734	0
415.5831	11.084794	0.70654297	0
420.52048	11.086494	0.71630859	0
414.58841	11.088582	0.72607422	0
411.27203	11.09008	0.73583984	0
406.40594	11.09144	0.74560547	0
414.18683	11.093534	0.75537109	0
423.35684	11.095227	0.76513672	0
422.84851	11.096004	0.77490234	0
420.93161	11.097044	0.78466797	0
412.02853	11.097356	0.79443359	0
412.83298	11.099064	0.80419922	0
417.78613	11.100519	0.81396484	0
420.41394	11.100982	0.82373047	0
427.87878	11.102612	0.83349609	0
423.8866	11.102881	0.84326172	0
420.96347	11.104202	0.85302734	0
413.94678	11.105011	0.86279297	0
417.8837	11.10603	0.87255859	0
423.6564	11.106349	0.88232422	0
427.49368	11.107924	0.89208984	0
428.24536	11.109286	0.90185547	0
422.11963	11.108634	0.91162109	0
421.54776	11.111267	0.92138672	0
417.44522	11.111796	0.93115234	0
423.19357	11.113498	0.94091797	0
429.00186	11.114037	0.95068359	0
433.93427	11.116342	0.96044922	0
434.91812	11.117697	0.97021484	0
424.32846	11.1187	0.97998047	0
423.01163	11.119195	0.98974609	0
423.77264	11.122658	0.99951172	0
432.60889	11.124237	1.0092773	0
438.26013	11.125773	1.019043	0
435.30716	11.127475	1.0288086	0
437.78296	11.128906	1.0385742	0
431.71021	11.131824	1.0483398	0
427.84506	11.132553	1.0581055	0
431.33163	11.134648	1.0678711	0
439.69394	11.136752	1.0776367	0
446.42114	11.139528	1.0874023	0
446.71426	11.142212	1.097168	0
439.37653	11.144002	1.1069336	0
437.2247	11.145863	1.1166992	0
438.89938	11.148895	1.1264648	0
444.16333	11.15174	1.1362305	0
451.4296	11.153598	1.1459961	0
455.53787	11.15738	1.1557617	0
455.27087	11.160626	1.1655273	0
446.99997	11.162879	1.175293	0
444.32666	11.165737	1.1850586	0
448.73587	11.169502	1.1948242	0
459.327	11.171882	1.2045898	0
466.21655	11.175529	1.2143555	0
465.93741	11.178447	1.2241211	0
461.64029	11.181029	1.2338867	0
458.005	11.184528	1.2436523	0
458.58633	11.18819	1.253418	0
463.14587	11.191222	1.2631836	0
474.68698	11.194415	1.2729492	0
480.82214	11.197317	1.2827148	0
476.63791	11.202712	1.2924805	0
471.83737	11.205061	1.3022461	0
466.95227	11.208249	1.3120117	0
474.80093	11.212508	1.3217773	0
485.43491	11.215437	1.331543	0
489.80164	11.219625	1.3413086	0
493.3501	11.222824	1.3510742	0
485.02869	11.227757	1.3608398	0
484.69507	11.231586	1.3706055	0
482.05511	11.234674	1.3803711	0
490.1282	11.239522	1.3901367	0
503.02969	11.243934	1.3999023	0
504.06833	11.24722	1.409668	0
504.48178	11.250604	1.4194336	0
494.84308	11.254146	1.4291992	0
496.28568	11.259114	1.4389648	0
504.2941	11.263093	1.4487305	0
509.24677	11.267013	1.4584961	0
517.94165	11.272212	1.4682617	0
518.81409	11.276917	1.4780273	0
515.83167	11.279599	1.487793	0
511.52213	11.28485	1.4975586	0
512.52704	11.288672	1.5073242	0
520.53693	11.293159	1.5170898	0
530.68579	11.297006	1.5268555	0
534.8374	11.30139	1.5366211	0
530.48877	11.306054	1.5463867	0
523.52374	11.311047	1.5561523	0
527.68231	11.314133	1.565918	0
535.29218	11.319046	1.5756836	0
540.18402	11.323045	1.5854492	0
549.73041	11.32737	1.5952148	0
547.30267	11.332425	1.6049805	0
542.81238	11.336658	1.6147461	0
539.90302	11.341504	1.6245117	0
541.51086	11.34605	1.6342773	0
553.30444	11.349744	1.644043	0
562.479	11.353229	1.6538086	0
561.30603	11.356718	1.6635742	0
558.31982	11.361653	1.6733398	0
553.09711	11.36533	1.6831055	0
556.07922	11.37077	1.6928711	0
564.83942	11.373669	1.7026367	0
569.78607	11.378601	1.7124023	0
577.80426	11.381228	1.722168	0
573.27826	11.385878	1.7319336	0
568.86066	11.389691	1.7416992	0
565.66931	11.393552	1.7514648	0
569.68951	11.398144	1.7612305	0
582.79529	11.40236	1.7709961	0
589.30334	11.40523	1.7807617	0
586.5072	11.408907	1.7905273	0
583.50653	11.412999	1.800293	0
577.76782	11.417416	1.8100586	0
583.44269	11.420231	1.8198242	0
589.99786	11.424113	1.8295898	0
595.47327	11.427141	1.8393555	0
600.83179	11.430753	1.8491211	0
596.12738	11.433382	1.8588867	0
589.69836	11.437021	1.8686523	0
587.58038	11.440691	1.878418	0
597.31927	11.443261	1.8881836	0
607.2572	11.447629	1.8979492	0
608.40771	11.451047	1.9077148	0
606.25946	11.453489	1.9174805	0
598.88617	11.456666	1.9272461	0
599.84613	11.45852	1.9370117	0
603.3338	11.461591	1.9467773	0
611.04773	11.463407	1.956543	0
618.36365	11.466926	1.9663086	0
615.23309	11.468683	1.9760742	0
609.23541	11.471699	1.9858398	0
603.52094	11.473541	1.9956055	0
611.29834	11.475747	2.0053711	0
618.30188	11.478161	2.0151367	0
621.44257	11.47957	2.0249023	0
621.68622	11.481094	2.034668	0
611.54449	11.483481	2.0444336	0
612.27582	11.48421	2.0541992	0
614.06329	11.485513	2.0639648	0
620.54797	11.486775	2.0737305	0
627.37549	11.489002	2.0834961	0
622.25726	11.488748	2.0932617	0
619.59857	11.490169	2.1030273	0
612.89191	11.492091	2.112793	0
615.64777	11.491634	2.1225586	0
624.48639	11.492839	2.1323242	0
625.89203	11.493149	2.1420898	0
624.92688	11.49322	2.1518555	0
613.91315	11.493713	2.1616211	0
614.9986	11.493629	2.1713867	0
618.46356	11.494638	2.1811523	0
621.33502	11.493298	2.190918	0
625.76117	11.493801	2.2006836	0
623.68085	11.494442	2.2104492	0
622.23566	11.493598	2.2202148	0
614.12274	11.49176	2.2299805	0
610.74194	11.491601	2.2397461	0
613.87433	11.490602	2.2495117	0
620.56201	11.489035	2.2592773	0
623.25153	11.487708	2.269043	0
619.8443	11.48621	2.2788086	0
614.13727	11.485453	2.2885742	0
609.02789	11.482856	2.2983398	0
603.86578	11.481803	2.3081055	0
605.61041	11.480151	2.3178711	0
611.72363	11.476913	2.3276367	0
616.9502	11.474789	2.3374023	0
612.48389	11.472562	2.347168	0
602.16882	11.470564	2.3569336	0
595.68835	11.468058	2.3666992	0
594.20294	11.465431	2.3764648	0
598.36835	11.462445	2.3862305	0
601.95392	11.45967	2.3959961	0
603.63641	11.455965	2.4057617	0
598.36298	11.453313	2.4155273	0
590.4278	11.449467	2.425293	0
581.55841	11.444876	2.4350586	0
579.12	11.441393	2.4448242	0
585.93573	11.437695	2.4545898	0
590.0907	11.432874	2.4643555	0
587.99182	11.429288	2.4741211	0
578.94806	11.424666	2.4838867	0
567.26935	11.419433	2.4936523	0
565.64661	11.414505	2.503418	0
564.54254	11.410196	2.5131836	0
567.21887	11.404922	2.5229492	0
572.25049	11.400373	2.5327148	0
566.19409	11.394187	2.5424805	0
556.16956	11.388741	2.5522461	0
543.63959	11.382681	2.5620117	0
542.00726	11.376467	2.5717773	0
547.83154	11.370784	2.581543	0
551.35504	11.365216	2.5913086	0
547.8631	11.359398	2.6010742	0
534.14728	11.352285	2.6108398	0
527.75842	11.346629	2.6206055	0
519.9707	11.340322	2.6303711	0
520.37408	11.332921	2.6401367	0
525.09918	11.32611	2.6499023	0
525.69525	11.319443	2.659668	0
518.25049	11.312322	2.6694336	0
502.89536	11.305287	2.6791992	0
494.86609	11.2983	2.6889648	0
493.77173	11.290344	2.6987305	0
498.58408	11.284173	2.7084961	0
500.12146	11.27666	2.7182617	0
491.81815	11.26843	2.7280273	0
482.16458	11.259765	2.737793	0
469.14468	11.252096	2.7475586	0
463.9187	11.244506	2.7573242	0
464.97375	11.236225	2.7670898	1
469.03156	11.227454	2.7768555	1
469.99658	11.21887	2.7866211	1
455.1514	11.210164	2.7963867	1
442.38843	11.202767	2.8061523	1
435.59302	11.19418	2.815918	1
433.49026	11.185623	2.8256836	1
437.81686	11.176111	2.8354492	1
434.93658	11.168001	2.8452148	1
429.64938	11.158209	2.8549805	1
415.76346	11.150377	2.8647461	1
403.26987	11.141858	2.8745117	1
399.09454	11.132767	2.8842773	1
401.44168	11.123745	2.894043	1
407.64691	11.114804	2.9038086	1
402.39966	11.104446	2.9135742	1
386.71188	11.096962	2.9233398	1
375.76413	11.087012	2.9331055	1
366.53156	11.078405	2.9428711	1
369.45831	11.069781	2.9526367	1
370.90359	11.060517	2.9624023	1
369.62213	11.05184	2.972168	1
362.57492	11.043362	2.9819336	1
347.51242	11.034148	2.9916992	1
336.36441	11.024891	3.0014648	1
332.6319	11.017208	3.0112305	1
337.49203	11.007646	3.0209961	1
340.01605	10.999109	3.0307617	1
332.91919	10.990179	3.0405273	1
319.86804	10.981914	3.050293	1
309.41318	10.973166	3.0600586	1
303.16385	10.963841	3.0698242	1
304.15759	10.955314	3.0795898	1
307.19	10.947886	3.0893555	1
303.9689	10.938765	3.0991211	1
295.77094	10.930525	3.1088867	1
283.20465	10.922105	3.1186523	1
269.59897	10.914689	3.128418	1
273.2912	10.905925	3.1381836	1
276.50339	10.898261	3.1479492	1
277.45251	10.890084	3.1577148	1
268.9613	10.882348	3.1674805	1
255.46477	10.874449	3.1772461	1
246.2531	10.866292	3.1870117	1
241.62358	10.859043	3.1967773	1
243.21167	10.849754	3.206543	1
248.67982	10.843749	3.2163086	1
245.2038	10.835502	3.2260742	1
236.20901	10.827512	3.2358398	1
219.57979	10.820843	3.2456055	1
212.9411	10.813823	3.2553711	1
217.16362	10.806403	3.2651367	1
219.82567	10.800126	3.2749023	1
220.00468	10.792062	3.284668	1
209.21886	10.785203	3.2944336	1
199.86856	10.77944	3.3041992	1
192.46423	10.771832	3.3139648	1
187.39586	10.764121	3.3237305	1
192.35478	10.757936	3.3334961	1
196.69579	10.75161	3.3432617	1
192.14706	10.744313	3.3530273	1
177.2644	10.738909	3.362793	1
168.16913	10.732893	3.3725586	1
164.5775	10.7259	3.3823242	1
169.55435	10.720656	3.3920898	1
174.3741	10.71349	3.4018555	1
169.59584	10.70845	3.4116211	1
160.89456	10.70336	3.4213867	1
150.89104	10.69699	3.4311523	1
144.98027	10.690697	3.440918	1
145.40285	10.684996	3.4506836	1
149.96475	10.68004	3.4604492	1
154.36256	10.675657	3.4702148	1
147.11514	10.669557	3.4799805	1
134.4937	10.664491	3.4897461	1
127.37319	10.659632	3.4995117	1
126.7971	10.654588	3.5092773	1
133.12732	10.650154	3.519043	1
132.77715	10.645343	3.5288086	1
131.30794	10.640912	3.5385742	1
123.90135	10.636486	3.5483398	1
111.29066	10.632401	3.5581055	1
110.92652	10.62813	3.5678711	1
111.23772	10.624383	3.5776367	1
120.07968	10.620569	3.5874023	1
119.8899	10.61686	3.597168	1
109.26134	10.614201	3.6069336	1
101.49632	10.60997	3.6166992	1
96.389763	10.606933	3.6264648	1
102.89494	10.604132	3.6362305	1
107.58809	10.600498	3.6459961	1
105.91205	10.597128	3.6557617	1
103.07904	10.594437	3.6655273	1
94.075081	10.591759	3.675293	1
87.044121	10.588924	3.6850586	1
89.163574	10.586554	3.6948242	1
96.013519	10.584779	3.7045898	1
99.151581	10.581754	3.7143555	1
94.831184	10.580236	3.7241211	1
83.533287	10.577943	3.7338867	1
80.368271	10.576977	3.7436523	1
83.945	10.57556	3.753418	1
90.694595	10.574304	3.7631836	1
93.194679	10.572446	3.7729492	1
88.783997	10.570011	3.7827148	1
82.513489	10.569363	3.7924805	1
78.903717	10.568907	3.8022461	1
79.138176	10.567472	3.8120117	1
87.003326	10.5675	3.8217773	1
89.405724	10.567057	3.831543	1
85.846611	10.566386	3.8413086	1
79.385849	10.565587	3.8510742	1
74.342552	10.565681	3.8608398	1
82.897163	10.56506	3.8706055	1
88.034447	10.566497	3.8803711	1
87.75322	10.565964	3.8901367	1
86.205429	10.56706	3.8999023	1
81.663994	10.5675	3.909668	1
81.984016	10.567935	3.9194336	1
79.781258	10.568712	3.9291992	1
82.388069	10.569078	3.9389648	1
92.162407	10.571557	3.9487305	1
92.878242	10.571935	3.9584961	1
93.828606	10.573437	3.9682617	1
85.247299	10.573191	3.9780273	1
83.086533	10.57634	3.987793	1
87.016464	10.577632	3.9975586	1
89.767159	10.579213	4.0073242	1
97.532829	10.581431	4.0170898	1
100.82351	10.58418	4.0268555	1
100.16125	10.586043	4.0366211	1
97.264664	10.588456	4.0463867	1
91.001076	10.590878	4.0561523	1
94.365761	10.593523	4.065918	1
105.6633	10.59656	4.0756836	1
109.00443	10.600183	4.0854492	1
112.26547	10.602901	4.0952148	1
108.94691	10.605916	4.1049805	1
105.92761	10.609251	4.1147461	1
106.43597	10.612102	4.1245117	1
109.39017	10.615303	4.1342773	1
117.90458	10.618916	4.144043	1
127.91626	10.624887	4.1538086	1
127.02137	10.626632	4.1635742	1
123.58219	10.630358	4.1733398	1
118.24529	10.635267	4.1831055	1
121.77348	10.639172	4.1928711	1
132.99896	10.644377	4.2026367	1
138.0314	10.64898	4.2124023	1
143.67882	10.653736	4.222168	1
143.56422	10.659068	4.2319336	1
138.77153	10.66416	4.2416992	1
140.98509	10.669171	4.2514648	1
143.26894	10.673842	4.2612305	1
156.17664	10.678535	4.2709961	1
162.16187	10.684908	4.2807617	1
163.29207	10.690335	4.2905273	1
160.54083	10.696162	4.300293	1
156.61707	10.702445	4.3100586	1
166.1842	10.707629	4.3198242	1
173.52745	10.713877	4.3295898	1
181.00256	10.720613	4.3393555	1
188.06824	10.725654	4.3491211	1
186.32874	10.731647	4.3588867	1
184.53986	10.737986	4.3686523	1
182.8446	10.745606	4.378418	1
190.60071	10.751725	4.3881836	1
205.5724	10.758646	4.3979492	1
210.22101	10.764668	4.4077148	1
212.75858	10.771649	4.4174805	1
207.4948	10.778951	4.4272461	1
209.15894	10.785566	4.4370117	1
213.75079	10.793456	4.4467773	1
223.2133	10.799396	4.456543	1
233.74812	10.806042	4.4663086	1
239.54282	10.813962	4.4760742	1
239.7916	10.820718	4.4858398	1
234.68907	10.828918	4.4956055	1
236.04597	10.83629	4.5053711	1
247.09708	10.84296	4.5151367	1
260.18335	10.851309	4.5249023	1
267.45236	10.859244	4.534668	1
264.63531	10.867183	4.5444336	1
265.62921	10.874105	4.5541992	1
265.98233	10.882127	4.5639648	1
271.74313	10.890721	4.5737305	1
284.70065	10.897491	4.5834961	1
293.03311	10.906643	4.5932617	1
299.83054	10.914921	4.6030273	1
296.78098	10.922995	4.612793	1
293.47446	10.930517	4.6225586	1
298.99408	10.939759	4.6323242	1
308.83826	10.947704	4.6420898	1
323.48022	10.956413	4.6518555	1
327.59726	10.965238	4.6616211	1
327.90759	10.97331	4.6713867	1
329.66772	10.982247	4.6811523	1
327.82019	10.99106	4.690918	1
338.06473	11.000203	4.7006836	1
347.73502	11.008469	4.7104492	1
358.95374	11.018901	4.7202148	1
364.0036	11.026114	4.7299805	1
358.91583	11.035243	4.7397461	1
358.61423	11.045013	4.7495117	1
365.60818	11.053817	4.7592773	1
378.77701	11.061768	4.769043	2
387.76404	11.071343	4.7788086	2
394.47214	11.079893	4.7885742	2
394.32019	11.089616	4.7983398	2
392.96216	11.09941	4.8081055	2
395.15524	11.107307	4.8178711	2
403.67087	11.116817	4.8276367	2
418.87057	11.125651	4.8374023	2
427.46701	11.134808	4.847168	2
428.90714	11.142866	4.8569336	2
424.29431	11.153496	4.8666992	2
425.78094	11.162696	4.8764648	2
436.19211	11.170994	4.8862305	2
445.78836	11.179708	4.8959961	2
457.52136	11.189242	4.9057617	2
461.15765	11.198607	4.9155273	2
460.00262	11.20757	4.925293	2
459.34796	11.217937	4.9350586	2
461.71979	11.225858	4.9448242	2
474.54968	11.235699	4.9545898	2
487.34357	11.244546	4.9643555	2
493.35895	11.253892	4.9741211	2
495.08136	11.262775	4.9838867	2
489.27374	11.271718	4.9936523	2
494.52206	11.281167	5.003418	2
502.1637	11.290214	5.0131836	2
513.37927	11.298751	5.0229492	2
524.90833	11.309041	5.0327148	2
527.3866	11.316189	5.0424805	2
528.1333	11.325584	5.0522461	2
523.83105	11.335139	5.0620117	2
525.74536	11.343458	5.0717773	2
543.56891	11.352489	5.081543	2
552.80145	11.360804	5.0913086	2
558.75616	11.370143	5.1010742	2
555.82593	11.377859	5.1108398	2
552.79266	11.386519	5.1206055	2
558.86615	11.394986	5.1303711	2
566.62207	11.403993	5.1401367	2
578.5921	11.412652	5.1499023	2
586.32025	11.421147	5.159668	2
590.49005	11.429414	5.1694336	2
584.83063	11.437631	5.1791992	2
584.50995	11.446091	5.1889648	2
591.63977	11.45532	5.1987305	2
603.14075	11.463093	5.2084961	2
616.26459	11.472324	5.2182617	2
614.84924	11.47898	5.2280273	2
614.10254	11.48727	5.237793	2
613.59705	11.494078	5.2475586	2
616.61938	11.503192	5.2573242	2
627.54333	11.510665	5.2670898	2
636.43811	11.51708	5.2768555	2
645.99573	11.525526	5.2866211	2
645.36646	11.532721	5.2963867	2
639.95331	11.540934	5.3061523	2
638.92975	11.54858	5.315918	2
647.18915	11.553709	5.3256836	2
662.52435	11.561862	5.3354492	2
665.80591	11.570437	5.3452148	2
667.41498	11.576936	5.3549805	2
665.37842	11.583488	5.3647461	2
661.69946	11.58903	5.3745117	2
668.55865	11.595659	5.3842773	2
674.50836	11.603858	5.394043	2
686.3656	11.61093	5.4038086	2
694.05511	11.617283	5.4135742	2
687.21753	11.624267	5.4233398	2
683.71088	11.629202	5.4331055	2
683.38495	11.636891	5.4428711	2
695.50629	11.642982	5.4526367	2
706.52606	11.649485	5.4624023	2
709.26331	11.655743	5.472168	2
710.677	11.661633	5.4819336	2
705.82318	11.666665	5.4916992	2
703.06342	11.672591	5.5014648	2
706.67035	11.678057	5.5112305	2
716.93347	11.683502	5.5209961	2
728.02246	11.688109	5.5307617	2
727.61749	11.6946	5.5405273	2
721.14471	11.69874	5.550293	2
716.18964	11.704856	5.5600586	2
722.02875	11.708598	5.5698242	2
729.7146	11.714913	5.5795898	2
738.75079	11.719323	5.5893555	2
740.02954	11.724102	5.5991211	2
737.83344	11.728436	5.6088867	2
735.4845	11.732202	5.6186523	2
732.06543	11.736428	5.628418	2
739.1424	11.740725	5.6381836	2
748.03308	11.744662	5.6479492	2
754.24188	11.7489	5.6577148	2
752.41968	11.752794	5.6674805	2
742.66547	11.755677	5.6772461	2
743.2066	11.759135	5.6870117	2
747.9859	11.762442	5.6967773	2
753.95062	11.765448	5.706543	2
761.48108	11.768705	5.7163086	2
758.98297	11.771497	5.7260742	2
757.0509	11.774599	5.7358398	2
751.07263	11.777193	5.7456055	2
751.81989	11.778485	5.7553711	2
762.03094	11.781253	5.7651367	2
766.50208	11.783743	5.7749023	2
768.07892	11.785531	5.784668	2
757.62537	11.787257	5.7944336	2
753.44183	11.788992	5.8041992	2
760.36438	11.790468	5.8139648	2
767.89496	11.791614	5.8237305	2
769.37128	11.793173	5.8334961	2
764.49805	11.794138	5.8432617	2
760.22369	11.795088	5.8530273	2
759.17755	11.796004	5.862793	2
761.32056	11.796338	5.8725586	2
765.18335	11.796012	5.8823242	2
769.41345	11.797544	5.8920898	2
766.80408	11.796564	5.9018555	2
757.29523	11.797204	5.9116211	2
754.90125	11.797143	5.9213867	2
758.49512	11.796324	5.9311523	2
764.70337	11.797711	5.940918	2
766.55621	11.795655	5.9506836	2
763.58801	11.795536	5.9604492	2
763.68213	11.793726	5.9702148	2
756.21014	11.792995	5.9799805	2
748.69006	11.792261	5.9897461	2
751.44641	11.790828	5.9995117	2
753.14984	11.789333	6.0092773	2
763.77997	11.787414	6.019043	2
760.14465	11.785432	6.0288086	2
752.71906	11.783116	6.0385742	2
746.00195	11.781425	6.0483398	2
740.90662	11.778642	6.0581055	2
743.09796	11.77567	6.0678711	2
744.8363	11.773159	6.0776367	2
750.93542	11.770076	6.0874023	2
751.09406	11.76852	6.097168	2
740.42938	11.76508	6.1069336	2
732.38721	11.761389	6.1166992	2
727.65942	11.759907	6.1264648	2
730.48138	11.754982	6.1362305	2
737.14825	11.751492	6.1459961	2
738.33295	11.747641	6.1557617	2
732.40283	11.744234	6.1655273	2
722.28192	11.739837	6.175293	2
715.0083	11.7362	6.1850586	2
712.73492	11.731805	6.1948242	2
715.26868	11.727058	6.2045898	2
722.39624	11.72334	6.2143555	2
721.06641	11.717218	6.2241211	2
710.9447	11.712464	6.2338867	2
698.40759	11.707542	6.2436523	2
694.37903	11.702258	6.253418	2
697.10419	11.697169	6.2631836	2
701.5033	11.691747	6.2729492	2
702.65894	11.686359	6.2827148	2
695.42542	11.680409	6.2924805	2
685.80432	11.674195	6.3022461	2
674.27332	11.669088	6.3120117	2
672.77783	11.662159	6.3217773	2
675.77997	11.65609	6.331543	2
682.27008	11.650864	6.3413086	2
680.96277	11.642337	6.3510742	2
663.79553	11.636605	6.3608398	2
654.40582	11.630161	6.3706055	2
649.39874	11.623674	6.3803711	2
650.61285	11.61618	6.3901367	2
656.12787	11.609336	6.3999023	2
653.04657	11.60323	6.409668	2
648.58624	11.595265	6.4194336	2
635.90656	11.588343	6.4291992	2
622.87109	11.580416	6.4389648	2
623.44043	11.573535	6.4487305	2
627.16266	11.565548	6.4584961	2
631.87109	11.559418	6.4682617	2
623.33502	11.551116	6.4780273	2
610.55951	11.543896	6.487793	2
600.10461	11.536114	6.4975586	2
595.20758	11.527762	6.5073242	2
597.92139	11.520686	6.5170898	2
599.97028	11.512575	6.5268555	2
598.65961	11.504605	6.5366211	2
593.20715	11.497046	6.5463867	2
575.16028	11.488882	6.5561523	2
567.21429	11.479644	6.565918	2
564.45807	11.471345	6.5756836	2
571.81238	11.462003	6.5854492	2
571.73383	11.454673	6.5952148	2
560.24805	11.445644	6.6049805	2
549.2301	11.436667	6.6147461	2
539.41547	11.429283	6.6245117	2
536.16107	11.420838	6.6342773	2
536.18512	11.410276	6.644043	2
539.51892	11.402073	6.6538086	2
537.31024	11.393209	6.6635742	2
525.54834	11.384193	6.6733398	2
508.74655	11.375174	6.6831055	2
501.45309	11.365782	6.6928711	2
505.46634	11.35774	6.7026367	2
508.01443	11.347911	6.7124023	2
506.14722	11.339279	6.722168	2
495.82889	11.329297	6.7319336	2
483.01572	11.321064	6.7416992	2
474.13727	11.311015	6.7514648	2
465.23663	11.301597	6.7612305	2
472.3446	11.292822	6.7709961	3
474.39545	11.285254	6.7807617	3
468.88077	11.274179	6.7905273	3
456.81595	11.265223	6.800293	3
439.1059	11.256748	6.8100586	3
435.31079	11.246552	6.8198242	3
438.52188	11.237856	6.8295898	3
440.0575	11.228062	6.8393555	3
438.46643	11.219913	6.8491211	3
425.74414	11.208554	6.8588867	3
413.10663	11.200573	6.8686523	3
403.27444	11.190296	6.878418	3
400.53467	11.181452	6.8881836	3
406.05511	11.173075	6.8979492	3
407.15344	11.162813	6.9077148	3
401.15729	11.153835	6.9174805	3
384.18652	11.144964	6.9272461	3
372.03946	11.135026	6.9370117	3
370.42487	11.126047	6.9467773	3
371.1478	11.117288	6.956543	3
373.33139	11.108101	6.9663086	3
367.12534	11.098227	6.9760742	3
358.00546	11.089502	6.9858398	3
345.55255	11.080251	6.9956055	3
333.71301	11.071629	7.0053711	3
335.30725	11.062259	7.0151367	3
339.1041	11.054139	7.0249023	3
342.15622	11.045569	7.034668	3
329.53207	11.036815	7.0444336	3
317.0946	11.026478	7.0541992	3
305.10648	11.018641	7.0639648	3
305.29279	11.009377	7.0737305	3
308.43887	11.001294	7.0834961	3
307.48779	10.991612	7.0932617	3
303.95444	10.983826	7.1030273	3
291.61551	10.97457	7.112793	3
277.74084	10.966459	7.1225586	3
271.85547	10.95806	7.1323242	3
272.88309	10.948529	7.1420898	3
281.76364	10.941771	7.1518555	3
275.36758	10.93187	7.1616211	3
264.94257	10.92465	7.1713867	3
253.082	10.916585	7.1811523	3
243.19186	10.907761	7.190918	3
245.14688	10.900234	7.2006836	3
246.28754	10.893188	7.2104492	3
248.53925	10.884489	7.2202148	3
243.75299	10.877222	7.2299805	3
228.81131	10.869473	7.2397461	3
217.50259	10.860738	7.2495117	3
213.43823	10.85468	7.2592773	3
220.19127	10.846479	7.269043	3
225.06192	10.838837	7.2788086	3
216.79736	10.832436	7.2885742	3
205.20898	10.825168	7.2983398	3
196.42085	10.818474	7.3081055	3
191.06615	10.811481	7.3178711	3
192.09566	10.804385	7.3276367	3
194.66689	10.796571	7.3374023	3
196.27499	10.790395	7.347168	3
188.61685	10.784615	7.3569336	3
175.53624	10.777195	7.3666992	3
165.19493	10.770844	7.3764648	3
167.1357	10.764822	7.3862305	3
171.01698	10.758786	7.3959961	3
175.62834	10.752857	7.4057617	3
167.41887	10.746256	7.4155273	3
157.3557	10.740765	7.425293	3
148.36095	10.735403	7.4350586	3
144.62199	10.729181	7.4448242	3
147.69005	10.723907	7.4545898	3
153.21408	10.717978	7.4643555	3
