MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_95%uts_0.25hz_r0			Time:	20.03418	s	4/27/2019 8:26:07 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
606.66486	11.173018	1.3857422	0
619.37244	11.177105	1.3955078	0
623.7157	11.182467	1.4052734	0
625.72235	11.187237	1.4150391	0
616.68701	11.192651	1.4248047	0
615.80249	11.19776	1.4345703	0
622.62115	11.203426	1.4443359	0
630.39648	11.207331	1.4541016	0
641.32501	11.21448	1.4638672	0
639.16412	11.218735	1.4736328	0
638.79041	11.223807	1.4833984	0
636.84943	11.229537	1.4931641	0
634.40051	11.234114	1.5029297	0
643.92542	11.239788	1.5126953	0
654.42383	11.246155	1.5224609	0
659.98944	11.25257	1.5322266	0
659.91962	11.256706	1.5419922	0
651.45636	11.262271	1.5517578	0
654.4281	11.26801	1.5615234	0
658.17224	11.272935	1.5712891	0
668.73096	11.27935	1.5810547	0
676.25763	11.284606	1.5908203	0
677.93713	11.289842	1.6005859	0
674.93011	11.295452	1.6103516	0
670.60388	11.30184	1.6201172	0
672.4848	11.307306	1.6298828	0
683.21448	11.312745	1.6396484	0
692.8028	11.318887	1.6494141	0
696.41772	11.324084	1.6591797	0
694.85638	11.330091	1.6689453	0
689.25574	11.335736	1.6787109	0
690.10876	11.3408	1.6884766	0
698.31549	11.346399	1.6982422	0
705.19226	11.351815	1.7080078	0
713.64087	11.357012	1.7177734	0
715.16754	11.361756	1.7275391	0
708.17883	11.367403	1.7373047	0
705.02277	11.374326	1.7470703	0
707.5083	11.378411	1.7568359	0
721.52045	11.384846	1.7666016	0
729.79956	11.390447	1.7763672	0
727.38904	11.394754	1.7861328	0
727.06445	11.40099	1.7958984	0
720.25476	11.40557	1.8056641	0
726.01599	11.41103	1.8154297	0
731.19812	11.416372	1.8251953	0
739.83014	11.420053	1.8349609	0
747.98492	11.425075	1.8447266	0
742.96033	11.430537	1.8544922	0
738.80865	11.435661	1.8642578	0
735.23663	11.43989	1.8740234	0
741.60181	11.444365	1.8837891	0
754.06183	11.448724	1.8935547	0
757.70837	11.453439	1.9033203	0
759.29315	11.4583	1.9130859	0
752.23944	11.462325	1.9228516	0
751.36169	11.46656	1.9326172	0
753.29517	11.470781	1.9423828	0
761.33282	11.475029	1.9521484	0
770.03687	11.478124	1.9619141	0
771.62897	11.482833	1.9716797	0
768.33636	11.4852	1.9814453	0
761.80042	11.489218	1.9912109	0
762.32678	11.492527	2.0009766	0
768.78638	11.495661	2.0107422	0
777.31824	11.499932	2.0205078	0
780.6698	11.502581	2.0302734	0
773.77881	11.504864	2.0400391	0
771.63239	11.507909	2.0498047	0
768.34235	11.510659	2.0595703	0
774.71082	11.514305	2.0693359	0
782.65137	11.517095	2.0791016	0
786.38232	11.518965	2.0888672	0
784.18561	11.521607	2.0986328	0
775.29321	11.523195	2.1083984	0
774.52094	11.525122	2.1181641	0
781.56354	11.526771	2.1279297	0
789.45093	11.527633	2.1376953	0
790.54926	11.529542	2.1474609	0
784.39325	11.530657	2.1572266	0
780.30817	11.532042	2.1669922	0
780.77948	11.532125	2.1767578	0
784.47516	11.533748	2.1865234	0
787.46674	11.533855	2.1962891	0
788.61255	11.535344	2.2060547	0
785.62061	11.534725	2.2158203	0
779.93909	11.535659	2.2255859	0
779.62842	11.534857	2.2353516	0
785.9649	11.534268	2.2451172	0
788.7016	11.534063	2.2548828	0
789.24731	11.534493	2.2646484	0
784.80829	11.533906	2.2744141	0
780.34351	11.532777	2.2841797	0
777.56274	11.531181	2.2939453	0
771.60864	11.530148	2.3037109	0
775.92303	11.528966	2.3134766	0
778.03314	11.528001	2.3232422	0
784.83618	11.525184	2.3330078	0
779.0224	11.524214	2.3427734	0
772.65192	11.521221	2.3525391	0
764.38745	11.518101	2.3623047	0
762.56921	11.516675	2.3720703	0
767.48029	11.513651	2.3818359	0
767.24829	11.511027	2.3916016	0
772.87891	11.507301	2.4013672	0
766.91699	11.504539	2.4111328	0
760.01862	11.500661	2.4208984	0
750.16827	11.497292	2.4306641	0
745.90039	11.493405	2.4404297	0
752.98425	11.489677	2.4501953	0
759.11859	11.485366	2.4599609	0
754.86523	11.481357	2.4697266	0
747.245	11.47671	2.4794922	0
734.37531	11.470919	2.4892578	0
731.59442	11.467505	2.4990234	0
730.6524	11.462083	2.5087891	0
734.78827	11.456367	2.5185547	0
739.34302	11.451254	2.5283203	0
733.68927	11.4449	2.5380859	0
721.60522	11.43919	2.5478516	0
709.25378	11.432283	2.5576172	0
705.83673	11.425667	2.5673828	0
711.35687	11.420522	2.5771484	0
712.99664	11.412163	2.5869141	0
711.19196	11.406373	2.5966797	0
700.51837	11.398753	2.6064453	0
689.13037	11.391178	2.6162109	0
683.62775	11.384388	2.6259766	0
679.37592	11.375872	2.6357422	0
685.08411	11.368648	2.6455078	0
686.70764	11.360768	2.6552734	0
679.18658	11.351934	2.6650391	0
664.24542	11.343957	2.6748047	0
652.10706	11.335759	2.6845703	0
649.69	11.326628	2.6943359	0
652.36719	11.317919	2.7041016	0
654.07904	11.30826	2.7138672	0
649.0199	11.29942	2.7236328	0
637.00488	11.290716	2.7333984	0
623.8902	11.282073	2.7431641	0
614.8692	11.271182	2.7529297	0
615.40417	11.262176	2.7626953	0
619.39789	11.251294	2.7724609	0
619.01569	11.241951	2.7822266	0
607.49927	11.231015	2.7919922	0
589.53497	11.219909	2.8017578	0
581.34088	11.209924	2.8115234	1
578.47009	11.199792	2.8212891	1
581.58008	11.189843	2.8310547	1
578.38409	11.177726	2.8408203	1
572.65491	11.166739	2.8505859	1
559.45306	11.15576	2.8603516	1
542.59912	11.144439	2.8701172	1
537.80286	11.133178	2.8798828	1
536.28473	11.12134	2.8896484	1
541.5014	11.109781	2.8994141	1
537.32489	11.099762	2.9091797	1
519.46411	11.08743	2.9189453	1
508.0694	11.076141	2.9287109	1
495.95624	11.064485	2.9384766	1
497.80048	11.053935	2.9482422	1
496.69696	11.041512	2.9580078	1
496.37341	11.030296	2.9677734	1
488.93668	11.01895	2.9775391	1
472.36633	11.007323	2.9873047	1
458.47549	10.99649	2.9970703	1
452.34698	10.983958	3.0068359	1
455.99838	10.973093	3.0166016	1
458.05081	10.962369	3.0263672	1
449.58139	10.950191	3.0361328	1
436.01309	10.938515	3.0458984	1
421.53342	10.928353	3.0556641	1
415.04517	10.915978	3.0654297	1
413.12592	10.905305	3.0751953	1
412.6803	10.894446	3.0849609	1
412.87549	10.88356	3.0947266	1
404.43643	10.871453	3.1044922	1
388.67126	10.860818	3.1142578	1
373.18182	10.849723	3.1240234	1
372.75919	10.839325	3.1337891	1
374.9574	10.829236	3.1435547	1
376.2168	10.818705	3.1533203	1
369.4509	10.807103	3.1630859	1
351.52335	10.796006	3.1728516	1
342.47885	10.787521	3.1826172	1
334.69427	10.776706	3.1923828	1
335.02771	10.765542	3.2021484	1
338.57077	10.756154	3.2119141	1
335.09549	10.744713	3.2216797	1
325.92859	10.735106	3.2314453	1
306.29413	10.724987	3.2412109	1
298.2858	10.715363	3.2509766	1
299.51782	10.70515	3.2607422	1
301.00931	10.695244	3.2705078	1
302.48932	10.685297	3.2802734	1
289.64142	10.67558	3.2900391	1
276.53998	10.667474	3.2998047	1
267.35513	10.656724	3.3095703	1
262.35864	10.64765	3.3193359	1
265.55026	10.638779	3.3291016	1
267.59329	10.629437	3.3388672	1
265.21609	10.620147	3.3486328	1
251.30928	10.612309	3.3583984	1
235.90471	10.603724	3.3681641	1
231.30609	10.59415	3.3779297	1
232.68877	10.585837	3.3876953	1
237.35014	10.577754	3.3974609	1
234.79033	10.569453	3.4072266	1
224.74567	10.561565	3.4169922	1
213.5197	10.552299	3.4267578	1
202.33728	10.545479	3.4365234	1
202.19417	10.538033	3.4462891	1
205.25989	10.529137	3.4560547	1
210.58334	10.523996	3.4658203	1
203.59579	10.515465	3.4755859	1
188.8815	10.509711	3.4853516	1
179.99362	10.501684	3.4951172	1
176.40359	10.49481	3.5048828	1
182.25221	10.487417	3.5146484	1
181.82069	10.481937	3.5244141	1
180.8439	10.474977	3.5341797	1
172.23581	10.467742	3.5439453	1
160.78955	10.46154	3.5537109	1
154.85429	10.455476	3.5634766	1
153.18794	10.450443	3.5732422	1
162.80444	10.444288	3.5830078	1
163.10011	10.439041	3.5927734	1
153.56232	10.433465	3.6025391	1
144.68582	10.427869	3.6123047	1
135.71632	10.423716	3.6220703	1
138.06715	10.41753	3.6318359	1
143.80095	10.413535	3.6416016	1
143.59537	10.407913	3.6513672	1
141.37422	10.40344	3.6611328	1
131.92703	10.399984	3.6708984	1
122.70281	10.394982	3.6806641	1
121.95621	10.390192	3.6904297	1
124.88052	10.387875	3.7001953	1
133.49214	10.383652	3.7099609	1
128.88701	10.379828	3.7197266	1
119.37004	10.377384	3.7294922	1
112.59937	10.373629	3.7392578	1
110.29704	10.37038	3.7490234	1
116.02116	10.367545	3.7587891	1
120.01437	10.365269	3.7685547	1
118.50807	10.360923	3.7783203	1
114.71265	10.359328	3.7880859	1
105.17952	10.35776	3.7978516	1
102.8781	10.355854	3.8076172	1
107.35265	10.353651	3.8173828	1
114.8978	10.352993	3.8271484	1
115.10013	10.351094	3.8369141	1
106.2561	10.350054	3.8466797	1
98.719086	10.347836	3.8564453	1
102.20097	10.348173	3.8662109	1
106.48249	10.347422	3.8759766	1
109.21891	10.346201	3.8857422	1
108.47459	10.345401	3.8955078	1
103.76	10.346533	3.9052734	1
104.26251	10.344931	3.9150391	1
101.75394	10.345847	3.9248047	1
105.80502	10.345283	3.9345703	1
111.71584	10.345702	3.9443359	1
110.97337	10.3466	3.9541016	1
112.89763	10.347081	3.9638672	1
102.60236	10.348165	3.9736328	1
103.18835	10.349515	3.9833984	1
104.0011	10.351611	3.9931641	1
110.25175	10.353651	4.0029297	1
116.05238	10.35401	4.0126953	1
118.61465	10.35629	4.0224609	1
120.17631	10.358204	4.0322266	1
115.25466	10.361166	4.0419922	1
111.71611	10.362642	4.0517578	1
112.90736	10.365853	4.0615234	1
120.63669	10.369363	4.0712891	1
127.88502	10.371703	4.0810547	1
130.72179	10.373956	4.0908203	1
128.82877	10.377615	4.1005859	1
127.10284	10.382174	4.1103516	1
122.99464	10.385177	4.1201172	1
125.89674	10.389832	4.1298828	1
134.03053	10.392147	4.1396484	1
144.59196	10.395864	4.1494141	1
148.45033	10.400331	4.1591797	1
141.99146	10.404898	4.1689453	1
137.93045	10.408949	4.1787109	1
140.66833	10.413944	4.1884766	1
149.95427	10.419503	4.1982422	1
156.58624	10.424985	4.2080078	1
165.03665	10.430005	4.2177734	1
165.30341	10.43538	4.2275391	1
161.89886	10.440145	4.2373047	1
161.68875	10.446692	4.2470703	1
163.78568	10.452958	4.2568359	1
177.13936	10.458378	4.2666016	1
187.00648	10.465181	4.2763672	1
187.20229	10.470628	4.2861328	1
186.29681	10.478297	4.2958984	1
181.82474	10.484651	4.3056641	1
189.24899	10.489855	4.3154297	1
196.41083	10.497126	4.3251953	1
205.34998	10.505243	4.3349609	1
215.61111	10.512555	4.3447266	1
213.27991	10.519023	4.3544922	1
213.61685	10.526565	4.3642578	1
211.10353	10.534937	4.3740234	1
217.60156	10.54108	4.3837891	1
233.55814	10.549623	4.3935547	1
240.33893	10.556924	4.4033203	1
245.36266	10.565511	4.4130859	1
238.35825	10.573823	4.4228516	1
242.16702	10.582774	4.4326172	1
250.27966	10.590308	4.4423828	1
256.41898	10.599014	4.4521484	1
269.09039	10.607182	4.4619141	1
275.06836	10.616657	4.4716797	1
277.746	10.62527	4.4814453	1
274.02042	10.633875	4.4912109	1
275.7207	10.643134	4.5009766	1
286.66345	10.651662	4.5107422	1
298.92822	10.661998	4.5205078	1
309.72595	10.670714	4.5302734	1
309.40439	10.678859	4.5400391	1
309.31479	10.689706	4.5498047	1
312.20035	10.698718	4.5595703	1
316.53113	10.708569	4.5693359	1
328.61087	10.717863	4.5791016	1
339.50476	10.729556	4.5888672	1
349.86304	10.739791	4.5986328	1
347.41461	10.748778	4.6083984	1
345.97385	10.759462	4.6181641	1
351.27316	10.7697	4.6279297	1
360.49933	10.779907	4.6376953	1
378.06567	10.791302	4.6474609	1
382.34326	10.801262	4.6572266	1
385.86227	10.811944	4.6669922	1
386.99149	10.822679	4.6767578	1
386.51282	10.833964	4.6865234	1
395.9978	10.843919	4.6962891	1
406.86914	10.856106	4.7060547	1
423.02255	10.867613	4.7158203	1
429.03775	10.877163	4.7255859	1
423.58398	10.888208	4.7353516	1
425.883	10.899328	4.7451172	1
431.42212	10.911367	4.7548828	1
445.80038	10.922493	4.7646484	1
456.66806	10.93327	4.7744141	1
464.39627	10.945863	4.7841797	1
469.14899	10.956494	4.7939453	1
467.6626	10.968539	4.8037109	1
472.13211	10.981092	4.8134766	2
478.5347	10.990655	4.8232422	2
495.41257	11.003476	4.8330078	2
508.07495	11.014307	4.8427734	2
510.37997	11.026156	4.8525391	2
509.00089	11.037292	4.8623047	2
508.79306	11.048885	4.8720703	2
518.16193	11.059872	4.8818359	2
532.18884	11.072613	4.8916016	2
543.89221	11.084142	4.9013672	2
551.20306	11.096587	4.9111328	2
553.70532	11.107928	4.9208984	2
552.6142	11.119445	4.9306641	2
554.53235	11.131377	4.9404297	2
567.01147	11.144007	4.9501953	2
582.66376	11.155783	4.9599609	2
592.25793	11.16672	4.9697266	2
594.78589	11.17858	4.9794922	2
589.85907	11.19055	4.9892578	2
596.57886	11.202521	4.9990234	2
604.0155	11.213787	5.0087891	2
618.20441	11.226584	5.0185547	2
630.62085	11.238597	5.0283203	2
635.18872	11.249228	5.0380859	2
637.14673	11.261428	5.0478516	2
633.57495	11.273938	5.0576172	2
640.58655	11.284808	5.0673828	2
654.4162	11.296428	5.0771484	2
666.28992	11.3079	5.0869141	2
677.75684	11.319563	5.0966797	2
675.18634	11.331751	5.1064453	2
674.83826	11.342304	5.1162109	2
680.68671	11.353601	5.1259766	2
685.5766	11.364267	5.1357422	2
700.0329	11.376375	5.1455078	2
712.52118	11.387025	5.1552734	2
715.35388	11.39924	5.1650391	2
715.16797	11.409993	5.1748047	2
713.06848	11.420074	5.1845703	2
723.25439	11.431255	5.1943359	2
734.16986	11.443395	5.2041016	2
747.86145	11.454032	5.2138672	2
752.75244	11.46381	5.2236328	2
751.54956	11.475491	5.2333984	2
751.02832	11.485391	5.2431641	2
753.8158	11.496475	5.2529297	2
765.0871	11.507537	5.2626953	2
777.36359	11.517657	5.2724609	2
787.70251	11.527189	5.2822266	2
790.49585	11.538124	5.2919922	2
785.60645	11.547831	5.3017578	2
785.6554	11.559021	5.3115234	2
793.49316	11.567898	5.3212891	2
809.73993	11.578467	5.3310547	2
815.34973	11.588504	5.3408203	2
821.57239	11.599175	5.3505859	2
821.56677	11.607929	5.3603516	2
817.56042	11.61777	5.3701172	2
823.27411	11.627317	5.3798828	2
830.76202	11.637077	5.3896484	2
846.54425	11.645909	5.3994141	2
853.53345	11.656075	5.4091797	2
847.59332	11.664248	5.4189453	2
845.45654	11.67371	5.4287109	2
846.80353	11.683563	5.4384766	2
857.05542	11.690835	5.4482422	2
868.1991	11.700613	5.4580078	2
874.28003	11.709144	5.4677734	2
879.2218	11.717401	5.4775391	2
872.88849	11.725808	5.4873047	2
873.87915	11.734147	5.4970703	2
875.62524	11.743335	5.5068359	2
885.24664	11.751791	5.5166016	2
899.80536	11.758591	5.5263672	2
898.53192	11.76779	5.5361328	2
897.87665	11.775615	5.5458984	2
891.75391	11.783727	5.5556641	2
896.38654	11.791862	5.5654297	2
906.69208	11.79829	5.5751953	2
911.34381	11.806383	5.5849609	2
920.82904	11.812922	5.5947266	2
919.27936	11.820127	5.6044922	2
915.66803	11.827693	5.6142578	2
912.04028	11.834494	5.6240234	2
916.45435	11.841136	5.6337891	2
930.42432	11.848682	5.6435547	2
936.60254	11.854795	5.6533203	2
938.40265	11.862596	5.6630859	2
931.12659	11.868427	5.6728516	2
929.27478	11.873269	5.6826172	2
932.63519	11.879568	5.6923828	2
940.57471	11.88375	5.7021484	2
948.43176	11.891312	5.7119141	2
949.67181	11.895947	5.7216797	2
948.21118	11.901336	5.7314453	2
940.12433	11.906237	5.7412109	2
939.43658	11.911395	5.7509766	2
948.1601	11.916207	5.7607422	2
955.81128	11.920004	5.7705078	2
962.61371	11.924026	5.7802734	2
954.92102	11.928502	5.7900391	2
952.45959	11.932511	5.7998047	2
950.84448	11.936522	5.8095703	2
951.01617	11.939081	5.8193359	2
960.35382	11.942315	5.8291016	2
965.20239	11.946354	5.8388672	2
965.20221	11.949456	5.8486328	2
959.47717	11.952171	5.8583984	2
951.83038	11.955299	5.8681641	2
955.99323	11.957696	5.8779297	2
965.53302	11.95995	5.8876953	2
968.6521	11.960057	5.8974609	2
966.56561	11.963037	5.9072266	2
956.45245	11.964418	5.9169922	2
957.80432	11.965246	5.9267578	2
962.47314	11.968384	5.9365234	2
963.78064	11.967981	5.9462891	2
966.24615	11.968423	5.9560547	2
959.83246	11.96812	5.9658203	2
957.48962	11.96921	5.9755859	2
955.16119	11.968507	5.9853516	2
958.19305	11.9692	5.9951172	2
960.3045	11.96948	6.0048828	2
962.22778	11.968936	6.0146484	2
959.70459	11.968525	6.0244141	2
954.60077	11.966999	6.0341797	2
949.98645	11.965889	6.0439453	2
947.00702	11.964996	6.0537109	2
949.16168	11.963835	6.0634766	2
950.20215	11.96067	6.0732422	2
954.6601	11.959376	6.0830078	2
953.08673	11.957157	6.0927734	2
944.03967	11.955002	6.1025391	2
936.16663	11.952676	6.1123047	2
932.39709	11.948831	6.1220703	2
936.96393	11.946256	6.1318359	2
939.56702	11.942717	6.1416016	2
941.16229	11.939665	6.1513672	2
936.47644	11.936109	6.1611328	2
926.63605	11.93154	6.1708984	2
922.92322	11.926979	6.1806641	2
915.17157	11.923214	6.1904297	2
918.34521	11.918365	6.2001953	2
928.13068	11.914045	6.2099609	2
923.69	11.909751	6.2197266	2
915.20459	11.904243	6.2294922	2
902.98865	11.89924	6.2392578	2
896.44446	11.893426	6.2490234	2
900.58704	11.8887	6.2587891	2
900.40112	11.882112	6.2685547	2
903.52209	11.876729	6.2783203	2
897.66223	11.86989	6.2880859	2
888.19598	11.863388	6.2978516	2
877.73163	11.856648	6.3076172	2
870.84772	11.849096	6.3173828	2
875.25836	11.842006	6.3271484	2
880.4342	11.835347	6.3369141	2
878.22046	11.827359	6.3466797	2
865.16943	11.821455	6.3564453	2
854.05328	11.813007	6.3662109	2
846.08289	11.804745	6.3759766	2
845.44373	11.795689	6.3857422	2
849.08014	11.78801	6.3955078	2
849.8927	11.779122	6.4052734	2
843.81671	11.772223	6.4150391	2
829.46588	11.763597	6.4248047	2
815.69373	11.753553	6.4345703	2
813.53583	11.746046	6.4443359	2
815.49615	11.736627	6.4541016	2
822.57611	11.726899	6.4638672	2
812.32068	11.717685	6.4736328	2
800.22797	11.708653	6.4833984	2
789.37659	11.700031	6.4931641	2
780.22052	11.688924	6.5029297	2
781.96759	11.680244	6.5126953	2
782.19397	11.67093	6.5224609	2
782.94885	11.660046	6.5322266	2
774.47998	11.649696	6.5419922	2
755.15674	11.639894	6.5517578	2
747.05072	11.629982	6.5615234	2
741.23175	11.619669	6.5712891	2
750.70819	11.609467	6.5810547	2
749.62653	11.599142	6.5908203	2
739.54724	11.587637	6.6005859	2
729.0022	11.57753	6.6103516	2
713.56952	11.566665	6.6201172	2
706.53943	11.555776	6.6298828	2
706.43933	11.545663	6.6396484	2
710.07629	11.534064	6.6494141	2
708.88873	11.522878	6.6591797	2
693.67615	11.511063	6.6689453	2
678.9502	11.499226	6.6787109	2
666.11639	11.488507	6.6884766	2
667.95538	11.478478	6.6982422	2
670.63629	11.465995	6.7080078	2
668.1142	11.454928	6.7177734	2
660.2923	11.443461	6.7275391	2
644.00519	11.430297	6.7373047	2
631.02234	11.420709	6.7470703	2
625.28223	11.408086	6.7568359	2
626.72614	11.396795	6.7666016	2
629.86115	11.38531	6.7763672	2
624.26379	11.373021	6.7861328	2
609.91235	11.360637	6.7958984	2
591.36237	11.349525	6.8056641	2
585.89673	11.337856	6.8154297	3
585.66736	11.325464	6.8251953	3
588.34595	11.313374	6.8349609	3
583.8064	11.300961	6.8447266	3
572.00677	11.289063	6.8544922	3
558.57269	11.278502	6.8642578	3
545.245	11.265137	6.8740234	3
537.81616	11.252987	6.8837891	3
544.67157	11.240369	6.8935547	3
545.42218	11.22852	6.9033203	3
536.60901	11.216829	6.9130859	3
519.98883	11.205289	6.9228516	3
504.59857	11.192097	6.9326172	3
500.43423	11.179612	6.9423828	3
498.29889	11.168697	6.9521484	3
502.13492	11.156176	6.9619141	3
497.30777	11.144154	6.9716797	3
486.01566	11.132419	6.9814453	3
471.03564	11.119987	6.9912109	3
457.18149	11.107972	7.0009766	3
456.20407	11.096348	7.0107422	3
459.34958	11.084779	7.0205078	3
461.98917	11.072188	7.0302734	3
448.88452	11.060429	7.0400391	3
432.6553	11.049722	7.0498047	3
423.16772	11.038322	7.0595703	3
415.95471	11.025142	7.0693359	3
418.18039	11.013958	7.0791016	3
417.32635	11.002598	7.0888672	3
413.35806	10.989912	7.0986328	3
399.43112	10.978637	7.1083984	3
383.75073	10.967758	7.1181641	3
375.5954	10.957661	7.1279297	3
375.28537	10.943544	7.1376953	3
381.72202	10.932596	7.1474609	3
376.328	10.921936	7.1572266	3
366.41489	10.911181	7.1669922	3
352.00903	10.899517	7.1767578	3
340.03363	10.888663	7.1865234	3
339.49756	10.876722	7.1962891	3
337.97507	10.866735	7.2060547	3
339.99405	10.856544	7.2158203	3
335.00009	10.845225	7.2255859	3
318.78629	10.83519	7.2353516	3
306.05066	10.824924	7.2451172	3
297.53387	10.813638	7.2548828	3
303.50562	10.803484	7.2646484	3
306.17844	10.793809	7.2744141	3
299.67557	10.782533	7.2841797	3
291.33478	10.773145	7.2939453	3
275.82788	10.763024	7.3037109	3
269.10532	10.75274	7.3134766	3
265.07861	10.743827	7.3232422	3
267.5022	10.733207	7.3330078	3
272.43481	10.724336	7.3427734	3
261.31842	10.715279	7.3525391	3
248.94725	10.705579	7.3623047	3
234.8755	10.696292	7.3720703	3
234.07875	10.68676	7.3818359	3
239.23686	10.67824	7.3916016	3
237.02753	10.669974	7.4013672	3
234.0502	10.662001	7.4111328	3
222.47292	10.652648	7.4208984	3
212.14407	10.644068	7.4306641	3
205.50642	10.635867	7.4404297	3
