MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_85%uts_0.25hz_r			Time:	20.030762	s	4/27/2019 8:07:45 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
507.98834	11.178565	1.1972656	246
503.77548	11.181242	1.2070313	246
508.71063	11.184877	1.2167969	246
515.04608	11.188498	1.2265625	246
526.21826	11.191518	1.2363281	246
526.755	11.193459	1.2460938	246
520.08478	11.197701	1.2558594	246
514.10272	11.200871	1.265625	246
516.88196	11.205689	1.2753906	246
527.65558	11.209606	1.2851563	246
531.49542	11.213795	1.2949219	246
536.94556	11.217243	1.3046875	246
538.71216	11.221532	1.3144531	246
529.92938	11.225458	1.3242188	246
528.93408	11.230309	1.3339844	246
533.44623	11.233113	1.34375	246
544.27417	11.238728	1.3535156	246
552.97913	11.241655	1.3632813	246
550.77899	11.245943	1.3730469	246
546.58514	11.249969	1.3828125	246
544.18597	11.254987	1.3925781	246
546.87604	11.259554	1.4023438	246
555.22382	11.26415	1.4121094	246
562.03528	11.269104	1.421875	246
569.54895	11.274268	1.4316406	246
566.02759	11.278722	1.4414063	246
559.10779	11.281851	1.4511719	246
558.03137	11.287087	1.4609375	246
565.24078	11.292749	1.4707031	246
578.55603	11.297293	1.4804688	246
583.32642	11.301631	1.4902344	246
582.55829	11.307012	1.5	246
578.69269	11.311478	1.5097656	246
577.55005	11.316038	1.5195313	246
580.32739	11.321743	1.5292969	246
588.00378	11.326624	1.5390625	246
597.62317	11.330682	1.5488281	246
601.96814	11.336121	1.5585938	246
598.78345	11.341393	1.5683594	246
591.04791	11.345027	1.578125	246
590.68335	11.350683	1.5878906	246
600.71338	11.356524	1.5976563	246
611.28442	11.361946	1.6074219	246
616.72198	11.366494	1.6171875	246
613.84454	11.371539	1.6269531	246
611.02856	11.376931	1.6367188	246
609.12372	11.381231	1.6464844	246
610.2406	11.385673	1.65625	246
623.802	11.391123	1.6660156	246
631.22333	11.39562	1.6757813	246
634.89038	11.400509	1.6855469	246
629.25513	11.405203	1.6953125	246
621.28558	11.41021	1.7050781	246
627.68005	11.415507	1.7148438	246
635.15955	11.419651	1.7246094	246
644.55115	11.424814	1.734375	246
648.55341	11.429099	1.7441406	246
643.99847	11.434982	1.7539063	246
643.27972	11.437649	1.7636719	246
638.62195	11.443355	1.7734375	246
644.2337	11.448056	1.7832031	246
655.03119	11.45338	1.7929688	246
662.81763	11.456512	1.8027344	246
665.16138	11.461871	1.8125	246
654.90582	11.465391	1.8222656	246
652.06781	11.470298	1.8320313	246
657.89679	11.474796	1.8417969	246
666.31927	11.478107	1.8515625	246
674.18549	11.482124	1.8613281	246
674.448	11.48685	1.8710938	246
672.59863	11.489947	1.8808594	246
667.80359	11.494015	1.890625	246
666.84912	11.498775	1.9003906	246
673.38989	11.501946	1.9101563	246
685.45697	11.507114	1.9199219	246
689.07886	11.508858	1.9296875	246
683.87659	11.513304	1.9394531	246
677.22809	11.516269	1.9492188	246
675.56189	11.519123	1.9589844	246
684.71277	11.522431	1.96875	246
691.01367	11.525682	1.9785156	246
693.56226	11.527829	1.9882813	246
696.19788	11.531631	1.9980469	246
689.56592	11.533691	2.0078125	246
686.12927	11.536471	2.0175781	246
686.76422	11.539416	2.0273438	246
697.30103	11.541407	2.0371094	246
706.29761	11.54375	2.046875	246
701.14636	11.546756	2.0566406	246
696.79175	11.548406	2.0664063	246
689.4364	11.550302	2.0761719	246
694.82709	11.551735	2.0859375	246
703.53387	11.554975	2.0957031	246
705.62701	11.555149	2.1054688	246
708.13666	11.558188	2.1152344	246
699.85364	11.558121	2.125	246
694.82922	11.560282	2.1347656	246
696.54663	11.560932	2.1445313	246
704.66583	11.562451	2.1542969	246
711.65314	11.562269	2.1640625	246
707.72949	11.562609	2.1738281	246
698.74005	11.563561	2.1835938	246
696.89435	11.563861	2.1933594	246
698.69867	11.564992	2.203125	246
706.66016	11.564391	2.2128906	246
709.04712	11.564711	2.2226563	246
706.09229	11.564828	2.2324219	246
701.6424	11.564649	2.2421875	246
696.92822	11.563571	2.2519531	246
694.03003	11.56294	2.2617188	246
695.3468	11.562157	2.2714844	246
704.13605	11.561261	2.28125	246
706.85522	11.559594	2.2910156	246
704.06226	11.558125	2.3007813	246
694.12805	11.556535	2.3105469	246
688.92303	11.554446	2.3203125	246
687.49786	11.552703	2.3300781	246
687.62781	11.550635	2.3398438	246
698.52692	11.550145	2.3496094	246
697.88416	11.546995	2.359375	246
696.93903	11.54352	2.3691406	246
684.85944	11.542297	2.3789063	246
675.53113	11.539269	2.3886719	246
675.67267	11.536376	2.3984375	246
679.44	11.533085	2.4082031	246
686.4762	11.530147	2.4179688	246
686.03003	11.526905	2.4277344	246
678.97284	11.523142	2.4375	246
671.94171	11.519286	2.4472656	246
660.72729	11.515812	2.4570313	246
661.63678	11.511147	2.4667969	246
665.94006	11.506046	2.4765625	246
671.53534	11.501651	2.4863281	246
670.14966	11.498953	2.4960938	246
656.89606	11.493237	2.5058594	246
647.01544	11.48859	2.515625	246
643.93933	11.48383	2.5253906	246
645.61444	11.478201	2.5351563	246
650.46204	11.473831	2.5449219	246
649.42609	11.468103	2.5546875	246
645.85846	11.462671	2.5644531	246
632.14752	11.45616	2.5742188	246
621.68921	11.449381	2.5839844	246
620.71802	11.442413	2.59375	246
625.40778	11.436122	2.6035156	246
629.37677	11.430276	2.6132813	246
622.63336	11.422424	2.6230469	246
610.49548	11.416475	2.6328125	246
600.16492	11.408758	2.6425781	246
594.91187	11.401624	2.6523438	246
597.46289	11.393965	2.6621094	246
600.5058	11.386032	2.671875	246
600.24054	11.379928	2.6816406	246
591.98883	11.370494	2.6914063	246
577.078	11.36314	2.7011719	246
565.42352	11.355382	2.7109375	246
564.52039	11.345916	2.7207031	246
572.15338	11.338344	2.7304688	246
571.22711	11.329146	2.7402344	246
562.50555	11.321888	2.75	246
548.39258	11.312751	2.7597656	246
539.56238	11.303405	2.7695313	246
535.35913	11.294213	2.7792969	246
534.2135	11.284073	2.7890625	246
539.4585	11.275562	2.7988281	247
535.01239	11.265737	2.8085938	247
523.80524	11.25596	2.8183594	247
508.03714	11.246181	2.828125	247
497.06714	11.236169	2.8378906	247
498.85571	11.225391	2.8476563	247
503.0654	11.216345	2.8574219	247
500.96213	11.207243	2.8671875	247
490.90649	11.196822	2.8769531	247
475.47787	11.186576	2.8867188	247
465.32886	11.176538	2.8964844	247
458.89856	11.167057	2.90625	247
462.03659	11.157367	2.9160156	247
465.56442	11.147036	2.9257813	247
461.11023	11.137214	2.9355469	247
445.81073	11.126562	2.9453125	247
429.08752	11.116872	2.9550781	247
422.91641	11.10683	2.9648438	247
425.85724	11.096536	2.9746094	247
428.74365	11.086573	2.984375	247
424.30334	11.075862	2.9941406	247
413.62827	11.066483	3.0039063	247
399.69919	11.057288	3.0136719	247
387.18893	11.047089	3.0234375	247
386.84146	11.037704	3.0332031	247
388.77002	11.027572	3.0429688	247
393.16809	11.016785	3.0527344	247
383.89355	11.007249	3.0625	247
367.36053	10.998617	3.0722656	247
356.73541	10.987642	3.0820313	247
350.80551	10.976624	3.0917969	247
354.76022	10.96828	3.1015625	247
354.32178	10.958315	3.1113281	247
350.52875	10.949162	3.1210938	247
340.30035	10.938959	3.1308594	247
324.61588	10.929315	3.140625	247
317.03082	10.919507	3.1503906	247
315.78052	10.910864	3.1601563	247
320.57245	10.901169	3.1699219	247
322.68054	10.893165	3.1796875	247
309.46442	10.881792	3.1894531	247
296.67599	10.873447	3.1992188	247
285.99954	10.864715	3.2089844	247
283.80136	10.855832	3.21875	247
286.80719	10.845752	3.2285156	247
285.0567	10.837315	3.2382813	247
285.23267	10.829544	3.2480469	247
268.918	10.820374	3.2578125	247
255.60107	10.811682	3.2675781	247
248.92253	10.802933	3.2773438	247
251.55392	10.794657	3.2871094	247
257.84891	10.784915	3.296875	247
255.3002	10.777881	3.3066406	247
242.92316	10.769406	3.3164063	247
230.30981	10.761057	3.3261719	247
222.87302	10.752676	3.3359375	247
222.17314	10.746728	3.3457031	247
224.96826	10.737643	3.3554688	247
227.6375	10.730083	3.3652344	247
222.34277	10.722548	3.375	247
208.66055	10.714453	3.3847656	247
194.94583	10.706005	3.3945313	247
191.9782	10.699872	3.4042969	247
198.33571	10.693316	3.4140625	247
201.35701	10.685373	3.4238281	247
197.96399	10.679433	3.4335938	247
185.97122	10.671753	3.4433594	247
176.08009	10.665146	3.453125	247
172.0015	10.65822	3.4628906	247
168.75659	10.65129	3.4726563	247
176.74962	10.646117	3.4824219	247
176.0466	10.63912	3.4921875	247
171.5876	10.633079	3.5019531	247
156.16827	10.627166	3.5117188	247
147.73083	10.62137	3.5214844	247
149.50688	10.615376	3.53125	247
152.65038	10.611043	3.5410156	247
158.2534	10.605211	3.5507813	247
151.30345	10.599327	3.5605469	247
141.54143	10.594154	3.5703125	247
134.71976	10.589062	3.5800781	247
128.2869	10.584333	3.5898438	247
133.25929	10.580094	3.5996094	247
138.4315	10.574544	3.609375	247
136.94067	10.569947	3.6191406	247
130.74461	10.566512	3.6289063	247
115.92002	10.561803	3.6386719	247
113.59972	10.558707	3.6484375	247
119.10313	10.554287	3.6582031	247
123.75403	10.550285	3.6679688	247
124.12319	10.546995	3.6777344	247
116.28072	10.542638	3.6875	247
109.15154	10.539534	3.6972656	247
102.3475	10.536875	3.7070313	247
105.25348	10.534307	3.7167969	247
109.14274	10.531019	3.7265625	247
114.92332	10.528245	3.7363281	247
110.72494	10.526031	3.7460938	247
98.906105	10.523345	3.7558594	247
94.297058	10.521288	3.765625	247
97.051468	10.518753	3.7753906	247
104.67582	10.517635	3.7851563	247
106.03475	10.516758	3.7949219	247
100.52872	10.513156	3.8046875	247
94.741158	10.512573	3.8144531	247
90.322525	10.510527	3.8242188	247
93.67424	10.509576	3.8339844	247
96.955627	10.508692	3.84375	247
102.86792	10.507982	3.8535156	247
102.07616	10.508322	3.8632813	247
90.819046	10.50647	3.8730469	247
87.747772	10.506544	3.8828125	247
90.670563	10.506485	3.8925781	247
100.84782	10.50606	3.9023438	247
103.60245	10.506615	3.9121094	247
95.851578	10.505842	3.921875	247
94.760002	10.507171	3.9316406	247
88.866035	10.507258	3.9414063	247
91.103401	10.507095	3.9511719	247
95.516617	10.507257	3.9609375	247
99.464149	10.51012	3.9707031	247
108.47002	10.510594	3.9804688	247
102.05072	10.512227	3.9902344	247
96.871567	10.513816	4	247
95.76931	10.515976	4.0097656	247
98.354355	10.516743	4.0195313	247
102.56585	10.519025	4.0292969	247
110.13039	10.520674	4.0390625	247
113.19294	10.523241	4.0488281	247
113.75522	10.52548	4.0585938	247
106.45511	10.526906	4.0683594	247
103.2139	10.530872	4.078125	247
105.46063	10.533331	4.0878906	247
114.49403	10.535943	4.0976563	247
123.9148	10.539672	4.1074219	247
125.59192	10.542438	4.1171875	247
122.10615	10.546648	4.1269531	247
119.11292	10.549669	4.1367188	247
118.94458	10.553757	4.1464844	247
122.20441	10.556944	4.15625	247
130.52829	10.560502	4.1660156	247
140.31676	10.564982	4.1757813	247
141.68539	10.56927	4.1855469	247
135.75899	10.574897	4.1953125	247
132.5775	10.578501	4.2050781	247
137.47964	10.583345	4.2148438	247
145.71408	10.587436	4.2246094	247
158.19435	10.593646	4.234375	247
158.65448	10.598108	4.2441406	247
156.89424	10.60521	4.2539063	247
155.24191	10.609682	4.2636719	247
153.3573	10.615251	4.2734375	247
163.14786	10.621505	4.2832031	247
171.74403	10.626386	4.2929688	247
180.64227	10.632795	4.3027344	247
183.967	10.63957	4.3125	247
175.59027	10.645881	4.3222656	247
176.64551	10.652245	4.3320313	247
181.75081	10.658378	4.3417969	247
193.24684	10.665916	4.3515625	247
201.77554	10.672214	4.3613281	247
204.96721	10.679006	4.3710938	247
206.04778	10.685454	4.3808594	247
202.39989	10.692877	4.390625	247
203.55	10.699961	4.4003906	247
213.63712	10.707267	4.4101563	247
224.49529	10.71473	4.4199219	247
234.96289	10.722363	4.4296875	247
233.45845	10.729609	4.4394531	247
229.02435	10.738276	4.4492188	247
231.75011	10.745863	4.4589844	247
239.10385	10.752868	4.46875	247
249.70457	10.761616	4.4785156	247
258.95724	10.76946	4.4882813	247
265.72769	10.777161	4.4980469	247
264.10651	10.785481	4.5078125	247
262.4707	10.79353	4.5175781	247
263.27609	10.801424	4.5273438	247
275.27826	10.810521	4.5371094	247
290.31226	10.818864	4.546875	247
296.72308	10.827641	4.5566406	247
295.09314	10.836492	4.5664063	247
293.01843	10.845678	4.5761719	247
296.37967	10.854347	4.5859375	247
306.06604	10.86323	4.5957031	247
315.08932	10.872205	4.6054688	247
327.06573	10.882192	4.6152344	247
330.12338	10.890866	4.625	247
330.06854	10.9007	4.6347656	247
327.02539	10.909943	4.6445313	247
331.44931	10.920012	4.6542969	247
347.47983	10.92945	4.6640625	247
358.44345	10.938991	4.6738281	247
365.56155	10.947867	4.6835938	247
365.89124	10.957454	4.6933594	247
363.44391	10.967356	4.703125	247
368.37933	10.976751	4.7128906	247
375.18735	10.986477	4.7226563	247
388.77969	10.997047	4.7324219	247
401.42822	11.006916	4.7421875	247
402.7084	11.016989	4.7519531	247
399.97702	11.026308	4.7617188	247
398.8252	11.037416	4.7714844	247
409.49411	11.047405	4.78125	247
424.3244	11.058043	4.7910156	247
432.24072	11.067953	4.8007813	248
437.8385	11.077957	4.8105469	248
437.94077	11.087949	4.8203125	248
438.22134	11.098683	4.8300781	248
442.17914	11.109767	4.8398438	248
452.91693	11.120064	4.8496094	248
466.8009	11.131246	4.859375	248
477.86258	11.140771	4.8691406	248
477.69098	11.150663	4.8789063	248
474.35663	11.161131	4.8886719	248
476.86768	11.171851	4.8984375	248
487.76355	11.182573	4.9082031	248
500.80014	11.192826	4.9179688	248
508.80884	11.203422	4.9277344	248
513.13843	11.214036	4.9375	248
517.20917	11.225476	4.9472656	248
513.19623	11.235018	4.9570313	248
520.05914	11.245107	4.9667969	248
530.13715	11.255505	4.9765625	248
545.4903	11.265367	4.9863281	248
553.9151	11.276552	4.9960938	248
551.49335	11.286613	5.0058594	248
549.18042	11.297137	5.015625	248
552.16235	11.307276	5.0253906	248
565.74835	11.31754	5.0351563	248
576.8916	11.327301	5.0449219	248
583.89246	11.338207	5.0546875	248
591.43652	11.348945	5.0644531	248
586.84033	11.359145	5.0742188	248
588.34833	11.368957	5.0839844	248
593.87329	11.378757	5.09375	248
607.1532	11.38984	5.1035156	248
621.04932	11.399821	5.1132813	248
624.47504	11.410326	5.1230469	248
622.60541	11.420391	5.1328125	248
623.16541	11.428955	5.1425781	248
627.15942	11.439359	5.1523438	248
639.2489	11.449924	5.1621094	248
649.02557	11.459568	5.171875	248
657.85577	11.470089	5.1816406	248
660.39362	11.479352	5.1914063	248
657.44922	11.48802	5.2011719	248
656.26196	11.499488	5.2109375	248
666.8111	11.508317	5.2207031	248
679.84784	11.518445	5.2304688	248
691.1662	11.52622	5.2402344	248
691.81329	11.535801	5.25	248
688.68103	11.544323	5.2597656	248
689.78955	11.554829	5.2695313	248
694.77197	11.56423	5.2792969	248
703.34259	11.572301	5.2890625	248
717.16254	11.582295	5.2988281	248
721.8114	11.5913	5.3085938	248
723.99445	11.599325	5.3183594	248
718.65338	11.60847	5.328125	248
717.82672	11.616165	5.3378906	248
731.06866	11.625274	5.3476563	248
741.62958	11.633926	5.3574219	248
751.48126	11.642643	5.3671875	248
749.11975	11.650352	5.3769531	248
747.23102	11.658709	5.3867188	248
747.11646	11.666397	5.3964844	248
749.78033	11.674809	5.40625	248
761.88037	11.683064	5.4160156	248
774.3277	11.690804	5.4257813	248
778.13702	11.69836	5.4355469	248
775.30524	11.705599	5.4453125	248
767.2821	11.713655	5.4550781	248
773.60748	11.721652	5.4648438	248
782.29889	11.728685	5.4746094	248
792.84552	11.736083	5.484375	248
797.94971	11.743389	5.4941406	248
796.20453	11.750289	5.5039063	248
795.24164	11.757217	5.5136719	248
791.10431	11.764237	5.5234375	248
796.71094	11.770855	5.5332031	248
809.35529	11.778193	5.5429688	248
819.46112	11.783885	5.5527344	248
819.86237	11.790689	5.5625	248
813.51355	11.797174	5.5722656	248
808.75238	11.803285	5.5820313	248
816.08368	11.808474	5.5917969	248
824.28625	11.814551	5.6015625	248
832.76697	11.82064	5.6113281	248
835.92438	11.827138	5.6210938	248
832.06421	11.831627	5.6308594	248
828.93811	11.836982	5.640625	248
826.50812	11.84188	5.6503906	248
832.54877	11.847987	5.6601563	248
846.12708	11.852549	5.6699219	248
850.25372	11.857295	5.6796875	248
846.59784	11.861098	5.6894531	248
842.5589	11.866155	5.6992188	248
838.99457	11.869756	5.7089844	248
842.89087	11.875395	5.71875	248
853.55536	11.877949	5.7285156	248
856.36151	11.882375	5.7382813	248
860.54059	11.886832	5.7480469	248
853.5437	11.889574	5.7578125	248
849.14014	11.894053	5.7675781	248
849.22235	11.896548	5.7773438	248
857.68835	11.899465	5.7871094	248
869.17804	11.902918	5.796875	248
864.09747	11.905066	5.8066406	248
859.8598	11.907556	5.8164063	248
853.15985	11.911094	5.8261719	248
856.23456	11.91255	5.8359375	248
865.48645	11.91454	5.8457031	248
866.71082	11.916359	5.8554688	248
869.58496	11.918344	5.8652344	248
862.08142	11.919264	5.875	248
857.40656	11.92106	5.8847656	248
857.22443	11.921093	5.8945313	248
865.19305	11.923279	5.9042969	248
871.53467	11.923755	5.9140625	248
869.12244	11.924377	5.9238281	248
859.60822	11.92427	5.9335938	248
855.77429	11.924324	5.9433594	248
859.42694	11.924371	5.953125	248
865.21588	11.925115	5.9628906	248
868.83209	11.925488	5.9726563	248
865.42944	11.924837	5.9824219	248
862.04486	11.923223	5.9921875	248
857.03821	11.923793	6.0019531	248
849.37299	11.92203	6.0117188	248
852.10449	11.921468	6.0214844	248
859.21857	11.920073	6.03125	248
863.09875	11.917138	6.0410156	248
860.94873	11.914997	6.0507813	248
853.17963	11.914253	6.0605469	248
847.14636	11.912254	6.0703125	248
842.98956	11.910078	6.0800781	248
841.3299	11.907828	6.0898438	248
848.62177	11.904994	6.0996094	248
849.34296	11.902187	6.109375	248
849.48761	11.899499	6.1191406	248
841.33307	11.896477	6.1289063	248
829.09351	11.892265	6.1386719	248
829.99994	11.889574	6.1484375	248
832.26801	11.886713	6.1582031	248
837.09985	11.882076	6.1679688	248
837.20941	11.877531	6.1777344	248
831.2749	11.874696	6.1875	248
825.12451	11.870577	6.1972656	248
814.31396	11.866381	6.2070313	248
810.94159	11.861486	6.2167969	248
815.49011	11.85614	6.2265625	248
821.0777	11.850965	6.2363281	248
819.46857	11.846128	6.2460938	248
806.60498	11.840807	6.2558594	248
796.59137	11.835925	6.265625	248
793.20825	11.829855	6.2753906	248
794.44403	11.824759	6.2851563	248
798.76697	11.818827	6.2949219	248
797.53369	11.812304	6.3046875	248
792.03607	11.806484	6.3144531	248
780.50049	11.799568	6.3242188	248
769.16522	11.792166	6.3339844	248
766.29547	11.785794	6.34375	248
773.41071	11.778938	6.3535156	248
777.6178	11.771488	6.3632813	248
770.28876	11.765973	6.3730469	248
758.73077	11.758229	6.3828125	248
744.98529	11.75032	6.3925781	248
743.44653	11.742976	6.4023438	248
744.30762	11.736432	6.4121094	248
745.77997	11.727676	6.421875	248
747.47656	11.720325	6.4316406	248
737.87256	11.71101	6.4414063	248
723.68689	11.703847	6.4511719	248
713.12305	11.695925	6.4609375	248
712.65759	11.686821	6.4707031	248
718.51788	11.679076	6.4804688	248
718.6228	11.670416	6.4902344	248
711.8551	11.663203	6.5	248
698.52948	11.652472	6.5097656	248
686.50049	11.644541	6.5195313	248
682.47614	11.634576	6.5292969	248
682.44531	11.626749	6.5390625	248
688.88495	11.617483	6.5488281	248
683.95935	11.608551	6.5585938	248
671.66943	11.598292	6.5683594	248
657.85205	11.589672	6.578125	248
646.90967	11.580344	6.5878906	248
651.01569	11.571329	6.5976563	248
654.62793	11.561961	6.6074219	248
651.22266	11.552669	6.6171875	248
642.08514	11.543078	6.6269531	248
629.06677	11.532566	6.6367188	248
619.05267	11.523858	6.6464844	248
611.23431	11.512383	6.65625	248
614.7395	11.502817	6.6660156	248
619.4184	11.493802	6.6757813	248
614.66205	11.482223	6.6855469	248
599.55835	11.472861	6.6953125	248
583.65729	11.463019	6.7050781	248
577.24323	11.453199	6.7148438	248
578.98627	11.442268	6.7246094	248
581.66901	11.432251	6.734375	248
577.03833	11.421583	6.7441406	248
567.89178	11.410872	6.7539063	248
555.11133	11.401039	6.7636719	248
542.95538	11.389999	6.7734375	248
540.68103	11.379957	6.7832031	248
541.05878	11.368791	6.7929688	248
546.18292	11.358563	6.8027344	249
536.01642	11.347654	6.8125	249
520.03339	11.337223	6.8222656	249
508.88599	11.32795	6.8320313	249
502.08444	11.316593	6.8417969	249
505.45346	11.305877	6.8515625	249
507.0744	11.294591	6.8613281	249
501.0174	11.284617	6.8710938	249
492.43591	11.2744	6.8808594	249
474.03729	11.26384	6.890625	249
466.25436	11.252126	6.9003906	249
463.48489	11.241492	6.9101563	249
469.84424	11.230298	6.9199219	249
470.5199	11.220079	6.9296875	249
454.81039	11.208825	6.9394531	249
442.04431	11.199086	6.9492188	249
430.15305	11.187382	6.9589844	249
427.44678	11.17813	6.96875	249
428.81616	11.166359	6.9785156	249
428.03439	11.155919	6.9882813	249
425.09622	11.146366	6.9980469	249
412.41446	11.134921	7.0078125	249
396.46039	11.125102	7.0175781	249
388.00897	11.113766	7.0273438	249
389.8855	11.10421	7.0371094	249
394.1972	11.094137	7.046875	249
391.23459	11.083457	7.0566406	249
378.06522	11.073603	7.0664063	249
363.90103	11.063627	7.0761719	249
355.28735	11.052642	7.0859375	249
352.58469	11.044119	7.0957031	249
354.72	11.032772	7.1054688	249
356.44852	11.02234	7.1152344	249
350.38184	11.012681	7.125	249
335.28616	11.002517	7.1347656	249
320.17596	10.99188	7.1445313	249
316.32886	10.98223	7.1542969	249
321.34882	10.972653	7.1640625	249
322.65518	10.963374	7.1738281	249
317.25391	10.95416	7.1835938	249
305.64661	10.943122	7.1933594	249
292.74554	10.933972	7.203125	249
286.80652	10.925723	7.2128906	249
281.14691	10.915421	7.2226563	249
289.02762	10.905899	7.2324219	249
287.97775	10.897414	7.2421875	249
282.03842	10.88691	7.2519531	249
264.75095	10.879031	7.2617188	249
251.7113	10.869126	7.2714844	249
253.37654	10.861126	7.28125	249
255.43251	10.851034	7.2910156	249
258.3291	10.842834	7.3007813	249
252.44662	10.834214	7.3105469	249
238.53246	10.825165	7.3203125	249
228.61539	10.816428	7.3300781	249
220.52446	10.810358	7.3398438	249
224.48341	10.801779	7.3496094	249
227.91176	10.793282	7.359375	249
227.31017	10.784198	7.3691406	249
218.6777	10.777246	7.3789063	249
200.02045	10.768697	7.3886719	249
195.1144	10.762033	7.3984375	249
198.25713	10.753896	7.4082031	249
200.65776	10.74671	7.4179688	249
200.89673	10.739386	7.4277344	249
193.87451	10.732485	7.4375	249
182.18657	10.725302	7.4472656	249
173.28761	10.717701	7.4570313	249
167.85092	10.711745	7.4667969	249
172.99223	10.704125	7.4765625	249
179.91089	10.697867	7.4863281	249
176.16779	10.691507	7.4960938	249
