MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_85%uts_0.25hz_r			Time:	20.023926	s	4/27/2019 7:57:37 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
482.91031	11.493108	1.0393066	0
490.86368	11.495529	1.0490723	0
495.66144	11.4979	1.0588379	0
497.57684	11.498974	1.0686035	0
491.49625	11.502162	1.0783691	0
485.07516	11.504743	1.0881348	0
487.03915	11.505338	1.0979004	0
494.57458	11.508842	1.107666	0
501.53046	11.511367	1.1174316	0
505.38129	11.513568	1.1271973	0
504.11249	11.517442	1.1369629	0
498.59647	11.521137	1.1467285	0
496.2941	11.522176	1.1564941	0
496.93594	11.525161	1.1662598	0
507.55511	11.528436	1.1760254	0
515.48151	11.532612	1.185791	0
516.23474	11.535995	1.1955566	0
510.84055	11.537888	1.2053223	0
503.85611	11.540639	1.2150879	0
510.05109	11.545446	1.2248535	0
515.04193	11.548814	1.2346191	0
520.5838	11.551188	1.2443848	0
527.32776	11.555917	1.2541504	0
524.46722	11.558708	1.263916	0
522.8822	11.563237	1.2736816	0
518.2359	11.567935	1.2834473	0
522.61908	11.57114	1.2932129	0
534.00275	11.574471	1.3029785	0
540.24341	11.578052	1.3127441	0
543.78314	11.583156	1.3225098	0
535.53461	11.587367	1.3322754	0
532.94629	11.591102	1.342041	0
535.89362	11.595603	1.3518066	0
540.63934	11.600371	1.3615723	0
551.32275	11.604614	1.3713379	0
555.62567	11.608488	1.3811035	0
554.23059	11.612809	1.3908691	0
549.31342	11.617814	1.4006348	0
546.87927	11.622204	1.4104004	0
553.52094	11.625599	1.420166	0
564.13654	11.629864	1.4299316	0
571.25653	11.634836	1.4396973	0
569.56866	11.639481	1.4494629	0
567.37573	11.645267	1.4592285	0
564.97241	11.649578	1.4689941	0
566.45807	11.654766	1.4787598	0
574.24713	11.658331	1.4885254	0
581.31134	11.664267	1.498291	0
589.47522	11.669024	1.5080566	0
583.89771	11.674625	1.5178223	0
579.45514	11.679326	1.5275879	0
578.10602	11.683662	1.5373535	0
586.2674	11.688885	1.5471191	0
598.29449	11.695077	1.5568848	0
601.88196	11.699421	1.5666504	0
601.94891	11.704159	1.576416	0
599.16272	11.709275	1.5861816	0
596.55194	11.71418	1.5959473	0
600.91467	11.719756	1.6057129	0
605.45819	11.724627	1.6154785	0
619.74573	11.729658	1.6252441	0
621.78723	11.735079	1.6350098	0
615.27319	11.740004	1.6447754	0
611.49274	11.744763	1.654541	0
611.24701	11.750467	1.6643066	0
622.62567	11.754681	1.6740723	0
630.71643	11.759569	1.6838379	0
634.5036	11.764038	1.6936035	0
634.85065	11.769026	1.7033691	0
628.98248	11.773595	1.7131348	0
628.95978	11.779943	1.7229004	0
631.0777	11.783052	1.732666	0
640.09729	11.78908	1.7424316	0
652.52863	11.794034	1.7521973	0
649.78015	11.798651	1.7619629	0
646.03564	11.802044	1.7717285	0
641.28241	11.807269	1.7814941	0
647.16339	11.812722	1.7912598	0
655.16925	11.816195	1.8010254	0
661.48639	11.821207	1.810791	0
665.47534	11.824426	1.8205566	0
664.53485	11.829165	1.8303223	0
658.54205	11.834245	1.8400879	0
654.38416	11.837437	1.8498535	0
662.42908	11.841659	1.8596191	0
672.59143	11.845959	1.8693848	0
679.03851	11.850034	1.8791504	0
678.05206	11.85445	1.888916	0
669.92389	11.858215	1.8986816	0
668.30249	11.862195	1.9084473	0
671.44165	11.8647	1.9182129	0
680.04346	11.869278	1.9279785	0
688.40527	11.873137	1.9377441	0
686.56842	11.876195	1.9475098	0
686.89459	11.879021	1.9572754	0
679.37225	11.882878	1.967041	0
678.77173	11.886294	1.9768066	0
689.46057	11.888565	1.9865723	0
696.55115	11.891905	1.9963379	0
700.17542	11.893733	2.0061035	0
690.97949	11.897517	2.0158691	0
685.98761	11.898925	2.0256348	0
688.6792	11.90184	2.0354004	0
693.49548	11.905479	2.045166	0
700.53986	11.905788	2.0549316	0
703.54987	11.90902	2.0646973	0
699.76215	11.910943	2.0744629	0
692.15131	11.912787	2.0842285	0
690.47699	11.914059	2.0939941	0
695.995	11.915324	2.1037598	0
706.61932	11.917585	2.1135254	0
709.83325	11.918719	2.123291	0
702.14948	11.919503	2.1330566	0
695.55432	11.921687	2.1428223	0
696.45142	11.922487	2.1525879	0
703.33057	11.921651	2.1623535	0
707.7016	11.923572	2.1721191	0
706.659	11.924299	2.1818848	0
703.82855	11.92485	2.1916504	0
696.44073	11.924619	2.201416	0
693.78094	11.924809	2.2111816	0
698.46356	11.925779	2.2209473	0
707.25079	11.924646	2.2307129	0
710.45251	11.924583	2.2404785	0
702.88763	11.924673	2.2502441	0
695.75659	11.924429	2.2600098	0
694.78772	11.923463	2.2697754	0
690.18286	11.922823	2.279541	0
698.21014	11.920098	2.2893066	0
698.89539	11.920171	2.2990723	0
705.09436	11.917683	2.3088379	0
700.34503	11.917651	2.3186035	0
689.12317	11.915648	2.3283691	0
684.78558	11.912799	2.3381348	0
680.40247	11.910332	2.3479004	0
690.79535	11.909158	2.357666	0
694.617	11.905905	2.3674316	0
693.99255	11.903638	2.3771973	0
687.73157	11.900184	2.3869629	0
678.63055	11.896973	2.3967285	0
674.40771	11.895182	2.4064941	0
669.90912	11.89215	2.4162598	0
675.41687	11.888894	2.4260254	0
682.67249	11.885435	2.435791	0
682.39429	11.880795	2.4455566	0
671.5047	11.876624	2.4553223	0
659.95471	11.873869	2.4650879	0
655.22882	11.869593	2.4748535	0
659.8692	11.864874	2.4846191	0
663.31036	11.859738	2.4943848	0
664.88104	11.855617	2.5041504	0
660.76599	11.851139	2.513916	0
649.89954	11.846022	2.5236816	0
638.49768	11.840002	2.5334473	0
634.20276	11.834442	2.5432129	0
641.86993	11.828797	2.5529785	0
645.76672	11.823332	2.5627441	0
642.487	11.8186	2.5725098	0
629.99139	11.812701	2.5822754	0
619.97211	11.80543	2.592041	0
614.159	11.798779	2.6018066	0
617.01447	11.792589	2.6115723	0
620.4389	11.786344	2.6213379	0
618.40216	11.777646	2.6311035	0
614.15942	11.770996	2.6408691	0
598.52332	11.764124	2.6506348	0
589.08099	11.755782	2.6604004	0
587.28357	11.748528	2.670166	0
592.12433	11.739651	2.6799316	0
596.46863	11.733029	2.6896973	0
585.78558	11.725	2.6994629	0
574.61676	11.716478	2.7092285	0
563.4187	11.708207	2.7189941	0
556.9491	11.69985	2.7287598	0
559.97974	11.691533	2.7385254	0
560.97699	11.682815	2.748291	0
560.66541	11.673862	2.7580566	0
551.68115	11.664594	2.7678223	0
531.93915	11.656436	2.7775879	0
525.30493	11.646745	2.7873535	0
523.54645	11.637315	2.7971191	1
530.67316	11.628202	2.8068848	1
528.9472	11.617927	2.8166504	1
517.76782	11.608255	2.826416	1
505.38516	11.598612	2.8361816	1
493.05164	11.587933	2.8459473	1
489.62033	11.578762	2.8557129	1
489.97351	11.568852	2.8654785	1
491.84305	11.559462	2.8752441	1
488.98163	11.548526	2.8850098	1
475.26517	11.538773	2.8947754	1
457.96164	11.528586	2.904541	1
450.81244	11.518687	2.9143066	1
452.37061	11.508995	2.9240723	1
456.30734	11.497552	2.9338379	1
452.37872	11.489149	2.9436035	1
442.66571	11.477993	2.9533691	1
429.28561	11.467957	2.9631348	1
417.58585	11.460136	2.9729004	1
411.10876	11.448962	2.982666	1
416.67383	11.438806	2.9924316	1
419.71405	11.42853	3.0021973	1
412.47711	11.418675	3.0119629	1
397.66183	11.407883	3.0217285	1
381.44968	11.397515	3.0314941	1
378.90384	11.388179	3.0412598	1
379.965	11.379021	3.0510254	1
382.62308	11.368396	3.060791	1
379.35632	11.358932	3.0705566	1
366.56519	11.348862	3.0803223	1
354.30878	11.339769	3.0900879	1
341.87494	11.330241	3.0998535	1
341.10568	11.318869	3.1096191	1
345.07489	11.311131	3.1193848	1
345.89624	11.299767	3.1291504	1
337.78171	11.292014	3.138916	1
321.41272	11.282198	3.1486816	1
310.47308	11.272821	3.1584473	1
309.35361	11.263082	3.1682129	1
309.28589	11.253877	3.1779785	1
311.32208	11.244823	3.1877441	1
306.51868	11.234974	3.1975098	1
296.03021	11.226469	3.2072754	1
283.00937	11.217508	3.217041	1
271.21945	11.208969	3.2268066	1
275.12308	11.200816	3.2365723	1
280.23477	11.191403	3.2463379	1
278.2825	11.182153	3.2561035	1
266.7576	11.174047	3.2658691	1
253.11617	11.165666	3.2756348	1
243.35133	11.156476	3.2854004	1
241.02982	11.148788	3.295166	1
245.18546	11.141026	3.3049316	1
245.48526	11.132875	3.3146973	1
241.91881	11.126207	3.3244629	1
231.71609	11.117167	3.3342285	1
217.31245	11.107862	3.3439941	1
211.82339	11.102157	3.3537598	1
215.88275	11.09322	3.3635254	1
222.42067	11.086712	3.373291	1
216.9407	11.078938	3.3830566	1
206.2095	11.071168	3.3928223	1
195.53677	11.064187	3.4025879	1
188.45688	11.056205	3.4123535	1
188.75218	11.050916	3.4221191	1
188.95515	11.04337	3.4318848	1
194.27483	11.037782	3.4416504	1
188.85046	11.029627	3.451416	1
173.15894	11.023451	3.4611816	1
164.4756	11.017016	3.4709473	1
161.68219	11.011681	3.4807129	1
168.27934	11.004685	3.4904785	1
171.70366	10.998539	3.5002441	1
167.30266	10.993227	3.5100098	1
158.10559	10.986926	3.5197754	1
145.56915	10.981072	3.529541	1
143.57651	10.97595	3.5393066	1
144.01866	10.970572	3.5490723	1
149.60657	10.965323	3.5588379	1
153.31873	10.960998	3.5686035	1
142.44601	10.954876	3.5783691	1
131.44356	10.949899	3.5881348	1
122.98802	10.945767	3.5979004	1
125.0429	10.941595	3.607666	1
132.96893	10.936986	3.6174316	1
133.29478	10.932334	3.6271973	1
127.39165	10.928438	3.6369629	1
118.38818	10.925153	3.6467285	1
113.6011	10.920764	3.6564941	1
108.01537	10.91729	3.6662598	1
117.59732	10.913714	3.6760254	1
121.54913	10.909752	3.685791	1
121.69734	10.908587	3.6955566	1
109.08733	10.903281	3.7053223	1
99.559174	10.901458	3.7150879	1
100.66506	10.898201	3.7248535	1
104.29399	10.895127	3.7346191	1
110.95908	10.892253	3.7443848	1
108.69402	10.890329	3.7541504	1
99.294968	10.889923	3.763916	1
96.517311	10.887011	3.7736816	1
92.28479	10.884272	3.7834473	1
96.787521	10.882395	3.7932129	1
105.22118	10.881671	3.8029785	1
104.47225	10.879111	3.8127441	1
97.192238	10.877869	3.8225098	1
87.642044	10.877125	3.8322754	1
88.861923	10.876193	3.842041	1
98.037804	10.875199	3.8518066	1
102.31609	10.875126	3.8615723	1
100.65563	10.874274	3.8713379	1
93.549667	10.874807	3.8811035	1
88.349648	10.873415	3.8908691	1
89.758018	10.873431	3.9006348	1
94.40052	10.874242	3.9104004	1
100.35548	10.873871	3.920166	1
102.52104	10.873851	3.9299316	1
98.010391	10.875183	3.9396973	1
92.980911	10.875099	3.9494629	1
87.842659	10.876341	3.9592285	1
93.364799	10.877016	3.9689941	1
101.78122	10.878994	3.9787598	1
106.40703	10.878534	3.9885254	1
104.13325	10.880553	3.998291	1
102.79865	10.883146	4.0080566	1
99.041	10.885368	4.0178223	1
97.778877	10.887137	4.0275879	1
96.492897	10.888785	4.0373535	1
106.57167	10.891475	4.0471191	1
114.68069	10.893703	4.0568848	1
116.3286	10.89694	4.0666504	1
112.40348	10.898979	4.076416	1
106.28366	10.901699	4.0861816	1
107.32697	10.90506	4.0959473	1
114.81998	10.908384	4.1057129	1
119.71159	10.910722	4.1154785	1
128.5658	10.915206	4.1252441	1
128.54453	10.918439	4.1350098	1
123.66058	10.921332	4.1447754	1
121.27039	10.92551	4.154541	1
119.87173	10.930023	4.1643066	1
132.65417	10.934211	4.1740723	1
141.287	10.937619	4.1838379	1
142.86955	10.942379	4.1936035	1
144.52771	10.946575	4.2033691	1
138.35571	10.952526	4.2131348	1
141.08037	10.956712	4.2229004	1
145.24043	10.961856	4.232666	1
153.75385	10.966095	4.2424316	1
165.82269	10.972823	4.2521973	1
163.87805	10.97732	4.2619629	1
162.85414	10.983648	4.2717285	1
158.01767	10.988291	4.2814941	1
163.33322	10.99466	4.2912598	1
172.67816	10.999996	4.3010254	1
181.11615	11.006708	4.310791	1
185.57521	11.012967	4.3205566	1
185.68965	11.019361	4.3303223	1
184.62115	11.025763	4.3400879	1
185.04967	11.032908	4.3498535	1
189.81061	11.039121	4.3596191	1
204.17517	11.046763	4.3693848	1
212.27431	11.053481	4.3791504	1
213.64529	11.059845	4.388916	1
208.91838	11.067739	4.3986816	1
209.33835	11.075102	4.4084473	1
216.56808	11.08186	4.4182129	1
226.63733	11.091201	4.4279785	1
236.81993	11.096815	4.4377441	1
240.63217	11.104598	4.4475098	1
242.18742	11.113006	4.4572754	1
238.60475	11.120577	4.467041	1
239.84021	11.128383	4.4768066	1
250.75671	11.135594	4.4865723	1
262.28098	11.145675	4.4963379	1
274.46872	11.153294	4.5061035	1
270.74454	11.161942	4.5158691	1
267.99765	11.169192	4.5256348	1
271.31619	11.178333	4.5354004	1
278.56049	11.186825	4.545166	1
290.16116	11.195287	4.5549316	1
298.26468	11.204767	4.5646973	1
305.67639	11.214	4.5744629	1
305.25986	11.221692	4.5842285	1
301.8606	11.230514	4.5939941	1
305.68283	11.240402	4.6037598	1
319.17285	11.250256	4.6135254	1
331.88568	11.258607	4.623291	1
339.45377	11.268426	4.6330566	1
336.80884	11.276876	4.6428223	1
336.75021	11.286735	4.6525879	1
339.50388	11.295527	4.6623535	1
348.89499	11.306453	4.6721191	1
360.32153	11.316783	4.6818848	1
370.58566	11.325438	4.6916504	1
376.50751	11.335253	4.701416	1
372.30539	11.345428	4.7111816	1
371.81668	11.356148	4.7209473	1
378.56744	11.364837	4.7307129	1
393.78711	11.375294	4.7404785	1
405.99979	11.385695	4.7502441	1
410.84427	11.394949	4.7600098	1
410.12115	11.404919	4.7697754	1
410.17239	11.416532	4.779541	1
415.0824	11.425016	4.7893066	1
423.01486	11.43509	4.7990723	2
436.56406	11.445763	4.8088379	2
448.31317	11.457256	4.8186035	2
450.06177	11.467099	4.8283691	2
447.9451	11.477154	4.8381348	2
445.12506	11.487308	4.8479004	2
459.13269	11.497407	4.857666	2
471.21616	11.507831	4.8674316	2
482.37009	11.518859	4.8771973	2
486.71014	11.52918	4.8869629	2
483.7988	11.539783	4.8967285	2
487.06454	11.549229	4.9064941	2
489.42874	11.560081	4.9162598	2
501.33795	11.569868	4.9260254	2
517.13361	11.580159	4.935791	2
524.97784	11.591284	4.9455566	2
526.55298	11.6009	4.9553223	2
521.12567	11.612185	4.9650879	2
522.51166	11.621351	4.9748535	2
534.86865	11.633068	4.9846191	2
546.74402	11.643083	4.9943848	2
558.19171	11.652793	5.0041504	2
560.97791	11.663926	5.013916	2
561.15759	11.674658	5.0236816	2
559.84668	11.68451	5.0334473	2
564.33728	11.694818	5.0432129	2
579.32318	11.70603	5.0529785	2
592.17383	11.715736	5.0627441	2
599.08893	11.726257	5.0725098	2
596.05237	11.736536	5.0822754	2
594.59027	11.747027	5.092041	2
600.0351	11.756498	5.1018066	2
610.30157	11.767517	5.1115723	2
622.81964	11.77641	5.1213379	2
629.91724	11.788196	5.1311035	2
634.42542	11.796906	5.1408691	2
630.54773	11.80803	5.1506348	2
632.28235	11.817167	5.1604004	2
637.91901	11.82737	5.170166	2
651.39606	11.837347	5.1799316	2
666.79974	11.846235	5.1896973	2
667.28827	11.856122	5.1994629	2
665.83954	11.865586	5.2092285	2
664.69971	11.876177	5.2189941	2
670.09882	11.883691	5.2287598	2
681.45465	11.894688	5.2385254	2
691.49426	11.902951	5.248291	2
700.58636	11.911452	5.2580566	2
701.83508	11.921713	5.2678223	2
694.59192	11.930513	5.2775879	2
697.48053	11.938141	5.2873535	2
703.99603	11.948437	5.2971191	2
721.03046	11.956921	5.3068848	2
728.95795	11.966292	5.3166504	2
728.1181	11.974139	5.326416	2
728.03705	11.984018	5.3361816	2
724.89252	11.992426	5.3459473	2
732.61633	12.000214	5.3557129	2
740.95477	12.007728	5.3654785	2
752.97131	12.017285	5.3752441	2
758.17609	12.025556	5.3850098	2
756.37274	12.03317	5.3947754	2
752.02802	12.041075	5.404541	2
753.08502	12.049307	5.4143066	2
764.82886	12.056794	5.4240723	2
775.97321	12.064254	5.4338379	2
779.59985	12.07263	5.4436035	2
780.48773	12.08071	5.4533691	2
776.97131	12.088156	5.4631348	2
775.51776	12.095095	5.4729004	2
781.65515	12.101566	5.482666	2
791.63074	12.109125	5.4924316	2
802.20172	12.117817	5.5021973	2
803.85132	12.123473	5.5119629	2
801.30487	12.132292	5.5217285	2
794.30817	12.138515	5.5314941	2
800.55951	12.144753	5.5412598	2
808.94287	12.15084	5.5510254	2
818.52106	12.158627	5.560791	2
822.80695	12.164226	5.5705566	2
819.63116	12.170452	5.5803223	2
817.61224	12.176644	5.5900879	2
815.24561	12.18214	5.5998535	2
820.7326	12.187955	5.6096191	2
833.13666	12.193709	5.6193848	2
839.69867	12.198992	5.6291504	2
840.90808	12.204181	5.638916	2
831.35449	12.210313	5.6486816	2
828.38171	12.214629	5.6584473	2
835.34314	12.219548	5.6682129	2
842.04089	12.223825	5.6779785	2
850.18842	12.229226	5.6877441	2
849.53278	12.234245	5.6975098	2
846.71082	12.237756	5.7072754	2
842.72528	12.242181	5.717041	2
842.31299	12.246361	5.7268066	2
847.90784	12.250315	5.7365723	2
859.3465	12.254016	5.7463379	2
863.36102	12.257272	5.7561035	2
856.18805	12.260228	5.7658691	2
848.63757	12.264637	5.7756348	2
850.52533	12.266722	5.7854004	2
857.80762	12.269629	5.795166	2
864.09009	12.272495	5.8049316	2
867.68811	12.275292	5.8146973	2
862.5481	12.277999	5.8244629	2
856.91284	12.2798	5.8342285	2
854.47839	12.281268	5.8439941	2
859.1095	12.284884	5.8537598	2
867.37555	12.285692	5.8635254	2
873.64844	12.287632	5.873291	2
864.27228	12.28814	5.8830566	2
859.65973	12.290326	5.8928223	2
856.53918	12.289987	5.9025879	2
863.75134	12.291661	5.9123535	2
870.13391	12.292811	5.9221191	2
867.45087	12.294597	5.9318848	2
863.54272	12.293799	5.9416504	2
857.09082	12.293314	5.951416	2
854.64783	12.292992	5.9611816	2
860.56512	12.29388	5.9709473	2
863.05676	12.292321	5.9807129	2
869.41559	12.292117	5.9904785	2
866.9588	12.290855	6.0002441	2
855.39648	12.28962	6.0100098	2
851.85803	12.288666	6.0197754	2
849.66913	12.28618	6.029541	2
855.59088	12.28595	6.0393066	2
858.61871	12.284077	6.0490723	2
858.43903	12.28228	6.0588379	2
857.23615	12.279429	6.0686035	2
850.3681	12.277156	6.0783691	2
840.41821	12.27345	6.0881348	2
836.22137	12.272393	6.0979004	2
841.51721	12.269254	6.107666	2
849.37988	12.26568	6.1174316	2
848.00488	12.263666	6.1271973	2
840.47437	12.259825	6.1369629	2
832.60974	12.256823	6.1467285	2
826.65619	12.253194	6.1564941	2
824.84882	12.248564	6.1662598	2
827.52008	12.246349	6.1760254	2
832.36676	12.242271	6.185791	2
834.62671	12.237905	6.1955566	2
824.39337	12.233331	6.2053223	2
809.50928	12.22734	6.2150879	2
806.12122	12.223737	6.2248535	2
807.41864	12.218369	6.2346191	2
814.44098	12.213318	6.2443848	2
814.61658	12.207355	6.2541504	2
806.69104	12.202182	6.263916	2
799.48792	12.195207	6.2736816	2
788.63397	12.191219	6.2834473	2
785.18274	12.183478	6.2932129	2
790.10046	12.178152	6.3029785	2
794.48151	12.17218	6.3127441	2
793.77655	12.166039	6.3225098	2
778.26251	12.158326	6.3322754	2
766.52893	12.152843	6.342041	2
761.46527	12.144944	6.3518066	2
764.32477	12.138425	6.3615723	2
770.15912	12.130221	6.3713379	2
765.17108	12.124029	6.3811035	2
759.43854	12.116177	6.3908691	2
747.98322	12.107398	6.4006348	2
734.58655	12.100476	6.4104004	2
734.32245	12.094196	6.420166	2
736.81067	12.085086	6.4299316	2
742.13354	12.077214	6.4396973	2
736.32819	12.06903	6.4494629	2
719.98853	12.061584	6.4592285	2
709.92981	12.053713	6.4689941	2
703.98682	12.044383	6.4787598	2
709.63507	12.035954	6.4885254	2
709.86591	12.026741	6.498291	2
707.36292	12.018651	6.5080566	2
698.41052	12.009716	6.5178223	2
683.23273	12.002179	6.5275879	2
673.12933	11.992929	6.5373535	2
672.61536	11.982849	6.5471191	2
678.21759	11.974421	6.5568848	2
679.64771	11.965095	6.5666504	2
669.37213	11.95623	6.576416	2
655.6748	11.946948	6.5861816	2
643.77545	11.937039	6.5959473	2
640.93268	11.927168	6.6057129	2
641.14001	11.917893	6.6154785	2
644.46399	11.907955	6.6252441	2
640.03033	11.899773	6.6350098	2
626.87573	11.88928	6.6447754	2
611.99432	11.879607	6.654541	2
602.23676	11.869599	6.6643066	2
604.90002	11.859445	6.6740723	2
609.94501	11.849104	6.6838379	2
606.63617	11.839889	6.6936035	2
597.16577	11.829588	6.7033691	2
581.46509	11.819506	6.7131348	2
572.79199	11.809964	6.7229004	2
567.00928	11.798324	6.732666	2
570.41034	11.788314	6.7424316	2
572.65173	11.777496	6.7521973	2
565.53259	11.767272	6.7619629	2
552.85431	11.756656	6.7717285	2
535.11774	11.746117	6.7814941	2
530.33978	11.735353	6.7912598	2
534.92822	11.724632	6.8010254	3
534.87189	11.713749	6.810791	3
531.22864	11.704313	6.8205566	3
518.07037	11.69352	6.8303223	3
505.75937	11.682908	6.8400879	3
495.48123	11.672297	6.8498535	3
490.37619	11.660937	6.8596191	3
494.69229	11.649463	6.8693848	3
497.28598	11.639824	6.8791504	3
488.8627	11.629059	6.888916	3
470.98883	11.619036	6.8986816	3
458.87936	11.608202	6.9084473	3
454.29916	11.598024	6.9182129	3
457.14224	11.585994	6.9279785	3
458.90131	11.575765	6.9377441	3
454.15872	11.565449	6.9475098	3
440.52463	11.555218	6.9572754	3
426.80603	11.544912	6.967041	3
417.11893	11.53438	6.9768066	3
416.68588	11.525055	6.9865723	3
419.55157	11.513922	6.9963379	3
421.03079	11.503465	7.0061035	3
408.56467	11.492544	7.0158691	3
392.54343	11.481603	7.0256348	3
381.95929	11.472378	7.0354004	3
379.44293	11.461134	7.045166	3
384.95795	11.451159	7.0549316	3
381.97372	11.44067	7.0646973	3
376.85834	11.430532	7.0744629	3
364.62183	11.419946	7.0842285	3
347.77722	11.410764	7.0939941	3
341.83316	11.400383	7.1037598	3
342.72751	11.391617	7.1135254	3
349.08014	11.38136	7.123291	3
344.72211	11.371066	7.1330566	3
331.92288	11.360572	7.1428223	3
318.76678	11.350842	7.1525879	3
309.66245	11.342013	7.1623535	3
310.28384	11.331903	7.1721191	3
311.73798	11.321962	7.1818848	3
311.75955	11.312265	7.1916504	3
305.45004	11.303258	7.201416	3
291.7262	11.294455	7.2111816	3
276.8996	11.285993	7.2209473	3
273.13065	11.276301	7.2307129	3
278.36819	11.267301	7.2404785	3
282.82587	11.257211	7.2502441	3
274.50372	11.24885	7.2600098	3
264.02664	11.240311	7.2697754	3
250.5351	11.231351	7.279541	3
244.46269	11.223573	7.2893066	3
245.10081	11.214858	7.2990723	3
247.56879	11.20606	7.3088379	3
250.55782	11.198356	7.3186035	3
241.00899	11.189254	7.3283691	3
226.38841	11.181995	7.3381348	3
214.46625	11.172195	7.3479004	3
214.66739	11.164758	7.357666	3
218.14633	11.157593	7.3674316	3
222.42072	11.149688	7.3771973	3
213.38281	11.142491	7.3869629	3
201.83607	11.133187	7.3967285	3
193.42705	11.127084	7.4064941	3
186.90854	11.119923	7.4162598	3
187.91409	11.112469	7.4260254	3
194.90154	11.105335	7.435791	3
194.1041	11.097387	7.4455566	3
185.96371	11.091555	7.4553223	3
167.87933	11.085074	7.4650879	3
