MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_75%uts_0.25hz_r0			Time:	20.029785	s	4/28/2019 12:56:56 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
401.14166	11.013721	0.8828125	0
407.52856	11.014561	0.89257813	0
422.00613	11.015368	0.90234375	0
429.49234	11.016438	0.91210938	0
420.97089	11.017196	0.921875	0
412.29391	11.016816	0.93164063	0
403.82968	11.018578	0.94140625	0
410.11176	11.019628	0.95117188	0
419.07227	11.020841	0.9609375	0
427.11078	11.022379	0.97070313	0
429.32397	11.023194	0.98046875	0
420.71848	11.025231	0.99023438	0
414.42313	11.026357	1	0
408.0354	11.026714	1.0097656	0
418.21204	11.029012	1.0195313	0
428.99139	11.029846	1.0292969	0
432.96735	11.031246	1.0390625	0
431.29022	11.033531	1.0488281	0
420.33261	11.034458	1.0585938	0
419.60843	11.035685	1.0683594	0
418.67422	11.0378	1.078125	0
426.35376	11.039784	1.0878906	0
438.2081	11.042812	1.0976563	0
437.95877	11.043333	1.1074219	0
436.85883	11.045601	1.1171875	0
424.56201	11.0481	1.1269531	0
421.73074	11.050446	1.1367188	0
431.93243	11.052638	1.1464844	0
440.0014	11.054216	1.15625	0
447.67432	11.057243	1.1660156	0
444.2182	11.058895	1.1757813	0
439.09048	11.062066	1.1855469	0
433.82251	11.065137	1.1953125	0
434.59872	11.067332	1.2050781	0
443.3848	11.070065	1.2148438	0
454.57526	11.073109	1.2246094	0
457.56113	11.075802	1.234375	0
453.20642	11.077189	1.2441406	0
443.60712	11.079988	1.2539063	0
445.36218	11.083763	1.2636719	0
451.159	11.086652	1.2734375	0
460.36539	11.091156	1.2832031	0
467.19891	11.09365	1.2929688	0
466.45331	11.096622	1.3027344	0
462.64072	11.10057	1.3125	0
452.69751	11.103616	1.3222656	0
457.09262	11.106795	1.3320313	0
466.62964	11.110152	1.3417969	0
477.6427	11.11375	1.3515625	0
479.86224	11.118459	1.3613281	0
474.76556	11.121655	1.3710938	0
470.49481	11.124376	1.3808594	0
468.76807	11.127313	1.390625	0
477.90186	11.13162	1.4003906	0
483.36188	11.135356	1.4101563	0
491.23874	11.138855	1.4199219	0
491.77209	11.14254	1.4296875	0
485.82962	11.146116	1.4394531	0
481.05142	11.150514	1.4492188	0
484.04169	11.154284	1.4589844	0
496.36349	11.157661	1.46875	0
505.78351	11.16128	1.4785156	0
502.36224	11.165941	1.4882813	0
502.66821	11.169011	1.4980469	0
494.54309	11.173378	1.5078125	0
499.74496	11.178436	1.5175781	0
505.45395	11.181765	1.5273438	0
514.69305	11.186973	1.5371094	0
522.62146	11.190191	1.546875	0
517.39709	11.194336	1.5566406	0
512.64825	11.198709	1.5664063	0
507.78317	11.20307	1.5761719	0
514.85596	11.206406	1.5859375	0
529.72791	11.210512	1.5957031	0
531.85156	11.213266	1.6054688	0
533.70734	11.218644	1.6152344	0
527.92035	11.223087	1.625	0
525.53705	11.226716	1.6347656	0
526.79547	11.230574	1.6445313	0
534.19452	11.23555	1.6542969	0
547.37067	11.239318	1.6640625	0
548.63611	11.242587	1.6738281	0
545.90234	11.246498	1.6835938	0
538.30945	11.251396	1.6933594	0
537.42365	11.255251	1.703125	0
545.53333	11.259002	1.7128906	0
554.32501	11.262056	1.7226563	0
560.9939	11.266665	1.7324219	0
559.43982	11.27022	1.7421875	0
556.30896	11.273321	1.7519531	0
550.02466	11.278093	1.7617188	0
552.25891	11.282301	1.7714844	0
564.80322	11.286214	1.78125	0
572.95758	11.290056	1.7910156	0
576.79321	11.291941	1.8007813	0
567.00629	11.297141	1.8105469	0
564.18628	11.299954	1.8203125	0
566.98352	11.30393	1.8300781	0
572.16663	11.306971	1.8398438	0
582.80231	11.310927	1.8496094	0
584.75037	11.313886	1.859375	0
585.49677	11.316442	1.8691406	0
578.29822	11.319733	1.8789063	0
570.44727	11.323616	1.8886719	0
579.84735	11.325957	1.8984375	0
587.35449	11.32836	1.9082031	0
599.25537	11.332053	1.9179688	0
596.8739	11.335075	1.9277344	0
586.48749	11.338934	1.9375	0
585.49615	11.340612	1.9472656	0
586.27838	11.343941	1.9570313	0
596.54425	11.346231	1.9667969	0
603.73505	11.349151	1.9765625	0
604.18243	11.351717	1.9863281	0
601.83948	11.35487	1.9960938	0
589.06653	11.3568	2.0058594	0
589.85699	11.358364	2.015625	0
599.56171	11.360999	2.0253906	0
609.92578	11.363241	2.0351563	0
613.64368	11.365755	2.0449219	0
607.10687	11.367523	2.0546875	0
599.27466	11.369462	2.0644531	0
594.82922	11.369796	2.0742188	0
601.68005	11.372101	2.0839844	0
610.36249	11.373528	2.09375	0
619.43231	11.375926	2.1035156	0
617.29626	11.375842	2.1132813	0
604.44305	11.377394	2.1230469	0
598.48291	11.378572	2.1328125	0
597.02673	11.379629	2.1425781	0
612.86981	11.380643	2.1523438	0
620.67438	11.380474	2.1621094	0
619.99536	11.381722	2.171875	0
610.94995	11.381473	2.1816406	0
597.03009	11.382888	2.1914063	0
598.31836	11.382409	2.2011719	0
605.32819	11.382788	2.2109375	0
619.8858	11.382616	2.2207031	0
625.52942	11.381954	2.2304688	0
613.95612	11.383155	2.2402344	0
603.15332	11.382671	2.25	0
591.55249	11.381509	2.2597656	0
598.33435	11.380626	2.2695313	0
614.34851	11.379808	2.2792969	0
617.32263	11.378498	2.2890625	0
616.24023	11.378435	2.2988281	0
602.71698	11.376722	2.3085938	0
593.39514	11.375964	2.3183594	0
592.17419	11.374124	2.328125	0
597.11218	11.371961	2.3378906	0
610.33734	11.370392	2.3476563	0
610.06451	11.367147	2.3574219	0
603.39075	11.367156	2.3671875	0
590.12048	11.363619	2.3769531	0
581.9054	11.361897	2.3867188	0
589.08478	11.359049	2.3964844	0
593.56378	11.357121	2.40625	0
598.36365	11.355162	2.4160156	0
593.63287	11.352139	2.4257813	0
588.51038	11.349463	2.4355469	0
577.26599	11.34496	2.4453125	0
572.18042	11.342048	2.4550781	0
576.53754	11.339405	2.4648438	0
584.37933	11.335198	2.4746094	0
587.5495	11.331016	2.484375	0
577.8335	11.32748	2.4941406	0
566.64673	11.322955	2.5039063	0
559.89954	11.31994	2.5136719	0
560.31989	11.314419	2.5234375	0
566.77686	11.310566	2.5332031	0
567.67188	11.305455	2.5429688	0
567.02875	11.300842	2.5527344	0
556.14374	11.296178	2.5625	0
540.81152	11.290998	2.5722656	0
539.58795	11.285656	2.5820313	0
540.56201	11.281054	2.5917969	0
551.29211	11.275692	2.6015625	0
546.40247	11.270165	2.6113281	0
538.28882	11.265033	2.6210938	0
528.33124	11.259007	2.6308594	0
518.26343	11.251495	2.640625	0
521.61157	11.24729	2.6503906	0
523.46967	11.239166	2.6601563	0
526.42938	11.233744	2.6699219	0
521.99567	11.227197	2.6796875	0
505.92853	11.221568	2.6894531	0
496.9404	11.213078	2.6992188	0
490.86267	11.207227	2.7089844	0
497.93735	11.200737	2.71875	0
502.63733	11.192991	2.7285156	0
495.44128	11.186068	2.7382813	0
485.63083	11.17905	2.7480469	0
473.10306	11.171949	2.7578125	0
466.5878	11.164934	2.7675781	0
465.01132	11.157762	2.7773438	0
470.10556	11.148835	2.7871094	0
473.59583	11.141524	2.796875	0
463.51321	11.133602	2.8066406	1
448.87512	11.125484	2.8164063	1
437.74695	11.116223	2.8261719	1
436.30737	11.109098	2.8359375	1
440.0123	11.100303	2.8457031	1
440.4476	11.092472	2.8554688	1
435.76047	11.084001	2.8652344	1
422.35831	11.077044	2.875	1
412.74051	11.068284	2.8847656	1
402.38794	11.058771	2.8945313	1
402.18948	11.050629	2.9042969	1
410.63043	11.042584	2.9140625	1
406.75375	11.034492	2.9238281	1
396.79276	11.02551	2.9335938	1
377.91037	11.015756	2.9433594	1
371.77402	11.007942	2.953125	1
373.12036	10.99953	2.9628906	1
374.0946	10.991214	2.9726563	1
376.28735	10.983138	2.9824219	1
366.185	10.973692	2.9921875	1
357.10941	10.966901	3.0019531	1
343.59238	10.958226	3.0117188	1
334.74756	10.948442	3.0214844	1
343.4299	10.940898	3.03125	1
343.61948	10.932362	3.0410156	1
342.34354	10.924019	3.0507813	1
328.2157	10.916281	3.0605469	1
314.48334	10.907915	3.0703125	1
309.7627	10.899979	3.0800781	1
306.58957	10.890661	3.0898438	1
312.96231	10.88178	3.0996094	1
310.32529	10.873828	3.109375	1
303.49188	10.866377	3.1191406	1
291.28668	10.857893	3.1289063	1
277.4668	10.850021	3.1386719	1
275.54724	10.842121	3.1484375	1
280.04153	10.834708	3.1582031	1
283.80618	10.826028	3.1679688	1
276.26862	10.818858	3.1777344	1
262.60553	10.809955	3.1875	1
252.05896	10.801835	3.1972656	1
246.45029	10.794333	3.2070313	1
247.59433	10.788948	3.2167969	1
250.31253	10.780126	3.2265625	1
251.5654	10.772648	3.2363281	1
243.25841	10.766738	3.2460938	1
227.04395	10.757765	3.2558594	1
217.52051	10.750414	3.265625	1
216.79492	10.743585	3.2753906	1
224.84213	10.737159	3.2851563	1
226.12994	10.730052	3.2949219	1
216.57108	10.724045	3.3046875	1
206.23679	10.716258	3.3144531	1
193.90355	10.708275	3.3242188	1
196.67583	10.701958	3.3339844	1
193.59695	10.696674	3.34375	1
200.56151	10.689265	3.3535156	1
200.1967	10.683272	3.3632813	1
185.08264	10.677673	3.3730469	1
175.76329	10.669883	3.3828125	1
166.33188	10.663957	3.3925781	1
170.53618	10.657652	3.4023438	1
176.17979	10.652036	3.4121094	1
174.58212	10.646838	3.421875	1
170.36081	10.640471	3.4316406	1
155.71118	10.63395	3.4414063	1
148.75084	10.629095	3.4511719	1
147.40218	10.623637	3.4609375	1
151.20964	10.618302	3.4707031	1
158.42204	10.611924	3.4804688	1
152.35213	10.607186	3.4902344	1
140.90669	10.602293	3.5	1
128.84486	10.59732	3.5097656	1
126.65256	10.592237	3.5195313	1
132.9989	10.587039	3.5292969	1
136.40004	10.581834	3.5390625	1
135.05252	10.576818	3.5488281	1
126.76531	10.57303	3.5585938	1
117.67036	10.568156	3.5683594	1
110.88946	10.564652	3.578125	1
112.12679	10.561144	3.5878906	1
120.09093	10.556781	3.5976563	1
121.45766	10.553542	3.6074219	1
118.00339	10.549824	3.6171875	1
102.82426	10.545259	3.6269531	1
98.184944	10.541532	3.6367188	1
98.143417	10.537862	3.6464844	1
104.61042	10.534821	3.65625	1
110.3434	10.532923	3.6660156	1
103.96617	10.529169	3.6757813	1
97.711845	10.526703	3.6855469	1
89.472183	10.52356	3.6953125	1
83.596672	10.520798	3.7050781	1
95.347618	10.518621	3.7148438	1
99.954704	10.515655	3.7246094	1
102.60669	10.514412	3.734375	1
89.380417	10.510809	3.7441406	1
79.775993	10.509167	3.7539063	1
81.342773	10.507878	3.7636719	1
82.077286	10.50588	3.7734375	1
95.953026	10.504395	3.7832031	1
91.220001	10.502701	3.7929688	1
85.752121	10.502229	3.8027344	1
76.468086	10.500257	3.8125	1
68.464577	10.49991	3.8222656	1
79.482948	10.497573	3.8320313	1
89.363518	10.49767	3.8417969	1
94.486404	10.495799	3.8515625	1
86.290977	10.495326	3.8613281	1
70.08522	10.494873	3.8710938	1
66.3274	10.494879	3.8808594	1
73.22921	10.49508	3.890625	1
86.753685	10.495543	3.9003906	1
94.229691	10.494724	3.9101563	1
90.466957	10.495055	3.9199219	1
78.250114	10.495379	3.9296875	1
66.658531	10.496175	3.9394531	1
71.216713	10.497976	3.9492188	1
82.626534	10.496845	3.9589844	1
96.361656	10.498083	3.96875	1
95.843254	10.499316	3.9785156	1
85.541573	10.500454	3.9882813	1
79.502235	10.50081	3.9980469	1
74.9925	10.502284	4.0078125	1
84.310059	10.503835	4.0175781	1
89.953987	10.505376	4.0273438	1
98.72493	10.508526	4.0371094	1
102.46084	10.50978	4.046875	1
88.777328	10.511723	4.0566406	1
87.940941	10.513054	4.0664063	1
81.670944	10.516007	4.0761719	1
94.675629	10.518019	4.0859375	1
104.97986	10.521093	4.0957031	1
106.07548	10.523588	4.1054688	1
108.45511	10.526821	4.1152344	1
97.323532	10.52965	4.125	1
97.295425	10.532441	4.1347656	1
99.637825	10.535638	4.1445313	1
107.07302	10.537475	4.1542969	1
121.14153	10.541557	4.1640625	1
122.34624	10.545266	4.1738281	1
118.6886	10.548159	4.1835938	1
110.24856	10.552723	4.1933594	1
111.58131	10.556213	4.203125	1
121.0976	10.559359	4.2128906	1
128.32419	10.563534	4.2226563	1
137.06978	10.567601	4.2324219	1
135.09923	10.573041	4.2421875	1
131.4012	10.576845	4.2519531	1
129.65646	10.582043	4.2617188	1
129.9726	10.585884	4.2714844	1
143.9884	10.591612	4.28125	1
153.43359	10.597034	4.2910156	1
156.36127	10.602137	4.3007813	1
151.60751	10.607559	4.3105469	1
147.23235	10.612385	4.3203125	1
151.22836	10.617115	4.3300781	1
159.2988	10.623801	4.3398438	1
168.56172	10.628728	4.3496094	1
174.52594	10.633873	4.359375	1
178.38828	10.640567	4.3691406	1
172.06194	10.646108	4.3789063	1
168.68512	10.652056	4.3886719	1
177.64143	10.658031	4.3984375	1
188.8857	10.664291	4.4082031	1
199.78094	10.668867	4.4179688	1
200.07826	10.676268	4.4277344	1
197.24831	10.683366	4.4375	1
195.96356	10.688376	4.4472656	1
198.81296	10.696067	4.4570313	1
210.16721	10.702845	4.4667969	1
216.90121	10.709089	4.4765625	1
227.9809	10.715319	4.4863281	1
228.00839	10.722754	4.4960938	1
219.60185	10.729064	4.5058594	1
221.94926	10.736062	4.515625	1
228.49396	10.744088	4.5253906	1
245.57251	10.750841	4.5351563	1
252.42299	10.757967	4.5449219	1
252.95836	10.764411	4.5546875	1
252.95064	10.772238	4.5644531	1
249.49593	10.780895	4.5742188	1
255.51117	10.788351	4.5839844	1
265.58295	10.795336	4.59375	1
277.23874	10.802136	4.6035156	1
285.5162	10.81183	4.6132813	1
281.97189	10.817763	4.6230469	1
278.66638	10.825978	4.6328125	1
279.37671	10.834548	4.6425781	1
290.51456	10.842477	4.6523438	1
305.73337	10.849674	4.6621094	1
311.58304	10.858331	4.671875	1
314.41089	10.866926	4.6816406	1
311.58701	10.874527	4.6914063	1
312.70813	10.88176	4.7011719	1
316.53378	10.890766	4.7109375	1
328.79178	10.89817	4.7207031	1
343.78595	10.906977	4.7304688	1
346.12646	10.915402	4.7402344	1
344.66913	10.924699	4.75	1
339.11099	10.932837	4.7597656	1
345.92044	10.940417	4.7695313	1
357.04941	10.949777	4.7792969	1
368.8876	10.957726	4.7890625	1
377.53763	10.966793	4.7988281	1
375.26599	10.975576	4.8085938	2
377.32507	10.984613	4.8183594	2
374.10419	10.992862	4.828125	2
381.20483	11.002437	4.8378906	2
399.04504	11.009676	4.8476563	2
407.5083	11.019531	4.8574219	2
412.88412	11.027929	4.8671875	2
408.81998	11.035952	4.8769531	2
406.91058	11.045641	4.8867188	2
412.56702	11.054246	4.8964844	2
423.66986	11.063023	4.90625	2
437.74158	11.071844	4.9160156	2
442.95084	11.079621	4.9257813	2
442.9133	11.087981	4.9355469	2
440.88416	11.096624	4.9453125	2
438.97235	11.10559	4.9550781	2
453.16904	11.115515	4.9648438	2
465.7359	11.123734	4.9746094	2
476.0925	11.133532	4.984375	2
476.70465	11.14038	4.9941406	2
470.87469	11.149707	5.0039063	2
473.91995	11.158734	5.0136719	2
478.25308	11.166386	5.0234375	2
491.11963	11.175976	5.0332031	2
502.37381	11.184736	5.0429688	2
508.85797	11.192958	5.0527344	2
507.61069	11.20153	5.0625	2
503.61163	11.209798	5.0722656	2
506.30252	11.219454	5.0820313	2
517.6189	11.227267	5.0917969	2
534.34515	11.235847	5.1015625	2
537.67456	11.243918	5.1113281	2
537.61578	11.252517	5.1210938	2
536.24152	11.261348	5.1308594	2
536.43134	11.270269	5.140625	2
545.66498	11.278537	5.1503906	2
553.72504	11.285752	5.1601563	2
567.95917	11.293483	5.1699219	2
571.19409	11.301653	5.1796875	2
564.73126	11.309267	5.1894531	2
564.36487	11.316713	5.1992188	2
566.93652	11.325422	5.2089844	2
583.94666	11.333699	5.21875	2
594.15881	11.342765	5.2285156	2
596.47534	11.350388	5.2382813	2
598.10101	11.357586	5.2480469	2
591.91754	11.365874	5.2578125	2
596.96326	11.374491	5.2675781	2
602.35382	11.380849	5.2773438	2
614.54138	11.387544	5.2871094	2
625.49542	11.396043	5.296875	2
624.24493	11.403903	5.3066406	2
621.14111	11.410256	5.3164063	2
617.83075	11.418347	5.3261719	2
624.98456	11.424662	5.3359375	2
639.26636	11.43297	5.3457031	2
644.89868	11.439382	5.3554688	2
651.22125	11.445518	5.3652344	2
647.56488	11.452685	5.375	2
644.06714	11.45996	5.3847656	2
644.93237	11.466267	5.3945313	2
655.34967	11.473096	5.4042969	2
669.76917	11.479824	5.4140625	2
673.41992	11.485744	5.4238281	2
671.56519	11.492518	5.4335938	2
665.19873	11.499151	5.4433594	2
665.02667	11.505628	5.453125	2
673.68805	11.510697	5.4628906	2
682.13098	11.517201	5.4726563	2
691.50409	11.523716	5.4824219	2
691.97205	11.528864	5.4921875	2
689.56891	11.535031	5.5019531	2
682.78107	11.541023	5.5117188	2
685.52826	11.545815	5.5214844	2
698.82166	11.552233	5.53125	2
708.22424	11.5571	5.5410156	2
712.83514	11.563789	5.5507813	2
705.02014	11.567891	5.5605469	2
701.2475	11.573104	5.5703125	2
703.43982	11.577697	5.5800781	2
707.92676	11.582669	5.5898438	2
719.27063	11.587885	5.5996094	2
723.41235	11.592376	5.609375	2
724.83167	11.597578	5.6191406	2
718.3902	11.602117	5.6289063	2
711.69989	11.604831	5.6386719	2
719.49078	11.610848	5.6484375	2
730.18036	11.613252	5.6582031	2
739.89478	11.617966	5.6679688	2
737.10779	11.621634	5.6777344	2
729.24286	11.625392	5.6875	2
728.10577	11.628858	5.6972656	2
727.81317	11.631486	5.7070313	2
736.49048	11.635246	5.7167969	2
744.43896	11.639083	5.7265625	2
748.24652	11.642269	5.7363281	2
746.06268	11.644697	5.7460938	2
733.33105	11.646624	5.7558594	2
734.23993	11.648601	5.765625	2
740.61499	11.652769	5.7753906	2
753.51074	11.65396	5.7851563	2
756.17432	11.657082	5.7949219	2
749.73065	11.65913	5.8046875	2
741.43823	11.661447	5.8144531	2
738.27612	11.663493	5.8242188	2
743.45673	11.665076	5.8339844	2
752.58844	11.666426	5.84375	2
761.20123	11.668469	5.8535156	2
758.04602	11.669935	5.8632813	2
746.08923	11.670516	5.8730469	2
736.41754	11.671849	5.8828125	2
737.79834	11.672392	5.8925781	2
753.46979	11.672729	5.9023438	2
763.68292	11.673598	5.9121094	2
760.20544	11.674048	5.921875	2
753.09161	11.67349	5.9316406	2
737.00165	11.673559	5.9414063	2
736.43805	11.675455	5.9511719	2
743.17755	11.674512	5.9609375	2
756.61591	11.674807	5.9707031	2
765.48584	11.673878	5.9804688	2
752.96161	11.673006	5.9902344	2
740.51508	11.672647	6	2
729.39325	11.670914	6.0097656	2
738.45703	11.669128	6.0195313	2
748.6767	11.668449	6.0292969	2
752.50739	11.667066	6.0390625	2
751.84491	11.665438	6.0488281	2
739.81207	11.664205	6.0585938	2
730.09601	11.662127	6.0683594	2
727.50989	11.661339	6.078125	2
730.97888	11.65815	6.0878906	2
743.72839	11.655046	6.0976563	2
744.25098	11.653996	6.1074219	2
735.60645	11.650565	6.1171875	2
724.11353	11.647153	6.1269531	2
717.95593	11.645314	6.1367188	2
721.99164	11.642707	6.1464844	2
725.77808	11.639037	6.15625	2
731.57733	11.635151	6.1660156	2
727.96289	11.633444	6.1757813	2
721.12683	11.630005	6.1855469	2
709.96802	11.624952	6.1953125	2
701.93298	11.622059	6.2050781	2
708.76563	11.617299	6.2148438	2
715.48364	11.61357	6.2246094	2
719.21771	11.609778	6.234375	2
707.31927	11.606374	6.2441406	2
696.67609	11.601212	6.2539063	2
689.37091	11.596498	6.2636719	2
687.96802	11.591762	6.2734375	2
695.22961	11.586976	6.2832031	2
694.93427	11.581883	6.2929688	2
696.12524	11.577108	6.3027344	2
684.21973	11.571283	6.3125	2
669.13452	11.566302	6.3222656	2
668.82538	11.561334	6.3320313	2
669.14612	11.554579	6.3417969	2
679.36865	11.54985	6.3515625	2
674.76868	11.543887	6.3613281	2
664.60455	11.538231	6.3710938	2
655.28259	11.532436	6.3808594	2
644.12036	11.525953	6.390625	2
647.23254	11.52065	6.4003906	2
649.83325	11.513736	6.4101563	2
654.71155	11.50633	6.4199219	2
649.70685	11.501532	6.4296875	2
631.93713	11.493692	6.4394531	2
624.98767	11.487488	6.4492188	2
618.67145	11.480407	6.4589844	2
625.90125	11.473495	6.46875	2
629.20349	11.466944	6.4785156	2
623.78711	11.459913	6.4882813	2
616.6015	11.453409	6.4980469	2
601.78308	11.444861	6.5078125	2
593.75012	11.437154	6.5175781	2
594.58142	11.431104	6.5273438	2
598.75403	11.423127	6.5371094	2
603.49078	11.414749	6.546875	2
590.60315	11.408104	6.5566406	2
577.77533	11.400865	6.5664063	2
567.78711	11.392712	6.5761719	2
566.02258	11.384805	6.5859375	2
569.03766	11.377597	6.5957031	2
569.93756	11.368929	6.6054688	2
565.77576	11.360493	6.6152344	2
555.92297	11.352974	6.625	2
544.03558	11.344665	6.6347656	2
533.24756	11.336916	6.6445313	2
535.53485	11.328081	6.6542969	2
544.31732	11.320433	6.6640625	2
539.37067	11.311931	6.6738281	2
530.04272	11.303451	6.6835938	2
512.0752	11.295167	6.6933594	2
506.53802	11.28689	6.703125	2
506.57584	11.278014	6.7128906	2
507.66623	11.269274	6.7226563	2
510.72617	11.260353	6.7324219	2
501.87552	11.252573	6.7421875	2
492.90427	11.243106	6.7519531	2
475.48486	11.234663	6.7617188	2
468.84958	11.224792	6.7714844	2
476.15881	11.216447	6.78125	2
477.93765	11.208722	6.7910156	2
474.81808	11.199798	6.8007813	2
460.69119	11.190868	6.8105469	3
448.48441	11.181949	6.8203125	3
442.40427	11.173106	6.8300781	3
439.60263	11.163997	6.8398438	3
444.50412	11.154715	6.8496094	3
441.65988	11.146125	6.859375	3
435.09796	11.137794	6.8691406	3
420.84564	11.128277	6.8789063	3
407.3605	11.119497	6.8886719	3
406.4328	11.111293	6.8984375	3
409.49911	11.102414	6.9082031	3
412.87326	11.093656	6.9179688	3
405.09174	11.084205	6.9277344	3
392.65213	11.075045	6.9375	3
380.49396	11.065952	6.9472656	3
373.03339	11.057787	6.9570313	3
374.44495	11.049273	6.9667969	3
377.8844	11.038778	6.9765625	3
378.60281	11.030093	6.9863281	3
367.16205	11.02209	6.9960938	3
351.36365	11.012793	7.0058594	3
341.00302	11.004049	7.015625	3
339.336	10.994773	7.0253906	3
347.15262	10.986448	7.0351563	3
343.56778	10.978348	7.0449219	3
337.4939	10.969136	7.0546875	3
326.69101	10.960894	7.0644531	3
312.32651	10.951606	7.0742188	3
308.37949	10.943844	7.0839844	3
307.77786	10.935492	7.09375	3
314.46637	10.925886	7.1035156	3
313.59521	10.918261	7.1132813	3
297.79669	10.908927	7.1230469	3
285.36462	10.901761	7.1328125	3
275.75797	10.892601	7.1425781	3
279.42706	10.885189	7.1523438	3
283.37451	10.877063	7.1621094	3
279.09512	10.868887	7.171875	3
275.5762	10.86086	7.1816406	3
261.50934	10.852798	7.1914063	3
249.59653	10.843986	7.2011719	3
246.38751	10.837154	7.2109375	3
249.84038	10.829757	7.2207031	3
256.66641	10.820951	7.2304688	3
248.48325	10.813445	7.2402344	3
235.91257	10.806075	7.25	3
222.22589	10.798649	7.2597656	3
219.99619	10.791203	7.2695313	3
223.47813	10.783911	7.2792969	3
225.332	10.776741	7.2890625	3
225.35844	10.769713	7.2988281	3
215.91127	10.7615	7.3085938	3
204.533	10.755942	7.3183594	3
193.98132	10.748332	7.328125	3
192.01901	10.74107	7.3378906	3
200.61188	10.733473	7.3476563	3
201.37325	10.727574	7.3574219	3
195.7402	10.721021	7.3671875	3
179.91006	10.714439	7.3769531	3
173.23128	10.708034	7.3867188	3
168.7746	10.700868	7.3964844	3
171.74133	10.695178	7.40625	3
179.29935	10.68889	7.4160156	3
173.2186	10.682934	7.4257813	3
167.23051	10.677548	7.4355469	3
152.97263	10.671366	7.4453125	3
145.82269	10.664975	7.4550781	3
151.5269	10.659974	7.4648438	3
154.41191	10.654157	7.4746094	3
158.48662	10.649226	7.484375	3
