MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540solid_typei_95%uts_0.25hz_r0			Time:	20.018311	s	4/14/2019 3:19:32 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540Solid_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
842.31415	11.367924	1.7312012	0
850.04181	11.371152	1.7409668	0
864.07153	11.375921	1.7507324	0
868.9754	11.382073	1.760498	0
868.08472	11.387565	1.7702637	0
862.76917	11.392097	1.7800293	0
860.8941	11.396405	1.7897949	0
865.74847	11.40089	1.7995605	0
876.47498	11.405412	1.8093262	0
886.77563	11.410807	1.8190918	0
889.4823	11.415672	1.8288574	0
885.53796	11.419171	1.838623	0
876.65619	11.42322	1.8483887	0
878.50824	11.42824	1.8581543	0
890.35779	11.432588	1.8679199	0
901.60791	11.436858	1.8776855	0
906.03302	11.441368	1.8874512	0
899.56732	11.445264	1.8972168	0
893.39838	11.449076	1.9069824	0
896.02454	11.453902	1.916748	0
898.80237	11.456403	1.9265137	0
913.8501	11.461198	1.9362793	0
917.88477	11.464821	1.9460449	0
917.93005	11.468448	1.9558105	0
909.93213	11.470857	1.9655762	0
901.28345	11.473839	1.9753418	0
909.74438	11.477239	1.9851074	0
922.41235	11.481208	1.994873	0
930.1734	11.483305	2.0046387	0
927.59357	11.486351	2.0144043	0
921.586	11.488395	2.0241699	0
916.08148	11.490796	2.0339355	0
915.22046	11.493226	2.0437012	0
924.50842	11.495233	2.0534668	0
935.13635	11.497157	2.0632324	0
938.2403	11.50108	2.072998	0
933.07166	11.502455	2.0827637	0
920.74799	11.50366	2.0925293	0
918.66223	11.505497	2.1022949	0
927.93335	11.507019	2.1120605	0
938.82471	11.509114	2.1218262	0
942.02026	11.509814	2.1315918	0
937.43884	11.510614	2.1413574	0
927.58356	11.513651	2.151123	0
924.16345	11.512375	2.1608887	0
925.15649	11.513474	2.1706543	0
932.45319	11.513408	2.1804199	0
943.68365	11.514886	2.1901855	0
941.40674	11.515019	2.1999512	0
929.50873	11.515162	2.2097168	0
921.10138	11.513976	2.2194824	0
919.03058	11.514761	2.229248	0
929.07623	11.513716	2.2390137	0
937.15826	11.513336	2.2487793	0
936.24731	11.512992	2.2585449	0
931.28113	11.51138	2.2683105	0
920.30005	11.509745	2.2780762	0
915.45782	11.508587	2.2878418	0
915.24316	11.507055	2.2976074	0
924.06616	11.505505	2.307373	0
933.29547	11.504248	2.3171387	0
925.08466	11.502144	2.3269043	0
915.06573	11.499397	2.3366699	0
905.78558	11.496791	2.3464355	0
902.65839	11.494034	2.3562012	0
910.41718	11.490891	2.3659668	0
913.2829	11.488988	2.3757324	0
915.11749	11.484907	2.385498	0
909.52545	11.482656	2.3952637	0
896.21729	11.479003	2.4050293	0
888.13501	11.475554	2.4147949	0
884.86676	11.472166	2.4245605	0
894.80457	11.467068	2.4343262	0
898.77435	11.463436	2.4440918	0
892.44623	11.458976	2.4538574	0
879.14587	11.454835	2.463623	0
868.18134	11.449827	2.4733887	0
864.52539	11.4446	2.4831543	0
868.27423	11.440363	2.4929199	0
872.60968	11.434502	2.5026855	0
874.52936	11.428131	2.5124512	0
863.10626	11.422651	2.5222168	0
845.54034	11.416899	2.5319824	0
835.68707	11.410213	2.541748	0
838.18311	11.40366	2.5515137	0
845.27765	11.397549	2.5612793	0
846.99426	11.391619	2.5710449	0
834.45923	11.384903	2.5808105	0
821.70923	11.377253	2.5905762	0
809.5462	11.370446	2.6003418	0
802.76514	11.363267	2.6101074	0
810.17255	11.357216	2.619873	0
810.36395	11.347929	2.6296387	0
808.27319	11.340268	2.6394043	0
794.15863	11.33298	2.6491699	0
771.12024	11.325097	2.6589355	0
769.55469	11.31665	2.6687012	0
769.70007	11.30856	2.6784668	0
775.08618	11.298601	2.6882324	0
772.23468	11.290741	2.697998	0
758.21442	11.283257	2.7077637	0
744.36548	11.274706	2.7175293	0
729.6311	11.265378	2.7272949	0
727.31146	11.255336	2.7370605	0
730.91559	11.247085	2.7468262	0
729.80084	11.236567	2.7565918	0
724.23169	11.226348	2.7663574	0
702.46338	11.217165	2.776123	0
688.46307	11.207541	2.7858887	0
684.56555	11.197959	2.7956543	1
684.65485	11.187027	2.8054199	1
684.88721	11.177187	2.8151855	1
677.46686	11.166451	2.8249512	1
664.89807	11.156583	2.8347168	1
649.55042	11.145831	2.8444824	1
635.81976	11.135107	2.854248	1
631.96906	11.125525	2.8640137	1
636.91687	11.114863	2.8737793	1
634.71082	11.10398	2.8835449	1
621.27563	11.092384	2.8933105	1
605.65082	11.081407	2.9030762	1
589.59277	11.070801	2.9128418	1
584.83759	11.06106	2.9226074	1
584.72058	11.049539	2.932373	1
582.60303	11.039451	2.9421387	1
578.30511	11.028246	2.9519043	1
562.99689	11.01769	2.9616699	1
546.93298	11.006228	2.9714355	1
533.38483	10.997252	2.9812012	1
532.25635	10.985269	2.9909668	1
538.52142	10.975672	3.0007324	1
533.52289	10.963927	3.010498	1
521.58508	10.954149	3.0202637	1
502.57755	10.942766	3.0300293	1
489.46649	10.932258	3.0397949	1
485.69968	10.922621	3.0495605	1
484.09171	10.912139	3.0593262	1
488.49551	10.901907	3.0690918	1
479.1897	10.892046	3.0788574	1
462.61755	10.880605	3.088623	1
444.25229	10.871053	3.0983887	1
434.72049	10.860197	3.1081543	1
437.6102	10.850335	3.1179199	1
442.62805	10.84007	3.1276855	1
436.4537	10.831048	3.1374512	1
421.13312	10.821307	3.1472168	1
403.78992	10.810512	3.1569824	1
393.58395	10.801713	3.166748	1
390.83798	10.791498	3.1765137	1
394.31653	10.781904	3.1862793	1
396.06372	10.772411	3.1960449	1
384.57904	10.763814	3.2058105	1
366.00903	10.75439	3.2155762	1
349.28101	10.745559	3.2253418	1
347.02063	10.73498	3.2351074	1
353.04834	10.726631	3.244873	1
354.95483	10.71665	3.2546387	1
344.87814	10.708346	3.2644043	1
331.75305	10.699154	3.2741699	1
316.2738	10.690868	3.2839355	1
307.79468	10.681084	3.2937012	1
309.53561	10.672874	3.3034668	1
310.33347	10.664414	3.3132324	1
311.87613	10.656788	3.322998	1
299.83646	10.649251	3.3327637	1
280.40063	10.639559	3.3425293	1
273.4129	10.632215	3.3522949	1
270.25851	10.624214	3.3620605	1
276.87173	10.616949	3.3718262	1
274.98779	10.609226	3.3815918	1
266.92987	10.601463	3.3913574	1
253.83162	10.593815	3.401123	1
242.64293	10.587312	3.4108887	1
238.40161	10.578116	3.4206543	1
238.17706	10.57184	3.4304199	1
241.74063	10.564769	3.4401855	1
242.01666	10.557882	3.4499512	1
226.45752	10.551576	3.4597168	1
215.52509	10.545103	3.4694824	1
206.23306	10.539543	3.479248	1
207.58754	10.532922	3.4890137	1
214.69667	10.527241	3.4987793	1
211.4102	10.521542	3.5085449	1
204.39757	10.515827	3.5183105	1
194.86841	10.510082	3.5280762	1
182.55412	10.504141	3.5378418	1
178.34314	10.498419	3.5476074	1
182.83932	10.493322	3.557373	1
189.15608	10.4884	3.5671387	1
185.71762	10.483016	3.5769043	1
173.82498	10.479157	3.5866699	1
162.51219	10.472571	3.5964355	1
158.73085	10.468481	3.6062012	1
160.45273	10.464169	3.6159668	1
165.16891	10.459885	3.6257324	1
167.14764	10.455208	3.635498	1
159.47237	10.451732	3.6452637	1
149.58156	10.446928	3.6550293	1
137.74336	10.444249	3.6647949	1
139.89613	10.440666	3.6745605	1
148.25229	10.437895	3.6843262	1
152.83672	10.433224	3.6940918	1
148.90894	10.430572	3.7038574	1
135.0421	10.428859	3.713623	1
128.103	10.425179	3.7233887	1
129.73395	10.422578	3.7331543	1
132.41728	10.419969	3.7429199	1
143.6333	10.417993	3.7526855	1
139.94179	10.416126	3.7624512	1
130.93495	10.413589	3.7722168	1
120.38551	10.411879	3.7819824	1
113.86313	10.410342	3.791748	1
127.60619	10.409391	3.8015137	1
136.43477	10.408275	3.8112793	1
135.34196	10.406815	3.8210449	1
125.28568	10.405083	3.8308105	1
113.92178	10.404213	3.8405762	1
114.2263	10.403941	3.8503418	1
121.08328	10.40379	3.8601074	1
132.62682	10.40306	3.869873	1
135.13535	10.402766	3.8796387	1
128.34515	10.402843	3.8894043	1
115.77422	10.402143	3.8991699	1
109.57204	10.404003	3.9089355	1
117.06725	10.403592	3.9187012	1
133.33287	10.404651	3.9284668	1
138.94475	10.406474	3.9382324	1
133.59038	10.406402	3.947998	1
122.76148	10.408099	3.9577637	1
118.04887	10.408423	3.9675293	1
123.16385	10.410462	3.9772949	1
133.98059	10.412641	3.9870605	1
140.03502	10.414761	3.9968262	1
145.30211	10.416409	4.0065918	1
139.99771	10.419003	4.0163574	1
131.28944	10.420737	4.026123	1
132.93973	10.423574	4.0358887	1
137.11449	10.426173	4.0456543	1
148.87032	10.428626	4.0554199	1
154.28743	10.431798	4.0651855	1
153.20805	10.435533	4.0749512	1
152.19395	10.437693	4.0847168	1
147.11966	10.441028	4.0944824	1
151.61496	10.444576	4.104248	1
156.16927	10.448653	4.1140137	1
166.42555	10.452238	4.1237793	1
175.85083	10.456405	4.1335449	1
171.91054	10.459955	4.1433105	1
171.11311	10.464928	4.1530762	1
167.38092	10.469444	4.1628418	1
174.64058	10.473886	4.1726074	1
185.42523	10.478612	4.182373	1
190.7934	10.482992	4.1921387	1
198.19223	10.48877	4.2019043	1
195.48157	10.494383	4.2116699	1
192.5882	10.499145	4.2214355	1
194.39575	10.505682	4.2312012	1
202.42705	10.511402	4.2409668	1
216.63585	10.51721	4.2507324	1
226.51262	10.523457	4.260498	1
224.67502	10.52941	4.2702637	1
222.6407	10.535398	4.2800293	1
221.15987	10.541677	4.2897949	1
230.41745	10.547975	4.2995605	1
242.81764	10.555269	4.3093262	1
254.32568	10.56131	4.3190918	1
257.17505	10.568517	4.3288574	1
256.43182	10.575275	4.338623	1
252.93967	10.581343	4.3483887	1
256.37881	10.589741	4.3581543	1
272.26578	10.597857	4.3679199	1
286.6026	10.605106	4.3776855	1
294.40259	10.612014	4.3874512	1
289.65393	10.619858	4.3972168	1
289.45834	10.626551	4.4069824	1
292.30823	10.635715	4.416748	1
300.37592	10.643812	4.4265137	1
319.12988	10.650812	4.4362793	1
328.1095	10.659996	4.4460449	1
332.84732	10.668213	4.4558105	1
331.53772	10.676118	4.4655762	1
327.08685	10.685621	4.4753418	1
338.40598	10.693998	4.4851074	1
353.47522	10.702755	4.494873	1
368.29971	10.711901	4.5046387	1
372.13989	10.72025	4.5144043	1
368.43762	10.728861	4.5241699	1
373.01157	10.737853	4.5339355	1
376.97641	10.7479	4.5437012	1
387.59418	10.756956	4.5534668	1
403.66068	10.767357	4.5632324	1
414.48755	10.777059	4.572998	1
418.69113	10.785938	4.5827637	1
414.14111	10.795714	4.5925293	1
417.289	10.806434	4.6022949	1
429.9924	10.815627	4.6120605	1
445.02368	10.824532	4.6218262	1
456.96622	10.834551	4.6315918	1
461.0882	10.846267	4.6413574	1
461.19034	10.855082	4.651123	1
465.58701	10.866189	4.6608887	1
471.15366	10.875524	4.6706543	1
482.76395	10.886178	4.6804199	1
500.45407	10.896915	4.6901855	1
509.26697	10.906724	4.6999512	1
511.6514	10.917983	4.7097168	1
511.06458	10.928526	4.7194824	1
513.73181	10.938811	4.729248	1
528.39697	10.949706	4.7390137	1
543.08215	10.96025	4.7487793	1
553.59985	10.972041	4.7585449	1
560.02448	10.981252	4.7683105	1
559.67804	10.992645	4.7780762	1
562.96155	11.00273	4.7878418	1
568.82001	11.014512	4.7976074	2
584.13794	11.02433	4.807373	2
600.90283	11.036492	4.8171387	2
610.43848	11.048018	4.8269043	2
612.53973	11.057751	4.8366699	2
608.52185	11.070386	4.8464355	2
614.90869	11.080976	4.8562012	2
632.99792	11.092526	4.8659668	2
642.72809	11.103199	4.8757324	2
658.36084	11.113599	4.885498	2
664.22687	11.124637	4.8952637	2
661.72626	11.136471	4.9050293	2
662.52863	11.146668	4.9147949	2
670.06854	11.158755	4.9245605	2
690.88898	11.169555	4.9343262	2
707.31128	11.180735	4.9440918	2
712.69934	11.190943	4.9538574	2
711.59723	11.202806	4.963623	2
710.51666	11.213778	4.9733887	2
720.3468	11.222946	4.9831543	2
732.57428	11.234954	4.9929199	2
749.65631	11.245149	5.0026855	2
758.85773	11.256966	5.0124512	2
760.99316	11.267345	5.0222168	2
760.45428	11.27803	5.0319824	2
762.16272	11.288403	5.041748	2
775.77649	11.300007	5.0515137	2
794.17529	11.310456	5.0612793	2
806.93341	11.321098	5.0710449	2
805.80914	11.332172	5.0808105	2
806.39911	11.343015	5.0905762	2
808.52032	11.354079	5.1003418	2
819.85675	11.364547	5.1101074	2
836.06854	11.373816	5.119873	2
846.25275	11.38389	5.1296387	2
855.72137	11.395038	5.1394043	2
855.62689	11.406016	5.1491699	2
850.75232	11.415763	5.1589355	2
860.0556	11.426234	5.1687012	2
871.85516	11.437128	5.1784668	2
889.76788	11.446667	5.1882324	2
896.87915	11.457684	5.197998	2
896.2912	11.466587	5.2077637	2
897.9566	11.477074	5.2175293	2
899.35016	11.486279	5.2272949	2
911.12427	11.496074	5.2370605	2
923.11755	11.506598	5.2468262	2
934.59106	11.515263	5.2565918	2
943.8728	11.526269	5.2663574	2
939.06696	11.535609	5.276123	2
938.18036	11.544588	5.2858887	2
944.64954	11.552757	5.2956543	2
957.97101	11.562928	5.3054199	2
973.2417	11.573212	5.3151855	2
977.86969	11.581961	5.3249512	2
978.28619	11.591541	5.3347168	2
978.03229	11.599408	5.3444824	2
979.3429	11.608383	5.354248	2
987.41937	11.616344	5.3640137	2
1001.5718	11.627038	5.3737793	2
1013.6702	11.635368	5.3835449	2
1016.4609	11.643545	5.3933105	2
1012.2816	11.651592	5.4030762	2
1009.79	11.660523	5.4128418	2
1018.4202	11.66862	5.4226074	2
1029.9528	11.676956	5.432373	2
1039.3081	11.685604	5.4421387	2
1047.4946	11.69406	5.4519043	2
1043.8418	11.70137	5.4616699	2
1041.5038	11.709883	5.4714355	2
1039.6154	11.717082	5.4812012	2
1049.9858	11.725432	5.4909668	2
1066.0836	11.734022	5.5007324	2
1073.3877	11.740458	5.510498	2
1075.0339	11.747886	5.5202637	2
1064.7826	11.756204	5.5300293	2
1066.0354	11.762873	5.5397949	2
1074.5548	11.771436	5.5495605	2
1082.4614	11.777683	5.5593262	2
1094.9944	11.784187	5.5690918	2
1095.8434	11.791192	5.5788574	2
1092.8075	11.797986	5.588623	2
1087.4175	11.805218	5.5983887	2
1087.2006	11.812	5.6081543	2
1101.4779	11.819154	5.6179199	2
1114.2069	11.823932	5.6276855	2
1118.2593	11.830363	5.6374512	2
1113.5383	11.835825	5.6472168	2
1104.772	11.842643	5.6569824	2
1107.36	11.847058	5.666748	2
1114.1813	11.852523	5.6765137	2
1124.9999	11.858439	5.6862793	2
1130.8037	11.864033	5.6960449	2
1129.9393	11.869137	5.7058105	2
1125.4534	11.873693	5.7155762	2
1116.2397	11.878239	5.7253418	2
1121.3859	11.883945	5.7351074	2
1134.2511	11.887321	5.744873	2
1144.2465	11.891294	5.7546387	2
1140.4064	11.896161	5.7644043	2
1133.8119	11.900566	5.7741699	2
1128.9318	11.903669	5.7839355	2
1130.8289	11.906747	5.7937012	2
1139.4923	11.91021	5.8034668	2
1145.0137	11.91293	5.8132324	2
1149.7299	11.916739	5.822998	2
1145.683	11.919373	5.8327637	2
1134.2439	11.923185	5.8425293	2
1133.5107	11.925255	5.8522949	2
1138.7854	11.927442	5.8620605	2
1151.5388	11.928701	5.8718262	2
1153.4905	11.931312	5.8815918	2
1145.0519	11.931516	5.8913574	2
1137.2528	11.934752	5.901123	2
1132.155	11.934571	5.9108887	2
1138.5907	11.936067	5.9206543	2
1147.2352	11.937543	5.9304199	2
1150.6511	11.937284	5.9401855	2
1150.715	11.938488	5.9499512	2
1135.073	11.93913	5.9597168	2
1127.9409	11.938272	5.9694824	2
1129.4626	11.938572	5.979248	2
1138.4169	11.9382	5.9890137	2
1149.1632	11.938567	5.9987793	2
1141.8429	11.936793	6.0085449	2
1131.8566	11.936528	6.0183105	2
1123.9269	11.934786	6.0280762	2
1120.1313	11.933425	6.0378418	2
1126.0436	11.932409	6.0476074	2
1129.6615	11.930642	6.057373	2
1132.6777	11.929058	6.0671387	2
1130.3733	11.927382	6.0769043	2
1114.4265	11.924253	6.0866699	2
1104.6935	11.922137	6.0964355	2
1105.3672	11.919304	6.1062012	2
1111.7997	11.91653	6.1159668	2
1115.2855	11.912366	6.1257324	2
1114.9377	11.910452	6.135498	2
1106.144	11.906246	6.1452637	2
1094.4001	11.902922	6.1550293	2
1085.8618	11.898708	6.1647949	2
1085.8176	11.894296	6.1745605	2
1092.4045	11.890298	6.1843262	2
1097.5502	11.885952	6.1940918	2
1092.5531	11.881191	6.2038574	2
1073.9346	11.876153	6.213623	2
1064.5168	11.87157	6.2233887	2
1062.8381	11.866117	6.2331543	2
1065.7778	11.860063	6.2429199	2
1072.5089	11.853751	6.2526855	2
1065.3584	11.847717	6.2624512	2
1057.1761	11.842519	6.2722168	2
1044.7367	11.836898	6.2819824	2
1030.8092	11.829488	6.291748	2
1034.4678	11.82278	6.3015137	2
1039.767	11.816813	6.3112793	2
1041.0322	11.810122	6.3210449	2
1030.2876	11.802686	6.3308105	2
1012.0616	11.79532	6.3405762	2
1003.1085	11.788822	6.3503418	2
999.49695	11.780952	6.3601074	2
1004.3151	11.773193	6.369873	2
1004.3025	11.765869	6.3796387	2
998.30975	11.757716	6.3894043	2
987.48029	11.749944	6.3991699	2
969.25629	11.741915	6.4089355	2
962.4433	11.732885	6.4187012	2
964.96558	11.725468	6.4284668	2
968.02728	11.715685	6.4382324	2
966.5932	11.70682	6.447998	2
950.56866	11.698817	6.4577637	2
935.72797	11.68947	6.4675293	2
927.28564	11.682189	6.4772949	2
923.86975	11.672208	6.4870605	2
925.02368	11.663223	6.4968262	2
925.51941	11.6544	6.5065918	2
917.85303	11.644011	6.5163574	2
902.65265	11.634547	6.526123	2
888.02454	11.62455	6.5358887	2
880.01666	11.615061	6.5456543	2
881.8288	11.605644	6.5554199	2
884.65509	11.595911	6.5651855	2
877.19659	11.585882	6.5749512	2
865.1012	11.575545	6.5847168	2
847.73816	11.565399	6.5944824	2
838.81628	11.555236	6.604248	2
834.16663	11.545152	6.6140137	2
835.12799	11.535199	6.6237793	2
836.95526	11.524342	6.6335449	2
825.66266	11.513124	6.6433105	2
808.95917	11.503251	6.6530762	2
791.90137	11.492272	6.6628418	2
785.97461	11.482044	6.6726074	2
789.78735	11.470072	6.682373	2
786.83191	11.460598	6.6921387	2
784.39587	11.44971	6.7019043	2
767.138	11.438438	6.7116699	2
751.05029	11.427428	6.7214355	2
739.05487	11.416882	6.7312012	2
734.18427	11.405503	6.7409668	2
740.09082	11.395513	6.7507324	2
739.78656	11.384016	6.760498	2
724.74487	11.372035	6.7702637	2
704.11853	11.361156	6.7800293	2
691.23822	11.349224	6.7897949	2
688.51935	11.338477	6.7995605	3
690.26532	11.32761	6.8093262	3
691.10675	11.315965	6.8190918	3
679.55737	11.305305	6.8288574	3
662.71771	11.293447	6.838623	3
646.1059	11.282313	6.8483887	3
636.06689	11.271222	6.8581543	3
637.75708	11.259549	6.8679199	3
641.97845	11.248285	6.8776855	3
636.33777	11.237309	6.8874512	3
618.18701	11.226106	6.8972168	3
598.73004	11.21433	6.9069824	3
588.80261	11.202603	6.916748	3
588.89276	11.190979	6.9265137	3
591.12262	11.180326	6.9362793	3
587.01459	11.168663	6.9460449	3
576.89502	11.157907	6.9558105	3
560.45459	11.147363	6.9655762	3
540.85992	11.134961	6.9753418	3
538.60663	11.125335	6.9851074	3
538.08807	11.113386	6.994873	3
542.71698	11.1019	7.0046387	3
534.24091	11.089587	7.0144043	3
513.19666	11.078669	7.0241699	3
499.33182	11.069702	7.0339355	3
490.78925	11.057968	7.0437012	3
489.95337	11.046813	7.0534668	3
490.42612	11.03583	7.0632324	3
487.96884	11.023807	7.072998	3
476.46359	11.01424	7.0827637	3
457.10263	11.003456	7.0925293	3
444.70181	10.992441	7.1022949	3
440.08395	10.9821	7.1120605	3
442.98306	10.971481	7.1218262	3
444.71338	10.96123	7.1315918	3
432.1795	10.949729	7.1413574	3
418.50046	10.938764	7.151123	3
404.40686	10.929047	7.1608887	3
397.01105	10.918595	7.1706543	3
395.95905	10.90808	7.1804199	3
398.42648	10.898426	7.1901855	3
395.38266	10.888688	7.1999512	3
382.30481	10.878938	7.2097168	3
364.57547	10.868088	7.2194824	3
351.68826	10.858471	7.229248	3
351.95435	10.848293	7.2390137	3
356.53323	10.840952	7.2487793	3
353.76141	10.827479	7.2585449	3
344.87033	10.820324	7.2683105	3
329.63705	10.810721	7.2780762	3
317.14563	10.801284	7.2878418	3
308.96075	10.791892	7.2976074	3
311.47321	10.783907	7.307373	3
316.53256	10.775227	7.3171387	3
311.76276	10.764812	7.3269043	3
299.3718	10.75713	7.3366699	3
280.67123	10.748458	7.3464355	3
271.30063	10.738697	7.3562012	3
275.97379	10.732294	7.3659668	3
278.37265	10.723737	7.3757324	3
280.30719	10.713998	7.385498	3
267.29916	10.707093	7.3952637	3
253.09828	10.698874	7.4050293	3
