MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540solid_typei_65%uts_0.25hz_r0			Time:	20.047363	s	4/21/2019 3:46:28 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540Solid_TypeI_65%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
445.50113	10.773446	0.91967773	0
450.69342	10.775277	0.92944336	0
458.65921	10.776922	0.93920898	0
467.11942	10.780276	0.94897461	0
472.72522	10.781245	0.95874023	0
468.82117	10.783844	0.96850586	0
460.53125	10.786999	0.97827148	0
455.35355	10.78806	0.98803711	0
463.17783	10.790757	0.99780273	0
476.93372	10.793468	1.0075684	0
485.01022	10.795819	1.017334	0
479.46124	10.798717	1.0270996	0
473.48077	10.80182	1.0368652	0
469.78134	10.804064	1.0466309	0
473.17941	10.805047	1.0563965	0
484.99124	10.809355	1.0661621	0
490.03391	10.811786	1.0759277	0
495.74274	10.814347	1.0856934	0
491.06766	10.816297	1.095459	0
482.88269	10.819279	1.1052246	0
485.18796	10.822558	1.1149902	0
491.33688	10.825914	1.1247559	0
503.87073	10.828686	1.1345215	0
508.98337	10.830872	1.1442871	0
503.08322	10.834383	1.1540527	0
500.61316	10.837392	1.1638184	0
498.84512	10.839883	1.173584	0
502.18726	10.842554	1.1833496	0
511.59882	10.846499	1.1931152	0
519.3056	10.848261	1.2028809	0
523.76398	10.85201	1.2126465	0
514.52045	10.855173	1.2224121	0
512.81384	10.859063	1.2321777	0
512.72321	10.861659	1.2419434	0
521.99518	10.865979	1.251709	0
533.64166	10.867973	1.2614746	0
534.49799	10.870388	1.2712402	0
534.93433	10.875362	1.2810059	0
531.76166	10.879048	1.2907715	0
526.22504	10.880404	1.3005371	0
533.04156	10.884631	1.3103027	0
542.01624	10.888413	1.3200684	0
551.47742	10.891432	1.329834	0
554.60339	10.894318	1.3395996	0
548.39581	10.897508	1.3493652	0
541.80432	10.90111	1.3591309	0
545.71417	10.904152	1.3688965	0
554.10138	10.907124	1.3786621	0
562.04987	10.909739	1.3884277	0
568.77173	10.913506	1.3981934	0
564.88293	10.917206	1.407959	0
558.65717	10.920826	1.4177246	0
556.07739	10.923442	1.4274902	0
562.41449	10.925875	1.4372559	0
575.56647	10.93056	1.4470215	0
584.15637	10.93334	1.4567871	0
582.36951	10.935677	1.4665527	0
573.69965	10.938974	1.4763184	0
571.19043	10.941994	1.486084	0
575.49738	10.946554	1.4958496	0
584.00818	10.948545	1.5056152	0
596.69958	10.951296	1.5153809	0
597.00623	10.95429	1.5251465	0
591.53723	10.956592	1.5349121	0
585.95093	10.960988	1.5446777	0
581.36206	10.962866	1.5544434	0
594.68097	10.966463	1.564209	0
607.4209	10.969561	1.5739746	0
610.14685	10.970903	1.5837402	0
606.53522	10.973916	1.5935059	0
595.95258	10.977512	1.6032715	0
595.83838	10.978937	1.6130371	0
604.05664	10.981617	1.6228027	0
612.55414	10.984066	1.6325684	0
620.62811	10.987851	1.642334	0
619.81989	10.989861	1.6520996	0
613.96478	10.99062	1.6618652	0
604.00024	10.994722	1.6716309	0
610.46216	10.996499	1.6813965	0
621.79108	10.998817	1.6911621	0
631.32654	11.001596	1.7009277	0
629.86194	11.003337	1.7106934	0
623.21954	11.004992	1.720459	0
614.6778	11.007317	1.7302246	0
619.50458	11.00869	1.7399902	0
627.92249	11.009768	1.7497559	0
634.36841	11.012739	1.7595215	0
640.43109	11.014091	1.7692871	0
635.95044	11.014667	1.7790527	0
623.4884	11.017059	1.7888184	0
623.57843	11.018836	1.798584	0
627.85437	11.019943	1.8083496	0
640.22144	11.021585	1.8181152	0
645.87744	11.022104	1.8278809	0
640.39325	11.024128	1.8376465	0
635.51068	11.025245	1.8474121	0
628.21063	11.026513	1.8571777	0
631.11035	11.025984	1.8669434	0
639.65625	11.027062	1.876709	0
646.34119	11.026443	1.8864746	0
650.90302	11.027349	1.8962402	0
642.00726	11.027586	1.9060059	0
632.05096	11.027925	1.9157715	0
628.36401	11.028859	1.9255371	0
634.76062	11.028911	1.9353027	0
646.92896	11.029241	1.9450684	0
647.85736	11.028238	1.954834	0
644.42163	11.030327	1.9645996	0
636.4469	11.029089	1.9743652	0
628.25543	11.029221	1.9841309	0
630.71686	11.028378	1.9938965	0
638.69592	11.02801	2.0036621	0
646.1344	11.027792	2.0134277	0
648.01154	11.026809	2.0231934	0
636.35907	11.025352	2.032959	0
623.60071	11.025242	2.0427246	0
623.70245	11.024507	2.0524902	0
632.21539	11.022054	2.0622559	0
640.55804	11.021663	2.0720215	0
641.55273	11.021002	2.0817871	0
634.8371	11.018797	2.0915527	0
623.78503	11.017401	2.1013184	0
615.71417	11.014661	2.111084	0
618.91241	11.014518	2.1208496	0
628.10718	11.013547	2.1306152	0
633.50256	11.009799	2.1403809	0
631.43835	11.007965	2.1501465	0
616.37695	11.005677	2.1599121	0
605.74762	11.004096	2.1696777	0
607.05963	11.001637	2.1794434	0
610.59497	10.998611	2.189209	0
619.48126	10.996201	2.1989746	0
617.26495	10.993748	2.2087402	0
611.44269	10.989895	2.2185059	0
601.31079	10.987185	2.2282715	0
589.34741	10.984061	2.2380371	0
593.99927	10.980493	2.2478027	0
600.79889	10.977716	2.2575684	0
604.67615	10.973792	2.267334	0
600.21484	10.969837	2.2770996	0
585.48383	10.966309	2.2868652	0
577.58215	10.96248	2.2966309	0
576.55988	10.958816	2.3063965	0
579.00323	10.95507	2.3161621	0
582.22583	10.950488	2.3259277	0
581.75922	10.946903	2.3356934	0
574.93451	10.942234	2.345459	0
560.10675	10.937454	2.3552246	0
552.6084	10.933205	2.3649902	0
555.20325	10.929021	2.3747559	0
560.13647	10.924241	2.3845215	0
561.22467	10.919475	2.3942871	0
553.33099	10.915462	2.4040527	0
540.7597	10.909281	2.4138184	0
533.60577	10.905498	2.423584	0
529.39166	10.899542	2.4333496	0
530.27521	10.894761	2.4431152	0
532.97949	10.887197	2.4528809	0
534.04553	10.883421	2.4626465	0
520.50391	10.876279	2.4724121	0
508.6398	10.871349	2.4821777	0
499.39664	10.8653	2.4919434	0
501.95514	10.859333	2.501709	0
506.23547	10.85309	2.5114746	0
503.44266	10.847783	2.5212402	0
497.32538	10.840396	2.5310059	0
483.62115	10.835426	2.5407715	0
474.42755	10.828392	2.5505371	0
469.66605	10.822284	2.5603027	0
469.05862	10.815695	2.5700684	1
475.48856	10.809533	2.579834	1
470.60675	10.802398	2.5895996	1
457.22171	10.795914	2.5993652	1
442.04706	10.78986	2.6091309	1
435.64035	10.782441	2.6188965	1
439.99106	10.775631	2.6286621	1
439.46381	10.767719	2.6384277	1
440.16071	10.761024	2.6481934	1
428.68701	10.754968	2.657959	1
414.535	10.747402	2.6677246	1
403.90356	10.741478	2.6774902	1
398.99045	10.735186	2.6872559	1
405.70654	10.726929	2.6970215	1
410.13199	10.720981	2.7067871	1
401.19644	10.7144	2.7165527	1
384.51657	10.70698	2.7263184	1
370.17896	10.701209	2.736084	1
367.89633	10.693036	2.7458496	1
371.50763	10.6856	2.7556152	1
373.79373	10.679752	2.7653809	1
368.85443	10.67224	2.7751465	1
357.77127	10.666306	2.7849121	1
343.59973	10.658825	2.7946777	1
332.4765	10.652411	2.8044434	1
336.00381	10.645374	2.814209	1
339.99014	10.638403	2.8239746	1
341.50534	10.632922	2.8337402	1
329.2045	10.624578	2.8435059	1
313.89447	10.618823	2.8532715	1
303.29483	10.611789	2.8630371	1
302.5979	10.60502	2.8728027	1
306.30643	10.599069	2.8825684	1
306.38568	10.591732	2.892334	1
302.50229	10.585708	2.9020996	1
291.24799	10.579166	2.9118652	1
272.99582	10.573627	2.9216309	1
271.24237	10.565663	2.9313965	1
271.81689	10.56118	2.9411621	1
278.00534	10.554523	2.9509277	1
276.73303	10.547775	2.9606934	1
262.25467	10.541498	2.970459	1
249.10333	10.536016	2.9802246	1
244.68317	10.530352	2.9899902	1
240.06363	10.523561	2.9997559	1
243.5695	10.516857	3.0095215	1
245.58173	10.512658	3.0192871	1
240.75858	10.506794	3.0290527	1
226.64604	10.500459	3.0388184	1
214.44704	10.495477	3.048584	1
212.89563	10.489373	3.0583496	1
215.29503	10.483265	3.0681152	1
220.14	10.4774	3.0778809	1
214.50172	10.473196	3.0876465	1
205.12459	10.466893	3.0974121	1
193.24391	10.461734	3.1071777	1
186.30002	10.456138	3.1169434	1
187.19936	10.452362	3.126709	1
190.59845	10.447105	3.1364746	1
191.90764	10.442102	3.1462402	1
185.62366	10.437597	3.1560059	1
173.35466	10.43181	3.1657715	1
161.55702	10.428743	3.1755371	1
161.81215	10.421815	3.1853027	1
167.59811	10.418349	3.1950684	1
169.72952	10.41389	3.204834	1
167.54062	10.409445	3.2145996	1
154.98711	10.405102	3.2243652	1
146.3244	10.400651	3.2341309	1
140.19264	10.396915	3.2438965	1
141.06686	10.391384	3.2536621	1
149.4015	10.387242	3.2634277	1
151.38597	10.384156	3.2731934	1
142.06906	10.380363	3.282959	1
128.01054	10.37659	3.2927246	1
119.14961	10.372663	3.3024902	1
125.4705	10.368464	3.3122559	1
129.34772	10.365708	3.3220215	1
133.62662	10.361993	3.3317871	1
126.40259	10.35951	3.3415527	1
115.57786	10.355947	3.3513184	1
108.8206	10.35253	3.361084	1
102.40741	10.350196	3.3708496	1
112.75813	10.346295	3.3806152	1
120.84498	10.343344	3.3903809	1
118.18253	10.340719	3.4001465	1
106.41254	10.338611	3.4099121	1
94.631531	10.335821	3.4196777	1
91.123344	10.333214	3.4294434	1
100.18127	10.33032	3.439209	1
108.51437	10.330038	3.4489746	1
107.82777	10.326759	3.4587402	1
99.798409	10.32482	3.4685059	1
88.492729	10.322166	3.4782715	1
81.471085	10.319618	3.4880371	1
86.646164	10.318671	3.4978027	1
95.962929	10.317704	3.5075684	1
101.90132	10.316081	3.517334	1
94.980423	10.315316	3.5270996	1
81.332718	10.312898	3.5368652	1
76.113701	10.313048	3.5466309	1
79.037849	10.310553	3.5563965	1
91.047157	10.31036	3.5661621	1
93.316429	10.309266	3.5759277	1
92.049126	10.308272	3.5856934	1
85.636589	10.307343	3.595459	1
72.791588	10.307823	3.6052246	1
74.134666	10.307283	3.6149902	1
79.795395	10.306458	3.6247559	1
90.821014	10.305996	3.6345215	1
95.117035	10.306549	3.6442871	1
84.531013	10.305909	3.6540527	1
78.097946	10.305641	3.6638184	1
73.910812	10.305692	3.673584	1
77.149284	10.307267	3.6833496	1
88.113419	10.307738	3.6931152	1
92.089668	10.307827	3.7028809	1
93.098442	10.308758	3.7126465	1
84.466568	10.309946	3.7224121	1
75.837654	10.309706	3.7321777	1
77.268921	10.310359	3.7419434	1
86.636307	10.312072	3.751709	1
98.147339	10.31344	3.7614746	1
98.708023	10.313646	3.7712402	1
92.315102	10.316177	3.7810059	1
85.4851	10.316902	3.7907715	1
84.004662	10.319228	3.8005371	1
89.98246	10.321117	3.8103027	1
99.247772	10.321211	3.8200684	1
106.05366	10.325006	3.829834	1
108.07597	10.325859	3.8395996	1
99.395569	10.329186	3.8493652	1
92.462524	10.331159	3.8591309	1
96.324951	10.333325	3.8688965	1
106.77163	10.335617	3.8786621	1
116.8575	10.337461	3.8884277	1
118.81004	10.340003	3.8981934	1
113.19149	10.343083	3.907959	1
110.06983	10.345499	3.9177246	1
108.53995	10.348468	3.9274902	1
112.57722	10.351708	3.9372559	1
126.14619	10.35479	3.9470215	1
134.22313	10.358273	3.9567871	1
135.77248	10.361435	3.9665527	1
125.42823	10.365045	3.9763184	1
119.67932	10.368579	3.986084	1
128.06212	10.372256	3.9958496	1
138.28288	10.375899	4.0056152	1
150.04109	10.379643	4.0153809	1
152.32793	10.383755	4.0251465	1
147.7151	10.387077	4.0349121	1
144.81303	10.390686	4.0446777	1
142.82076	10.396309	4.0544434	1
153.35875	10.399596	4.064209	1
167.45288	10.405031	4.0739746	1
172.69345	10.409658	4.0837402	1
173.51616	10.414437	4.0935059	1
165.62895	10.417914	4.1032715	1
164.46965	10.42182	4.1130371	1
175.19017	10.427576	4.1228027	1
185.30186	10.432863	4.1325684	1
193.62001	10.438234	4.142334	1
195.25751	10.441642	4.1520996	1
193.61047	10.448071	4.1618652	1
191.3526	10.452208	4.1716309	1
194.62215	10.457979	4.1813965	1
205.17464	10.462635	4.1911621	1
217.47977	10.468014	4.2009277	1
222.85277	10.474597	4.2106934	1
220.4279	10.478028	4.220459	1
217.29935	10.48519	4.2302246	1
218.90054	10.490061	4.2399902	1
229.9493	10.496436	4.2497559	1
239.45847	10.50168	4.2595215	1
247.94812	10.506985	4.2692871	1
251.88953	10.513092	4.2790527	1
248.94514	10.519184	4.2888184	1
248.62332	10.524921	4.298584	1
250.11453	10.531307	4.3083496	1
263.60403	10.536903	4.3181152	1
277.05682	10.544011	4.3278809	1
279.02313	10.549839	4.3376465	1
281.2092	10.555538	4.3474121	1
278.27707	10.561806	4.3571777	1
281.2204	10.567164	4.3669434	1
290.3183	10.573832	4.376709	1
299.80426	10.580034	4.3864746	1
311.40378	10.587186	4.3962402	1
314.66998	10.593972	4.4060059	1
310.86795	10.600127	4.4157715	1
308.58783	10.6065	4.4255371	1
315.97528	10.612187	4.4353027	1
331.61923	10.620325	4.4450684	1
340.8988	10.626372	4.454834	1
345.84744	10.632934	4.4645996	1
344.98672	10.640318	4.4743652	1
342.04364	10.647395	4.4841309	1
346.47559	10.654602	4.4938965	1
355.8938	10.660828	4.5036621	1
371.20441	10.667367	4.5134277	1
381.07904	10.674349	4.5231934	1
381.26794	10.68137	4.532959	1
374.18408	10.688093	4.5427246	1
374.96317	10.69632	4.5524902	1
386.69623	10.701653	4.5622559	1
401.80994	10.709106	4.5720215	2
412.41684	10.71586	4.5817871	2
412.12537	10.7234	4.5915527	2
411.68802	10.729388	4.6013184	2
410.92172	10.737176	4.611084	2
415.79593	10.743907	4.6208496	2
429.771	10.751501	4.6306152	2
442.04697	10.758256	4.6403809	2
450.67642	10.764399	4.6501465	2
447.04233	10.772395	4.6599121	2
442.02261	10.779673	4.6696777	2
446.69574	10.786384	4.6794434	2
460.12216	10.793233	4.689209	2
472.77591	10.800793	4.6989746	2
480.95822	10.807094	4.7087402	2
482.00766	10.814738	4.7185059	2
481.6506	10.821654	4.7282715	2
478.23221	10.82847	4.7380371	2
487.3028	10.835757	4.7478027	2
501.70969	10.84257	4.7575684	2
512.46338	10.849858	4.767334	2
518.84552	10.855336	4.7770996	2
512.02557	10.863251	4.7868652	2
510.81598	10.869735	4.7966309	2
519.36969	10.876086	4.8063965	2
529.33221	10.8841	4.8161621	2
542.78949	10.891511	4.8259277	2
549.23132	10.897583	4.8356934	2
548.91357	10.905595	4.845459	2
547.2207	10.911578	4.8552246	2
547.73157	10.917948	4.8649902	2
556.02563	10.924758	4.8747559	2
569.92688	10.931137	4.8845215	2
580.31635	10.938729	4.8942871	2
580.51666	10.944831	4.9040527	2
579.14319	10.950513	4.9138184	2
579.04315	10.957746	4.923584	2
584.58575	10.96508	4.9333496	2
596.36066	10.971395	4.9431152	2
607.58588	10.976766	4.9528809	2
613.54254	10.984555	4.9626465	2
611.99152	10.990148	4.9724121	2
610.29193	10.996179	4.9821777	2
607.27563	11.002372	4.9919434	2
619.86475	11.008707	5.001709	2
634.76764	11.014016	5.0114746	2
639.28131	11.02068	5.0212402	2
643.49792	11.027636	5.0310059	2
636.72638	11.03306	5.0407715	2
637.28058	11.039398	5.0505371	2
645.37341	11.044471	5.0603027	2
653.22943	11.050393	5.0700684	2
667.48169	11.055614	5.079834	2
671.15442	11.061543	5.0895996	2
667.83191	11.067109	5.0993652	2
662.04413	11.073174	5.1091309	2
663.29895	11.078892	5.1188965	2
677.59094	11.084262	5.1286621	2
689.92267	11.088037	5.1384277	2
695.42651	11.094998	5.1481934	2
694.24365	11.099458	5.157959	2
689.68457	11.104488	5.1677246	2
689.22021	11.109105	5.1774902	2
693.12042	11.114701	5.1872559	2
705.47949	11.119845	5.1970215	2
719.53668	11.12484	5.2067871	2
717.64288	11.128984	5.2165527	2
712.78137	11.134246	5.2263184	2
705.94629	11.13738	5.236084	2
712.67761	11.142488	5.2458496	2
727.94269	11.146861	5.2556152	2
736.60736	11.151657	5.2653809	2
735.42297	11.154618	5.2751465	2
734.51288	11.159894	5.2849121	2
729.30518	11.163465	5.2946777	2
727.99811	11.167414	5.3044434	2
738.32202	11.170815	5.314209	2
748.45703	11.174689	5.3239746	2
757.18347	11.178538	5.3337402	2
753.24475	11.182646	5.3435059	2
743.25122	11.186115	5.3532715	2
744.33057	11.189372	5.3630371	2
750.51599	11.19243	5.3728027	2
762.90808	11.196036	5.3825684	2
768.34821	11.199126	5.392334	2
767.05005	11.201698	5.4020996	2
763.29376	11.20396	5.4118652	2
757.79474	11.208534	5.4216309	2
760.42261	11.210017	5.4313965	2
768.26056	11.213668	5.4411621	2
779.1499	11.215087	5.4509277	2
782.20654	11.218039	5.4606934	2
774.86011	11.220838	5.470459	2
767.85272	11.222795	5.4802246	2
769.1507	11.223922	5.4899902	2
774.80261	11.225893	5.4997559	2
785.35376	11.227664	5.5095215	2
786.70776	11.230049	5.5192871	2
784.88635	11.231858	5.5290527	2
780.18958	11.23217	5.5388184	2
774.63861	11.234223	5.548584	2
774.01489	11.23594	5.5583496	2
785.24225	11.236665	5.5681152	2
794.49884	11.237835	5.5778809	2
792.52423	11.238758	5.5876465	2
786.42084	11.240497	5.5974121	2
777.27802	11.240925	5.6071777	2
778.98206	11.241826	5.6169434	2
784.54999	11.241807	5.626709	2
790.64105	11.24297	5.6364746	2
796.86121	11.24303	5.6462402	2
790.94958	11.241943	5.6560059	2
782.40247	11.242302	5.6657715	2
773.99451	11.241943	5.6755371	2
778.95233	11.242397	5.6853027	2
790.4892	11.241574	5.6950684	2
795.35254	11.241117	5.704834	2
793.82642	11.24141	5.7145996	2
780.77386	11.239053	5.7243652	2
773.8537	11.239735	5.7341309	2
775.53162	11.23915	5.7438965	2
778.24243	11.238551	5.7536621	2
790.21887	11.237327	5.7634277	2
789.83618	11.235107	5.7731934	2
782.31805	11.235071	5.782959	2
769.89331	11.233398	5.7927246	2
763.0365	11.23164	5.8024902	2
771.3255	11.229483	5.8122559	2
780.36377	11.228836	5.8220215	2
782.67859	11.226157	5.8317871	2
776.90662	11.224308	5.8415527	2
765.17676	11.222426	5.8513184	2
759.69824	11.220829	5.861084	2
755.79388	11.218935	5.8708496	2
764.31683	11.215382	5.8806152	2
770.93134	11.213894	5.8903809	2
768.27277	11.210418	5.9001465	2
760.00165	11.209262	5.9099121	2
745.19836	11.205897	5.9196777	2
742.03156	11.203195	5.9294434	2
749.96375	11.199619	5.939209	2
755.45367	11.196722	5.9489746	2
753.55273	11.193277	5.9587402	2
747.08514	11.189883	5.9685059	2
737.42584	11.187631	5.9782715	2
727.8559	11.182878	5.9880371	2
729.27618	11.179091	5.9978027	2
732.77661	11.174804	6.0075684	2
740.40338	11.171401	6.017334	2
735.41577	11.168976	6.0270996	2
719.95013	11.164585	6.0368652	2
712.08215	11.160164	6.0466309	2
707.37512	11.155149	6.0563965	2
713.2735	11.151362	6.0661621	2
716.46661	11.146405	6.0759277	2
713.24396	11.142894	6.0856934	2
708.26141	11.137619	6.095459	2
695.50079	11.132861	6.1052246	2
686.68744	11.128285	6.1149902	2
685.18488	11.124032	6.1247559	2
689.33502	11.119107	6.1345215	2
695.11243	11.112944	6.1442871	2
688.40686	11.109037	6.1540527	2
673.87537	11.103115	6.1638184	2
662.31622	11.099079	6.173584	2
660.75769	11.092925	6.1833496	2
663.63568	11.088824	6.1931152	2
665.40967	11.082377	6.2028809	2
663.85193	11.078856	6.2126465	2
654.82611	11.071795	6.2224121	2
640.58948	11.065848	6.2321777	2
633.93127	11.060262	6.2419434	2
632.82941	11.055759	6.251709	2
637.81384	11.048724	6.2614746	2
639.82471	11.043116	6.2712402	2
630.29437	11.0372	6.2810059	2
616.77136	11.03054	6.2907715	2
606.72565	11.025882	6.3005371	2
603.41193	11.019104	6.3103027	2
605.63458	11.013161	6.3200684	2
609.27039	11.007376	6.329834	2
605.55969	11.000007	6.3395996	2
593.75269	10.994623	6.3493652	2
577.79956	10.988066	6.3591309	2
570.76141	10.981707	6.3688965	2
574.81287	10.976379	6.3786621	2
579.21606	10.969366	6.3884277	2
578.77893	10.962868	6.3981934	2
565.90295	10.955821	6.407959	2
550.5863	10.947559	6.4177246	2
543.14252	10.941562	6.4274902	2
538.08154	10.935064	6.4372559	2
546.19537	10.928725	6.4470215	2
546.04852	10.922004	6.4567871	2
539.90302	10.914237	6.4665527	2
525.14789	10.908557	6.4763184	2
507.28513	10.900592	6.486084	2
505.9613	10.894381	6.4958496	2
512.62329	10.887229	6.5056152	2
514.98547	10.880809	6.5153809	2
509.03809	10.872636	6.5251465	2
494.62363	10.864575	6.5349121	2
483.62451	10.859017	6.5446777	2
471.94937	10.851923	6.5544434	2
473.64612	10.845388	6.564209	2
477.76111	10.837655	6.5739746	3
478.8017	10.830912	6.5837402	3
468.82559	10.823069	6.5935059	3
449.75284	10.81637	6.6032715	3
440.2688	10.809415	6.6130371	3
439.70172	10.803025	6.6228027	3
443.30222	10.795333	6.6325684	3
443.41382	10.788292	6.642334	3
436.52213	10.781889	6.6520996	3
424.2034	10.774752	6.6618652	3
409.89069	10.765604	6.6716309	3
405.80396	10.760481	6.6813965	3
403.1265	10.752225	6.6911621	3
409.04733	10.745418	6.7009277	3
408.2952	10.738741	6.7106934	3
395.08344	10.731912	6.720459	3
381.77167	10.724305	6.7302246	3
369.47556	10.717347	6.7399902	3
371.46826	10.710494	6.7497559	3
374.28601	10.70301	6.7595215	3
371.30032	10.69673	6.7692871	3
368.02322	10.689509	6.7790527	3
354.09863	10.683464	6.7888184	3
341.7605	10.675462	6.798584	3
334.65686	10.668123	6.8083496	3
336.55194	10.661727	6.8181152	3
343.09512	10.654707	6.8278809	3
339.31256	10.648403	6.8376465	3
325.4223	10.640706	6.8474121	3
312.78027	10.635027	6.8571777	3
303.19885	10.628455	6.8669434	3
304.57867	10.621679	6.876709	3
304.58292	10.614172	6.8864746	3
309.49097	10.607674	6.8962402	3
300.57687	10.601295	6.9060059	3
285.00494	10.59436	6.9157715	3
272.7876	10.588161	6.9255371	3
268.1012	10.580971	6.9353027	3
275.15894	10.574367	6.9450684	3
279.89493	10.569428	6.954834	3
273.73795	10.562527	6.9645996	3
258.1983	10.555995	6.9743652	3
246.34523	10.549892	6.9841309	3
240.77118	10.543117	6.9938965	3
240.20061	10.537595	7.0036621	3
248.80153	10.532564	7.0134277	3
248.51379	10.526484	7.0231934	3
237.67381	10.520684	7.032959	3
220.55186	10.514015	7.0427246	3
211.06841	10.508162	7.0524902	3
212.36314	10.502108	7.0622559	3
218.85034	10.496833	7.0720215	3
220.85788	10.491264	7.0817871	3
211.67844	10.486818	7.0915527	3
200.29417	10.480331	7.1013184	3
191.01997	10.474908	7.111084	3
184.40079	10.469664	7.1208496	3
192.41992	10.464306	7.1306152	3
193.35487	10.459929	7.1403809	3
192.75591	10.454348	7.1501465	3
181.43327	10.449279	7.1599121	3
165.39954	10.445065	7.1696777	3
161.13315	10.439046	7.1794434	3
165.15358	10.435314	7.189209	3
173.27513	10.43058	7.1989746	3
171.17014	10.426971	7.2087402	3
159.89345	10.421664	7.2185059	3
152.36981	10.41626	7.2282715	3
142.14178	10.413008	7.2380371	3
142.31104	10.408107	7.2478027	3
145.82298	10.403483	7.2575684	3
150.53905	10.399946	7.267334	3
148.87909	10.397693	7.2770996	3
133.90417	10.392087	7.2868652	3
124.21867	10.387468	7.2966309	3
123.2179	10.38455	7.3063965	3
128.57692	10.381163	7.3161621	3
131.82596	10.378659	7.3259277	3
130.59393	10.374657	7.3356934	3
122.64225	10.370499	7.345459	3
114.18958	10.367558	7.3552246	3
107.5443	10.364109	7.3649902	3
108.36649	10.36125	7.3747559	3
115.71246	10.359106	7.3845215	3
118.24795	10.354667	7.3942871	3
110.94483	10.352848	7.4040527	3
103.01707	10.350204	7.4138184	3
93.758423	10.348295	7.423584	3
96.884506	10.345497	7.4333496	3
101.60703	10.342188	7.4431152	3
105.14802	10.339973	7.4528809	3
104.85078	10.33855	7.4626465	3
95.842041	10.336487	7.4724121	3
88.212608	10.334861	7.4821777	3
82.458549	10.333143	7.4919434	3
