MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_95%uts_0.25hz_r0			Time:	20.02124	s	4/27/2019 8:33:42 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
710.53033	11.44051	1.4797363	168
719.40271	11.446531	1.489502	168
719.11469	11.452238	1.4992676	168
719.93243	11.456242	1.5090332	168
709.80829	11.46221	1.5187988	168
713.38831	11.466799	1.5285645	168
725.27802	11.472502	1.5383301	168
732.89807	11.476274	1.5480957	168
738.75916	11.480843	1.5578613	168
732.0271	11.485711	1.567627	168
730.18445	11.491216	1.5773926	168
729.5116	11.495243	1.5871582	168
734.25177	11.500508	1.5969238	168
745.70691	11.505287	1.6066895	168
749.86481	11.510574	1.6164551	168
752.69122	11.513844	1.6262207	168
747.0451	11.51857	1.6359863	168
739.39746	11.523126	1.645752	168
746.20038	11.527809	1.6555176	168
756.0105	11.531792	1.6652832	168
764.18207	11.535048	1.6750488	168
763.34784	11.538482	1.6848145	168
759.927	11.544187	1.6945801	168
756.8446	11.546764	1.7043457	168
755.36084	11.550961	1.7141113	168
762.146	11.554976	1.723877	168
770.36597	11.55821	1.7336426	168
777.66376	11.562007	1.7434082	168
772.60272	11.564765	1.7531738	168
765.64771	11.568098	1.7629395	168
763.42004	11.570945	1.7727051	168
773.07349	11.574388	1.7824707	168
781.98273	11.577332	1.7922363	168
782.05548	11.580315	1.802002	168
781.02948	11.582099	1.8117676	168
775.20123	11.584082	1.8215332	168
771.49847	11.58691	1.8312988	168
776.0661	11.589062	1.8410645	168
781.64917	11.590488	1.8508301	168
791.93402	11.592219	1.8605957	168
785.79565	11.594907	1.8703613	168
777.40991	11.596788	1.880127	168
775.27771	11.597659	1.8898926	168
781.34106	11.598914	1.8996582	168
789.88715	11.600038	1.9094238	168
790.52759	11.601454	1.9191895	168
783.28296	11.601685	1.9289551	168
781.85858	11.602582	1.9387207	168
778.61981	11.602937	1.9484863	168
784.75403	11.602845	1.958252	168
788.34204	11.602777	1.9680176	168
788.92603	11.603438	1.9777832	168
785.36426	11.60457	1.9875488	168
778.09955	11.604106	1.9973145	168
777.27972	11.603839	2.0070801	168
775.85034	11.602228	2.0168457	168
784.65234	11.602502	2.0266113	168
786.32068	11.601871	2.036377	168
784.9472	11.599739	2.0461426	168
778.70642	11.599339	2.0559082	168
776.19421	11.596421	2.0656738	168
768.87994	11.595229	2.0754395	168
769.0954	11.593927	2.0852051	168
771.8075	11.591718	2.0949707	168
777.68964	11.588607	2.1047363	168
778.29889	11.58684	2.114502	168
768.74335	11.583235	2.1242676	168
761.1286	11.581605	2.1340332	168
758.19989	11.579659	2.1437988	168
757.25171	11.575474	2.1535645	168
760.55023	11.571843	2.1633301	168
765.40411	11.569746	2.1730957	168
764.01288	11.565738	2.1828613	168
757.31024	11.561675	2.192627	168
742.91565	11.55818	2.2023926	168
740.7312	11.553749	2.2121582	168
743.18195	11.549785	2.2219238	168
749.31683	11.545053	2.2316895	168
751.07855	11.540729	2.2414551	168
740.34601	11.535312	2.2512207	168
735.07629	11.529893	2.2609863	168
722.92615	11.524858	2.270752	168
718.1983	11.519142	2.2805176	168
725.93201	11.513958	2.2902832	168
727.63318	11.50869	2.3000488	168
729.57654	11.50179	2.3098145	168
714.51715	11.495506	2.3195801	168
701.30774	11.48838	2.3293457	168
697.67865	11.481798	2.3391113	168
699.21625	11.476112	2.348877	168
703.67603	11.468878	2.3586426	168
700.08295	11.460179	2.3684082	168
694.35785	11.454647	2.3781738	168
683.7049	11.446201	2.3879395	168
668.59778	11.438428	2.3977051	168
666.90411	11.430181	2.4074707	168
670.34363	11.422559	2.4172363	168
674.87433	11.414196	2.427002	168
670.5307	11.405075	2.4367676	168
654.93121	11.397546	2.4465332	168
642.01276	11.387753	2.4562988	168
636.26154	11.379543	2.4660645	168
637.98853	11.370448	2.4758301	168
639.06287	11.360687	2.4855957	168
638.84802	11.351658	2.4953613	168
627.92981	11.341608	2.505127	168
613.26385	11.331902	2.5148926	168
601.52295	11.322248	2.5246582	168
596.89343	11.312837	2.5344238	168
604.62445	11.302231	2.5441895	168
604.09674	11.292763	2.5539551	168
595.11456	11.282305	2.5637207	169
579.63062	11.270492	2.5734863	169
566.5047	11.261409	2.583252	169
563.09918	11.251088	2.5930176	169
560.01807	11.238549	2.6027832	169
562.46356	11.228945	2.6125488	169
560.55145	11.217356	2.6223145	169
545.25354	11.208661	2.6320801	169
532.2157	11.195807	2.6418457	169
518.58246	11.186021	2.6516113	169
520.01709	11.174459	2.661377	169
523.62897	11.163679	2.6711426	169
520.48578	11.151445	2.6809082	169
509.87524	11.141462	2.6906738	169
492.11459	11.129878	2.7004395	169
483.63397	11.1182	2.7102051	169
477.38	11.107621	2.7199707	169
478.28812	11.096712	2.7297363	169
481.86606	11.08494	2.739502	169
473.2034	11.073788	2.7492676	169
461.48657	11.063229	2.7590332	169
442.80908	11.052254	2.7687988	169
433.936	11.042076	2.7785645	169
439.18442	11.030094	2.7883301	169
439.54572	11.01988	2.7980957	169
436.49625	11.008232	2.8078613	169
423.02798	10.996809	2.817627	169
408.46405	10.986838	2.8273926	169
397.6434	10.976164	2.8371582	169
393.86368	10.965175	2.8469238	169
396.91309	10.954614	2.8566895	169
398.2226	10.943899	2.8664551	169
390.90567	10.933596	2.8762207	169
374.03516	10.922811	2.8859863	169
359.76413	10.913204	2.895752	169
356.96555	10.903181	2.9055176	169
357.97382	10.891801	2.9152832	169
360.1084	10.881423	2.9250488	169
350.8598	10.87164	2.9348145	169
344.04926	10.86255	2.9445801	169
327.65332	10.852036	2.9543457	169
319.31421	10.842155	2.9641113	169
318.85962	10.832347	2.973877	169
320.28995	10.822506	2.9836426	169
323.57278	10.812479	2.9934082	169
310.27176	10.803181	3.0031738	169
295.04816	10.793591	3.0129395	169
285.64075	10.78519	3.0227051	169
282.82416	10.775576	3.0324707	169
288.36713	10.765529	3.0422363	169
285.58963	10.757109	3.052002	169
280.35657	10.748713	3.0617676	169
269.668	10.738806	3.0715332	169
253.10603	10.730184	3.0812988	169
249.63936	10.722826	3.0910645	169
248.53517	10.712473	3.1008301	169
255.84665	10.704555	3.1105957	169
253.56743	10.695994	3.1203613	169
238.98334	10.687451	3.130127	169
228.82596	10.67967	3.1398926	169
217.33435	10.672817	3.1496582	169
221.25737	10.663898	3.1594238	169
222.23839	10.655995	3.1691895	169
221.49873	10.648602	3.1789551	169
218.20189	10.641063	3.1887207	169
205.33066	10.634467	3.1984863	169
194.25174	10.625798	3.208252	169
189.02551	10.620201	3.2180176	169
193.48616	10.611631	3.2277832	169
197.7739	10.605249	3.2375488	169
194.57404	10.599159	3.2473145	169
182.34595	10.591786	3.2570801	169
171.96806	10.585207	3.2668457	169
168.09676	10.578992	3.2766113	169
169.05608	10.573299	3.286377	169
171.66389	10.567412	3.2961426	169
172.24597	10.56174	3.3059082	169
166.86464	10.554053	3.3156738	169
154.24034	10.55016	3.3254395	169
142.99341	10.544295	3.3352051	169
147.5118	10.538683	3.3449707	169
152.36688	10.533245	3.3547363	169
154.149	10.52827	3.364502	169
148.82552	10.525272	3.3742676	169
136.75995	10.519964	3.3840332	169
131.7486	10.516369	3.3937988	169
127.8988	10.510508	3.4035645	169
130.84483	10.50597	3.4133301	169
137.26193	10.503167	3.4230957	169
136.25244	10.499255	3.4328613	169
130.33348	10.495162	3.442627	169
116.06105	10.49164	3.4523926	169
113.36011	10.48646	3.4621582	169
120.81324	10.484073	3.4719238	169
124.67114	10.48146	3.4816895	169
124.77802	10.479472	3.4914551	169
114.92141	10.475787	3.5012207	169
108.43583	10.473372	3.5109863	169
107.71831	10.470861	3.520752	169
107.19125	10.468429	3.5305176	169
115.53117	10.466581	3.5402832	169
116.76019	10.46461	3.5500488	169
109.64641	10.462465	3.5598145	169
102.49478	10.461139	3.5695801	169
99.162277	10.459364	3.5793457	169
105.45716	10.459193	3.5891113	169
111.51032	10.457955	3.598877	169
110.64963	10.457267	3.6086426	169
104.50493	10.455756	3.6184082	169
99.33326	10.456044	3.6281738	169
99.576057	10.45532	3.6379395	169
103.76834	10.454654	3.6477051	169
109.35738	10.454739	3.6574707	169
107.78844	10.45392	3.6672363	169
107.49853	10.455019	3.677002	169
99.376175	10.455222	3.6867676	169
100.78693	10.455181	3.6965332	169
102.4267	10.456573	3.7062988	169
109.78026	10.456964	3.7160645	169
114.55016	10.457688	3.7258301	169
111.56304	10.458904	3.7355957	169
110.83239	10.460729	3.7453613	169
106.93168	10.462218	3.755127	169
103.84543	10.463633	3.7648926	169
108.27321	10.4661	3.7746582	169
113.71082	10.46758	3.7844238	169
122.73443	10.471086	3.7941895	169
125.15475	10.473187	3.8039551	169
118.59347	10.475373	3.8137207	169
116.64647	10.476543	3.8234863	169
114.99174	10.480556	3.833252	169
122.67475	10.482881	3.8430176	169
129.66704	10.486584	3.8527832	169
133.56464	10.489365	3.8625488	169
138.40077	10.493898	3.8723145	169
130.97906	10.497123	3.8820801	169
129.07704	10.501046	3.8918457	169
129.02251	10.506195	3.9016113	169
139.21161	10.509052	3.911377	169
149.86771	10.514513	3.9211426	169
151.05327	10.518044	3.9309082	169
152.57806	10.523216	3.9406738	169
145.80588	10.52754	3.9504395	169
149.78838	10.532059	3.9602051	169
152.64987	10.537023	3.9699707	169
161.31805	10.54281	3.9797363	169
173.50595	10.547589	3.989502	169
173.96571	10.553877	3.9992676	169
171.76631	10.559994	4.0090332	169
167.33604	10.56497	4.0187988	169
172.11336	10.572237	4.0285645	169
183.24513	10.576883	4.0383301	169
192.52649	10.584211	4.0480957	169
197.2874	10.590432	4.0578613	169
196.0715	10.596691	4.067627	169
194.90742	10.603133	4.0773926	169
196.0356	10.610596	4.0871582	169
201.68568	10.618027	4.0969238	169
215.00951	10.625495	4.1066895	169
223.13403	10.632001	4.1164551	169
228.84354	10.639093	4.1262207	169
222.58893	10.645967	4.1359863	169
221.92932	10.654361	4.145752	169
229.22552	10.662954	4.1555176	169
238.88396	10.670286	4.1652832	169
253.26648	10.677089	4.1750488	169
253.56012	10.685529	4.1848145	169
257.09204	10.693321	4.1945801	169
255.4619	10.701621	4.2043457	169
255.14659	10.709253	4.2141113	169
265.11218	10.717656	4.223877	169
278.31912	10.725491	4.2336426	169
289.05972	10.736176	4.2434082	169
289.68265	10.744401	4.2531738	169
285.97766	10.754259	4.2629395	169
290.75146	10.762426	4.2727051	169
296.34982	10.771396	4.2824707	169
310.33749	10.7817	4.2922363	169
318.34766	10.790673	4.302002	169
324.55893	10.799527	4.3117676	169
326.71252	10.808269	4.3215332	169
324.50931	10.818261	4.3312988	169
327.81891	10.8281	4.3410645	169
339.5372	10.837481	4.3508301	169
354.26541	10.847392	4.3605957	169
362.39899	10.85823	4.3703613	169
362.3175	10.868064	4.380127	169
362.58258	10.878459	4.3898926	169
364.51627	10.8879	4.3996582	169
375.69	10.898207	4.4094238	169
385.88269	10.909305	4.4191895	169
398.25958	10.919145	4.4289551	169
402.66574	10.929819	4.4387207	169
402.26373	10.940092	4.4484863	169
400.84937	10.951232	4.458252	169
405.00446	10.962577	4.4680176	169
422.82864	10.972443	4.4777832	169
435.20181	10.983405	4.4875488	169
444.03424	10.994316	4.4973145	169
443.29935	11.006473	4.5070801	169
442.06601	11.017252	4.5168457	169
448.44476	11.027446	4.5266113	169
455.91373	11.037846	4.536377	169
469.27267	11.049203	4.5461426	169
482.97171	11.06048	4.5559082	169
485.13828	11.072324	4.5656738	170
486.24527	11.083832	4.5754395	170
482.5899	11.094262	4.5852051	170
492.91467	11.106119	4.5949707	170
510.8111	11.117222	4.6047363	170
519.05627	11.127745	4.614502	170
527.6499	11.140707	4.6242676	170
525.36523	11.150895	4.6340332	170
527.27356	11.163411	4.6437988	170
533.97485	11.174298	4.6535645	170
542.54395	11.184505	4.6633301	170
559.65521	11.196607	4.6730957	170
567.56146	11.208464	4.6828613	170
570.57434	11.218873	4.692627	170
567.38831	11.230239	4.7023926	170
569.19116	11.240731	4.7121582	170
581.31232	11.253734	4.7219238	170
594.32629	11.265646	4.7316895	170
605.37067	11.277997	4.7414551	170
610.2381	11.288019	4.7512207	170
612.83618	11.300176	4.7609863	170
609.84735	11.310864	4.770752	170
616.01215	11.322053	4.7805176	170
630.94543	11.334606	4.7902832	170
644.72791	11.345337	4.8000488	170
654.61615	11.356133	4.8098145	170
652.50592	11.367461	4.8195801	170
650.71979	11.378763	4.8293457	170
655.44269	11.389196	4.8391113	170
666.28442	11.400277	4.848877	170
680.3717	11.412419	4.8586426	170
687.23322	11.422563	4.8684082	170
695.29047	11.433677	4.8781738	170
692.02832	11.444764	4.8879395	170
692.11603	11.455392	4.8977051	170
699.3894	11.467432	4.9074707	170
711.69867	11.47753	4.9172363	170
728.67334	11.488093	4.927002	170
730.0072	11.498824	4.9367676	170
729.65216	11.508729	4.9465332	170
731.6391	11.520482	4.9562988	170
734.53235	11.529825	4.9660645	170
747.92395	11.542014	4.9758301	170
755.71228	11.551537	4.9855957	170
766.71967	11.56116	4.9953613	170
769.71356	11.572617	5.005127	170
763.60193	11.580427	5.0148926	170
766.78931	11.591685	5.0246582	170
774.02667	11.601304	5.0344238	170
789.6156	11.612795	5.0441895	170
800.35999	11.620868	5.0539551	170
798.66882	11.630673	5.0637207	170
801.07941	11.640225	5.0734863	170
800.54688	11.649418	5.083252	170
806.05005	11.659992	5.0930176	170
816.04779	11.670131	5.1027832	170
825.91931	11.67833	5.1125488	170
835.58069	11.687679	5.1223145	170
832.39862	11.697144	5.1320801	170
830.1889	11.705811	5.1418457	170
829.56793	11.715196	5.1516113	170
841.83679	11.723996	5.161377	170
854.75244	11.732368	5.1711426	170
861.38739	11.741806	5.1809082	170
861.58728	11.750122	5.1906738	170
858.93579	11.75782	5.2004395	170
859.52594	11.767255	5.2102051	170
863.38971	11.775167	5.2199707	170
875.24493	11.782609	5.2297363	170
884.84302	11.791473	5.239502	170
888.98737	11.798398	5.2492676	170
886.495	11.808368	5.2590332	170
880.64197	11.814568	5.2687988	170
884.24194	11.822719	5.2785645	170
895.86523	11.83004	5.2883301	170
903.27075	11.837716	5.2980957	170
911.32196	11.84432	5.3078613	170
905.86981	11.851969	5.317627	170
906.79279	11.859302	5.3273926	170
905.09668	11.866959	5.3371582	170
907.97589	11.873146	5.3469238	170
922.16968	11.879651	5.3566895	170
927.71558	11.88594	5.3664551	170
930.92139	11.892937	5.3762207	170
921.36761	11.898602	5.3859863	170
919.58612	11.904653	5.395752	170
925.52881	11.91102	5.4055176	170
932.67316	11.915719	5.4152832	170
941.02087	11.921992	5.4250488	170
942.25793	11.927763	5.4348145	170
941.08636	11.933683	5.4445801	170
936.06854	11.938745	5.4543457	170
933.77417	11.945	5.4641113	170
942.15869	11.949242	5.473877	170
952.86456	11.954089	5.4836426	170
957.25195	11.957895	5.4934082	170
955.06671	11.961881	5.5031738	170
947.2641	11.966081	5.5129395	170
946.76086	11.969559	5.5227051	170
953.68622	11.974604	5.5324707	170
958.84607	11.977792	5.5422363	170
962.55878	11.980395	5.552002	170
962.64191	11.983609	5.5617676	170
957.08032	11.987393	5.5715332	170
953.58441	11.989796	5.5812988	170
953.97552	11.994795	5.5910645	170
962.57623	11.99603	5.6008301	170
970.98236	11.997536	5.6105957	170
965.65405	12.000621	5.6203613	170
959.90576	12.002508	5.630127	170
954.80243	12.003282	5.6398926	170
961.28741	12.006061	5.6496582	170
969.00641	12.008105	5.6594238	170
967.09882	12.007748	5.6691895	170
964.99463	12.009141	5.6789551	170
960.93353	12.009984	5.6887207	170
956.72662	12.009109	5.6984863	170
960.8183	12.010681	5.708252	170
963.16357	12.011402	5.7180176	170
966.55304	12.011652	5.7277832	170
962.6261	12.011736	5.7375488	170
955.26752	12.011042	5.7473145	170
955.51093	12.010928	5.7570801	170
951.96783	12.009735	5.7668457	170
958.58344	12.008974	5.7766113	170
960.10034	12.007809	5.786377	170
959.1192	12.005803	5.7961426	170
957.09149	12.004034	5.8059082	170
949.0647	12.001591	5.8156738	170
941.69843	11.999775	5.8254395	170
941.43402	11.997317	5.8352051	170
944.35889	11.996022	5.8449707	170
950.77728	11.992902	5.8547363	170
950.60535	11.99005	5.864502	170
943.72003	11.986718	5.8742676	170
935.56842	11.984106	5.8840332	170
929.97125	11.980581	5.8937988	170
926.90302	11.976121	5.9035645	170
931.37482	11.972903	5.9133301	170
935.7287	11.969616	5.9230957	170
935.44476	11.965631	5.9328613	170
926.96771	11.960925	5.942627	170
913.4978	11.957048	5.9523926	170
909.36481	11.951283	5.9621582	170
912.53162	11.946712	5.9719238	170
915.56091	11.941692	5.9816895	170
917.17676	11.936014	5.9914551	170
908.59827	11.931189	6.0012207	170
902.19464	11.924891	6.0109863	170
889.94879	11.919295	6.020752	170
885.3808	11.912794	6.0305176	170
890.4165	11.90586	6.0402832	170
894.26489	11.899889	6.0500488	170
894.3089	11.894032	6.0598145	170
878.29401	11.886678	6.0695801	170
867.30609	11.879574	6.0793457	170
862.94427	11.872019	6.0891113	170
863.02869	11.86514	6.098877	170
867.57318	11.857384	6.1086426	170
864.44415	11.849439	6.1184082	170
858.93646	11.842131	6.1281738	170
847.38721	11.833943	6.1379395	170
832.84906	11.826118	6.1477051	170
831.91528	11.817593	6.1574707	170
834.21045	11.809698	6.1672363	170
840.0752	11.800379	6.177002	170
832.53125	11.791922	6.1867676	170
817.66791	11.783751	6.1965332	170
809.66229	11.775221	6.2062988	170
799.5412	11.7662	6.2160645	170
801.34772	11.755691	6.2258301	170
804.03864	11.74773	6.2355957	170
802.45337	11.739601	6.2453613	170
793.13446	11.728849	6.255127	170
776.78546	11.719078	6.2648926	170
767.5282	11.710421	6.2746582	170
764.3548	11.700444	6.2844238	170
770.58124	11.690196	6.2941895	170
769.04333	11.680695	6.3039551	170
761.05048	11.671442	6.3137207	170
747.32458	11.660477	6.3234863	170
733.30432	11.650929	6.333252	170
730.0022	11.641044	6.3430176	170
727.75739	11.629332	6.3527832	170
732.11206	11.619242	6.3625488	170
729.56384	11.609122	6.3723145	170
715.45587	11.598541	6.3820801	170
699.30707	11.587919	6.3918457	170
688.22656	11.576673	6.4016113	170
691.29999	11.566656	6.411377	170
692.5614	11.555649	6.4211426	170
692.12585	11.545304	6.4309082	170
680.44873	11.533088	6.4406738	170
665.23145	11.522536	6.4504395	170
655.55353	11.511471	6.4602051	170
648.04517	11.499634	6.4699707	170
649.57654	11.489016	6.4797363	170
654.77313	11.47762	6.489502	170
645.64966	11.466429	6.4992676	170
632.72388	11.454187	6.5090332	170
613.1908	11.443185	6.5187988	170
607.87775	11.429979	6.5285645	170
611.04742	11.42054	6.5383301	170
608.78961	11.40843	6.5480957	170
607.8479	11.396162	6.5578613	171
593.82196	11.384995	6.567627	171
580.30695	11.37448	6.5773926	171
568.9198	11.361148	6.5871582	171
563.03497	11.349614	6.5969238	171
568.98615	11.338559	6.6066895	171
569.03595	11.327243	6.6164551	171
560.32166	11.315886	6.6262207	171
541.7829	11.303732	6.6359863	171
529.47229	11.292582	6.645752	171
523.7677	11.280488	6.6555176	171
524.21039	11.267837	6.6652832	171
526.60748	11.256409	6.6750488	171
520.21558	11.245198	6.6848145	171
509.45752	11.233269	6.6945801	171
491.28613	11.221708	6.7043457	171
479.24954	11.210483	6.7141113	171
481.38245	11.199597	6.723877	171
484.95209	11.18745	6.7336426	171
483.3797	11.17623	6.7434082	171
468.98798	11.164331	6.7531738	171
454.75418	11.153756	6.7629395	171
443.90976	11.141631	6.7727051	171
437.83243	11.130398	6.7824707	171
441.86877	11.118468	6.7922363	171
440.30365	11.107108	6.802002	171
437.0452	11.094934	6.8117676	171
421.6366	11.08371	6.8215332	171
405.09067	11.071559	6.8312988	171
398.0722	11.062307	6.8410645	171
396.41678	11.050199	6.8508301	171
404.22083	11.040087	6.8605957	171
398.64899	11.027767	6.8703613	171
384.14484	11.0173	6.880127	171
372.81448	11.006721	6.8898926	171
360.44693	10.995991	6.8996582	171
358.07404	10.984591	6.9094238	171
359.13406	10.974186	6.9191895	171
360.13913	10.964164	6.9289551	171
355.3222	10.952542	6.9387207	171
337.85098	10.942392	6.9484863	171
323.88681	10.931128	6.958252	171
317.40503	10.922195	6.9680176	171
322.84219	10.911272	6.9777832	171
323.74829	10.901249	6.9875488	171
318.43683	10.891464	6.9973145	171
306.96927	10.882201	7.0070801	171
294.06094	10.871334	7.0168457	171
285.94995	10.861741	7.0266113	171
283.0206	10.852631	7.036377	171
288.0957	10.84411	7.0461426	171
288.99982	10.83343	7.0559082	171
277.82578	10.82442	7.0656738	171
262.88272	10.815074	7.0754395	171
250.48796	10.805043	7.0852051	171
251.7718	10.796312	7.0949707	171
254.50563	10.787222	7.1047363	171
254.77684	10.779592	7.114502	171
249.34129	10.77142	7.1242676	171
236.36749	10.762174	7.1340332	171
227.20166	10.753909	7.1437988	171
218.37646	10.745313	7.1535645	171
221.179	10.73753	7.1633301	171
225.7858	10.728966	7.1730957	171
224.66512	10.720908	7.1828613	171
215.98718	10.713496	7.192627	171
198.91653	10.705234	7.2023926	171
193.08615	10.698297	7.2121582	171
193.5005	10.691295	7.2219238	171
195.49158	10.682304	7.2316895	171
199.47423	10.676376	7.2414551	171
191.02303	10.668227	7.2512207	171
181.0571	10.662243	7.2609863	171
169.40977	10.654538	7.270752	171
164.45573	10.648737	7.2805176	171
171.40387	10.642833	7.2902832	171
174.0538	10.636084	7.3000488	171
174.80528	10.629464	7.3098145	171
161.15643	10.623421	7.3195801	171
149.78619	10.618248	7.3293457	171
148.21638	10.612261	7.3391113	171
148.71558	10.606647	7.348877	171
154.36256	10.601713	7.3586426	171
153.76166	10.595048	7.3684082	171
147.49097	10.591394	7.3781738	171
138.48009	10.585528	7.3879395	171
127.68063	10.58042	7.3977051	171
129.38315	10.575576	7.4074707	171
137.00032	10.571848	7.4172363	171
141.20943	10.567859	7.427002	171
133.64529	10.563526	7.4367676	171
123.44613	10.55933	7.4465332	171
117.77586	10.555487	7.4562988	171
