MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540solid_typei_95%uts_0.25hz_r0			Time:	20.020996	s	4/14/2019 3:25:28 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540Solid_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
809.48743	11.355591	1.6066895	0
816.57904	11.362569	1.6164551	0
816.56476	11.367745	1.6262207	0
814.45844	11.372385	1.6359863	0
810.2829	11.378181	1.645752	0
813.7016	11.384013	1.6555176	0
828.5257	11.389732	1.6652832	0
839.45349	11.39481	1.6750488	0
838.94452	11.400588	1.6848145	0
835.83289	11.405215	1.6945801	0
831.47778	11.411437	1.7043457	0
835.12158	11.416903	1.7141113	0
845.45264	11.422358	1.723877	0
851.95959	11.42805	1.7336426	0
860.72162	11.434212	1.7434082	0
859.7251	11.438878	1.7531738	0
854.55487	11.444164	1.7629395	0
852.36743	11.448871	1.7727051	0
857.50244	11.45326	1.7824707	0
871.80737	11.458376	1.7922363	0
878.34045	11.463789	1.802002	0
879.08325	11.468414	1.8117676	0
872.33844	11.474234	1.8215332	0
868.69318	11.478616	1.8312988	0
875.52814	11.483919	1.8410645	0
880.6817	11.487744	1.8508301	0
893.33258	11.492989	1.8605957	0
897.29077	11.496732	1.8703613	0
893.64294	11.50107	1.880127	0
886.60272	11.50624	1.8898926	0
883.91119	11.510154	1.8996582	0
893.49438	11.515553	1.9094238	0
908.6911	11.518481	1.9191895	0
911.56415	11.52335	1.9289551	0
908.50525	11.526855	1.9387207	0
901.6156	11.531379	1.9484863	0
898.54541	11.535528	1.958252	0
903.32135	11.538514	1.9680176	0
915.39813	11.542203	1.9777832	0
922.12152	11.545982	1.9875488	0
925.43573	11.54932	1.9973145	0
915.89862	11.552172	2.0070801	0
907.85449	11.55551	2.0168457	0
911.53302	11.558025	2.0266113	0
923.82147	11.560683	2.036377	0
932.92346	11.563218	2.0461426	0
932.43982	11.566468	2.0559082	0
926.88831	11.568346	2.0656738	0
919.37054	11.570718	2.0754395	0
917.03436	11.571902	2.0852051	0
926.66229	11.573606	2.0949707	0
936.16101	11.575313	2.1047363	0
941.76276	11.577992	2.114502	0
935.13983	11.578915	2.1242676	0
920.6452	11.580361	2.1340332	0
919.07788	11.581416	2.1437988	0
927.01617	11.582127	2.1535645	0
938.62347	11.584237	2.1633301	0
944.09674	11.584234	2.1730957	0
937.49915	11.5856	2.1828613	0
928.99072	11.585351	2.192627	0
918.42438	11.58492	2.2023926	0
921.03729	11.586033	2.2121582	0
932.99988	11.585946	2.2219238	0
941.80786	11.585101	2.2316895	0
942.2442	11.585485	2.2414551	0
927.38599	11.583795	2.2512207	0
915.12115	11.58332	2.2609863	0
915.93677	11.581576	2.270752	0
922.72491	11.581593	2.2805176	0
932.08179	11.580142	2.2902832	0
932.22375	11.577596	2.3000488	0
924.87836	11.576516	2.3098145	0
918.90454	11.574799	2.3195801	0
909.53809	11.572717	2.3293457	0
907.50677	11.570823	2.3391113	0
914.7171	11.56739	2.348877	0
920.95685	11.564459	2.3586426	0
919.79138	11.56197	2.3684082	0
910.59833	11.56002	2.3781738	0
897.94763	11.555477	2.3879395	0
895.41949	11.552568	2.3977051	0
896.34454	11.549286	2.4074707	0
899.38641	11.546298	2.4172363	0
904.98126	11.543219	2.427002	0
899.70923	11.539216	2.4367676	0
889.05066	11.53451	2.4465332	0
875.89026	11.530408	2.4562988	0
872.33197	11.524751	2.4660645	0
879.59711	11.520672	2.4758301	0
885.73645	11.515115	2.4855957	0
881.98834	11.509408	2.4953613	0
867.82312	11.503912	2.505127	0
856.70557	11.497609	2.5148926	0
851.4444	11.492147	2.5246582	0
848.59302	11.485912	2.5344238	0
856.74249	11.479887	2.5441895	0
856.5741	11.474103	2.5539551	0
848.18896	11.467214	2.5637207	0
834.75958	11.460362	2.5734863	0
818.85266	11.452179	2.583252	0
817.67175	11.446015	2.5930176	0
825.60211	11.437273	2.6027832	0
825.43378	11.43156	2.6125488	0
818.49121	11.42368	2.6223145	0
804.14111	11.414965	2.6320801	0
789.95276	11.40734	2.6418457	0
783.29517	11.400048	2.6516113	0
785.33698	11.391161	2.661377	0
789.60156	11.382381	2.6711426	0
787.71045	11.374023	2.6809082	0
775.02435	11.364461	2.6906738	0
754.8468	11.356928	2.7004395	0
745.88745	11.347169	2.7102051	0
745.25122	11.337505	2.7199707	0
749.37054	11.328528	2.7297363	0
746.15942	11.318791	2.739502	0
737.93066	11.30901	2.7492676	0
722.42853	11.299541	2.7590332	0
706.90979	11.288975	2.7687988	0
701.5625	11.279488	2.7785645	0
700.70801	11.268472	2.7883301	0
704.60822	11.258114	2.7980957	0
698.88446	11.249366	2.8078613	1
680.78387	11.238157	2.817627	1
666.66718	11.227646	2.8273926	1
654.94373	11.215173	2.8371582	1
655.69098	11.205143	2.8469238	1
655.98096	11.194221	2.8566895	1
649.79175	11.183028	2.8664551	1
642.28528	11.171913	2.8762207	1
624.67139	11.161217	2.8859863	1
609.96893	11.149302	2.895752	1
602.53748	11.138784	2.9055176	1
603.23206	11.127659	2.9152832	1
606.85223	11.116636	2.9250488	1
595.96667	11.104978	2.9348145	1
582.36096	11.093001	2.9445801	1
565.42194	11.081964	2.9543457	1
555.60577	11.070899	2.9641113	1
554.14313	11.060485	2.973877	1
554.58502	11.048127	2.9836426	1
550.23895	11.036651	2.9934082	1
541.75391	11.026178	3.0031738	1
521.78979	11.013354	3.0129395	1
507.47729	11.003544	3.0227051	1
502.81851	10.991637	3.0324707	1
506.10458	10.980573	3.0422363	1
508.21609	10.96903	3.052002	1
495.84796	10.958764	3.0617676	1
477.45389	10.947276	3.0715332	1
464.95169	10.936436	3.0812988	1
457.46143	10.92602	3.0910645	1
454.85461	10.914949	3.1008301	1
459.15921	10.905499	3.1105957	1
454.20676	10.893281	3.1203613	1
440.00705	10.88367	3.130127	1
421.64371	10.872979	3.1398926	1
408.45111	10.862371	3.1496582	1
408.81659	10.852345	3.1594238	1
413.30032	10.842622	3.1691895	1
413.00006	10.83331	3.1789551	1
398.4765	10.822352	3.1887207	1
382.32257	10.812189	3.1984863	1
370.755	10.800926	3.208252	1
362.27814	10.791659	3.2180176	1
368.11197	10.782668	3.2277832	1
368.53778	10.772964	3.2375488	1
361.78915	10.763243	3.2473145	1
346.73398	10.753106	3.2570801	1
328.68842	10.743942	3.2668457	1
323.93112	10.735299	3.2766113	1
327.13376	10.725316	3.286377	1
329.56717	10.716431	3.2961426	1
324.81287	10.707345	3.3059082	1
310.90887	10.698746	3.3156738	1
298.92285	10.689504	3.3254395	1
286.95602	10.681155	3.3352051	1
284.29718	10.671776	3.3449707	1
287.87076	10.663609	3.3547363	1
289.54578	10.65564	3.364502	1
281.28049	10.64874	3.3742676	1
264.4866	10.639577	3.3840332	1
251.77753	10.630717	3.3937988	1
249.08168	10.623173	3.4035645	1
252.94653	10.61533	3.4133301	1
253.79086	10.607871	3.4230957	1
249.32838	10.600821	3.4328613	1
237.31093	10.59299	3.442627	1
225.10802	10.586052	3.4523926	1
217.32237	10.579055	3.4621582	1
217.00954	10.57209	3.4719238	1
223.10677	10.565882	3.4816895	1
223.31967	10.558171	3.4914551	1
213.38048	10.551329	3.5012207	1
201.82587	10.544982	3.5109863	1
189.69861	10.539481	3.520752	1
191.60022	10.532768	3.5305176	1
193.62489	10.528084	3.5402832	1
193.98575	10.520772	3.5500488	1
190.58946	10.51623	3.5598145	1
181.24121	10.511059	3.5695801	1
171.0455	10.505162	3.5793457	1
163.9539	10.499681	3.5891113	1
166.3369	10.495629	3.598877	1
175.1104	10.489785	3.6086426	1
170.85718	10.486115	3.6184082	1
164.90331	10.48067	3.6281738	1
151.56195	10.47653	3.6379395	1
145.85632	10.472639	3.6477051	1
148.81793	10.468548	3.6574707	1
150.72726	10.464672	3.6672363	1
157.05139	10.460229	3.677002	1
152.10449	10.455795	3.6867676	1
139.89125	10.452278	3.6965332	1
130.59534	10.449776	3.7062988	1
128.86977	10.447109	3.7160645	1
139.29526	10.443718	3.7258301	1
145.57397	10.440944	3.7355957	1
138.75555	10.437424	3.7453613	1
129.79265	10.43562	3.755127	1
122.01048	10.433687	3.7648926	1
120.55884	10.430526	3.7746582	1
125.62019	10.429668	3.7844238	1
135.34665	10.427807	3.7941895	1
134.57486	10.427331	3.8039551	1
125.49844	10.425594	3.8137207	1
113.60007	10.423267	3.8234863	1
111.32255	10.422665	3.833252	1
120.98274	10.421843	3.8430176	1
132.66074	10.420691	3.8527832	1
135.67844	10.420034	3.8625488	1
122.07178	10.420042	3.8723145	1
111.58556	10.419944	3.8820801	1
109.40854	10.418263	3.8918457	1
114.35666	10.419643	3.9016113	1
130.15454	10.419934	3.911377	1
135.01942	10.420698	3.9211426	1
132.64957	10.42066	3.9309082	1
119.74683	10.42207	3.9406738	1
109.10294	10.422728	3.9504395	1
118.9791	10.424314	3.9602051	1
130.98381	10.425331	3.9699707	1
139.85555	10.427235	3.9797363	1
137.74458	10.428759	3.989502	1
130.35114	10.43041	3.9992676	1
126.2808	10.432609	4.0090332	1
124.41875	10.435074	4.0187988	1
131.06151	10.436653	4.0285645	1
141.01933	10.439858	4.0383301	1
148.02037	10.441558	4.0480957	1
150.53815	10.444919	4.0578613	1
139.76299	10.447482	4.067627	1
138.30972	10.450983	4.0773926	1
140.69035	10.454819	4.0871582	1
150.64471	10.458245	4.0969238	1
160.99843	10.461181	4.1066895	1
162.83862	10.465384	4.1164551	1
161.79118	10.468775	4.1262207	1
160.55063	10.473235	4.1359863	1
157.08945	10.478824	4.145752	1
162.68935	10.482974	4.1555176	1
175.58058	10.486815	4.1652832	1
184.11873	10.491005	4.1750488	1
185.55916	10.496303	4.1848145	1
183.66638	10.501449	4.1945801	1
179.29993	10.506836	4.2043457	1
185.28624	10.513384	4.2141113	1
193.71107	10.518585	4.223877	1
204.53098	10.522502	4.2336426	1
211.22591	10.530143	4.2434082	1
213.45993	10.535889	4.2531738	1
209.34564	10.542254	4.2629395	1
207.01888	10.548841	4.2727051	1
215.5961	10.554468	4.2824707	1
232.51018	10.559958	4.2922363	1
240.22292	10.567886	4.302002	1
244.86937	10.57476	4.3117676	1
239.15514	10.581318	4.3215332	1
239.06593	10.588641	4.3312988	1
246.97971	10.595611	4.3410645	1
255.18542	10.603749	4.3508301	1
271.63632	10.610134	4.3605957	1
278.09756	10.619282	4.3703613	1
277.2785	10.626267	4.380127	1
273.53088	10.635303	4.3898926	1
273.15802	10.641279	4.3996582	1
288.88336	10.650203	4.4094238	1
303.68759	10.658621	4.4191895	1
312.47708	10.666324	4.4289551	1
313.89401	10.676371	4.4387207	1
311.37848	10.683292	4.4484863	1
313.85199	10.690869	4.458252	1
319.80637	10.70086	4.4680176	1
336.13522	10.710245	4.4777832	1
349.53275	10.719031	4.4875488	1
355.50229	10.727867	4.4973145	1
354.6774	10.736526	4.5070801	1
350.48868	10.747671	4.5168457	1
355.88577	10.756908	4.5266113	1
373.66614	10.765938	4.536377	1
387.03699	10.775658	4.5461426	1
394.44739	10.785376	4.5559082	1
397.16937	10.79566	4.5656738	1
396.53488	10.804664	4.5754395	1
399.84753	10.814927	4.5852051	1
409.93518	10.825309	4.5949707	1
423.70239	10.835217	4.6047363	1
441.22403	10.84536	4.614502	1
443.39075	10.856803	4.6242676	1
439.40417	10.865593	4.6340332	1
442.80136	10.876004	4.6437988	1
450.84384	10.887404	4.6535645	1
468.57446	10.897149	4.6633301	1
481.05014	10.90904	4.6730957	1
486.83261	10.918959	4.6828613	1
490.75009	10.930076	4.692627	1
490.72684	10.940397	4.7023926	1
495.87506	10.951502	4.7121582	1
506.74683	10.963066	4.7219238	1
523.05884	10.973727	4.7316895	1
538.75336	10.985041	4.7414551	1
538.25446	10.995335	4.7512207	1
539.88538	11.007846	4.7609863	1
541.08447	11.017828	4.770752	1
551.16571	11.029552	4.7805176	1
567.46808	11.040838	4.7902832	1
578.1012	11.052336	4.8000488	1
588.49988	11.064338	4.8098145	2
591.53436	11.075109	4.8195801	2
589.29895	11.085587	4.8293457	2
595.03735	11.097657	4.8391113	2
608.46912	11.109532	4.848877	2
626.67957	11.120006	4.8586426	2
637.56793	11.131742	4.8684082	2
638.48761	11.144629	4.8781738	2
639.17883	11.155552	4.8879395	2
642.07916	11.167593	4.8977051	2
654.75977	11.178248	4.9074707	2
669.61462	11.190197	4.9172363	2
683.33905	11.20167	4.927002	2
690.98322	11.212167	4.9367676	2
690.71106	11.22497	4.9465332	2
689.19672	11.237068	4.9562988	2
696.41058	11.248281	4.9660645	2
713.52649	11.259324	4.9758301	2
731.72443	11.271198	4.9855957	2
740.43475	11.282032	4.9953613	2
739.02905	11.294631	5.005127	2
738.85504	11.306317	5.0148926	2
743.25977	11.316175	5.0246582	2
754.49219	11.329034	5.0344238	2
774.36975	11.340548	5.0441895	2
784.26001	11.352016	5.0539551	2
790.6449	11.363296	5.0637207	2
788.15271	11.37358	5.0734863	2
784.72522	11.38516	5.083252	2
797.82703	11.396167	5.0930176	2
816.81439	11.408022	5.1027832	2
830.97424	11.418851	5.1125488	2
835.02771	11.429086	5.1223145	2
832.41699	11.4405	5.1320801	2
835.77948	11.451061	5.1418457	2
839.73431	11.462041	5.1516113	2
854.41412	11.473269	5.161377	2
870.44745	11.484739	5.1711426	2
880.51086	11.494718	5.1809082	2
882.71979	11.505055	5.1906738	2
876.83362	11.515568	5.2004395	2
879.97168	11.526955	5.2102051	2
894.71588	11.537747	5.2199707	2
909.0238	11.547143	5.2297363	2
917.6557	11.55724	5.239502	2
921.95813	11.567578	5.2492676	2
920.271	11.577968	5.2590332	2
921.38342	11.588241	5.2687988	2
928.08014	11.599032	5.2785645	2
941.94739	11.608171	5.2883301	2
956.20789	11.617838	5.2980957	2
964.16022	11.628467	5.3078613	2
961.33081	11.637074	5.317627	2
959.34705	11.647099	5.3273926	2
964.04407	11.65657	5.3371582	2
976.69092	11.66598	5.3469238	2
988.07452	11.675662	5.3566895	2
996.73981	11.68368	5.3664551	2
998.88177	11.694145	5.3762207	2
998.28412	11.703718	5.3859863	2
996.48199	11.711534	5.395752	2
1001.7603	11.720707	5.4055176	2
1016.8328	11.730488	5.4152832	2
1030.1219	11.738623	5.4250488	2
1030.4308	11.748339	5.4348145	2
1031.144	11.757132	5.4445801	2
1024.9943	11.765961	5.4543457	2
1030.3385	11.772637	5.4641113	2
1042.7258	11.782138	5.473877	2
1050.1321	11.790876	5.4836426	2
1060.5168	11.798506	5.4934082	2
1062.5022	11.80684	5.5031738	2
1057.4923	11.814411	5.5129395	2
1053.9243	11.823153	5.5227051	2
1061.3555	11.830127	5.5324707	2
1076.8514	11.838891	5.5422363	2
1086.3594	11.845938	5.552002	2
1086.9301	11.852851	5.5617676	2
1081.9928	11.859483	5.5715332	2
1078.0111	11.866829	5.5812988	2
1084.6854	11.873629	5.5910645	2
1093.6204	11.881032	5.6008301	2
1105.3641	11.887115	5.6105957	2
1109.7275	11.894357	5.6203613	2
1105.6637	11.900794	5.630127	2
1098.8087	11.906214	5.6398926	2
1097.994	11.912947	5.6496582	2
1106.9652	11.920177	5.6594238	2
1121.2651	11.925325	5.6691895	2
1127.7598	11.930284	5.6789551	2
1122.4695	11.935315	5.6887207	2
1118.0895	11.941902	5.6984863	2
1114.9896	11.946853	5.708252	2
1116.8396	11.951169	5.7180176	2
1130.3811	11.956086	5.7277832	2
1136.5349	11.960865	5.7375488	2
1142.1953	11.965663	5.7473145	2
1131.2667	11.969503	5.7570801	2
1122.5764	11.974057	5.7668457	2
1125.4517	11.977639	5.7766113	2
1136.6536	11.983136	5.786377	2
1145.824	11.985379	5.7961426	2
1146.0967	11.989408	5.8059082	2
1139.3717	11.992639	5.8156738	2
1134.9644	11.994166	5.8254395	2
1132.5198	11.996507	5.8352051	2
1139.1875	12.000225	5.8449707	2
1148.6946	12.003163	5.8547363	2
1151.0824	12.0053	5.864502	2
1147.8575	12.0073	5.8742676	2
1134.0511	12.008738	5.8840332	2
1132.6267	12.010612	5.8937988	2
1139.1923	12.01154	5.9035645	2
1150.2168	12.01271	5.9133301	2
1155.1702	12.01432	5.9230957	2
1146.6465	12.014493	5.9328613	2
1137.3605	12.014505	5.942627	2
1129.7522	12.015447	5.9523926	2
1132.436	12.016345	5.9621582	2
1142.1232	12.015665	5.9719238	2
1152.3845	12.016483	5.9816895	2
1147.385	12.015864	5.9914551	2
1135.2893	12.01519	6.0012207	2
1123.21	12.013412	6.0109863	2
1123.9736	12.013126	6.020752	2
1133.3252	12.010397	6.0305176	2
1137.2214	12.010001	6.0402832	2
1137.9631	12.007216	6.0500488	2
1130.3555	12.005151	6.0598145	2
1124.0006	12.003534	6.0695801	2
1114.3824	12.00048	6.0793457	2
1111.1885	11.997458	6.0891113	2
1117.5574	11.995337	6.098877	2
1124.0883	11.991808	6.1086426	2
1121.7646	11.989803	6.1184082	2
1113.0483	11.986187	6.1281738	2
1099.5945	11.98322	6.1379395	2
1096.0294	11.979213	6.1477051	2
1098.0812	11.97488	6.1574707	2
1099.0231	11.970987	6.1672363	2
1105.4509	11.966089	6.177002	2
1098.9705	11.961369	6.1867676	2
1087.0675	11.957556	6.1965332	2
1075.2913	11.952561	6.2062988	2
1068.276	11.947742	6.2160645	2
1079.4506	11.94061	6.2258301	2
1080.6404	11.9362	6.2355957	2
1078.5648	11.930359	6.2453613	2
1064.7966	11.924947	6.255127	2
1051.7688	11.918774	6.2648926	2
1045.4497	11.912452	6.2746582	2
1045.2092	11.905258	6.2844238	2
1051.8259	11.898346	6.2941895	2
1051.6627	11.89255	6.3039551	2
1041.105	11.885339	6.3137207	2
1027.8152	11.878227	6.3234863	2
1014.2234	11.871351	6.333252	2
1012.5179	11.862446	6.3430176	2
1020.1957	11.85601	6.3527832	2
1021.6223	11.84784	6.3625488	2
1012.4129	11.839417	6.3723145	2
999.09735	11.831373	6.3820801	2
985.23969	11.823433	6.3918457	2
979.16962	11.814563	6.4016113	2
981.28552	11.80616	6.411377	2
982.83911	11.79834	6.4211426	2
980.44745	11.788815	6.4309082	2
967.8479	11.779972	6.4406738	2
951.00287	11.771362	6.4504395	2
940.49847	11.762362	6.4602051	2
940.09467	11.753356	6.4699707	2
944.34186	11.743827	6.4797363	2
942.05023	11.734721	6.489502	2
932.42194	11.725439	6.4992676	2
916.83008	11.715215	6.5090332	2
903.78833	11.704273	6.5187988	2
898.68549	11.694433	6.5285645	2
896.44952	11.685061	6.5383301	2
903.21222	11.675216	6.5480957	2
897.04279	11.665689	6.5578613	2
878.22766	11.6545	6.567627	2
865.53467	11.643392	6.5773926	2
854.77374	11.633146	6.5871582	2
854.5462	11.62228	6.5969238	2
856.97998	11.613153	6.6066895	2
850.77802	11.601194	6.6164551	2
842.22205	11.590347	6.6262207	2
826.91315	11.578199	6.6359863	2
812.43359	11.567924	6.645752	2
805.72083	11.558116	6.6555176	2
807.78369	11.546883	6.6652832	2
810.24438	11.535721	6.6750488	2
800.3631	11.524473	6.6848145	2
785.13367	11.512961	6.6945801	2
768.06915	11.501866	6.7043457	2
758.91772	11.489909	6.7141113	2
760.26257	11.47838	6.723877	2
757.59357	11.466361	6.7336426	2
755.05896	11.454852	6.7434082	2
746.604	11.444739	6.7531738	2
725.02325	11.431433	6.7629395	2
711.09125	11.420154	6.7727051	2
706.51654	11.408875	6.7824707	2
710.02051	11.396991	6.7922363	2
710.42114	11.385293	6.802002	3
699.63531	11.374177	6.8117676	3
678.6026	11.361342	6.8215332	3
666.14899	11.350442	6.8312988	3
657.95923	11.337144	6.8410645	3
657.01453	11.326514	6.8508301	3
660.28845	11.314321	6.8605957	3
654.99152	11.302997	6.8703613	3
640.5177	11.290716	6.880127	3
618.61548	11.279386	6.8898926	3
606.62177	11.266512	6.8996582	3
606.08911	11.25586	6.9094238	3
611.16516	11.244363	6.9191895	3
608.08771	11.232164	6.9289551	3
592.36426	11.220744	6.9387207	3
576.58594	11.208901	6.9484863	3
562.71088	11.196464	6.958252	3
554.69354	11.184443	6.9680176	3
560.18732	11.172407	6.9777832	3
559.35699	11.161707	6.9875488	3
550.30853	11.149827	6.9973145	3
536.11884	11.138188	7.0070801	3
512.78638	11.126622	7.0168457	3
506.80566	11.113726	7.0266113	3
509.10306	11.10311	7.036377	3
511.94937	11.090683	7.0461426	3
506.4556	11.080391	7.0559082	3
490.00574	11.06933	7.0656738	3
475.26923	11.057817	7.0754395	3
462.15857	11.04653	7.0852051	3
458.72672	11.034506	7.0949707	3
461.47751	11.02354	7.1047363	3
461.51529	11.01257	7.114502	3
450.88397	11.00195	7.1242676	3
430.82132	10.990348	7.1340332	3
417.57278	10.979167	7.1437988	3
413.08878	10.968358	7.1535645	3
416.37646	10.957022	7.1633301	3
414.56049	10.946538	7.1730957	3
409.31766	10.935469	7.1828613	3
393.69897	10.925752	7.192627	3
379.79227	10.915339	7.2023926	3
371.64139	10.904859	7.2121582	3
366.46741	10.894743	7.2219238	3
370.24307	10.883724	7.2316895	3
370.40533	10.874363	7.2414551	3
356.86157	10.864782	7.2512207	3
343.6373	10.85409	7.2609863	3
329.03571	10.844779	7.270752	3
328.02423	10.833888	7.2805176	3
327.9007	10.825346	7.2902832	3
326.27304	10.815305	7.3000488	3
323.1394	10.806307	7.3098145	3
310.2583	10.796951	7.3195801	3
296.58224	10.787149	7.3293457	3
287.01685	10.77746	7.3391113	3
286.43228	10.769229	7.348877	3
292.81424	10.760162	7.3586426	3
287.89951	10.751555	7.3684082	3
279.13168	10.742577	7.3781738	3
262.3075	10.733685	7.3879395	3
251.30043	10.72537	7.3977051	3
252.21556	10.717111	7.4074707	3
