MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_85%uts_0.25hz_r0			Time:	20.02002	s	4/27/2019 9:19:16 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
459.50735	10.976896	0.78417969	0
456.51031	10.978356	0.79394531	0
466.26373	10.979546	0.80371094	0
471.2077	10.980488	0.81347656	0
473.41946	10.982066	0.82324219	0
469.57172	10.983456	0.83300781	0
463.68848	10.983074	0.84277344	0
463.8425	10.985079	0.85253906	0
464.46542	10.986882	0.86230469	0
471.70627	10.986777	0.87207031	0
477.55042	10.987538	0.88183594	0
474.89383	10.988312	0.89160156	0
471.13782	10.990289	0.90136719	0
462.42474	10.992093	0.91113281	0
466.30246	10.992109	0.92089844	0
473.99533	10.99378	0.93066406	0
477.99918	10.99481	0.94042969	0
480.64871	10.997037	0.95019531	0
475.80255	10.997027	0.95996094	0
471.31705	10.999502	0.96972656	0
470.35745	11.000236	0.97949219	0
469.18979	11.001661	0.98925781	0
480.27521	11.00337	0.99902344	0
486.62637	11.006058	1.0087891	0
484.85834	11.007945	1.0185547	0
482.18741	11.009415	1.0283203	0
473.78741	11.010219	1.0380859	0
476.64828	11.013917	1.0478516	0
482.33887	11.015274	1.0576172	0
487.25662	11.017415	1.0673828	0
494.64548	11.02002	1.0771484	0
490.15399	11.022836	1.0869141	0
487.70728	11.02553	1.0966797	0
481.36234	11.027639	1.1064453	0
483.6889	11.029552	1.1162109	0
494.02802	11.032435	1.1259766	0
500.73969	11.036033	1.1357422	0
502.25006	11.037449	1.1455078	0
497.52026	11.040925	1.1552734	0
494.32144	11.04459	1.1650391	0
495.11774	11.047738	1.1748047	0
497.27371	11.049756	1.1845703	0
504.02637	11.053356	1.1943359	0
512.72968	11.056798	1.2041016	0
515.42413	11.060674	1.2138672	0
506.53494	11.063491	1.2236328	0
503.27927	11.067884	1.2333984	0
504.33939	11.070978	1.2431641	0
516.75336	11.073749	1.2529297	0
523.56085	11.076615	1.2626953	0
525.08673	11.080849	1.2724609	0
522.95715	11.085836	1.2822266	0
516.91766	11.088408	1.2919922	0
518.11615	11.093135	1.3017578	0
521.87738	11.095772	1.3115234	0
531.48816	11.101087	1.3212891	0
540.02258	11.105027	1.3310547	0
537.80682	11.108944	1.3408203	0
534.38098	11.113297	1.3505859	0
527.3031	11.11733	1.3603516	0
532.54218	11.120826	1.3701172	0
543.05359	11.125955	1.3798828	0
548.76892	11.130513	1.3896484	0
555.03693	11.135959	1.3994141	0
550.72656	11.140499	1.4091797	0
545.92834	11.145219	1.4189453	0
545.89185	11.148012	1.4287109	0
550.98029	11.154427	1.4384766	0
564.41138	11.158633	1.4482422	0
569.94904	11.16246	1.4580078	0
567.19946	11.167412	1.4677734	0
563.20203	11.171593	1.4775391	0
558.45514	11.177324	1.4873047	0
566.60284	11.18218	1.4970703	0
574.85907	11.186144	1.5068359	0
581.74921	11.191809	1.5166016	0
586.83606	11.195892	1.5263672	0
582.69092	11.201402	1.5361328	0
578.62506	11.20655	1.5458984	0
578.11646	11.211643	1.5556641	0
587.4762	11.216687	1.5654297	0
597.93188	11.220653	1.5751953	0
602.10114	11.225875	1.5849609	0
597.10754	11.231922	1.5947266	0
593.98193	11.236008	1.6044922	0
593.24011	11.24049	1.6142578	0
599.82098	11.245389	1.6240234	0
609.3147	11.251335	1.6337891	0
615.02667	11.255279	1.6435547	0
616.09729	11.260633	1.6533203	0
614.36542	11.265908	1.6630859	0
607.43152	11.270287	1.6728516	0
610.23889	11.276115	1.6826172	0
620.06085	11.280605	1.6923828	0
631.10663	11.285388	1.7021484	0
632.83826	11.290501	1.7119141	0
625.69244	11.294375	1.7216797	0
626.117	11.30035	1.7314453	0
624.38098	11.303578	1.7412109	0
631.3927	11.30972	1.7509766	0
641.71716	11.313267	1.7607422	0
646.12207	11.318668	1.7705078	0
649.2641	11.32211	1.7802734	0
638.79901	11.327588	1.7900391	0
637.15643	11.331358	1.7998047	0
642.82721	11.335815	1.8095703	0
652.39636	11.339533	1.8193359	0
660.3089	11.343703	1.8291016	0
658.05566	11.348049	1.8388672	0
655.78424	11.351936	1.8486328	0
651.77203	11.356846	1.8583984	0
652.3634	11.359411	1.8681641	0
659.33441	11.36447	1.8779297	0
667.4505	11.368725	1.8876953	0
674.69849	11.372713	1.8974609	0
669.84631	11.376703	1.9072266	0
662.32324	11.378777	1.9169922	0
659.88123	11.382365	1.9267578	0
669.60394	11.386261	1.9365234	0
677.50891	11.390025	1.9462891	0
680.40027	11.392084	1.9560547	0
678.17615	11.395933	1.9658203	0
674.69995	11.399341	1.9755859	0
672.25946	11.402001	1.9853516	0
672.83185	11.405309	1.9951172	0
681.90521	11.408319	2.0048828	0
690.36945	11.410758	2.0146484	0
686.67603	11.412502	2.0244141	0
682.31952	11.414549	2.0341797	0
675.2821	11.417733	2.0439453	0
681.89935	11.419726	2.0537109	0
689.69659	11.42165	2.0634766	0
692.60651	11.423854	2.0732422	0
692.52802	11.425771	2.0830078	0
684.13464	11.426896	2.0927734	0
682.72559	11.429435	2.1025391	0
686.13458	11.430456	2.1123047	0
690.32599	11.430832	2.1220703	0
697.76404	11.432945	2.1318359	0
694.17719	11.433218	2.1416016	0
689.3316	11.435449	2.1513672	0
684.60303	11.435936	2.1611328	0
686.04834	11.435986	2.1708984	0
695.64911	11.43755	2.1806641	0
698.12421	11.437121	2.1904297	0
691.51379	11.435894	2.2001953	0
687.69025	11.436787	2.2099609	0
681.96533	11.436696	2.2197266	0
688.38586	11.43666	2.2294922	0
685.36591	11.436422	2.2392578	0
692.48633	11.436737	2.2490234	0
695.26984	11.436126	2.2587891	0
690.79633	11.434067	2.2685547	0
680.63855	11.433719	2.2783203	0
677.07922	11.432163	2.2880859	0
678.73163	11.430725	2.2978516	0
682.44635	11.428847	2.3076172	0
686.18909	11.427771	2.3173828	0
684.77863	11.425912	2.3271484	0
683.68152	11.424234	2.3369141	0
675.30554	11.421942	2.3466797	0
666.72144	11.418386	2.3564453	0
669.18463	11.415855	2.3662109	0
672.56049	11.413874	2.3759766	0
680.08221	11.412581	2.3857422	0
677.22491	11.408226	2.3955078	0
667.55676	11.405518	2.4052734	0
660.72882	11.402673	2.4150391	0
654.52466	11.399416	2.4248047	0
656.6394	11.396102	2.4345703	0
659.74139	11.392582	2.4443359	0
661.93646	11.387725	2.4541016	0
661.94983	11.38345	2.4638672	0
650.28253	11.380276	2.4736328	0
639.70569	11.3758	2.4833984	0
637.2561	11.372295	2.4931641	0
640.95251	11.366521	2.5029297	0
648.4837	11.361563	2.5126953	0
644.20844	11.357635	2.5224609	0
635.19275	11.352053	2.5322266	0
626.33936	11.346092	2.5419922	0
617.78717	11.340175	2.5517578	0
619.31958	11.335219	2.5615234	0
620.40833	11.329045	2.5712891	0
626.06537	11.322751	2.5810547	0
621.19708	11.316319	2.5908203	0
607.74725	11.310433	2.6005859	0
595.51801	11.303288	2.6103516	0
592.78003	11.296339	2.6201172	0
597.16071	11.289303	2.6298828	0
598.91797	11.281784	2.6396484	0
595.47205	11.27428	2.6494141	0
586.37787	11.267156	2.6591797	0
574.00873	11.259857	2.6689453	0
564.87854	11.251769	2.6787109	0
564.9397	11.244699	2.6884766	0
570.36664	11.236296	2.6982422	0
572.00464	11.228579	2.7080078	0
563.24603	11.219638	2.7177734	0
547.82062	11.21088	2.7275391	0
535.29749	11.202337	2.7373047	0
534.90173	11.193556	2.7470703	0
537.57397	11.184509	2.7568359	0
538.77539	11.176585	2.7666016	0
532.87311	11.167396	2.7763672	0
521.35138	11.158043	2.7861328	1
508.5683	11.148407	2.7958984	1
496.90613	11.139812	2.8056641	1
501.57208	11.130486	2.8154297	1
504.38852	11.119934	2.8251953	1
503.47501	11.110931	2.8349609	1
491.73593	11.101479	2.8447266	1
474.71942	11.091606	2.8544922	1
467.49332	11.08195	2.8642578	1
464.21216	11.073186	2.8740234	1
465.13303	11.06297	2.8837891	1
467.56406	11.053205	2.8935547	1
459.09937	11.04363	2.9033203	1
448.24118	11.033126	2.9130859	1
432.23386	11.023709	2.9228516	1
425.72791	11.013389	2.9326172	1
428.99921	11.003746	2.9423828	1
433.83426	10.993598	2.9521484	1
429.70059	10.984131	2.9619141	1
414.70105	10.973964	2.9716797	1
400.07022	10.964808	2.9814453	1
393.5892	10.954353	2.9912109	1
390.81799	10.944206	3.0009766	1
395.12759	10.934579	3.0107422	1
392.85995	10.924825	3.0205078	1
386.14111	10.915702	3.0302734	1
370.43933	10.905883	3.0400391	1
356.22147	10.89566	3.0498047	1
354.27124	10.886263	3.0595703	1
358.44656	10.876163	3.0693359	1
362.01297	10.867669	3.0791016	1
352.64407	10.85721	3.0888672	1
342.97208	10.849609	3.0986328	1
327.93448	10.839289	3.1083984	1
320.65771	10.829658	3.1181641	1
320.91031	10.820048	3.1279297	1
324.9285	10.810884	3.1376953	1
325.43591	10.801802	3.1474609	1
314.14398	10.791837	3.1572266	1
299.76993	10.783775	3.1669922	1
288.1145	10.773726	3.1767578	1
286.43008	10.765601	3.1865234	1
293.77106	10.757113	3.1962891	1
291.66879	10.747308	3.2060547	1
286.04477	10.73838	3.2158203	1
272.28934	10.72999	3.2255859	1
259.32153	10.721636	3.2353516	1
255.65898	10.713271	3.2451172	1
255.23746	10.705551	3.2548828	1
262.70297	10.695404	3.2646484	1
257.50183	10.688034	3.2744141	1
245.53136	10.680122	3.2841797	1
232.72742	10.671712	3.2939453	1
223.03285	10.663921	3.3037109	1
226.35081	10.655983	3.3134766	1
231.3571	10.647581	3.3232422	1
228.3396	10.641117	3.3330078	1
223.50879	10.632897	3.3427734	1
210.79381	10.626274	3.3525391	1
201.77733	10.617813	3.3623047	1
195.65953	10.611136	3.3720703	1
200.57089	10.604386	3.3818359	1
205.58189	10.596377	3.3916016	1
202.49931	10.588884	3.4013672	1
188.05293	10.58236	3.4111328	1
176.51393	10.575909	3.4208984	1
172.61438	10.568542	3.4306641	1
175.99487	10.562463	3.4404297	1
178.70949	10.555914	3.4501953	1
179.71014	10.548317	3.4599609	1
173.11243	10.542221	3.4697266	1
161.22221	10.536821	3.4794922	1
150.47032	10.53126	3.4892578	1
153.08783	10.526224	3.4990234	1
156.18863	10.518686	3.5087891	1
161.65248	10.51426	3.5185547	1
154.51462	10.508439	3.5283203	1
140.1015	10.503135	3.5380859	1
136.57945	10.497676	3.5478516	1
131.62517	10.493504	3.5576172	1
138.51373	10.486986	3.5673828	1
140.82823	10.484425	3.5771484	1
137.46228	10.477891	3.5869141	1
134.35362	10.473886	3.5966797	1
119.78908	10.470295	3.6064453	1
115.64105	10.464836	3.6162109	1
119.68646	10.462175	3.6259766	1
125.632	10.456768	3.6357422	1
128.34135	10.453609	3.6455078	1
118.0495	10.44923	3.6552734	1
106.65812	10.446311	3.6650391	1
107.05716	10.4437	3.6748047	1
106.30906	10.440005	3.6845703	1
112.82993	10.436982	3.6943359	1
115.34814	10.433804	3.7041016	1
111.35693	10.43064	3.7138672	1
103.27554	10.428086	3.7236328	1
92.955734	10.425649	3.7333984	1
98.486626	10.42378	3.7431641	1
104.63743	10.421399	3.7529297	1
109.22807	10.419833	3.7626953	1
102.24549	10.417671	3.7724609	1
92.529953	10.416262	3.7822266	1
91.303772	10.41387	3.7919922	1
92.217072	10.412588	3.8017578	1
100.34872	10.410657	3.8115234	1
99.575172	10.410425	3.8212891	1
97.650314	10.409471	3.8310547	1
92.486832	10.407408	3.8408203	1
88.489166	10.407486	3.8505859	1
90.719345	10.4066	3.8603516	1
96.523972	10.405968	3.8701172	1
101.94157	10.406555	3.8798828	1
95.238525	10.405899	3.8896484	1
90.639343	10.405178	3.8994141	1
88.614815	10.406093	3.9091797	1
91.632378	10.40686	3.9189453	1
97.766701	10.407028	3.9287109	1
96.220154	10.40748	3.9384766	1
102.19192	10.408667	3.9482422	1
98.7388	10.410048	3.9580078	1
94.26741	10.410981	3.9677734	1
91.171822	10.412242	3.9775391	1
93.121826	10.413809	3.9873047	1
103.53811	10.415962	3.9970703	1
107.45364	10.417194	4.0068359	1
106.28039	10.419462	4.0166016	1
106.10311	10.421445	4.0263672	1
100.38058	10.423585	4.0361328	1
101.3285	10.42592	4.0458984	1
102.88498	10.428261	4.0556641	1
110.64804	10.431479	4.0654297	1
120.25752	10.433943	4.0751953	1
119.43454	10.437251	4.0849609	1
116.2629	10.439061	4.0947266	1
110.25516	10.442367	4.1044922	1
111.22253	10.446098	4.1142578	1
120.78124	10.44897	4.1240234	1
127.70231	10.453514	4.1337891	1
132.26187	10.45624	4.1435547	1
132.37082	10.461261	4.1533203	1
128.88541	10.46475	4.1630859	1
125.08974	10.469705	4.1728516	1
130.33116	10.474264	4.1826172	1
138.10065	10.478194	4.1923828	1
149.74754	10.483617	4.2021484	1
152.00291	10.487645	4.2119141	1
146.80058	10.492777	4.2216797	1
144.40195	10.497924	4.2314453	1
146.67093	10.502424	4.2412109	1
156.75986	10.508082	4.2509766	1
165.521	10.514661	4.2607422	1
169.81923	10.520296	4.2705078	1
174.46149	10.526291	4.2802734	1
167.28094	10.531192	4.2900391	1
166.79277	10.536827	4.2998047	1
171.19379	10.542853	4.3095703	1
182.54852	10.549145	4.3193359	1
195.79984	10.555687	4.3291016	1
195.02638	10.563232	4.3388672	1
192.37064	10.568634	4.3486328	1
192.10999	10.575368	4.3583984	1
195.14113	10.5831	4.3681641	1
205.30702	10.588872	4.3779297	1
213.1156	10.597203	4.3876953	1
221.45494	10.60396	4.3974609	1
223.3139	10.611238	4.4072266	1
217.72745	10.617826	4.4169922	1
218.49745	10.626159	4.4267578	1
225.55722	10.633529	4.4365234	1
240.26671	10.64055	4.4462891	1
248.59096	10.648755	4.4560547	1
248.34877	10.656719	4.4658203	1
249.15477	10.663902	4.4755859	1
248.57497	10.672608	4.4853516	1
253.21335	10.680153	4.4951172	1
262.05042	10.688951	4.5048828	1
275.52689	10.697319	4.5146484	1
281.17014	10.704894	4.5244141	1
281.33197	10.713693	4.5341797	1
278.63043	10.721569	4.5439453	1
281.22424	10.730792	4.5537109	1
292.55124	10.739677	4.5634766	1
304.27322	10.748513	4.5732422	1
312.11432	10.757605	4.5830078	1
313.73944	10.765523	4.5927734	1
312.66064	10.774401	4.6025391	1
314.70908	10.783826	4.6123047	1
317.5632	10.792481	4.6220703	1
330.77856	10.803153	4.6318359	1
343.52048	10.812016	4.6416016	1
350.0253	10.82081	4.6513672	1
348.68811	10.830918	4.6611328	1
342.82977	10.839713	4.6708984	1
352.96976	10.848915	4.6806641	1
361.69897	10.859256	4.6904297	1
374.86551	10.868785	4.7001953	1
382.47394	10.878374	4.7099609	1
382.69186	10.88877	4.7197266	1
384.31671	10.897847	4.7294922	1
383.64154	10.908279	4.7392578	1
391.01929	10.918675	4.7490234	1
405.80765	10.92669	4.7587891	1
418.67361	10.937449	4.7685547	1
422.53702	10.947439	4.7783203	1
417.73257	10.9575	4.7880859	2
417.9346	10.967484	4.7978516	2
425.87814	10.977447	4.8076172	2
435.70407	10.98773	4.8173828	2
448.82159	10.997121	4.8271484	2
455.77899	11.008162	4.8369141	2
459.54739	11.0182	4.8466797	2
456.45758	11.028536	4.8564453	2
457.90182	11.037867	4.8662109	2
467.41809	11.048053	4.8759766	2
482.91962	11.059345	4.8857422	2
493.60574	11.0694	4.8955078	2
494.42038	11.079165	4.9052734	2
492.24316	11.088957	4.9150391	2
495.09256	11.099165	4.9248047	2
502.66498	11.109478	4.9345703	2
514.49811	11.120724	4.9443359	2
524.46313	11.130304	4.9541016	2
533.51935	11.14039	4.9638672	2
529.88428	11.150727	4.9736328	2
529.17694	11.161508	4.9833984	2
532.39893	11.171563	4.9931641	2
543.85913	11.181227	5.0029297	2
561.2146	11.192096	5.0126953	2
565.86865	11.202067	5.0224609	2
568.90405	11.21208	5.0322266	2
565.37061	11.221927	5.0419922	2
568.69415	11.232103	5.0517578	2
577.62781	11.242523	5.0615234	2
586.51843	11.252671	5.0712891	2
600.71906	11.261679	5.0810547	2
604.41986	11.272373	5.0908203	2
601.29938	11.281117	5.1005859	2
600.21289	11.292307	5.1103516	2
605.96326	11.3019	5.1201172	2
620.10785	11.311588	5.1298828	2
630.7843	11.321544	5.1396484	2
637.68732	11.330879	5.1494141	2
637.95184	11.339999	5.1591797	2
635.33832	11.349195	5.1689453	2
638.66211	11.359589	5.1787109	2
645.27814	11.368567	5.1884766	2
658.0014	11.376965	5.1982422	2
670.20831	11.38765	5.2080078	2
672.64307	11.39656	5.2177734	2
668.36115	11.405208	5.2275391	2
665.61011	11.414394	5.2373047	2
674.09784	11.423477	5.2470703	2
686.92059	11.432666	5.2568359	2
697.11591	11.442255	5.2666016	2
700.83917	11.451344	5.2763672	2
700.07513	11.459028	5.2861328	2
698.75964	11.468606	5.2958984	2
699.25757	11.47592	5.3056641	2
708.76434	11.485011	5.3154297	2
720.83228	11.494138	5.3251953	2
731.03241	11.500829	5.3349609	2
729.17902	11.509334	5.3447266	2
723.63513	11.517667	5.3544922	2
725.74341	11.52525	5.3642578	2
731.1676	11.533043	5.3740234	2
744.77112	11.542185	5.3837891	2
753.98718	11.550082	5.3935547	2
753.32312	11.558163	5.4033203	2
753.67529	11.56631	5.4130859	2
747.2652	11.573644	5.4228516	2
750.34375	11.582086	5.4326172	2
762.08905	11.5897	5.4423828	2
773.25616	11.597301	5.4521484	2
780.38336	11.604511	5.4619141	2
773.92828	11.611176	5.4716797	2
771.67218	11.618536	5.4814453	2
773.45471	11.626313	5.4912109	2
779.27649	11.632293	5.5009766	2
790.17004	11.639135	5.5107422	2
793.31464	11.64767	5.5205078	2
798.10748	11.654619	5.5302734	2
793.04095	11.660789	5.5400391	2
787.96887	11.66648	5.5498047	2
792.89514	11.674087	5.5595703	2
803.3714	11.679641	5.5693359	2
814.31079	11.685704	5.5791016	2
814.03107	11.692526	5.5888672	2
809.66565	11.699225	5.5986328	2
805.97845	11.704114	5.6083984	2
808.48718	11.709485	5.6181641	2
816.41791	11.715492	5.6279297	2
822.43994	11.72014	5.6376953	2
829.32117	11.726529	5.6474609	2
826.17078	11.731371	5.6572266	2
820.61896	11.736249	5.6669922	2
817.77148	11.741827	5.6767578	2
823.23584	11.747098	5.6865234	2
834.21942	11.751105	5.6962891	2
839.46246	11.755733	5.7060547	2
839.59882	11.760557	5.7158203	2
831.61914	11.763663	5.7255859	2
828.95129	11.768758	5.7353516	2
833.85974	11.772728	5.7451172	2
836.96906	11.775496	5.7548828	2
846.53455	11.778787	5.7646484	2
848.33441	11.783529	5.7744141	2
841.68488	11.785465	5.7841797	2
834.99622	11.789794	5.7939453	2
836.19617	11.791652	5.8037109	2
845.40375	11.795211	5.8134766	2
852.49396	11.796351	5.8232422	2
848.90466	11.799739	5.8330078	2
845.95374	11.801818	5.8427734	2
838.39233	11.804512	5.8525391	2
842.46069	11.805316	5.8623047	2
848.33905	11.806361	5.8720703	2
852.38727	11.809026	5.8818359	2
854.04364	11.810779	5.8916016	2
844.21033	11.81151	5.9013672	2
840.59821	11.8119	5.9111328	2
842.28101	11.812774	5.9208984	2
848.39722	11.813475	5.9306641	2
853.50006	11.813257	5.9404297	2
847.98413	11.814363	5.9501953	2
841.47424	11.815182	5.9599609	2
839.10339	11.813806	5.9697266	2
842.3775	11.814429	5.9794922	2
841.20801	11.814337	5.9892578	2
845.78717	11.813662	5.9990234	2
842.94379	11.81215	6.0087891	2
844.87091	11.81202	6.0185547	2
835.94165	11.809213	6.0283203	2
829.20593	11.809192	6.0380859	2
830.67212	11.807678	6.0478516	2
832.57373	11.804713	6.0576172	2
839.38507	11.802773	6.0673828	2
837.55505	11.800394	6.0771484	2
831.00476	11.798299	6.0869141	2
827.43365	11.795843	6.0966797	2
819.05615	11.793115	6.1064453	2
816.9032	11.791051	6.1162109	2
822.35553	11.786948	6.1259766	2
825.37537	11.784561	6.1357422	2
829.11926	11.781729	6.1455078	2
817.40973	11.778536	6.1552734	2
807.15472	11.773859	6.1650391	2
802.29144	11.770558	6.1748047	2
802.99774	11.767652	6.1845703	2
811.04913	11.762768	6.1943359	2
808.50891	11.758815	6.2041016	2
808.68518	11.7538	6.2138672	2
798.26239	11.748794	6.2236328	2
786.60999	11.74412	6.2333984	2
784.2193	11.739092	6.2431641	2
786.33466	11.733865	6.2529297	2
793.54919	11.728681	6.2626953	2
792.44342	11.724102	6.2724609	2
781.06903	11.717464	6.2822266	2
770.24725	11.711433	6.2919922	2
762.05096	11.704467	6.3017578	2
763.15143	11.699595	6.3115234	2
766.38037	11.692311	6.3212891	2
768.62341	11.686761	6.3310547	2
763.63733	11.679949	6.3408203	2
751.17773	11.673885	6.3505859	2
739.12854	11.666479	6.3603516	2
735.23114	11.660074	6.3701172	2
739.69067	11.652946	6.3798828	2
744.82068	11.646242	6.3896484	2
739.41968	11.637838	6.3994141	2
728.94202	11.631485	6.4091797	2
717.94019	11.623302	6.4189453	2
711.23114	11.615006	6.4287109	2
708.71716	11.607788	6.4384766	2
713.85028	11.599865	6.4482422	2
715.23724	11.591535	6.4580078	2
706.74988	11.583461	6.4677734	2
693.16998	11.575501	6.4775391	2
680.26752	11.567134	6.4873047	2
679.1546	11.559021	6.4970703	2
682.28351	11.549562	6.5068359	2
683.49701	11.541946	6.5166016	2
679.57355	11.532454	6.5263672	2
664.78784	11.523557	6.5361328	2
655.49408	11.515904	6.5458984	2
645.81476	11.506909	6.5556641	2
646.78851	11.497766	6.5654297	2
652.67859	11.489152	6.5751953	2
649.16467	11.479273	6.5849609	2
641.82574	11.470485	6.5947266	2
623.4729	11.461659	6.6044922	2
613.42108	11.452271	6.6142578	2
615.53876	11.443367	6.6240234	2
615.87042	11.432202	6.6337891	2
618.51703	11.422733	6.6435547	2
608.64478	11.413439	6.6533203	2
597.59247	11.404006	6.6630859	2
586.25421	11.393571	6.6728516	2
576.48346	11.384684	6.6826172	2
578.67474	11.373378	6.6923828	2
582.75275	11.364886	6.7021484	2
581.63898	11.353576	6.7119141	2
566.28979	11.343477	6.7216797	2
550.03931	11.334888	6.7314453	2
543.69086	11.324004	6.7412109	2
543.56287	11.313555	6.7509766	2
545.15363	11.303487	6.7607422	2
544.70001	11.292984	6.7705078	2
538.94189	11.284453	6.7802734	2
522.06006	11.273223	6.7900391	3
508.89706	11.261655	6.7998047	3
502.96848	11.252114	6.8095703	3
507.03549	11.241952	6.8193359	3
512.38025	11.232287	6.8291016	3
504.05377	11.220702	6.8388672	3
489.37515	11.210593	6.8486328	3
474.75912	11.200447	6.8583984	3
468.85593	11.189775	6.8681641	3
470.77292	11.178944	6.8779297	3
468.95731	11.168557	6.8876953	3
471.32056	11.158242	6.8974609	3
460.69421	11.148478	6.9072266	3
442.96649	11.137443	6.9169922	3
433.33276	11.126351	6.9267578	3
428.27698	11.116948	6.9365234	3
434.89966	11.107214	6.9462891	3
434.31891	11.096398	6.9560547	3
425.16031	11.085678	6.9658203	3
412.92355	11.076064	6.9755859	3
399.25195	11.063336	6.9853516	3
395.06998	11.054685	6.9951172	3
394.06522	11.044634	7.0048828	3
398.17874	11.03392	7.0146484	3
395.37265	11.024501	7.0244141	3
382.90799	11.013554	7.0341797	3
367.34497	11.003887	7.0439453	3
357.06433	10.993169	7.0537109	3
357.7764	10.983015	7.0634766	3
362.7988	10.972556	7.0732422	3
360.62244	10.963002	7.0830078	3
350.83475	10.953638	7.0927734	3
337.61783	10.943136	7.1025391	3
327.09161	10.934407	7.1123047	3
321.83499	10.924278	7.1220703	3
325.34219	10.914981	7.1318359	3
326.69778	10.903947	7.1416016	3
323.76166	10.894869	7.1513672	3
312.30649	10.886171	7.1611328	3
294.09485	10.876567	7.1708984	3
289.10974	10.866796	7.1806641	3
291.0918	10.857282	7.1904297	3
296.16132	10.847496	7.2001953	3
291.24191	10.838554	7.2099609	3
282.00073	10.8291	7.2197266	3
271.03104	10.820169	7.2294922	3
258.3699	10.811193	7.2392578	3
257.40189	10.802484	7.2490234	3
260.75433	10.793326	7.2587891	3
263.34598	10.785431	7.2685547	3
260.04181	10.776842	7.2783203	3
241.96722	10.767615	7.2880859	3
229.95636	10.760258	7.2978516	3
229.27884	10.751021	7.3076172	3
231.36826	10.741303	7.3173828	3
233.91791	10.734233	7.3271484	3
228.82648	10.726674	7.3369141	3
221.91046	10.718231	7.3466797	3
209.25838	10.709955	7.3564453	3
198.8987	10.70174	7.3662109	3
200.6611	10.693748	7.3759766	3
205.68953	10.686874	7.3857422	3
209.80153	10.678768	7.3955078	3
198.82857	10.671487	7.4052734	3
185.60818	10.664577	7.4150391	3
