MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.2540hd_typei_95%uts_0.25hz_r0			Time:	20.028809	s	4/27/2019 8:21:18 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.2540HD_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
522.96826	10.982058	0.87084961	0
530.80743	10.983109	0.88061523	0
536.29639	10.983344	0.89038086	0
537.65186	10.984243	0.90014648	0
537.14331	10.985582	0.90991211	0
528.92987	10.986339	0.91967773	0
529.79706	10.98729	0.92944336	0
524.92719	10.987584	0.93920898	0
533.98096	10.988977	0.94897461	0
541.39258	10.99084	0.95874023	0
539.93561	10.991255	0.96850586	0
538.71466	10.992892	0.97827148	0
528.29065	10.994033	0.98803711	0
529.79724	10.995267	0.99780273	0
533.0094	10.99658	1.0075684	0
539.89563	10.99816	1.017334	0
546.9306	11.00097	1.0270996	0
544.57855	11.001307	1.0368652	0
542.48859	11.004427	1.0466309	0
534.52405	11.006247	1.0563965	0
535.69281	11.008283	1.0661621	0
541.37787	11.010209	1.0759277	0
553.24481	11.012017	1.0856934	0
553.92731	11.014283	1.095459	0
550.16559	11.016233	1.1052246	0
544.91754	11.017786	1.1149902	0
542.33154	11.0215	1.1247559	0
546.50336	11.022882	1.1345215	0
550.53314	11.02594	1.1442871	0
560.93054	11.028769	1.1540527	0
563.22614	11.031865	1.1638184	0
559.50531	11.034609	1.173584	0
552.5072	11.038267	1.1833496	0
551.28265	11.040487	1.1931152	0
559.04956	11.043914	1.2028809	0
568.48572	11.047249	1.2126465	0
572.85266	11.050698	1.2224121	0
574.14099	11.053456	1.2321777	0
567.90302	11.057456	1.2419434	0
564.39099	11.060875	1.251709	0
565.79285	11.064348	1.2614746	0
573.27588	11.068659	1.2712402	0
586.53711	11.073153	1.2810059	0
588.33759	11.075869	1.2907715	0
583.57446	11.080587	1.3005371	0
579.46619	11.083896	1.3103027	0
577.41675	11.088395	1.3200684	0
587.52972	11.093832	1.329834	0
593.73224	11.096982	1.3395996	0
598.67096	11.101986	1.3493652	0
603.19202	11.106542	1.3591309	0
595.16193	11.111113	1.3688965	0
594.80139	11.115041	1.3786621	0
594.91901	11.120346	1.3884277	0
605.27893	11.12461	1.3981934	0
618.5849	11.129211	1.407959	0
615.67883	11.133583	1.4177246	0
613.96039	11.139115	1.4274902	0
608.27234	11.144144	1.4372559	0
611.6236	11.149745	1.4470215	0
620.25793	11.154602	1.4567871	0
626.20282	11.159041	1.4665527	0
635.9873	11.164559	1.4763184	0
634.66577	11.16953	1.486084	0
629.50897	11.174158	1.4958496	0
625.34204	11.17917	1.5056152	0
631.62579	11.184812	1.5153809	0
643.81537	11.190051	1.5251465	0
651.4624	11.19558	1.5349121	0
652.97021	11.200288	1.5446777	0
647.41522	11.206412	1.5544434	0
646.76379	11.211577	1.564209	0
648.10815	11.216281	1.5739746	0
657.26971	11.222454	1.5837402	0
666.73029	11.227258	1.5935059	0
671.43152	11.234942	1.6032715	0
671.17413	11.239465	1.6130371	0
661.95898	11.244956	1.6228027	0
663.48346	11.249931	1.6325684	0
672.21875	11.25546	1.642334	0
681.03967	11.261214	1.6520996	0
689.73468	11.266161	1.6618652	0
684.32843	11.272271	1.6716309	0
685.85468	11.277654	1.6813965	0
681.91632	11.284015	1.6911621	0
683.07336	11.288535	1.7009277	0
697.47815	11.294856	1.7106934	0
701.68292	11.301578	1.720459	0
710.27747	11.306185	1.7302246	0
703.69476	11.310533	1.7399902	0
698.03552	11.31635	1.7497559	0
700.70715	11.322615	1.7595215	0
707.23462	11.326853	1.7692871	0
720.82843	11.332884	1.7790527	0
724.25171	11.337484	1.7888184	0
720.89728	11.343455	1.798584	0
719.11694	11.348467	1.8083496	0
715.11951	11.353561	1.8181152	0
720.38434	11.358633	1.8278809	0
727.96716	11.363562	1.8376465	0
739.82935	11.368605	1.8474121	0
741.24573	11.373475	1.8571777	0
734.54944	11.378946	1.8669434	0
730.25391	11.383955	1.876709	0
733.67444	11.388788	1.8864746	0
742.88788	11.392855	1.8962402	0
750.70917	11.397434	1.9060059	0
754.86212	11.401839	1.9157715	0
752.34393	11.406522	1.9255371	0
746.34802	11.411379	1.9353027	0
745.11823	11.415477	1.9450684	0
750.35779	11.419302	1.954834	0
762.00836	11.424417	1.9645996	0
767.41345	11.427499	1.9743652	0
765.73938	11.431108	1.9841309	0
759.46918	11.434035	1.9938965	0
753.3432	11.436845	2.0036621	0
761.60663	11.442241	2.0134277	0
767.75488	11.44574	2.0231934	0
774.39429	11.449784	2.032959	0
777.21277	11.452817	2.0427246	0
771.15515	11.454813	2.0524902	0
767.15131	11.458376	2.0622559	0
764.13873	11.461051	2.0720215	0
775.0683	11.464408	2.0817871	0
786.00281	11.467231	2.0915527	0
781.52563	11.468534	2.1013184	0
779.57275	11.471607	2.111084	0
768.64825	11.474264	2.1208496	0
775.57727	11.475992	2.1306152	0
783.1488	11.477495	2.1403809	0
786.15881	11.48076	2.1501465	0
791.00891	11.481753	2.1599121	0
781.55737	11.484102	2.1696777	0
777.77936	11.484449	2.1794434	0
777.75385	11.485146	2.189209	0
781.0542	11.4873	2.1989746	0
791.79822	11.488604	2.2087402	0
788.63824	11.488623	2.2185059	0
781.01807	11.488485	2.2282715	0
773.90021	11.489453	2.2380371	0
777.61542	11.489895	2.2478027	0
785.97455	11.490491	2.2575684	0
788.60864	11.488826	2.267334	0
787.17871	11.489289	2.2770996	0
781.1098	11.490223	2.2868652	0
778.24835	11.48904	2.2966309	0
772.79846	11.488024	2.3063965	0
774.86505	11.487047	2.3161621	0
780.89227	11.485834	2.3259277	0
785.79535	11.484658	2.3356934	0
784.5293	11.483592	2.345459	0
775.06281	11.481294	2.3552246	0
769.05774	11.480076	2.3649902	0
765.49976	11.477977	2.3747559	0
765.19354	11.475423	2.3845215	0
772.87506	11.473269	2.3942871	0
772.33295	11.469462	2.4040527	0
775.59509	11.467245	2.4138184	0
764.57275	11.465134	2.423584	0
753.36139	11.462252	2.4333496	0
754.19086	11.458776	2.4431152	0
752.6369	11.45391	2.4528809	0
763.1557	11.451569	2.4626465	0
759.03094	11.447522	2.4724121	0
755.71729	11.443342	2.4821777	0
749.45514	11.43871	2.4919434	0
736.31879	11.434116	2.501709	0
736.71802	11.430807	2.5114746	0
737.04431	11.425837	2.5212402	0
743.66504	11.420402	2.5310059	0
744.75513	11.415205	2.5407715	0
732.4007	11.410074	2.5505371	0
722.18182	11.404047	2.5603027	0
714.3847	11.39905	2.5700684	0
716.22485	11.392892	2.579834	0
720.3653	11.387659	2.5895996	0
719.72687	11.38049	2.5993652	0
715.96332	11.373782	2.6091309	0
704.87054	11.366723	2.6188965	0
692.7677	11.360628	2.6286621	0
688.60669	11.352172	2.6384277	0
692.23126	11.346265	2.6481934	0
697.40405	11.339009	2.657959	0
692.87781	11.331121	2.6677246	0
679.87701	11.324042	2.6774902	0
666.00873	11.315004	2.6872559	0
661.42218	11.307137	2.6970215	0
661.4361	11.299419	2.7067871	0
666.81384	11.289088	2.7165527	0
664.53998	11.281135	2.7263184	0
655.47485	11.272589	2.736084	0
643.1438	11.263379	2.7458496	0
627.25934	11.254621	2.7556152	0
626.14752	11.245364	2.7653809	0
631.19238	11.236869	2.7751465	0
632.72687	11.226501	2.7849121	0
625.40723	11.217257	2.7946777	0
609.12006	11.207062	2.8044434	0
598.26917	11.196938	2.814209	0
591.82715	11.186909	2.8239746	0
591.40015	11.176132	2.8337402	0
595.18384	11.165766	2.8435059	1
591.43988	11.155893	2.8532715	1
582.02393	11.143732	2.8630371	1
562.85004	11.133491	2.8728027	1
551.75385	11.121825	2.8825684	1
552.98523	11.111544	2.892334	1
553.68268	11.101034	2.9020996	1
554.84027	11.089273	2.9118652	1
542.85638	11.078615	2.9216309	1
529.11328	11.067106	2.9313965	1
518.0097	11.055622	2.9411621	1
508.07858	11.043447	2.9509277	1
512.0672	11.033557	2.9606934	1
513.27448	11.021984	2.970459	1
508.2659	11.010686	2.9802246	1
493.92252	10.998087	2.9899902	1
476.18698	10.98737	2.9997559	1
469.66998	10.97619	3.0095215	1
468.73697	10.964596	3.0192871	1
471.14566	10.954585	3.0290527	1
468.34134	10.941889	3.0388184	1
457.67825	10.931748	3.048584	1
443.28555	10.920119	3.0583496	1
430.61627	10.909368	3.0681152	1
425.47684	10.89817	3.0778809	1
428.4054	10.887397	3.0876465	1
430.84018	10.875299	3.0974121	1
423.26233	10.864717	3.1071777	1
407.3782	10.853345	3.1169434	1
392.62048	10.842544	3.126709	1
386.68689	10.831148	3.1364746	1
389.629	10.820915	3.1462402	1
389.85266	10.810588	3.1560059	1
387.09772	10.799684	3.1657715	1
375.00839	10.788549	3.1755371	1
358.74432	10.778193	3.1853027	1
350.20648	10.768476	3.1950684	1
345.18445	10.75773	3.204834	1
351.04129	10.747869	3.2145996	1
352.78351	10.737045	3.2243652	1
340.91019	10.726432	3.2341309	1
327.57834	10.717257	3.2438965	1
313.21783	10.706005	3.2536621	1
312.19037	10.695673	3.2634277	1
312.7532	10.686438	3.2731934	1
311.88901	10.676311	3.282959	1
309.78531	10.66637	3.2927246	1
297.60797	10.656986	3.3024902	1
283.65186	10.648154	3.3122559	1
274.42175	10.638213	3.3220215	1
274.71973	10.628977	3.3317871	1
280.9498	10.618294	3.3415527	1
278.05054	10.61044	3.3513184	1
268.2626	10.602155	3.361084	1
253.68912	10.592091	3.3708496	1
243.38074	10.583312	3.3806152	1
242.73981	10.57553	3.3903809	1
245.14191	10.566571	3.4001465	1
246.63945	10.557805	3.4099121	1
242.9534	10.549875	3.4196777	1
231.23923	10.541102	3.4294434	1
215.19482	10.533353	3.439209	1
211.36171	10.524452	3.4489746	1
215.54639	10.51703	3.4587402	1
218.76619	10.509682	3.4685059	1
215.82141	10.501517	3.4782715	1
204.20634	10.494705	3.4880371	1
194.29532	10.48768	3.4978027	1
186.46492	10.480322	3.5075684	1
186.12221	10.472046	3.517334	1
189.74626	10.466166	3.5270996	1
190.78957	10.460189	3.5368652	1
187.88434	10.45242	3.5466309	1
171.9315	10.446652	3.5563965	1
162.11942	10.439392	3.5661621	1
163.00729	10.43411	3.5759277	1
165.02768	10.427878	3.5856934	1
171.10365	10.420923	3.595459	1
162.883	10.416497	3.6052246	1
155.98421	10.410255	3.6149902	1
146.69649	10.404476	3.6247559	1
138.90939	10.399632	3.6345215	1
144.12796	10.39513	3.6442871	1
147.39429	10.38822	3.6540527	1
150.21411	10.384649	3.6638184	1
141.66685	10.379951	3.673584	1
128.34889	10.375386	3.6833496	1
125.44341	10.371164	3.6931152	1
126.28951	10.366011	3.7028809	1
134.70953	10.362513	3.7126465	1
133.42992	10.358839	3.7224121	1
127.83639	10.355494	3.7321777	1
122.10541	10.352405	3.7419434	1
113.18186	10.34831	3.751709	1
113.65446	10.344564	3.7614746	1
118.79687	10.342025	3.7712402	1
123.80223	10.339755	3.7810059	1
119.45818	10.336827	3.7907715	1
110.67436	10.333803	3.8005371	1
104.00844	10.331491	3.8103027	1
104.76456	10.330618	3.8200684	1
114.06422	10.326851	3.829834	1
116.43719	10.326466	3.8395996	1
112.99321	10.323931	3.8493652	1
103.70821	10.322955	3.8591309	1
98.980141	10.321241	3.8688965	1
103.54126	10.320245	3.8786621	1
105.25002	10.318406	3.8884277	1
112.79092	10.318651	3.8981934	1
108.88392	10.31715	3.907959	1
100.7496	10.316084	3.9177246	1
97.372536	10.316009	3.9274902	1
100.04568	10.316304	3.9372559	1
110.34718	10.316484	3.9470215	1
111.21343	10.316939	3.9567871	1
106.78895	10.317264	3.9665527	1
105.65531	10.316457	3.9763184	1
99.129997	10.317211	3.986084	1
101.36965	10.319386	3.9958496	1
103.89674	10.320512	4.0056152	1
110.75082	10.321063	4.0153809	1
117.71205	10.3231	4.0251465	1
112.71268	10.325101	4.0349121	1
112.13562	10.325984	4.0446777	1
104.64295	10.32766	4.0544434	1
106.97134	10.329359	4.064209	1
111.38109	10.332189	4.0739746	1
117.54343	10.334841	4.0837402	1
126.41519	10.338655	4.0935059	1
124.29233	10.339939	4.1032715	1
122.4794	10.343348	4.1130371	1
116.73966	10.34677	4.1228027	1
118.38258	10.348005	4.1325684	1
127.13647	10.351933	4.142334	1
137.49948	10.356853	4.1520996	1
140.51202	10.360073	4.1618652	1
136.97781	10.362964	4.1716309	1
134.41969	10.368698	4.1813965	1
133.42694	10.371122	4.1911621	1
137.70099	10.376156	4.2009277	1
145.28716	10.380275	4.2106934	1
154.03758	10.386225	4.220459	1
159.89117	10.390679	4.2302246	1
153.77942	10.395253	4.2399902	1
150.84758	10.40037	4.2497559	1
152.90642	10.405678	4.2595215	1
163.43326	10.411373	4.2692871	1
174.98763	10.417602	4.2790527	1
176.3896	10.422917	4.2888184	1
179.25018	10.429358	4.298584	1
174.72559	10.436064	4.3083496	1
174.70787	10.441642	4.3181152	1
180.2258	10.44724	4.3278809	1
190.13493	10.455366	4.3376465	1
204.13972	10.46104	4.3474121	1
204.64178	10.468382	4.3571777	1
201.00891	10.47498	4.3669434	1
199.92706	10.481828	4.376709	1
204.7541	10.4891	4.3864746	1
217.33615	10.496919	4.3962402	1
226.07945	10.504682	4.4060059	1
231.48508	10.51087	4.4157715	1
234.66632	10.519678	4.4255371	1
228.72536	10.527394	4.4353027	1
230.25961	10.534917	4.4450684	1
238.16443	10.544173	4.454834	1
253.73241	10.551496	4.4645996	1
263.84628	10.559664	4.4743652	1
262.99847	10.567433	4.4841309	1
261.20969	10.576298	4.4938965	1
260.58688	10.58544	4.5036621	1
270.70322	10.593605	4.5134277	1
280.16647	10.602994	4.5231934	1
291.42047	10.612258	4.532959	1
298.63803	10.62145	4.5427246	1
298.32849	10.630914	4.5524902	1
295.97998	10.638785	4.5622559	1
296.53659	10.648951	4.5720215	1
309.66257	10.658129	4.5817871	1
323.62405	10.668508	4.5915527	1
331.22562	10.677013	4.6013184	1
334.5553	10.687073	4.611084	1
331.32224	10.696812	4.6208496	1
333.97897	10.707574	4.6306152	1
341.62451	10.716773	4.6403809	1
354.12918	10.727736	4.6501465	1
368.22208	10.737804	4.6599121	1
371.00803	10.748962	4.6696777	1
373.64249	10.758863	4.6794434	1
368.74844	10.769313	4.689209	1
375.24121	10.778831	4.6989746	1
388.93585	10.791224	4.7087402	1
400.24521	10.800197	4.7185059	1
410.06958	10.812057	4.7282715	1
409.25061	10.82242	4.7380371	1
409.53757	10.833965	4.7478027	1
414.48343	10.844114	4.7575684	1
419.34253	10.855496	4.767334	1
437.14493	10.867403	4.7770996	1
447.62036	10.878027	4.7868652	1
455.65109	10.888308	4.7966309	1
451.4317	10.900016	4.8063965	1
450.18793	10.911894	4.8161621	1
460.71643	10.923183	4.8259277	1
471.78726	10.934109	4.8356934	1
487.21622	10.944757	4.845459	2
492.47083	10.956957	4.8552246	2
493.76437	10.967526	4.8649902	2
494.54791	10.978616	4.8747559	2
495.79099	10.991699	4.8845215	2
506.59442	11.003057	4.8942871	2
522.53015	11.014752	4.9040527	2
535.77332	11.026818	4.9138184	2
537.09265	11.037988	4.923584	2
534.46655	11.04984	4.9333496	2
535.97009	11.062037	4.9431152	2
546.42285	11.07349	4.9528809	2
560.64148	11.084551	4.9626465	2
570.73578	11.096551	4.9724121	2
578.94519	11.108577	4.9821777	2
578.48724	11.120517	4.9919434	2
578.47955	11.132418	5.001709	2
583.21228	11.145008	5.0114746	2
592.97095	11.155003	5.0212402	2
611.99664	11.167543	5.0310059	2
619.599	11.178653	5.0407715	2
618.53345	11.190607	5.0505371	2
618.91388	11.202177	5.0603027	2
620.64063	11.213492	5.0700684	2
633.54022	11.225306	5.079834	2
644.83429	11.236597	5.0895996	2
655.68054	11.248131	5.0993652	2
661.59674	11.260112	5.1091309	2
660.09467	11.27126	5.1188965	2
660.63879	11.283127	5.1286621	2
664.0097	11.294333	5.1384277	2
681.20007	11.306015	5.1481934	2
695.19537	11.317017	5.157959	2
699.22015	11.327398	5.1677246	2
700.03497	11.339656	5.1774902	2
697.97186	11.350116	5.1872559	2
704.50897	11.360791	5.1970215	2
714.94885	11.372637	5.2067871	2
725.44977	11.382865	5.2165527	2
738.67413	11.39363	5.2263184	2
742.18903	11.403948	5.236084	2
738.57495	11.415066	5.2458496	2
736.17261	11.42721	5.2556152	2
745.37616	11.437154	5.2653809	2
759.62006	11.447644	5.2751465	2
772.88904	11.455894	5.2849121	2
776.41064	11.468295	5.2946777	2
772.75128	11.479095	5.3044434	2
772.94025	11.487529	5.314209	2
778.33063	11.498552	5.3239746	2
788.53925	11.509072	5.3337402	2
801.30298	11.519993	5.3435059	2
808.70013	11.528165	5.3532715	2
811.87653	11.538299	5.3630371	2
805.27917	11.548619	5.3728027	2
805.57251	11.55769	5.3825684	2
816.74158	11.567203	5.392334	2
828.14362	11.575747	5.4020996	2
839.64954	11.586427	5.4118652	2
837.06171	11.595562	5.4216309	2
837.54938	11.604713	5.4313965	2
837.01349	11.61356	5.4411621	2
838.6748	11.622577	5.4509277	2
852.68988	11.631124	5.4606934	2
862.62305	11.639508	5.470459	2
870.64063	11.648777	5.4802246	2
866.17957	11.658135	5.4899902	2
860.79095	11.666186	5.4997559	2
865.43616	11.674895	5.5095215	2
872.84241	11.683566	5.5192871	2
885.88867	11.691661	5.5290527	2
890.99304	11.700076	5.5388184	2
891.75598	11.708461	5.548584	2
890.2052	11.715771	5.5583496	2
885.29755	11.723459	5.5681152	2
891.7403	11.730538	5.5778809	2
901.73846	11.738585	5.5876465	2
912.25378	11.746964	5.5974121	2
914.87183	11.755159	5.6071777	2
908.51501	11.760666	5.6169434	2
906.0885	11.76744	5.626709	2
908.92786	11.774283	5.6364746	2
918.9234	11.78163	5.6462402	2
927.20953	11.788262	5.6560059	2
931.04938	11.795474	5.6657715	2
932.4715	11.801938	5.6755371	2
925.69098	11.807831	5.6853027	2
922.97729	11.814706	5.6950684	2
927.00232	11.819962	5.704834	2
941.16473	11.826427	5.7145996	2
946.10907	11.831576	5.7243652	2
944.32764	11.836652	5.7341309	2
938.89429	11.843298	5.7438965	2
935.45703	11.848031	5.7536621	2
940.61945	11.853177	5.7634277	2
946.47632	11.857633	5.7731934	2
955.96112	11.861979	5.782959	2
959.64777	11.865823	5.7927246	2
952.37445	11.870756	5.8024902	2
947.86517	11.876225	5.8122559	2
945.41187	11.878891	5.8220215	2
954.63397	11.882706	5.8317871	2
965.02747	11.886305	5.8415527	2
962.71619	11.888643	5.8513184	2
962.56335	11.893376	5.861084	2
950.31061	11.895634	5.8708496	2
954.13336	11.897977	5.8806152	2
960.22754	11.901253	5.8903809	2
963.85199	11.904287	5.9001465	2
970.60974	11.905094	5.9099121	2
962.18744	11.908012	5.9196777	2
956.81653	11.909938	5.9294434	2
952.96606	11.91044	5.939209	2
960.71674	11.912356	5.9489746	2
968.88062	11.913506	5.9587402	2
965.60345	11.915468	5.9685059	2
961.50879	11.91565	5.9782715	2
951.77985	11.915631	5.9880371	2
956.29352	11.916521	5.9978027	2
962.5022	11.916129	6.0075684	2
963.56195	11.917092	6.017334	2
961.09552	11.916935	6.0270996	2
956.41553	11.916209	6.0368652	2
953.18079	11.916993	6.0466309	2
949.5116	11.915107	6.0563965	2
949.42072	11.913474	6.0661621	2
955.03693	11.913263	6.0759277	2
958.09491	11.910804	6.0856934	2
956.78033	11.909964	6.095459	2
948.81787	11.907971	6.1052246	2
942.69977	11.906058	6.1149902	2
939.07385	11.902861	6.1247559	2
937.16486	11.900625	6.1345215	2
943.13892	11.898388	6.1442871	2
944.27344	11.89547	6.1540527	2
946.87958	11.89225	6.1638184	2
935.22528	11.889462	6.173584	2
925.48822	11.884215	6.1833496	2
922.58185	11.882297	6.1931152	2
921.89459	11.878098	6.2028809	2
932.39142	11.873727	6.2126465	2
929.35168	11.87083	6.2224121	2
925.62561	11.865637	6.2321777	2
917.17645	11.860119	6.2419434	2
903.26178	11.854736	6.251709	2
903.54749	11.850861	6.2614746	2
904.3576	11.84456	6.2712402	2
912.94055	11.838703	6.2810059	2
911.13721	11.83398	6.2907715	2
899.37994	11.827574	6.3005371	2
890.03162	11.822616	6.3103027	2
880.4093	11.815588	6.3200684	2
883.55902	11.809218	6.329834	2
886.74872	11.801851	6.3395996	2
886.27313	11.796241	6.3493652	2
881.80652	11.788815	6.3591309	2
869.33936	11.781116	6.3688965	2
859.00385	11.773734	6.3786621	2
853.4101	11.766871	6.3884277	2
857.24475	11.759066	6.3981934	2
861.80927	11.751934	6.407959	2
856.75616	11.743549	6.4177246	2
843.51227	11.735856	6.4274902	2
831.20654	11.726782	6.4372559	2
826.04291	11.718048	6.4470215	2
826.41937	11.709297	6.4567871	2
829.12244	11.700099	6.4665527	2
829.7525	11.691365	6.4763184	2
821.84448	11.682779	6.486084	2
807.46539	11.673737	6.4958496	2
792.29498	11.664234	6.5056152	2
793.03107	11.654812	6.5153809	2
796.69867	11.645542	6.5251465	2
797.10828	11.635065	6.5349121	2
791.78009	11.626685	6.5446777	2
774.79614	11.614837	6.5544434	2
765.6955	11.606516	6.564209	2
757.44604	11.594956	6.5739746	2
755.6593	11.586217	6.5837402	2
763.12158	11.576489	6.5935059	2
758.54932	11.566547	6.6032715	2
750.7384	11.556496	6.6130371	2
729.45807	11.54474	6.6228027	2
720.25006	11.534258	6.6325684	2
720.89325	11.523979	6.642334	2
721.90161	11.514543	6.6520996	2
723.7171	11.502159	6.6618652	2
713.01263	11.491528	6.6716309	2
698.12665	11.479439	6.6813965	2
688.17505	11.469317	6.6911621	2
677.58887	11.458103	6.7009277	2
682.52112	11.446891	6.7106934	2
683.3902	11.43604	6.720459	2
681.38965	11.424088	6.7302246	2
666.41626	11.413675	6.7399902	2
648.02869	11.401432	6.7497559	2
641.82672	11.389052	6.7595215	2
641.09802	11.37872	6.7692871	2
644.7774	11.367637	6.7790527	2
641.47357	11.355886	6.7888184	2
631.4809	11.34481	6.798584	2
614.37628	11.331634	6.8083496	2
602.83997	11.320123	6.8181152	2
596.15851	11.307599	6.8278809	2
599.94037	11.296613	6.8376465	3
602.46826	11.285575	6.8474121	3
593.92786	11.274369	6.8571777	3
578.52045	11.261296	6.8669434	3
563.50653	11.249869	6.876709	3
557.81934	11.238012	6.8864746	3
559.83661	11.225981	6.8962402	3
558.04993	11.213713	6.9060059	3
555.97095	11.201225	6.9157715	3
544.59338	11.188987	6.9255371	3
526.09442	11.177424	6.9353027	3
516.24994	11.165119	6.9450684	3
511.33691	11.153949	6.954834	3
517.84235	11.142396	6.9645996	3
517.84192	11.129405	6.9743652	3
505.23215	11.116884	6.9841309	3
491.45135	11.105806	6.9938965	3
474.19662	11.093364	7.0036621	3
474.56335	11.0816	7.0134277	3
470.67596	11.070045	7.0231934	3
474.18042	11.058957	7.032959	3
471.45569	11.04696	7.0427246	3
454.84131	11.034164	7.0524902	3
440.09631	11.023073	7.0622559	3
428.29333	11.010818	7.0720215	3
429.01886	10.999139	7.0817871	3
436.17346	10.988201	7.0915527	3
430.37442	10.976703	7.1013184	3
419.52548	10.96397	7.111084	3
404.39474	10.953435	7.1208496	3
393.51068	10.942566	7.1306152	3
387.94592	10.929255	7.1403809	3
388.60681	10.918735	7.1501465	3
394.16483	10.907734	7.1599121	3
386.01816	10.897322	7.1696777	3
372.53308	10.885849	7.1794434	3
354.48288	10.873431	7.189209	3
348.0029	10.863364	7.1989746	3
351.25644	10.852901	7.2087402	3
354.39532	10.841034	7.2185059	3
350.22629	10.830631	7.2282715	3
337.23871	10.820655	7.2380371	3
324.49435	10.80927	7.2478027	3
314.1348	10.800256	7.2575684	3
312.31949	10.788362	7.267334	3
316.46567	10.779682	7.2770996	3
316.14737	10.768341	7.2868652	3
310.33182	10.75822	7.2966309	3
291.97958	10.747426	7.3063965	3
279.64319	10.738486	7.3161621	3
277.05701	10.728411	7.3259277	3
280.51337	10.718081	7.3356934	3
282.267	10.709628	7.345459	3
274.32016	10.699254	7.3552246	3
265.20477	10.690102	7.3649902	3
254.47327	10.679579	7.3747559	3
242.15237	10.670526	7.3845215	3
244.04797	10.662416	7.3942871	3
246.3157	10.653803	7.4040527	3
250.63055	10.644289	7.4138184	3
240.20932	10.634991	7.423584	3
224.82082	10.627003	7.4333496	3
216.93085	10.618229	7.4431152	3
213.24222	10.609367	7.4528809	3
217.46461	10.602416	7.4626465	3
219.41458	10.592953	7.4724121	3
