MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_75%uts_0.25hz_r0			Time:	20.02002	s	4/3/2019 2:30:09 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
479.98428	10.784189	0.60839844	0
475.11841	10.789389	0.61816406	0
469.05585	10.794536	0.62792969	0
476.02643	10.7985	0.63769531	0
485.85242	10.802057	0.64746094	0
491.03323	10.806703	0.65722656	0
494.49915	10.808937	0.66699219	0
489.15964	10.811434	0.67675781	0
482.58652	10.813263	0.68652344	0
482.59979	10.814718	0.69628906	0
493.77667	10.818053	0.70605469	0
503.61066	10.818255	0.71582031	0
501.75793	10.819569	0.72558594	0
493.74142	10.821246	0.73535156	0
484.26889	10.821462	0.74511719	0
488.38947	10.823309	0.75488281	0
501.71524	10.824379	0.76464844	0
508.13348	10.82528	0.77441406	0
505.32657	10.825012	0.78417969	0
496.92441	10.826202	0.79394531	0
491.66818	10.825432	0.80371094	0
486.67841	10.828164	0.81347656	0
496.90714	10.827894	0.82324219	0
505.95367	10.82934	0.83300781	0
512.02905	10.828631	0.84277344	0
505.87338	10.830503	0.85253906	0
491.9158	10.829865	0.86230469	0
490.96576	10.831157	0.87207031	0
493.95383	10.83176	0.88183594	0
506.63852	10.83264	0.89160156	0
511.04272	10.8341	0.90136719	0
508.82278	10.834264	0.91113281	0
506.5766	10.836539	0.92089844	0
495.26663	10.836641	0.93066406	0
496.55524	10.837136	0.94042969	0
502.08188	10.837716	0.95019531	0
511.9263	10.83941	0.95996094	0
519.24335	10.840412	0.96972656	0
511.59482	10.842023	0.97949219	0
507.65884	10.843408	0.98925781	0
501.80841	10.84552	0.99902344	0
505.99884	10.847025	1.0087891	0
513.88983	10.847847	1.0185547	0
520.10144	10.849936	1.0283203	0
523.22937	10.852635	1.0380859	0
519.87006	10.853148	1.0478516	0
512.99951	10.855694	1.0576172	0
509.78922	10.857739	1.0673828	0
516.65155	10.859226	1.0771484	0
526.3551	10.862861	1.0869141	0
530.99292	10.864847	1.0966797	0
531.77972	10.866053	1.1064453	0
523.56812	10.869387	1.1162109	0
521.31519	10.870864	1.1259766	0
523.05963	10.874078	1.1357422	0
527.35596	10.874903	1.1455078	0
539.85138	10.879232	1.1552734	0
545.26202	10.880451	1.1650391	0
540.02655	10.883035	1.1748047	0
532.90906	10.886348	1.1845703	0
530.61047	10.888887	1.1943359	0
540.24823	10.892131	1.2041016	0
550.21112	10.894779	1.2138672	0
556.52106	10.897843	1.2236328	0
553.8407	10.900656	1.2333984	0
547.57959	10.90408	1.2431641	0
547.4826	10.907258	1.2529297	0
544.9541	10.909413	1.2626953	0
558.40662	10.913193	1.2724609	0
569.435	10.916137	1.2822266	0
569.50269	10.919212	1.2919922	0
567.95776	10.923232	1.3017578	0
558.51569	10.925509	1.3115234	0
560.50488	10.929237	1.3212891	0
570.71826	10.932394	1.3310547	0
579.45721	10.936749	1.3408203	0
584.30762	10.939684	1.3505859	0
582.32544	10.9436	1.3603516	0
579.35565	10.94763	1.3701172	0
576.479	10.951548	1.3798828	0
581.5882	10.954328	1.3896484	0
592.47229	10.95885	1.3994141	0
600.68756	10.961669	1.4091797	0
602.86658	10.96582	1.4189453	0
595.58667	10.970247	1.4287109	0
593.38147	10.973342	1.4384766	0
596.28162	10.977967	1.4482422	0
606.17511	10.982079	1.4580078	0
613.21503	10.985083	1.4677734	0
618.09534	10.989216	1.4775391	0
617.59088	10.993666	1.4873047	0
612.52435	10.996903	1.4970703	0
612.75238	11.001388	1.5068359	0
614.84631	11.004703	1.5166016	0
628.50446	11.008841	1.5263672	0
638.24884	11.01397	1.5361328	0
634.35626	11.017678	1.5458984	0
632.33813	11.02187	1.5556641	0
627.5462	11.025614	1.5654297	0
631.81787	11.029099	1.5751953	0
639.99817	11.032954	1.5849609	0
646.84735	11.03682	1.5947266	0
654.13818	11.039616	1.6044922	0
653.47723	11.044785	1.6142578	0
646.79266	11.049515	1.6240234	0
644.92493	11.052341	1.6337891	0
652.00665	11.056081	1.6435547	0
665.87762	11.059827	1.6533203	0
669.47626	11.064388	1.6630859	0
670.73572	11.068569	1.6728516	0
664.88525	11.071268	1.6826172	0
662.94452	11.075938	1.6923828	0
666.92865	11.079357	1.7021484	0
674.38599	11.082306	1.7119141	0
685.48334	11.086269	1.7216797	0
688.32324	11.089655	1.7314453	0
684.05505	11.094181	1.7412109	0
677.28851	11.097295	1.7509766	0
677.39142	11.100109	1.7607422	0
687.1814	11.104573	1.7705078	0
699.09113	11.107059	1.7802734	0
702.57434	11.110741	1.7900391	0
697.46887	11.114634	1.7998047	0
692.99988	11.116197	1.8095703	0
692.16248	11.119793	1.8193359	0
696.10541	11.122771	1.8291016	0
707.63348	11.126899	1.8388672	0
714.18036	11.130194	1.8486328	0
716.28375	11.133216	1.8583984	0
707.54456	11.134654	1.8681641	0
700.80029	11.138269	1.8779297	0
706.13245	11.14154	1.8876953	0
720.02484	11.143722	1.8974609	0
726.26178	11.146101	1.9072266	0
724.22986	11.14868	1.9169922	0
717.68958	11.150234	1.9267578	0
715.34698	11.153142	1.9365234	0
712.92749	11.155933	1.9462891	0
724.14551	11.158674	1.9560547	0
733.65527	11.160905	1.9658203	0
735.15814	11.162256	1.9755859	0
730.06622	11.163993	1.9853516	0
718.88062	11.166023	1.9951172	0
720.15033	11.168401	2.0048828	0
729.26379	11.16937	2.0146484	0
740.0603	11.171535	2.0244141	0
742.90918	11.172901	2.0341797	0
733.38422	11.175714	2.0439453	0
728.29443	11.176525	2.0537109	0
725.22626	11.176048	2.0634766	0
731.40991	11.177998	2.0732422	0
741.59338	11.177775	2.0830078	0
748.5155	11.1797	2.0927734	0
744.427	11.180646	2.1025391	0
728.52185	11.180955	2.1123047	0
724.55573	11.180488	2.1220703	0
729.99219	11.181165	2.1318359	0
741.68567	11.182741	2.1416016	0
748.81738	11.182343	2.1513672	0
744.7218	11.18253	2.1611328	0
732.50653	11.183676	2.1708984	0
724.42358	11.182064	2.1806641	0
726.10352	11.181963	2.1904297	0
734.31335	11.181501	2.2001953	0
743.67297	11.181066	2.2099609	0
745.49493	11.18031	2.2197266	0
735.46625	11.180411	2.2294922	0
726.64868	11.178982	2.2392578	0
721.30585	11.177915	2.2490234	0
723.66034	11.176826	2.2587891	0
733.80914	11.176069	2.2685547	0
733.89417	11.173275	2.2783203	0
735.90527	11.172304	2.2880859	0
728.47516	11.170317	2.2978516	0
718.52582	11.168714	2.3076172	0
712.9472	11.167878	2.3173828	0
714.70111	11.1647	2.3271484	0
724.02765	11.162618	2.3369141	0
727.30219	11.160247	2.3466797	0
723.31891	11.157131	2.3564453	0
711.06561	11.155418	2.3662109	0
703.06873	11.151727	2.3759766	0
702.59961	11.149653	2.3857422	0
703.81592	11.146537	2.3955078	0
712.54517	11.143456	2.4052734	0
711.85785	11.140345	2.4150391	0
703.21881	11.137367	2.4248047	0
691.34186	11.133392	2.4345703	0
681.52655	11.129555	2.4443359	0
684.21912	11.125383	2.4541016	0
692.38013	11.122559	2.4638672	0
694.33801	11.118155	2.4736328	0
686.71509	11.113396	2.4833984	0
676.97748	11.109818	2.4931641	0
665.98602	11.105223	2.5029297	0
661.87329	11.100235	2.5126953	0
667.7771	11.094857	2.5224609	0
669.56097	11.090585	2.5322266	0
668.30255	11.084481	2.5419922	0
659.57642	11.080491	2.5517578	0
644.65375	11.074724	2.5615234	0
639.77405	11.070048	2.5712891	0
639.57135	11.063626	2.5810547	0
643.31836	11.05734	2.5908203	0
642.86823	11.052973	2.6005859	0
635.17694	11.048829	2.6103516	0
624.88049	11.041286	2.6201172	0
612.34003	11.033897	2.6298828	0
609.34698	11.028598	2.6396484	0
610.52136	11.021612	2.6494141	0
613.37036	11.016144	2.6591797	0
611.82782	11.00878	2.6689453	0
597.27881	11.0026	2.6787109	0
586.0304	10.994791	2.6884766	0
578.74786	10.987409	2.6982422	0
578.78461	10.981244	2.7080078	0
581.01532	10.973351	2.7177734	0
577.4325	10.965718	2.7275391	0
571.02264	10.959732	2.7373047	0
557.93384	10.950483	2.7470703	0
546.19305	10.943151	2.7568359	0
541.5119	10.935483	2.7666016	0
542.77142	10.927773	2.7763672	1
546.84814	10.919675	2.7861328	1
537.99725	10.911476	2.7958984	1
526.35309	10.903381	2.8056641	1
509.93909	10.895138	2.8154297	1
503.79205	10.887601	2.8251953	1
503.4371	10.878278	2.8349609	1
503.94122	10.870951	2.8447266	1
503.46674	10.862774	2.8544922	1
494.70224	10.853488	2.8642578	1
478.93506	10.846341	2.8740234	1
465.54657	10.838512	2.8837891	1
460.52966	10.828604	2.8935547	1
463.73297	10.82126	2.9033203	1
467.12497	10.812938	2.9130859	1
458.60712	10.805382	2.9228516	1
443.04132	10.795751	2.9326172	1
430.38879	10.788261	2.9423828	1
425.17368	10.780251	2.9521484	1
422.21866	10.771375	2.9619141	1
428.73083	10.763111	2.9716797	1
422.58682	10.756166	2.9814453	1
411.83939	10.747149	2.9912109	1
396.36304	10.739656	3.0009766	1
383.24106	10.729858	3.0107422	1
384.8746	10.723474	3.0205078	1
388.40738	10.715528	3.0302734	1
389.87149	10.707997	3.0400391	1
377.92709	10.699341	3.0498047	1
362.68661	10.691694	3.0595703	1
351.87738	10.682825	3.0693359	1
345.81689	10.675701	3.0791016	1
350.89691	10.667728	3.0888672	1
351.05408	10.659426	3.0986328	1
345.45764	10.651541	3.1083984	1
332.23846	10.644948	3.1181641	1
313.38419	10.637366	3.1279297	1
312.32727	10.63068	3.1376953	1
314.48618	10.622098	3.1474609	1
316.54221	10.615428	3.1572266	1
312.75601	10.607572	3.1669922	1
299.86844	10.601504	3.1767578	1
287.50848	10.594308	3.1865234	1
280.78232	10.586318	3.1962891	1
278.83252	10.57755	3.2060547	1
279.05109	10.571942	3.2158203	1
281.72281	10.564525	3.2255859	1
274.35571	10.557466	3.2353516	1
257.3143	10.54996	3.2451172	1
248.42294	10.544019	3.2548828	1
243.81755	10.537693	3.2646484	1
247.91605	10.530658	3.2744141	1
249.91133	10.524865	3.2841797	1
242.13901	10.51755	3.2939453	1
234.58669	10.511997	3.3037109	1
222.33051	10.505456	3.3134766	1
215.82298	10.50025	3.3232422	1
212.58672	10.493745	3.3330078	1
217.66371	10.488143	3.3427734	1
219.51363	10.481658	3.3525391	1
208.87534	10.476268	3.3623047	1
199.30424	10.470405	3.3720703	1
189.63536	10.46367	3.3818359	1
186.78178	10.458441	3.3916016	1
192.23109	10.454096	3.4013672	1
189.71469	10.449434	3.4111328	1
187.89673	10.44315	3.4208984	1
179.50133	10.438213	3.4306641	1
167.48026	10.432215	3.4404297	1
162.41994	10.427724	3.4501953	1
163.61261	10.423375	3.4599609	1
169.31963	10.418057	3.4697266	1
169.95406	10.414104	3.4794922	1
159.3196	10.408876	3.4892578	1
145.75735	10.4056	3.4990234	1
140.34319	10.399995	3.5087891	1
143.5065	10.397851	3.5185547	1
147.75447	10.392628	3.5283203	1
149.47452	10.387493	3.5380859	1
143.27272	10.384971	3.5478516	1
135.26077	10.380388	3.5576172	1
124.87533	10.376773	3.5673828	1
120.51558	10.374677	3.5771484	1
129.80136	10.369459	3.5869141	1
133.81355	10.367408	3.5966797	1
131.52184	10.363709	3.6064453	1
118.22323	10.360682	3.6162109	1
109.83429	10.357533	3.6259766	1
111.45087	10.355297	3.6357422	1
113.80332	10.351917	3.6455078	1
121.18856	10.349243	3.6552734	1
117.08749	10.347626	3.6650391	1
111.3909	10.345183	3.6748047	1
103.58752	10.343257	3.6845703	1
94.495674	10.339465	3.6943359	1
105.36337	10.338513	3.7041016	1
110.8994	10.337825	3.7138672	1
112.83887	10.335063	3.7236328	1
102.73334	10.334017	3.7333984	1
90.355713	10.332546	3.7431641	1
92.512512	10.331178	3.7529297	1
97.556458	10.329475	3.7626953	1
105.45417	10.327636	3.7724609	1
103.77084	10.32711	3.7822266	1
96.467064	10.326363	3.7919922	1
90.301025	10.32558	3.8017578	1
84.284912	10.325903	3.8115234	1
94.11792	10.323912	3.8212891	1
103.16429	10.324631	3.8310547	1
107.59045	10.324265	3.8408203	1
98.344513	10.324556	3.8505859	1
86.110558	10.324161	3.8603516	1
83.915451	10.32319	3.8701172	1
94.086533	10.323863	3.8798828	1
102.58356	10.324068	3.8896484	1
104.34511	10.323973	3.8994141	1
101.18851	10.32515	3.9091797	1
97.091011	10.326602	3.9189453	1
90.765129	10.32744	3.9287109	1
92.230881	10.329056	3.9384766	1
97.355492	10.329677	3.9482422	1
108.80593	10.330654	3.9580078	1
111.56332	10.332047	3.9677734	1
105.42101	10.334538	3.9775391	1
104.41575	10.335733	3.9873047	1
100.26843	10.336631	3.9970703	1
103.89313	10.338407	4.0068359	1
107.67396	10.340846	4.0166016	1
113.25714	10.342228	4.0263672	1
121.88756	10.345379	4.0361328	1
118.12221	10.347795	4.0458984	1
116.90862	10.351206	4.0556641	1
109.29475	10.35352	4.0654297	1
114.08575	10.355764	4.0751953	1
128.1153	10.358605	4.0849609	1
131.28432	10.360397	4.0947266	1
135.39058	10.363892	4.1044922	1
132.54993	10.36731	4.1142578	1
129.60974	10.371786	4.1240234	1
129.59193	10.374967	4.1337891	1
134.60356	10.37841	4.1435547	1
145.80496	10.381601	4.1533203	1
153.24258	10.385573	4.1630859	1
154.4673	10.390161	4.1728516	1
148.77043	10.394149	4.1826172	1
145.01176	10.397675	4.1923828	1
152.98932	10.400929	4.2021484	1
163.06647	10.406375	4.2119141	1
171.91797	10.410593	4.2216797	1
175.07335	10.415565	4.2314453	1
173.39958	10.420005	4.2412109	1
171.14343	10.424923	4.2509766	1
169.38808	10.429072	4.2607422	1
180.88	10.435484	4.2705078	1
193.86455	10.441218	4.2802734	1
200.47455	10.445741	4.2900391	1
198.29195	10.451204	4.2998047	1
195.08109	10.455825	4.3095703	1
196.95708	10.461549	4.3193359	1
205.18808	10.467389	4.3291016	1
216.23326	10.472908	4.3388672	1
225.62296	10.478366	4.3486328	1
229.02254	10.484757	4.3583984	1
227.17047	10.490479	4.3681641	1
221.36832	10.496635	4.3779297	1
229.53792	10.503	4.3876953	1
239.03372	10.508549	4.3974609	1
251.61687	10.515786	4.4072266	1
258.06192	10.522152	4.4169922	1
254.72256	10.527816	4.4267578	1
255.59729	10.534475	4.4365234	1
259.9957	10.54066	4.4462891	1
266.48712	10.547862	4.4560547	1
278.21527	10.554242	4.4658203	1
286.04465	10.561129	4.4755859	1
291.91473	10.569163	4.4853516	1
290.08414	10.575391	4.4951172	1
289.75742	10.582934	4.5048828	1
294.42371	10.590699	4.5146484	1
308.82944	10.596745	4.5244141	1
320.66412	10.604771	4.5341797	1
323.9913	10.612104	4.5439453	1
325.67102	10.619949	4.5537109	1
325.95721	10.626599	4.5634766	1
329.29379	10.633656	4.5732422	1
337.96832	10.64224	4.5830078	1
348.9881	10.649716	4.5927734	1
360.34064	10.657585	4.6025391	1
364.83948	10.663257	4.6123047	1
362.59479	10.672194	4.6220703	1
359.61649	10.680806	4.6318359	1
369.8013	10.688589	4.6416016	1
384.33011	10.696695	4.6513672	1
393.86642	10.703057	4.6611328	1
402.05545	10.712021	4.6708984	1
399.08902	10.719954	4.6806641	1
399.73587	10.72761	4.6904297	1
404.2338	10.737233	4.7001953	1
411.58725	10.744967	4.7099609	1
428.57431	10.753233	4.7197266	1
440.04037	10.760947	4.7294922	1
442.31326	10.769266	4.7392578	1
437.41364	10.778222	4.7490234	1
437.7702	10.78592	4.7587891	1
451.82034	10.794693	4.7685547	1
462.7565	10.802643	4.7783203	2
477.00436	10.810485	4.7880859	2
480.22125	10.819067	4.7978516	2
478.38385	10.827671	4.8076172	2
479.74554	10.836304	4.8173828	2
481.52094	10.844522	4.8271484	2
498.8656	10.853286	4.8369141	2
512.85767	10.862478	4.8466797	2
519.5907	10.87033	4.8564453	2
520.25146	10.879025	4.8662109	2
514.13904	10.88669	4.8759766	2
519.79321	10.896215	4.8857422	2
534.35754	10.904595	4.8955078	2
547.62488	10.913591	4.9052734	2
557.15338	10.922421	4.9150391	2
558.87567	10.93049	4.9248047	2
559.33636	10.939174	4.9345703	2
555.79755	10.947164	4.9443359	2
567.63544	10.955433	4.9541016	2
580.73712	10.963263	4.9638672	2
595.854	10.971699	4.9736328	2
597.8703	10.980768	4.9833984	2
594.89929	10.989325	4.9931641	2
595.71521	10.997397	5.0029297	2
601.56726	11.006083	5.0126953	2
614.09552	11.014283	5.0224609	2
624.12952	11.022388	5.0322266	2
634.6062	11.030663	5.0419922	2
638.44928	11.038006	5.0517578	2
633.53156	11.046812	5.0615234	2
638.02429	11.055447	5.0712891	2
644.15094	11.062866	5.0810547	2
660.30811	11.071521	5.0908203	2
671.87341	11.079019	5.1005859	2
671.64008	11.08493	5.1103516	2
671.92133	11.09476	5.1201172	2
671.93292	11.102932	5.1298828	2
678.62152	11.111154	5.1396484	2
689.11603	11.117681	5.1494141	2
696.85046	11.125721	5.1591797	2
708.45642	11.13395	5.1689453	2
710.14966	11.141451	5.1787109	2
707.81732	11.148414	5.1884766	2
707.53009	11.155625	5.1982422	2
717.31207	11.163507	5.2080078	2
733.96381	11.170355	5.2177734	2
739.51843	11.178822	5.2275391	2
743.27087	11.184222	5.2373047	2
739.59766	11.192436	5.2470703	2
739.58551	11.199868	5.2568359	2
746.789	11.206825	5.2666016	2
755.54126	11.213805	5.2763672	2
768.55518	11.220326	5.2861328	2
775.84613	11.226864	5.2958984	2
773.40375	11.233896	5.3056641	2
767.9707	11.241229	5.3154297	2
769.53162	11.247508	5.3251953	2
783.65631	11.25528	5.3349609	2
795.28473	11.260425	5.3447266	2
802.81372	11.26731	5.3544922	2
800.00452	11.272699	5.3642578	2
798.07172	11.279474	5.3740234	2
798.4162	11.285838	5.3837891	2
801.82581	11.291877	5.3935547	2
818.47485	11.298072	5.4033203	2
825.8609	11.302638	5.4130859	2
828.71161	11.309093	5.4228516	2
822.5285	11.314956	5.4326172	2
817.13422	11.3209	5.4423828	2
827.67303	11.325535	5.4521484	2
836.99005	11.331257	5.4619141	2
847.44977	11.337075	5.4716797	2
849.72894	11.342626	5.4814453	2
844.57532	11.346651	5.4912109	2
843.48828	11.353582	5.5009766	2
840.73029	11.357798	5.5107422	2
854.64832	11.363495	5.5205078	2
862.9278	11.36797	5.5302734	2
870.11469	11.371909	5.5400391	2
866.93805	11.377069	5.5498047	2
859.35913	11.381333	5.5595703	2
858.77197	11.385657	5.5693359	2
867.75977	11.390126	5.5791016	2
876.66705	11.394195	5.5888672	2
884.177	11.398246	5.5986328	2
882.25525	11.403059	5.6083984	2
879.79895	11.407094	5.6181641	2
875.16132	11.409939	5.6279297	2
878.10669	11.414158	5.6376953	2
886.89471	11.417107	5.6474609	2
896.45868	11.420528	5.6572266	2
898.83386	11.423402	5.6669922	2
889.75165	11.425631	5.6767578	2
886.74573	11.429308	5.6865234	2
887.9903	11.431972	5.6962891	2
896.0882	11.436011	5.7060547	2
904.7652	11.438073	5.7158203	2
903.64703	11.439463	5.7255859	2
903.40643	11.441135	5.7353516	2
895.64545	11.444382	5.7451172	2
894.8476	11.445992	5.7548828	2
898.39386	11.449683	5.7646484	2
910.20496	11.450617	5.7744141	2
915.15015	11.452064	5.7841797	2
906.71985	11.453969	5.7939453	2
902.47272	11.455756	5.8037109	2
896.27972	11.457029	5.8134766	2
902.82379	11.457228	5.8232422	2
914.0144	11.457901	5.8330078	2
913.73511	11.458087	5.8427734	2
912.06506	11.458731	5.8525391	2
901.45703	11.459876	5.8623047	2
896.64014	11.460204	5.8720703	2
899.93445	11.460896	5.8818359	2
909.28442	11.459959	5.8916016	2
920.88953	11.459447	5.9013672	2
914.48529	11.460031	5.9111328	2
900.60461	11.46018	5.9208984	2
894.00574	11.460273	5.9306641	2
895.77167	11.459641	5.9404297	2
902.24628	11.458944	5.9501953	2
907.58252	11.458355	5.9599609	2
910.091	11.456944	5.9697266	2
904.31091	11.456271	5.9794922	2
894.72754	11.454095	5.9892578	2
888.0437	11.452522	5.9990234	2
885.99792	11.450562	6.0087891	2
894.91772	11.450269	6.0185547	2
900.29034	11.446165	6.0283203	2
900.18835	11.445771	6.0380859	2
886.41785	11.443036	6.0478516	2
879.74176	11.440117	6.0576172	2
877.41144	11.438433	6.0673828	2
875.41937	11.434175	6.0771484	2
885.8147	11.432614	6.0869141	2
884.74695	11.429704	6.0966797	2
883.3446	11.426887	6.1064453	2
872.81049	11.423864	6.1162109	2
859.64227	11.419819	6.1259766	2
861.41846	11.416979	6.1357422	2
864.74359	11.413932	6.1455078	2
870.01733	11.410472	6.1552734	2
868.05554	11.406672	6.1650391	2
856.79755	11.402611	6.1748047	2
851.01703	11.39818	6.1845703	2
841.9931	11.393779	6.1943359	2
844.53687	11.390394	6.2041016	2
846.59473	11.385622	6.2138672	2
850.51758	11.381142	6.2236328	2
847.14746	11.376301	6.2333984	2
829.47424	11.37214	6.2431641	2
822.5929	11.366485	6.2529297	2
818.96637	11.36099	6.2626953	2
822.57397	11.356391	6.2724609	2
825.20679	11.350488	6.2822266	2
818.9939	11.345654	6.2919922	2
812.27411	11.339774	6.3017578	2
802.28485	11.333601	6.3115234	2
793.96747	11.328431	6.3212891	2
789.87885	11.321584	6.3310547	2
795.36987	11.315713	6.3408203	2
796.88239	11.310351	6.3505859	2
788.841	11.302974	6.3603516	2
776.16766	11.298377	6.3701172	2
766.27814	11.291632	6.3798828	2
763.38898	11.285683	6.3896484	2
765.01874	11.279408	6.3994141	2
765.51715	11.272344	6.4091797	2
764.93372	11.265658	6.4189453	2
754.62622	11.258486	6.4287109	2
741.67993	11.25141	6.4384766	2
729.89679	11.245249	6.4482422	2
728.6709	11.237299	6.4580078	2
735.55054	11.230021	6.4677734	2
733.57263	11.223578	6.4775391	2
726.15472	11.21629	6.4873047	2
709.32037	11.209558	6.4970703	2
700.38464	11.202052	6.5068359	2
697.52875	11.195173	6.5166016	2
695.45691	11.187775	6.5263672	2
701.92871	11.179749	6.5361328	2
695.37231	11.171582	6.5458984	2
684.6297	11.164214	6.5556641	2
669.71539	11.15601	6.5654297	2
658.40002	11.14819	6.5751953	2
660.31079	11.140118	6.5849609	2
664.93378	11.133152	6.5947266	2
662.11853	11.124002	6.6044922	2
650.56256	11.11752	6.6142578	2
636.33527	11.109507	6.6240234	2
627.25769	11.100575	6.6337891	2
621.11115	11.092298	6.6435547	2
624.59106	11.084663	6.6533203	2
626.04199	11.077557	6.6630859	2
618.23175	11.068366	6.6728516	2
603.95416	11.060411	6.6826172	2
586.42688	11.052525	6.6923828	2
583.00128	11.044469	6.7021484	2
585.88123	11.034455	6.7119141	2
589.88672	11.026869	6.7216797	2
583.07788	11.018227	6.7314453	2
571.50067	11.009973	6.7412109	2
555.52295	11.001892	6.7509766	2
546.47406	10.991911	6.7607422	2
545.65045	10.984575	6.7705078	3
545.98816	10.975785	6.7802734	3
546.78113	10.965888	6.7900391	3
537.83948	10.959146	6.7998047	3
519.71375	10.948641	6.8095703	3
510.9346	10.940592	6.8193359	3
504.01526	10.932164	6.8291016	3
509.78595	10.924236	6.8388672	3
507.54742	10.914387	6.8486328	3
497.99594	10.906978	6.8583984	3
488.47168	10.896888	6.8681641	3
474.13559	10.889352	6.8779297	3
466.91382	10.880417	6.8876953	3
463.9877	10.871644	6.8974609	3
464.91687	10.863775	6.9072266	3
466.96298	10.855503	6.9169922	3
451.93396	10.845534	6.9267578	3
439.11298	10.839157	6.9365234	3
428.43356	10.83023	6.9462891	3
424.62036	10.822614	6.9560547	3
428.36624	10.81258	6.9658203	3
423.37759	10.804196	6.9755859	3
420.89835	10.796063	6.9853516	3
408.15317	10.788758	6.9951172	3
393.12302	10.780112	7.0048828	3
385.3909	10.771051	7.0146484	3
385.36349	10.762798	7.0244141	3
391.06915	10.754795	7.0341797	3
386.65765	10.746123	7.0439453	3
372.21396	10.738845	7.0537109	3
358.79013	10.730068	7.0634766	3
348.86264	10.722417	7.0732422	3
348.75458	10.714396	7.0830078	3
348.98291	10.705588	7.0927734	3
350.93243	10.69911	7.1025391	3
342.10849	10.690265	7.1123047	3
329.26834	10.683341	7.1220703	3
315.31534	10.675419	7.1318359	3
309.06406	10.668333	7.1416016	3
313.8327	10.659869	7.1513672	3
318.2373	10.653729	7.1611328	3
312.38989	10.645307	7.1708984	3
296.21259	10.637221	7.1806641	3
282.72491	10.629983	7.1904297	3
279.22025	10.623399	7.2001953	3
277.10013	10.61592	7.2099609	3
283.36475	10.608554	7.2197266	3
279.03665	10.600255	7.2294922	3
269.9393	10.594446	7.2392578	3
257.06848	10.586823	7.2490234	3
242.05605	10.579142	7.2587891	3
245.11406	10.573512	7.2685547	3
251.63925	10.567114	7.2783203	3
250.25868	10.560421	7.2880859	3
241.46785	10.553221	7.2978516	3
227.68668	10.547125	7.3076172	3
220.87341	10.540241	7.3173828	3
215.01022	10.533603	7.3271484	3
217.27284	10.528245	7.3369141	3
220.51988	10.521618	7.3466797	3
217.54861	10.51511	7.3564453	3
208.92537	10.509819	7.3662109	3
192.21535	10.503865	7.3759766	3
186.43983	10.497799	7.3857422	3
189.40295	10.492074	7.3955078	3
194.70401	10.486783	7.4052734	3
