MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_85%uts_0.25hz_r0			Time:	20.031006	s	4/27/2019 9:03:30 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_85%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
430.55548	10.996537	0.62011719	0
440.0141	11.00702	0.62988281	0
440.42181	11.015012	0.63964844	0
436.0614	11.021218	0.64941406	0
432.23361	11.028387	0.65917969	0
442.09604	11.034032	0.66894531	0
450.05643	11.038577	0.67871094	0
456.84601	11.044684	0.68847656	0
460.41467	11.048546	0.69824219	0
453.69611	11.053491	0.70800781	0
453.6293	11.056334	0.71777344	0
450.90118	11.059962	0.72753906	0
459.87149	11.063204	0.73730469	0
471.13113	11.064986	0.74707031	0
470.1955	11.068446	0.75683594	0
467.02524	11.070423	0.76660156	0
456.17719	11.071778	0.77636719	0
458.60806	11.073692	0.78613281	0
466.22946	11.07495	0.79589844	0
473.5824	11.07777	0.80566406	0
477.47855	11.078059	0.81542969	0
472.90024	11.079846	0.82519531	0
465.91312	11.082269	0.83496094	0
458.7269	11.082287	0.84472656	0
462.83386	11.083498	0.85449219	0
475.33658	11.084023	0.86425781	0
483.2569	11.085167	0.87402344	0
479.66745	11.086582	0.88378906	0
469.44125	11.087764	0.89355469	0
462.26682	11.088727	0.90332031	0
463.59537	11.089312	0.91308594	0
474.00845	11.089972	0.92285156	0
480.21664	11.091696	0.93261719	0
481.9696	11.091256	0.94238281	0
478.48999	11.093678	0.95214844	0
467.49603	11.094396	0.96191406	0
465.80722	11.096129	0.97167969	0
470.27286	11.096851	0.98144531	0
481.68237	11.097918	0.99121094	0
488.93619	11.100299	1.0009766	0
480.26324	11.101828	1.0107422	0
475.92715	11.102078	1.0205078	0
469.68402	11.104275	1.0302734	0
473.04498	11.105817	1.0400391	0
482.60641	11.107512	1.0498047	0
487.05258	11.108946	1.0595703	0
492.82144	11.111305	1.0693359	0
484.28214	11.111982	1.0791016	0
477.00946	11.114479	1.0888672	0
476.05246	11.1168	1.0986328	0
483.7876	11.119162	1.1083984	0
495.19717	11.120879	1.1181641	0
497.19446	11.122926	1.1279297	0
494.59625	11.125216	1.1376953	0
489.36798	11.12828	1.1474609	0
485.23438	11.130095	1.1572266	0
489.19299	11.133293	1.1669922	0
496.61377	11.135065	1.1767578	0
505.14621	11.137628	1.1865234	0
507.3107	11.140896	1.1962891	0
501.03766	11.143744	1.2060547	0
496.31708	11.146287	1.2158203	0
494.68521	11.149593	1.2255859	0
505.24741	11.153911	1.2353516	0
513.15613	11.155557	1.2451172	0
513.46484	11.159014	1.2548828	0
514.25269	11.161816	1.2646484	0
510.27261	11.165566	1.2744141	0
507.62463	11.168086	1.2841797	0
509.53357	11.171669	1.2939453	0
521.47186	11.175257	1.3037109	0
528.87646	11.1794	1.3134766	0
528.0993	11.182096	1.3232422	0
522.89288	11.186517	1.3330078	0
518.47314	11.189689	1.3427734	0
524.99475	11.192906	1.3525391	0
528.98431	11.196827	1.3623047	0
538.23566	11.201424	1.3720703	0
542.16772	11.204968	1.3818359	0
538.77313	11.208803	1.3916016	0
534.76709	11.21263	1.4013672	0
531.02686	11.217098	1.4111328	0
538.65802	11.221248	1.4208984	0
551.73926	11.224733	1.4306641	0
556.11938	11.230131	1.4404297	0
556.47601	11.233395	1.4501953	0
547.07532	11.238796	1.4599609	0
548.41559	11.24367	1.4697266	0
551.34259	11.248232	1.4794922	0
559.33783	11.252304	1.4892578	0
568.81396	11.257259	1.4990234	0
570.36353	11.261361	1.5087891	0
569.62927	11.266451	1.5185547	0
563.42377	11.270979	1.5283203	0
562.547	11.275715	1.5380859	0
571.70209	11.280366	1.5478516	0
582.94287	11.285296	1.5576172	0
589.11371	11.2904	1.5673828	0
584.89905	11.294422	1.5771484	0
582.44391	11.299425	1.5869141	0
582.62665	11.304061	1.5966797	0
583.98755	11.307924	1.6064453	0
592.34003	11.312634	1.6162109	0
602.37122	11.318089	1.6259766	0
605.48047	11.323481	1.6357422	0
600.6734	11.327482	1.6455078	0
593.61523	11.331942	1.6552734	0
596.98663	11.337211	1.6650391	0
606.13824	11.340579	1.6748047	0
617.93024	11.345866	1.6845703	0
618.04376	11.349748	1.6943359	0
615.34125	11.355067	1.7041016	0
613.32397	11.35918	1.7138672	0
612.58643	11.36379	1.7236328	0
617.06268	11.368052	1.7333984	0
623.47748	11.373206	1.7431641	0
634.79828	11.376861	1.7529297	0
633.46716	11.381528	1.7626953	0
628.15656	11.386288	1.7724609	0
623.78345	11.390502	1.7822266	0
626.36542	11.393804	1.7919922	0
639.72504	11.3987	1.8017578	0
645.43384	11.403243	1.8115234	0
648.42438	11.407615	1.8212891	0
646.5556	11.412058	1.8310547	0
638.70831	11.41558	1.8408203	0
641.14398	11.421427	1.8505859	0
644.31616	11.425142	1.8603516	0
657.19623	11.428865	1.8701172	0
664.26849	11.432205	1.8798828	0
659.45166	11.437722	1.8896484	0
656.40613	11.442945	1.8994141	0
650.66333	11.445531	1.9091797	0
656.88379	11.449889	1.9189453	0
666.43958	11.453793	1.9287109	0
672.45996	11.456574	1.9384766	0
674.13062	11.460506	1.9482422	0
669.41034	11.464547	1.9580078	0
666.48669	11.468469	1.9677734	0
664.26221	11.470812	1.9775391	0
670.99939	11.474445	1.9873047	0
682.99841	11.477623	1.9970703	0
685.34784	11.480806	2.0068359	0
680.65869	11.483409	2.0166016	0
673.31256	11.487164	2.0263672	0
672.93878	11.4892	2.0361328	0
678.4176	11.491847	2.0458984	0
687.28156	11.494514	2.0556641	0
693.13257	11.498425	2.0654297	0
692.97528	11.499795	2.0751953	0
686.47864	11.50139	2.0849609	0
678.69177	11.503597	2.0947266	0
681.815	11.505468	2.1044922	0
691.24988	11.507782	2.1142578	0
697.45886	11.510167	2.1240234	0
699.71368	11.511554	2.1337891	0
688.95184	11.513049	2.1435547	0
686.56006	11.514541	2.1533203	0
684.00098	11.516941	2.1630859	0
687.88153	11.517926	2.1728516	0
697.57904	11.517854	2.1826172	0
701.26166	11.520139	2.1923828	0
700.9469	11.519641	2.2021484	0
689.42456	11.521426	2.2119141	0
684.03381	11.522836	2.2216797	0
689.55701	11.522655	2.2314453	0
695.14716	11.521827	2.2412109	0
703.67706	11.522791	2.2509766	0
698.77106	11.522582	2.2607422	0
691.0368	11.52214	2.2705078	0
685.78491	11.52271	2.2802734	0
681.03851	11.522288	2.2900391	0
689.24957	11.52262	2.2998047	0
695.24292	11.520288	2.3095703	0
699.73169	11.519274	2.3193359	0
690.92474	11.518706	2.3291016	0
679.23956	11.517417	2.3388672	0
678.35205	11.516206	2.3486328	0
681.29504	11.515355	2.3583984	0
688.75677	11.511195	2.3681641	0
691.51617	11.510706	2.3779297	0
687.04559	11.507768	2.3876953	0
678.99487	11.506415	2.3974609	0
669.58661	11.503455	2.4072266	0
668.26459	11.501244	2.4169922	0
674.50769	11.498177	2.4267578	0
681.3468	11.496077	2.4365234	0
680.72186	11.493641	2.4462891	0
669.46149	11.489682	2.4560547	0
659.52161	11.487207	2.4658203	0
655.9007	11.483194	2.4755859	0
661.30151	11.480945	2.4853516	0
662.94769	11.476858	2.4951172	0
664.47998	11.472355	2.5048828	0
660.3045	11.469276	2.5146484	0
650.47607	11.464235	2.5244141	0
642.77356	11.460444	2.5341797	0
638.71722	11.455649	2.5439453	0
648.7218	11.450971	2.5537109	0
652.22809	11.44673	2.5634766	0
644.8598	11.440948	2.5732422	0
634.59094	11.436353	2.5830078	0
621.7901	11.430031	2.5927734	0
622.72034	11.424745	2.6025391	0
623.35712	11.419302	2.6123047	0
626.685	11.412861	2.6220703	0
628.14893	11.407462	2.6318359	0
619.47144	11.400973	2.6416016	0
607.73041	11.394443	2.6513672	0
594.74164	11.387264	2.6611328	0
595.35028	11.380992	2.6708984	0
603.97479	11.374071	2.6806641	0
602.09143	11.36746	2.6904297	0
596.54071	11.359404	2.7001953	0
582.9776	11.352223	2.7099609	0
572.58093	11.344741	2.7197266	0
570.26227	11.336706	2.7294922	0
570.26862	11.329111	2.7392578	0
574.12585	11.32191	2.7490234	0
571.26465	11.312856	2.7587891	0
561.12677	11.304485	2.7685547	0
544.48468	11.296652	2.7783203	0
536.10834	11.287791	2.7880859	0
539.75293	11.280646	2.7978516	0
544.00787	11.270129	2.8076172	0
539.85028	11.263224	2.8173828	0
529.65741	11.253637	2.8271484	0
518.34863	11.244758	2.8369141	1
507.63916	11.235494	2.8466797	1
503.89273	11.226054	2.8564453	1
505.71628	11.216586	2.8662109	1
507.75803	11.207533	2.8759766	1
505.14215	11.198207	2.8857422	1
487.2373	11.188946	2.8955078	1
474.5675	11.178626	2.9052734	1
467.09024	11.168838	2.9150391	1
469.48474	11.15967	2.9248047	1
473.26025	11.149987	2.9345703	1
466.35602	11.140624	2.9443359	1
458.82211	11.130507	2.9541016	1
444.93396	11.120489	2.9638672	1
430.71243	11.110894	2.9736328	1
429.99527	11.10042	2.9833984	1
432.3223	11.092149	2.9931641	1
437.84848	11.081379	3.0029297	1
427.00027	11.072238	3.0126953	1
409.28473	11.061184	3.0224609	1
400.10318	11.053531	3.0322266	1
393.69687	11.042566	3.0419922	1
398.48544	11.033213	3.0517578	1
397.0224	11.024098	3.0615234	1
393.12894	11.01359	3.0712891	1
383.12509	11.004947	3.0810547	1
367.15784	10.995014	3.0908203	1
357.44846	10.986453	3.1005859	1
358.92819	10.9771	3.1103516	1
362.8363	10.967111	3.1201172	1
362.77277	10.958208	3.1298828	1
349.82773	10.947965	3.1396484	1
337.80215	10.939115	3.1494141	1
325.43881	10.929754	3.1591797	1
324.08676	10.920791	3.1689453	1
324.69189	10.912359	3.1787109	1
327.38297	10.904383	3.1884766	1
321.69785	10.894087	3.1982422	1
308.90967	10.885635	3.2080078	1
295.0127	10.876641	3.2177734	1
287.20261	10.868032	3.2275391	1
291.37866	10.858891	3.2373047	1
295.35577	10.8503	3.2470703	1
292.41104	10.842213	3.2568359	1
280.90543	10.832848	3.2666016	1
266.67984	10.825136	3.2763672	1
261.04999	10.815914	3.2861328	1
257.70413	10.808189	3.2958984	1
262.49106	10.799661	3.3056641	1
264.47186	10.792442	3.3154297	1
256.96222	10.783813	3.3251953	1
244.63943	10.776052	3.3349609	1
227.89079	10.767907	3.3447266	1
228.92632	10.759917	3.3544922	1
233.05829	10.751245	3.3642578	1
234.39105	10.745058	3.3740234	1
231.23915	10.737554	3.3837891	1
217.76639	10.729712	3.3935547	1
208.97598	10.721962	3.4033203	1
200.56784	10.715094	3.4130859	1
199.93396	10.708117	3.4228516	1
205.78632	10.700688	3.4326172	1
205.80818	10.694541	3.4423828	1
200.20845	10.687553	3.4521484	1
185.74657	10.681132	3.4619141	1
175.3539	10.67527	3.4716797	1
176.35217	10.669223	3.4814453	1
180.02144	10.661712	3.4912109	1
184.21205	10.656247	3.5009766	1
177.88707	10.64999	3.5107422	1
168.49838	10.64406	3.5205078	1
158.547	10.637169	3.5302734	1
153.39742	10.632466	3.5400391	1
156.24072	10.625608	3.5498047	1
162.36771	10.621415	3.5595703	1
163.27573	10.615408	3.5693359	1
152.23549	10.60996	3.5791016	1
140.87978	10.605051	3.5888672	1
134.48755	10.599977	3.5986328	1
136.07918	10.595401	3.6083984	1
142.88029	10.589684	3.6181641	1
141.52144	10.585839	3.6279297	1
140.06735	10.58201	3.6376953	1
128.00911	10.577764	3.6474609	1
119.08566	10.573126	3.6572266	1
118.10383	10.56988	3.6669922	1
122.43133	10.565319	3.6767578	1
131.37265	10.560466	3.6865234	1
126.85485	10.55662	3.6962891	1
116.94103	10.553483	3.7060547	1
107.95168	10.551072	3.7158203	1
105.46307	10.546955	3.7255859	1
110.91309	10.544954	3.7353516	1
113.05632	10.541457	3.7451172	1
116.07452	10.538746	3.7548828	1
113.4528	10.536699	3.7646484	1
101.53235	10.533799	3.7744141	1
96.667542	10.531518	3.7841797	1
97.00576	10.52943	3.7939453	1
107.5522	10.526697	3.8037109	1
112.31658	10.525713	3.8134766	1
106.82152	10.523325	3.8232422	1
98.020668	10.521579	3.8330078	1
88.803131	10.520801	3.8427734	1
91.619957	10.519166	3.8525391	1
97.235115	10.51742	3.8623047	1
103.18992	10.517506	3.8720703	1
104.5974	10.515805	3.8818359	1
98.27507	10.515765	3.8916016	1
88.32148	10.515348	3.9013672	1
86.626022	10.514449	3.9111328	1
93.031052	10.513547	3.9208984	1
105.62959	10.51455	3.9306641	1
107.71789	10.514267	3.9404297	1
99.411942	10.513416	3.9501953	1
89.570724	10.514219	3.9599609	1
86.47731	10.514475	3.9697266	1
89.784889	10.515874	3.9794922	1
102.81693	10.515997	3.9892578	1
108.31075	10.516541	3.9990234	1
108.90002	10.517019	4.0087891	1
100.43879	10.520087	4.0185547	1
89.165314	10.519913	4.0283203	1
94.384232	10.521674	4.0380859	1
103.23396	10.524057	4.0478516	1
110.36519	10.525333	4.0576172	1
114.3989	10.527396	4.0673828	1
107.87071	10.528321	4.0771484	1
104.26556	10.531206	4.0869141	1
101.15932	10.533516	4.0966797	1
106.18976	10.535625	4.1064453	1
116.4901	10.538288	4.1162109	1
121.68464	10.541364	4.1259766	1
124.81665	10.544626	4.1357422	1
115.66292	10.54771	4.1455078	1
111.30807	10.550879	4.1552734	1
116.80142	10.55528	4.1650391	1
124.24069	10.558308	4.1748047	1
133.84383	10.561056	4.1845703	1
134.67136	10.564477	4.1943359	1
133.59483	10.569145	4.2041016	1
129.56718	10.571767	4.2138672	1
128.82275	10.576697	4.2236328	1
134.92163	10.580464	4.2333984	1
145.14423	10.585852	4.2431641	1
153.57043	10.59036	4.2529297	1
153.34651	10.595761	4.2626953	1
148.24066	10.601009	4.2724609	1
146.65909	10.60613	4.2822266	1
151.41231	10.611546	4.2919922	1
161.22372	10.615438	4.3017578	1
169.02313	10.621395	4.3115234	1
174.27332	10.627311	4.3212891	1
172.49861	10.631705	4.3310547	1
169.56693	10.63692	4.3408203	1
167.91528	10.642226	4.3505859	1
177.58655	10.651274	4.3603516	1
192.10542	10.656261	4.3701172	1
195.74867	10.662065	4.3798828	1
197.08539	10.668547	4.3896484	1
194.54286	10.675281	4.3994141	1
191.63637	10.680861	4.4091797	1
200.29883	10.688715	4.4189453	1
208.55894	10.695767	4.4287109	1
221.3604	10.702507	4.4384766	1
226.26747	10.709648	4.4482422	1
223.1996	10.715297	4.4580078	1
219.98215	10.723909	4.4677734	1
220.69522	10.731096	4.4775391	1
234.47932	10.739477	4.4873047	1
247.36722	10.746147	4.4970703	1
250.15672	10.753379	4.5068359	1
252.53778	10.762054	4.5166016	1
248.93587	10.769714	4.5263672	1
252.41429	10.777684	4.5361328	1
258.0206	10.786336	4.5458984	1
270.03604	10.793675	4.5556641	1
283.26169	10.801783	4.5654297	1
284.68204	10.80966	4.5751953	1
282.44733	10.818892	4.5849609	1
278.37341	10.825454	4.5947266	1
287.34155	10.833484	4.6044922	1
300.54077	10.842956	4.6142578	1
308.09702	10.851839	4.6240234	1
315.71887	10.859396	4.6337891	1
316.25928	10.86978	4.6435547	1
314.07159	10.878389	4.6533203	1
316.87668	10.88717	4.6630859	1
325.54102	10.896514	4.6728516	1
339.34128	10.905584	4.6826172	1
349.83997	10.91576	4.6923828	1
350.74014	10.923175	4.7021484	1
347.70654	10.931161	4.7119141	1
349.87067	10.941648	4.7216797	1
355.91208	10.951653	4.7314453	1
370.37082	10.961485	4.7412109	1
380.54517	10.971622	4.7509766	1
384.63934	10.980782	4.7607422	1
386.75449	10.988682	4.7705078	1
383.92441	10.999818	4.7802734	1
388.10107	11.009373	4.7900391	1
400.67807	11.01856	4.7998047	1
414.51453	11.029232	4.8095703	1
424.22327	11.038065	4.8193359	1
421.4964	11.048101	4.8291016	2
419.91275	11.057207	4.8388672	2
423.45331	11.066832	4.8486328	2
431.38327	11.077435	4.8583984	2
447.1445	11.088983	4.8681641	2
454.73755	11.096951	4.8779297	2
459.48895	11.108247	4.8876953	2
459.08682	11.118073	4.8974609	2
456.14313	11.126799	4.9072266	2
464.0657	11.137776	4.9169922	2
478.07034	11.147902	4.9267578	2
491.55304	11.157738	4.9365234	2
495.52563	11.168793	4.9462891	2
494.05942	11.17828	4.9560547	2
495.34747	11.188369	4.9658203	2
497.6778	11.198179	4.9755859	2
509.73193	11.208327	4.9853516	2
521.87512	11.21874	4.9951172	2
531.29736	11.229121	5.0048828	2
535.6958	11.237947	5.0146484	2
532.11938	11.248001	5.0244141	2
532.08704	11.257463	5.0341797	2
538.91919	11.267695	5.0439453	2
553.90051	11.277357	5.0537109	2
566.80377	11.287575	5.0634766	2
568.99878	11.297932	5.0732422	2
569.4845	11.307382	5.0830078	2
568.46741	11.31735	5.0927734	2
574.06195	11.327437	5.1025391	2
581.94934	11.336511	5.1123047	2
596.48431	11.346788	5.1220703	2
606.84821	11.356774	5.1318359	2
606.14551	11.366818	5.1416016	2
602.79205	11.375915	5.1513672	2
603.15741	11.386347	5.1611328	2
614.901	11.39573	5.1708984	2
627.67169	11.405402	5.1806641	2
636.48492	11.414711	5.1904297	2
641.51794	11.42422	5.2001953	2
638.32428	11.432714	5.2099609	2
641.27484	11.442499	5.2197266	2
641.61865	11.451883	5.2294922	2
654.79584	11.460651	5.2392578	2
667.94073	11.469802	5.2490234	2
673.21637	11.4793	5.2587891	2
673.96912	11.489884	5.2685547	2
667.83051	11.496876	5.2783203	2
673.15161	11.505673	5.2880859	2
684.77924	11.514338	5.2978516	2
692.05109	11.522251	5.3076172	2
702.50946	11.531491	5.3173828	2
702.07037	11.540287	5.3271484	2
702.73358	11.547729	5.3369141	2
700.74408	11.557276	5.3466797	2
706.5791	11.566184	5.3564453	2
720.72729	11.574426	5.3662109	2
731.16895	11.58219	5.3759766	2
733.21271	11.589577	5.3857422	2
729.34076	11.599543	5.3955078	2
727.16321	11.606357	5.4052734	2
731.30658	11.613843	5.4150391	2
740.08478	11.621146	5.4248047	2
751.4527	11.630842	5.4345703	2
757.17847	11.636501	5.4443359	2
757.48682	11.645318	5.4541016	2
755.17914	11.652168	5.4638672	2
752.20966	11.659734	5.4736328	2
759.26624	11.66762	5.4833984	2
772.46777	11.673812	5.4931641	2
781.71625	11.681418	5.5029297	2
779.03961	11.688993	5.5126953	2
776.23676	11.695471	5.5224609	2
775.43268	11.702953	5.5322266	2
779.10657	11.708642	5.5419922	2
788.89447	11.715395	5.5517578	2
796.36798	11.722325	5.5615234	2
803.5578	11.728502	5.5712891	2
799.96429	11.733438	5.5810547	2
792.9588	11.741252	5.5908203	2
793.01312	11.747728	5.6005859	2
801.37762	11.75412	5.6103516	2
813.66479	11.759698	5.6201172	2
817.4726	11.766231	5.6298828	2
816.23694	11.771461	5.6396484	2
813.47693	11.777752	5.6494141	2
809.57715	11.782777	5.6591797	2
816.81549	11.787514	5.6689453	2
822.06909	11.792077	5.6787109	2
832.24774	11.799571	5.6884766	2
835.40985	11.803021	5.6982422	2
825.10614	11.807384	5.7080078	2
822.80109	11.811023	5.7177734	2
822.37762	11.816939	5.7275391	2
832.15131	11.821049	5.7373047	2
840.57495	11.825083	5.7470703	2
844.6994	11.829259	5.7568359	2
842.3042	11.832834	5.7666016	2
835.62463	11.837191	5.7763672	2
833.58856	11.839757	5.7861328	2
836.10962	11.844583	5.7958984	2
845.15826	11.848244	5.8056641	2
852.49963	11.850949	5.8154297	2
852.70441	11.853892	5.8251953	2
843.46289	11.857517	5.8349609	2
839.21582	11.859921	5.8447266	2
842.13538	11.861416	5.8544922	2
849.6402	11.86543	5.8642578	2
856.1181	11.867223	5.8740234	2
856.02069	11.86872	5.8837891	2
852.27161	11.871041	5.8935547	2
847.06543	11.872861	5.9033203	2
841.28754	11.874049	5.9130859	2
848.45941	11.874348	5.9228516	2
857.51019	11.877	5.9326172	2
860.27747	11.877046	5.9423828	2
855.82782	11.878114	5.9521484	2
844.02429	11.878891	5.9619141	2
842.54065	11.87915	5.9716797	2
846.12964	11.880111	5.9814453	2
851.55951	11.880052	5.9912109	2
858.24286	11.881011	6.0009766	2
853.17822	11.879654	6.0107422	2
849.32581	11.879995	6.0205078	2
838.64294	11.880091	6.0302734	2
837.03729	11.87873	6.0400391	2
845.68201	11.878104	6.0498047	2
851.92999	11.877148	6.0595703	2
855.04413	11.875469	6.0693359	2
842.42145	11.873274	6.0791016	2
833.95416	11.872375	6.0888672	2
832.66772	11.870785	6.0986328	2
832.51392	11.868372	6.1083984	2
841.38239	11.866309	6.1181641	2
841.87762	11.864372	6.1279297	2
839.11298	11.862013	6.1376953	2
828.97766	11.859979	6.1474609	2
820.8252	11.856258	6.1572266	2
819.38367	11.854624	6.1669922	2
824.46503	11.849923	6.1767578	2
831.56262	11.84728	6.1865234	2
827.83844	11.84354	6.1962891	2
819.91376	11.839879	6.2060547	2
810.39832	11.836234	6.2158203	2
805.68207	11.833053	6.2255859	2
806.82983	11.828472	6.2353516	2
811.86334	11.824848	6.2451172	2
816.40179	11.819983	6.2548828	2
808.35944	11.816084	6.2646484	2
796.82062	11.810983	6.2744141	2
787.16272	11.807085	6.2841797	2
788.7807	11.801419	6.2939453	2
794.27386	11.795376	6.3037109	2
794.19843	11.791783	6.3134766	2
790.08228	11.785479	6.3232422	2
782.06665	11.779417	6.3330078	2
769.31879	11.773444	6.3427734	2
766.3302	11.768572	6.3525391	2
765.29333	11.761857	6.3623047	2
773.97705	11.755084	6.3720703	2
772.84015	11.749623	6.3818359	2
761.82275	11.742392	6.3916016	2
748.6792	11.735603	6.4013672	2
739.07214	11.728641	6.4111328	2
744.07892	11.722629	6.4208984	2
746.99976	11.714624	6.4306641	2
747.05688	11.707387	6.4404297	2
741.50769	11.70088	6.4501953	2
729.29663	11.693052	6.4599609	2
718.45941	11.685364	6.4697266	2
711.48438	11.677177	6.4794922	2
713.97156	11.670125	6.4892578	2
721.11945	11.66116	6.4990234	2
715.69769	11.654038	6.5087891	2
703.4267	11.645438	6.5185547	2
688.41724	11.638317	6.5283203	2
683.38068	11.629912	6.5380859	2
684.58136	11.621171	6.5478516	2
686.39825	11.612884	6.5576172	2
687.09607	11.604708	6.5673828	2
677.48999	11.595825	6.5771484	2
666.3067	11.588186	6.5869141	2
652.05273	11.579101	6.5966797	2
651.20868	11.570846	6.6064453	2
653.94464	11.560605	6.6162109	2
657.48944	11.55198	6.6259766	2
649.50916	11.543581	6.6357422	2
634.29761	11.534115	6.6455078	2
623.86005	11.525135	6.6552734	2
616.6015	11.516085	6.6650391	2
618.4986	11.50629	6.6748047	2
621.02863	11.49676	6.6845703	2
619.03308	11.486561	6.6943359	2
609.62805	11.477844	6.7041016	2
591.84021	11.468639	6.7138672	2
582.44067	11.459332	6.7236328	2
584.20825	11.450341	6.7333984	2
585.89136	11.439866	6.7431641	2
588.26874	11.429391	6.7529297	2
575.3244	11.4198	6.7626953	2
564.1806	11.409689	6.7724609	2
551.93042	11.401362	6.7822266	2
545.51971	11.390602	6.7919922	2
547.82745	11.380528	6.8017578	2
547.03717	11.37019	6.8115234	2
548.23865	11.360359	6.8212891	2
533.00378	11.349499	6.8310547	3
515.99054	11.34013	6.8408203	3
510.25861	11.329618	6.8505859	3
509.73593	11.320804	6.8603516	3
515.07764	11.309491	6.8701172	3
511.22504	11.299706	6.8798828	3
500.96661	11.288762	6.8896484	3
489.09637	11.278741	6.8994141	3
474.673	11.26873	6.9091797	3
471.49094	11.257788	6.9189453	3
473.15726	11.247731	6.9287109	3
477.58813	11.236729	6.9384766	3
469.44583	11.227776	6.9482422	3
454.50296	11.21654	6.9580078	3
439.87766	11.206707	6.9677734	3
434.36246	11.194984	6.9775391	3
437.69348	11.186366	6.9873047	3
436.77481	11.176566	6.9970703	3
435.67377	11.165809	7.0068359	3
425.08588	11.156234	7.0166016	3
409.54773	11.145173	7.0263672	3
399.38947	11.136243	7.0361328	3
394.9248	11.125303	7.0458984	3
401.23572	11.115797	7.0556641	3
402.06183	11.105854	7.0654297	3
392.65955	11.096992	7.0751953	3
377.40112	11.08575	7.0849609	3
363.14297	11.076447	7.0947266	3
362.29681	11.066817	7.1044922	3
364.54974	11.057086	7.1142578	3
366.25052	11.047585	7.1240234	3
360.66354	11.03772	7.1337891	3
348.89532	11.028994	7.1435547	3
337.54526	11.018166	7.1533203	3
325.86346	11.008495	7.1630859	3
326.60638	10.999279	7.1728516	3
331.40707	10.99042	7.1826172	3
330.63852	10.979784	7.1923828	3
321.04132	10.972528	7.2021484	3
305.00204	10.961855	7.2119141	3
297.10468	10.952927	7.2216797	3
294.14584	10.943101	7.2314453	3
293.47864	10.934653	7.2412109	3
298.4581	10.926031	7.2509766	3
293.52945	10.916061	7.2607422	3
281.80734	10.909028	7.2705078	3
265.76547	10.899086	7.2802734	3
259.01666	10.891162	7.2900391	3
263.30536	10.881665	7.2998047	3
266.93118	10.872247	7.3095703	3
265.64032	10.865213	7.3193359	3
251.42702	10.855762	7.3291016	3
240.18329	10.849012	7.3388672	3
231.24199	10.840348	7.3486328	3
230.87286	10.832751	7.3583984	3
234.45946	10.82451	7.3681641	3
236.96373	10.816091	7.3779297	3
231.66316	10.809452	7.3876953	3
217.26924	10.800631	7.3974609	3
205.20352	10.793071	7.4072266	3
202.55409	10.786469	7.4169922	3
