MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_75%uts_0.25hz_r0			Time:	20.019531	s	4/3/2019 8:29:11 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
412.82489	10.716712	4.7592773	1
415.3056	10.726055	4.769043	1
416.19724	10.732643	4.7788086	1
418.72665	10.741292	4.7885742	1
428.87683	10.750401	4.7983398	1
442.78778	10.758439	4.8081055	1
454.95941	10.767171	4.8178711	1
455.03275	10.774866	4.8276367	1
453.7803	10.783286	4.8374023	2
455.02179	10.791583	4.847168	2
464.56812	10.800235	4.8569336	2
477.965	10.808881	4.8666992	2
487.37686	10.817199	4.8764648	2
494.7081	10.825604	4.8862305	2
496.14941	10.834644	4.8959961	2
494.74167	10.84313	4.9057617	2
497.62378	10.850376	4.9155273	2
509.93561	10.859244	4.925293	2
526.23401	10.867602	4.9350586	2
533.86224	10.877189	4.9448242	2
537.58105	10.884969	4.9545898	2
532.8717	10.893955	4.9643555	2
535.87079	10.902637	4.9741211	2
548.1145	10.910709	4.9838867	2
556.71912	10.919438	4.9936523	2
573.16876	10.928402	5.003418	2
575.88879	10.937405	5.0131836	2
575.26898	10.94606	5.0229492	2
572.31738	10.954762	5.0327148	2
577.94482	10.963078	5.0424805	2
595.5343	10.970703	5.0522461	2
609.00586	10.978065	5.0620117	2
614.36798	10.987566	5.0717773	2
612.41235	10.995561	5.081543	2
609.38617	11.003657	5.0913086	2
615.47998	11.013338	5.1010742	2
624.31818	11.020786	5.1108398	2
642.01239	11.028749	5.1206055	2
651.41711	11.03733	5.1303711	2
652.46838	11.045403	5.1401367	2
650.76379	11.053805	5.1499023	2
645.49274	11.061929	5.159668	2
658.09631	11.069892	5.1694336	2
673.98724	11.077217	5.1791992	2
686.24231	11.084976	5.1889648	2
686.79272	11.092872	5.1987305	2
685.73187	11.100549	5.2084961	2
684.89758	11.109857	5.2182617	2
687.9187	11.116097	5.2280273	2
703.60999	11.12358	5.237793	2
713.92346	11.131982	5.2475586	2
723.6637	11.139651	5.2573242	2
724.00439	11.147457	5.2670898	2
717.15472	11.154359	5.2768555	2
722.07068	11.161929	5.2866211	2
730.90881	11.169331	5.2963867	2
746.28564	11.176783	5.3061523	2
753.11743	11.184166	5.315918	2
752.85315	11.189925	5.3256836	2
753.02869	11.198863	5.3354492	2
750.93317	11.205515	5.3452148	2
758.26038	11.21207	5.3549805	2
768.51727	11.219113	5.3647461	2
779.11438	11.226213	5.3745117	2
788.16156	11.233069	5.3842773	2
779.87781	11.237802	5.394043	2
781.25067	11.246408	5.4038086	2
783.78326	11.252478	5.4135742	2
793.43494	11.258615	5.4233398	2
807.27795	11.264385	5.4331055	2
809.59717	11.271313	5.4428711	2
811.45435	11.27801	5.4526367	2
808.15649	11.284102	5.4624023	2
808.55438	11.288916	5.472168	2
813.68683	11.295442	5.4819336	2
822.14056	11.301311	5.4916992	2
836.33185	11.307328	5.5014648	2
835.20508	11.312661	5.5112305	2
833.992	11.31948	5.5209961	2
829.31897	11.324482	5.5307617	2
833.31927	11.329972	5.5405273	2
844.56244	11.336653	5.550293	2
851.52222	11.3419	5.5600586	2
859.854	11.346753	5.5698242	2
856.8186	11.351463	5.5795898	2
850.85187	11.355774	5.5893555	2
848.05096	11.362087	5.5991211	2
855.56873	11.367361	5.6088867	2
870.69067	11.371965	5.6186523	2
875.51245	11.376761	5.628418	2
876.33167	11.380837	5.6381836	2
868.96948	11.386362	5.6479492	2
865.73779	11.389468	5.6577148	2
872.552	11.394466	5.6674805	2
878.13739	11.398706	5.6772461	2
890.62878	11.401834	5.6870117	2
891.61719	11.406191	5.6967773	2
889.01184	11.409801	5.706543	2
880.4848	11.41344	5.7163086	2
877.92938	11.416303	5.7260742	2
889.95258	11.420956	5.7358398	2
902.63062	11.423652	5.7456055	2
904.50189	11.425368	5.7553711	2
899.51141	11.429882	5.7651367	2
891.85571	11.432301	5.7749023	2
892.24036	11.434215	5.784668	2
893.85742	11.436832	5.7944336	2
905.76941	11.438845	5.8041992	2
913.22217	11.441674	5.8139648	2
908.65332	11.444165	5.8237305	2
903.27985	11.445552	5.8334961	2
893.7218	11.448129	5.8432617	2
899.26379	11.449386	5.8530273	2
910.60022	11.450853	5.862793	2
917.92249	11.452283	5.8725586	2
915.84479	11.453352	5.8823242	2
906.4715	11.45509	5.8920898	2
901.77435	11.455165	5.9018555	2
898.81439	11.455707	5.9116211	2
907.41528	11.457217	5.9213867	2
915.85425	11.457645	5.9311523	2
919.08655	11.458058	5.940918	2
914.48273	11.458757	5.9506836	2
898.93909	11.458725	5.9604492	2
896.36267	11.458972	5.9702148	2
902.3056	11.45806	5.9799805	2
913.26624	11.457506	5.9897461	2
917.71826	11.45836	5.9995117	2
910.73126	11.456954	6.0092773	2
902.96875	11.455691	6.019043	2
893.72302	11.455027	6.0288086	2
893.08826	11.453952	6.0385742	2
900.63507	11.452727	6.0483398	2
906.25128	11.450932	6.0581055	2
909.83966	11.449126	6.0678711	2
897.11029	11.447199	6.0776367	2
888.79938	11.445774	6.0874023	2
882.79779	11.443965	6.097168	2
886.91644	11.442567	6.1069336	2
895.97107	11.439365	6.1166992	2
893.76001	11.4371	6.1264648	2
892.55524	11.434874	6.1362305	2
884.53918	11.431146	6.1459961	2
872.29095	11.429478	6.1557617	2
873.17676	11.426969	6.1655273	2
873.89874	11.422271	6.175293	2
881.79236	11.420588	6.1850586	2
879.41827	11.415759	6.1948242	2
870.77472	11.41174	6.2045898	2
860.13239	11.409363	6.2143555	2
855.01038	11.40575	6.2241211	2
856.51593	11.401185	6.2338867	2
859.14783	11.396575	6.2436523	2
862.8855	11.393209	6.253418	2
856.30511	11.390116	6.2631836	2
846.1109	11.385119	6.2729492	2
834.18329	11.380098	6.2827148	2
830.3006	11.375561	6.2924805	2
837.45404	11.371201	6.3022461	2
842.87799	11.366259	6.3120117	2
840.08044	11.361393	6.3217773	2
826.99304	11.356257	6.331543	2
813.9364	11.351257	6.3413086	2
810.23456	11.346495	6.3510742	2
808.99365	11.340883	6.3608398	2
817.51288	11.334781	6.3706055	2
815.41223	11.330477	6.3803711	2
810.03894	11.324238	6.3901367	2
791.4538	11.317091	6.3999023	2
780.49133	11.311131	6.409668	2
782.06256	11.305379	6.4194336	2
786.53992	11.300141	6.4291992	2
792.59283	11.293818	6.4389648	2
782.2876	11.287231	6.4487305	2
766.93268	11.281469	6.4584961	2
758.97382	11.274799	6.4682617	2
749.71533	11.268045	6.4780273	2
754.62646	11.260806	6.487793	2
757.54742	11.254312	6.4975586	2
756.10602	11.247914	6.5073242	2
747.04724	11.241258	6.5170898	2
726.99866	11.234669	6.5268555	2
720.44568	11.227917	6.5366211	2
722.42371	11.220159	6.5463867	2
726.7663	11.213126	6.5561523	2
726.43054	11.206103	6.565918	2
715.17694	11.198637	6.5756836	2
704.03284	11.191455	6.5854492	2
690.74011	11.183455	6.5952148	2
685.09601	11.175324	6.6049805	2
688.33441	11.16807	6.6147461	2
690.67542	11.161017	6.6245117	2
688.1217	11.152558	6.6342773	2
670.28143	11.145197	6.644043	2
658.61578	11.137301	6.6538086	2
649.17462	11.128136	6.6635742	2
651.78333	11.121697	6.6733398	2
654.73328	11.113297	6.6831055	2
649.49609	11.104621	6.6928711	2
642.45508	11.097037	6.7026367	2
626.15985	11.088072	6.7124023	2
616.03351	11.079873	6.722168	2
609.55432	11.072441	6.7319336	2
614.32635	11.063392	6.7416992	2
617.85229	11.05544	6.7514648	2
606.83649	11.047285	6.7612305	2
595.76392	11.038513	6.7709961	2
580.58813	11.030216	6.7807617	2
573.65039	11.021479	6.7905273	2
575.76538	11.013079	6.800293	2
574.01459	11.003183	6.8100586	2
575.20789	10.995675	6.8198242	2
563.07324	10.987231	6.8295898	2
546.46265	10.979014	6.8393555	3
535.42841	10.969728	6.8491211	3
531.05682	10.961279	6.8588867	3
538.41241	10.952399	6.8686523	3
536.46106	10.944566	6.878418	3
527.96088	10.936208	6.8881836	3
511.10297	10.926511	6.8979492	3
498.76682	10.918632	6.9077148	3
493.40924	10.909556	6.9174805	3
493.02875	10.900093	6.9272461	3
496.59949	10.89212	6.9370117	3
492.72711	10.883648	6.9467773	3
479.87637	10.875628	6.956543	3
463.42133	10.865395	6.9663086	3
450.56287	10.857263	6.9760742	3
453.89944	10.849973	6.9858398	3
459.17493	10.840399	6.9956055	3
456.63239	10.832064	7.0053711	3
443.58832	10.823127	7.0151367	3
428.0831	10.815468	7.0249023	3
417.5365	10.806745	7.034668	3
411.99301	10.798137	7.0444336	3
418.75739	10.789119	7.0541992	3
417.83853	10.782615	7.0639648	3
412.27057	10.773828	7.0737305	3
397.81412	10.765096	7.0834961	3
380.45193	10.755384	7.0932617	3
374.77939	10.748084	7.1030273	3
378.84006	10.740133	7.112793	3
381.66006	10.731693	7.1225586	3
376.09595	10.723512	7.1323242	3
361.23468	10.714962	7.1420898	3
350.38803	10.70748	7.1518555	3
338.81787	10.699067	7.1616211	3
339.40253	10.691224	7.1713867	3
340.31503	10.683591	7.1811523	3
341.0282	10.675387	7.190918	3
336.83972	10.667684	7.2006836	3
315.72098	10.658636	7.2104492	3
306.09705	10.653564	7.2202148	3
301.63116	10.644538	7.2299805	3
304.78668	10.63765	7.2397461	3
309.59024	10.629421	7.2495117	3
298.94699	10.621657	7.2592773	3
291.29605	10.614816	7.269043	3
277.75845	10.607945	7.2788086	3
270.79547	10.599976	7.2885742	3
268.65439	10.592903	7.2983398	3
272.50986	10.585435	7.3081055	3
274.48953	10.578618	7.3178711	3
261.48526	10.571403	7.3276367	3
249.58658	10.565214	7.3374023	3
238.91904	10.558022	7.347168	3
236.63618	10.551179	7.3569336	3
240.82895	10.545237	7.3666992	3
240.35504	10.538973	7.3764648	3
237.8067	10.532647	7.3862305	3
225.78618	10.526059	7.3959961	3
214.40721	10.51884	7.4057617	3
206.44041	10.513296	7.4155273	3
207.46368	10.506057	7.425293	3
215.62459	10.501307	7.4350586	3
211.67809	10.49572	7.4448242	3
202.52531	10.48945	7.4545898	3
