MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302solid_typei_95%uts_0.25hz_r0			Time:	20.049805	s	4/1/2019 11:33:40 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302Solid_TypeI_95%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
755.18103	11.085166	1.4682617	0
749.89758	11.089516	1.4780273	0
749.04749	11.095705	1.487793	0
750.26044	11.10085	1.4975586	0
761.51233	11.105435	1.5073242	0
772.39862	11.110374	1.5170898	0
771.92462	11.115221	1.5268555	0
776.68292	11.120939	1.5366211	0
771.66913	11.126731	1.5463867	0
772.44934	11.130582	1.5561523	0
777.43964	11.135987	1.565918	0
784.52393	11.141681	1.5756836	0
798.27502	11.14663	1.5854492	0
797.09894	11.151636	1.5952148	0
794.82141	11.156283	1.6049805	0
790.8078	11.162057	1.6147461	0
795.47223	11.166915	1.6245117	0
807.22034	11.173306	1.6342773	0
812.29016	11.1784	1.644043	0
820.66412	11.183929	1.6538086	0
818.68353	11.188408	1.6635742	0
814.19159	11.192924	1.6733398	0
814.211	11.198406	1.6831055	0
820.97351	11.204109	1.6928711	0
833.42841	11.208689	1.7026367	0
841.31683	11.214041	1.7124023	0
839.74512	11.220161	1.722168	0
834.40094	11.225409	1.7319336	0
832.26788	11.22935	1.7416992	0
839.93988	11.23494	1.7514648	0
849.67981	11.239294	1.7612305	0
859.81018	11.245165	1.7709961	0
861.14001	11.249955	1.7807617	0
858.87524	11.255597	1.7905273	0
854.87256	11.259719	1.800293	0
854.52222	11.264358	1.8100586	0
866.55176	11.269323	1.8198242	0
876.51038	11.274414	1.8295898	0
880.98102	11.279119	1.8393555	0
877.09241	11.283651	1.8491211	0
871.4024	11.288494	1.8588867	0
873.99585	11.293058	1.8686523	0
879.32312	11.295932	1.878418	0
891.35541	11.302074	1.8881836	0
896.5874	11.306243	1.8979492	0
895.95471	11.309893	1.9077148	0
893.39636	11.31431	1.9174805	0
885.78296	11.319548	1.9272461	0
893.26263	11.322162	1.9370117	0
903.01831	11.326506	1.9467773	0
910.40674	11.330558	1.956543	0
