MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_75%uts_0.25hz_r0			Time:	20.046143	s	4/28/2019 11:59:03 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
482.94958	11.253944	1.4655762	0
478.37384	11.255056	1.4753418	0
481.78186	11.261088	1.4851074	0
492.84979	11.264343	1.494873	0
499.53772	11.26813	1.5046387	0
501.16254	11.272089	1.5144043	0
499.22873	11.276039	1.5241699	0
494.44476	11.280585	1.5339355	0
494.66629	11.283407	1.5437012	0
499.04446	11.288361	1.5534668	0
510.7832	11.291769	1.5632324	0
516.6394	11.295599	1.572998	0
516.80145	11.299719	1.5827637	0
510.20724	11.304573	1.5925293	0
506.03967	11.308143	1.6022949	0
511.4556	11.311909	1.6120605	0
519.97626	11.316142	1.6218262	0
528.29596	11.320924	1.6315918	0
530.53235	11.324841	1.6413574	0
526.48279	11.327972	1.651123	0
523.22412	11.332992	1.6608887	0
520.73413	11.336843	1.6706543	0
530.08081	11.340208	1.6804199	0
541.58563	11.345554	1.6901855	0
545.79407	11.349614	1.6999512	0
542.44208	11.352403	1.7097168	0
535.42731	11.35642	1.7194824	0
536.88428	11.361739	1.729248	0
540.91339	11.365049	1.7390137	0
550.5575	11.369807	1.7487793	0
558.85736	11.37391	1.7585449	0
558.59253	11.377556	1.7683105	0
554.08374	11.380171	1.7780762	0
547.63519	11.385059	1.7878418	0
548.88818	11.389539	1.7976074	0
560.26697	11.393064	1.807373	0
571.07849	11.396729	1.8171387	0
571.94348	11.400469	1.8269043	0
566.58685	11.405014	1.8366699	0
560.53064	11.407431	1.8464355	0
562.71912	11.411166	1.8562012	0
567.11865	11.414454	1.8659668	0
575.37714	11.418199	1.8757324	0
582.81757	11.421559	1.885498	0
583.19403	11.425406	1.8952637	0
576.54608	11.428673	1.9050293	0
570.94684	11.432235	1.9147949	0
575.28687	11.435559	1.9245605	0
586.78552	11.438501	1.9343262	0
593.19476	11.442125	1.9440918	0
591.94232	11.444866	1.9538574	0
588.26971	11.447719	1.963623	0
582.24341	11.450288	1.9733887	0
586.75427	11.453343	1.9831543	0
590.3476	11.455852	1.9929199	0
598.92908	11.457487	2.0026855	0
604.79425	11.461191	2.0124512	0
599.7666	11.462971	2.0222168	0
590.38306	11.466615	2.0319824	0
588.89886	11.468091	2.041748	0
596.03223	11.470655	2.0515137	0
607.06317	11.472285	2.0612793	0
609.41736	11.475253	2.0710449	0
606.11194	11.47603	2.0808105	0
598.38983	11.477906	2.0905762	0
595.35266	11.478853	2.1003418	0
599.36554	11.480889	2.1101074	0
607.48798	11.481737	2.119873	0
615.95734	11.483303	2.1296387	0
614.60663	11.485274	2.1394043	0
603.21039	11.486538	2.1491699	0
597.10785	11.48728	2.1589355	0
597.53375	11.487845	2.1687012	0
608.42554	11.488538	2.1784668	0
616.55145	11.488873	2.1882324	0
615.63995	11.490512	2.197998	0
609.94214	11.490993	2.2077637	0
601.48804	11.491398	2.2175293	0
596.96381	11.489928	2.2272949	0
602.10101	11.491751	2.2370605	0
615.09491	11.491789	2.2468262	0
619.63684	11.491814	2.2565918	0
614.07758	11.490582	2.2663574	0
600.03448	11.491425	2.276123	0
594.77441	11.491488	2.2858887	0
600.92889	11.490723	2.2956543	0
608.06885	11.489485	2.3054199	0
615.66522	11.488447	2.3151855	0
612.1698	11.487747	2.3249512	0
604.0224	11.486813	2.3347168	0
595.55554	11.486026	2.3444824	0
589.04169	11.48475	2.354248	0
597.58386	11.483501	2.3640137	0
605.7215	11.48201	2.3737793	0
610.28082	11.480844	2.3835449	0
604.20221	11.47877	2.3933105	0
589.8233	11.476362	2.4030762	0
586.44397	11.474883	2.4128418	0
586.58356	11.472525	2.4226074	0
591.46344	11.470077	2.432373	0
597.3205	11.468397	2.4421387	0
596.16138	11.465767	2.4519043	0
590.20569	11.462915	2.4616699	0
578.10919	11.459932	2.4714355	0
571.93048	11.456109	2.4812012	0
579.74365	11.454273	2.4909668	0
582.98096	11.449542	2.5007324	0
584.99963	11.447802	2.510498	0
579.16687	11.444497	2.5202637	0
568.69202	11.44012	2.5300293	0
562.11365	11.435986	2.5397949	0
559.07568	11.432079	2.5495605	0
564.57001	11.427378	2.5593262	0
570.94653	11.424289	2.5690918	0
568.77502	11.418543	2.5788574	0
558.25488	11.414306	2.588623	0
545.64551	11.409453	2.5983887	0
540.18713	11.404183	2.6081543	0
545.53802	11.40012	2.6179199	0
550.85254	11.394294	2.6276855	0
549.23621	11.389618	2.6374512	0
541.065	11.384339	2.6472168	0
530.96082	11.378151	2.6569824	0
523.1795	11.373138	2.666748	0
518.64276	11.366853	2.6765137	0
524.2478	11.359876	2.6862793	0
531.2641	11.353863	2.6960449	0
521.57745	11.348113	2.7058105	0
512.61737	11.342036	2.7155762	0
500.20654	11.335144	2.7253418	0
494.47565	11.328105	2.7351074	0
499.19702	11.321416	2.744873	0
500.44949	11.316219	2.7546387	0
498.94968	11.307817	2.7644043	0
489.99899	11.301755	2.7741699	0
478.37985	11.294157	2.7839355	0
468.37857	11.287936	2.7937012	0
465.67792	11.279125	2.8034668	0
475.20609	11.272406	2.8132324	0
476.44675	11.264325	2.822998	0
466.79483	11.256349	2.8327637	1
452.14633	11.248442	2.8425293	1
441.19916	11.241365	2.8522949	1
438.98486	11.232533	2.8620605	1
439.91916	11.226013	2.8718262	1
441.3898	11.216843	2.8815918	1
440.10358	11.208609	2.8913574	1
428.82339	11.201403	2.901123	1
414.13065	11.192318	2.9108887	1
404.13492	11.184963	2.9206543	1
407.08533	11.175895	2.9304199	1
412.95752	11.167402	2.9401855	1
409.32693	11.16026	2.9499512	1
399.40417	11.152184	2.9597168	1
387.43674	11.142607	2.9694824	1
376.93246	11.134028	2.979248	1
374.71243	11.125501	2.9890137	1
376.67902	11.117652	2.9987793	1
380.49506	11.109008	3.0085449	1
374.09787	11.100891	3.0183105	1
362.77475	11.092765	3.0280762	1
346.48468	11.083241	3.0378418	1
340.26541	11.075894	3.0476074	1
342.80887	11.0668	3.057373	1
348.25095	11.059351	3.0671387	1
344.56326	11.05142	3.0769043	1
331.4371	11.042548	3.0866699	1
322.01501	11.034805	3.0964355	1
310.642	11.025622	3.1062012	1
310.20175	11.018061	3.1159668	1
313.06955	11.009668	3.1257324	1
313.77185	11.002685	3.135498	1
309.38452	10.994286	3.1452637	1
292.11591	10.985144	3.1550293	1
281.83429	10.977755	3.1647949	1
279.23907	10.970497	3.1745605	1
282.42548	10.962502	3.1843262	1
286.70328	10.953915	3.1940918	1
280.28506	10.946737	3.2038574	1
269.36459	10.93853	3.213623	1
258.52478	10.930917	3.2233887	1
248.65848	10.923492	3.2331543	1
249.50256	10.915393	3.2429199	1
254.69733	10.908569	3.2526855	1
255.6778	10.901064	3.2624512	1
247.42792	10.893381	3.2722168	1
229.71851	10.887377	3.2819824	1
223.65466	10.879048	3.291748	1
222.54654	10.871968	3.3015137	1
227.28976	10.864996	3.3112793	1
227.03355	10.858071	3.3210449	1
222.25031	10.851674	3.3308105	1
212.51904	10.845425	3.3405762	1
199.51205	10.838554	3.3503418	1
192.88356	10.830851	3.3601074	1
197.31453	10.824401	3.369873	1
203.30389	10.818335	3.3796387	1
201.13031	10.810566	3.3894043	1
190.46826	10.805084	3.3991699	1
177.61676	10.798775	3.4089355	1
172.42082	10.792429	3.4187012	1
174.62279	10.786525	3.4284668	1
