MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			low_high_4545_typei_monotonic			Time:	20.017822	s	4/13/2019 9:30:46 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
21.779802	802.61816	21.956299
21.78047	808.35883	21.966064
21.779833	824.53717	21.97583
21.78186	830.64038	21.985596
21.782503	826.06903	21.995361
21.783201	810.90912	22.005127
21.783689	804.435	22.014893
21.784065	809.22894	22.024658
21.785601	820.72827	22.034424
21.786413	831.11737	22.044189
21.788378	830.52576	22.053955
21.788536	820.53113	22.063721
21.789921	809.35547	22.073486
21.791321	804.85034	22.083252
21.791628	818.17285	22.093018
21.791533	832.23419	22.102783
21.79217	834.84882	22.112549
21.793329	827.00104	22.122314
21.794285	811.08423	22.13208
21.795353	808.57257	22.141846
21.796515	816.90991	22.151611
21.797016	829.18115	22.161377
21.797604	836.73511	22.171143
21.798874	832.23175	22.180908
21.79858	821.83453	22.190674
21.799334	810.71533	22.200439
21.80097	812.68811	22.210205
21.801329	826.71411	22.219971
21.802906	838.82623	22.229736
21.802429	836.19342	22.239502
21.803724	827.26898	22.249268
21.804874	815.59662	22.259033
21.804707	816.00159	22.268799
21.806511	824.1825	22.278564
21.807463	831.10095	22.28833
21.808548	839.97473	22.298096
21.810314	836.04321	22.307861
21.809046	822.13086	22.317627
21.810453	816.37738	22.327393
21.810654	817.64087	22.337158
21.811878	833.75653	22.346924
21.812792	840.76508	22.356689
21.81369	836.19989	22.366455
21.814152	829.61084	22.376221
21.81535	819.39136	22.385986
21.815702	819.54773	22.395752
21.81654	826.51392	22.405518
21.818235	837.74567	22.415283
21.818649	844.38312	22.425049
21.819815	836.30615	22.434814
21.820051	825.70264	22.44458
21.820196	819.22894	22.454346
21.8228	825.36066	22.464111
21.822744	839.13116	22.473877
21.824059	843.12427	22.483643
21.823812	843.44897	22.493408
21.824659	832.71191	22.503174
21.82575	823.04669	22.512939
21.826822	822.68805	22.522705
21.827482	834.11127	22.532471
21.82943	844.77759	22.542236
21.829121	848.99182	22.552002
21.829147	838.79596	22.561768
21.830359	826.63977	22.571533
21.832159	823.5318	22.581299
21.831877	831.11188	22.591064
21.833153	843.56158	22.60083
21.834023	851.26361	22.610596
21.835041	846.22778	22.620361
21.836372	834.73932	22.630127
21.836857	823.52417	22.639893
21.837282	827.6496	22.649658
21.83799	841.86682	22.659424
21.838947	852.01477	22.669189
21.840099	852.20807	22.678955
21.839312	837.33862	22.688721
21.841797	827.61798	22.698486
21.84164	829.04694	22.708252
21.842752	837.55609	22.718018
21.843781	852.28381	22.727783
21.844353	852.36487	22.737549
21.845335	847.32916	22.747314
21.847193	834.40027	22.75708
21.847544	825.21619	22.766846
21.847296	836.36011	22.776611
21.849693	849.41437	22.786377
21.849289	858.29895	22.796143
21.849228	851.68451	22.805908
21.85128	837.7547	22.815674
21.851177	832.36505	22.825439
21.852863	836.10895	22.835205
21.853306	845.40948	22.844971
21.854246	854.05206	22.854736
21.854588	855.63818	22.864502
21.856169	848.9137	22.874268
21.8571	834.24646	22.884033
21.857239	832.05438	22.893799
21.856955	844.08008	22.903564
21.859016	854.71338	22.91333
21.859434	859.46533	22.923096
21.861166	851.54468	22.932861
21.861624	839.68561	22.942627
21.862957	838.39081	22.952393
21.863554	840.40649	22.962158
21.864506	849.33154	22.971924
21.865534	861.41504	22.981689
21.86459	857.29565	22.991455
21.866266	849.73206	23.001221
21.86591	839.09454	23.010986
21.867039	836.42816	23.020752
21.869041	849.30927	23.030518
21.869261	858.97601	23.040283
21.869757	861.49585	23.050049
21.871492	855.89301	23.059814
21.871971	844.23303	23.06958
21.873569	840.85345	23.079346
21.874046	843.88184	23.089111
21.874857	854.71417	23.098877
21.874928	865.57227	23.108643
21.876553	861.93195	23.118408
21.876087	852.75049	23.128174
21.877802	839.59198	23.137939
21.877893	842.64246	23.147705
21.879871	856.56616	23.157471
21.881493	863.10834	23.167236
21.881708	866.79596	23.177002
21.882132	858.60449	23.186768
21.883419	846.61597	23.196533
21.883717	844.19476	23.206299
21.883562	850.14813	23.216064
21.885477	863.52057	23.22583
21.885559	870.70612	23.235596
21.886999	863.5011	23.245361
21.888142	851.9314	23.255127
21.888144	844.62701	23.264893
21.890118	848.94446	23.274658
21.890326	859.72223	23.284424
21.890478	870.38165	23.294189
21.890942	869.43933	23.303955
21.892752	861.05499	23.313721
21.893579	848.13721	23.323486
21.894339	846.18225	23.333252
21.894053	857.80811	23.343018
21.895758	871.25671	23.352783
21.896509	875.84155	23.362549
21.897665	862.88287	23.372314
21.898434	852.62567	23.38208
21.899677	848.94928	23.391846
21.899096	854.57233	23.401611
21.901148	869.34302	23.411377
21.901018	874.27106	23.421143
21.902697	872.79517	23.430908
21.902477	860.77759	23.440674
21.903801	849.20984	23.450439
21.904682	853.89386	23.460205
21.905851	864.25714	23.469971
21.906204	877.0741	23.479736
21.906664	875.25702	23.489502
21.908382	862.3606	23.499268
21.908449	854.76807	23.509033
21.909439	853.07623	23.518799
21.910042	861.63519	23.528564
21.911619	872.979	23.53833
21.912136	876.44128	23.548096
21.912638	874.48334	23.557861
21.913542	859.41138	23.567627
21.914913	855.35272	23.577393
21.91494	859.37561	23.587158
21.915794	870.63605	23.596924
21.917048	881.21643	23.606689
21.917381	877.04004	23.616455
21.918398	866.61658	23.626221
21.920185	859.83105	23.635986
21.920811	859.30066	23.645752
21.92145	866.54181	23.655518
21.922024	878.72064	23.665283
21.922369	881.64587	23.675049
21.923086	875.43884	23.684814
21.923714	863.17767	23.69458
21.925064	857.24097	23.704346
21.925007	865.90167	23.714111
21.92584	876.65948	23.723877
21.926477	881.98212	23.733643
21.927481	880.05127	23.743408
21.929886	869.29144	23.753174
21.930161	861.99835	23.762939
21.931656	861.4718	23.772705
21.930992	871.19696	23.782471
21.933441	883.74213	23.792236
21.933151	885.75201	23.802002
21.934013	876.57745	23.811768
21.93576	863.45306	23.821533
21.935947	861.91528	23.831299
21.936069	870.74817	23.841064
21.937531	880.73804	23.85083
21.937494	888.57397	23.860596
21.938175	881.1861	23.870361
21.940083	871.97595	23.880127
21.940042	862.7738	23.889893
21.942501	864.03296	23.899658
21.941975	879.6911	23.909424
21.943857	891.23853	23.919189
21.944174	889.7135	23.928955
21.94532	877.21564	23.938721
21.945358	864.19641	23.948486
21.946861	866.55518	23.958252
21.946949	876.0426	23.968018
21.948671	888.21265	23.977783
21.948122	891.71124	23.987549
21.948967	883.49231	23.997314
21.950674	872.7876	24.00708
21.950121	865.91211	24.016846
21.951525	872.44403	24.026611
21.953423	888.94189	24.036377
21.953751	895.27979	24.046143
21.954205	888.8949	24.055908
21.954903	877.34265	24.065674
21.956495	867.72107	24.075439
21.956266	873.80255	24.085205
21.957651	884.14362	24.094971
21.959051	891.4079	24.104736
21.95915	895.30048	24.114502
21.960222	883.88995	24.124268
21.961418	871.99744	24.134033
21.961575	872.01984	24.143799
21.962215	879.64758	24.153564
21.96315	894.45221	24.16333
21.964117	895.20837	24.173096
21.96497	888.30676	24.182861
21.966536	878.19067	24.192627
21.966366	872.07367	24.202393
21.967234	878.32892	24.212158
21.967382	888.09613	24.221924
21.968113	896.72882	24.231689
21.969259	897.80914	24.241455
21.969931	883.10223	24.251221
21.971548	875.27386	24.260986
21.972132	875.19305	24.270752
21.972643	886.48846	24.280518
21.973526	898.34827	24.290283
21.974863	896.66919	24.300049
21.975557	892.48029	24.309814
21.977037	882.13287	24.31958
21.977015	875.24176	24.329346
21.978003	882.36395	24.339111
21.977856	893.2066	24.348877
21.979078	903.41681	24.358643
21.980566	899.19263	24.368408
21.981113	886.71991	24.378174
21.982372	876.01984	24.387939
21.983063	880.02563	24.397705
21.983023	889.81073	24.407471
21.984499	898.73035	24.417236
21.985497	901.45319	24.427002
21.985508	894.01617	24.436768
21.987324	882.83374	24.446533
21.987419	877.18585	24.456299
21.988565	886.77264	24.466064
21.989683	898.8526	24.47583
21.990524	906.80341	24.485596
21.991348	900.05371	24.495361
21.991442	884.86853	24.505127
21.993036	880.73206	24.514893
21.992933	885.04297	24.524658
21.99367	895.60406	24.534424
21.994394	907.90704	24.544189
21.99622	902.7149	24.553955
21.996622	895.18042	24.563721
21.997597	883.04102	24.573486
21.998592	879.52704	24.583252
21.998606	892.35889	24.593018
21.999609	906.57092	24.602783
22.000195	909.35754	24.612549
22.002642	899.3382	24.622314
22.002398	884.93848	24.63208
22.004059	885.17322	24.641846
22.003799	889.81885	24.651611
22.004267	902.52679	24.661377
22.005198	909.90918	24.671143
22.006788	905.53949	24.680908
22.007368	893.71198	24.690674
22.007658	882.39294	24.700439
22.009604	887.89282	24.710205
22.010323	901.14471	24.719971
22.010473	911.28345	24.729736
22.010933	909.79303	24.739502
22.010447	899.36353	24.749268
22.011723	888.82892	24.759033
22.01405	890.33344	24.768799
22.015038	896.73657	24.778564
22.016216	906.89197	24.78833
22.016325	914.31427	24.798096
22.018007	905.65204	24.807861
22.017479	893.60712	24.817627
22.019371	888.44427	24.827393
22.02029	893.51501	24.837158
22.020197	908.03784	24.846924
22.021267	912.82556	24.856689
22.021517	909.82178	24.866455
22.023575	901.52643	24.876221
22.023365	891.56213	24.885986
22.02478	894.04858	24.895752
22.024529	900.68243	24.905518
22.025894	913.47522	24.915283
22.027756	917.27527	24.925049
22.027641	905.72845	24.934814
22.027882	897.61359	24.94458
22.028875	892.20734	24.954346
22.030418	898.99109	24.964111
22.030544	911.67188	24.973877
22.031548	914.81104	24.983643
22.032988	914.58228	24.993408
22.033039	903.81384	25.003174
22.034027	895.4184	25.012939
22.035795	896.17969	25.022705
22.03566	904.95966	25.032471
22.035845	919.45477	25.042236
22.037966	920.27997	25.052002
22.038225	909.4248	25.061768
22.04007	897.25891	25.071533
22.039982	893.73694	25.081299
22.041124	905.78796	25.091064
22.042099	915.54565	25.10083
22.042875	920.48346	25.110596
22.042095	916.32745	25.120361
22.043962	904.40625	25.130127
22.044676	895.54047	25.139893
22.045088	897.83008	25.149658
22.045683	910.88055	25.159424
22.047531	924.57629	25.169189
22.047924	920.5625	25.178955
22.048756	907.04254	25.188721
22.050463	899.24451	25.198486
22.050648	898.35828	25.208252
22.05179	909.36249	25.218018
22.052565	921.56854	25.227783
22.052176	924.03204	25.237549
22.053375	918.76355	25.247314
22.055557	904.17017	25.25708
22.055798	896.81653	25.266846
22.056328	905.84064	25.276611
22.056812	918.52734	25.286377
22.058464	928.74432	25.296143
22.059626	919.42041	25.305908
22.059393	907.93817	25.315674
22.060232	902.62836	25.325439
22.061275	905.48645	25.335205
22.061674	916.72888	25.344971
22.062759	925.32898	25.354736
22.063435	926.44153	25.364502
22.063873	916.91754	25.374268
22.06608	903.57642	25.384033
22.065321	904.03638	25.393799
22.065792	914.03748	25.403564
22.068167	926.13361	25.41333
22.068283	930.36865	25.423096
22.06922	920.58978	25.432861
22.068798	910.47498	25.442627
22.070963	907.22925	25.452393
22.07147	909.63104	25.462158
22.072395	920.57117	25.471924
22.073217	930.53424	25.481689
22.074406	928.74518	25.491455
22.074535	915.2251	25.501221
22.07576	906.20538	25.510986
22.07621	909.17688	25.520752
22.077009	919.92053	25.530518
22.078587	928.99365	25.540283
22.078188	929.85742	25.550049
22.080002	922.06946	25.559814
22.080765	913.30737	25.56958
22.081133	909.41882	25.579346
22.082144	913.68439	25.589111
22.083427	927.91571	25.598877
22.085117	934.41089	25.608643
22.085636	930.83337	25.618408
22.085533	920.30542	25.628174
22.085915	907.39838	25.637939
22.087566	913.06964	25.647705
22.08762	923.72223	25.657471
22.088312	931.03265	25.667236
22.089291	934.73328	25.677002
22.09042	924.60504	25.686768
22.090649	915.90387	25.696533
22.091888	910.79999	25.706299
22.0917	917.70618	25.716064
22.094223	933.37128	25.72583
22.093019	938.25311	25.735596
22.094385	931.64893	25.745361
22.096849	918.86639	25.755127
22.097116	909.68103	25.764893
22.098383	916.76349	25.774658
22.099283	928.57611	25.784424
22.098841	938.38959	25.794189
22.100397	936.76532	25.803955
22.101118	924.79834	25.813721
22.102386	913.66168	25.823486
22.103247	911.91699	25.833252
22.103018	923.21533	25.843018
22.103071	939.55353	25.852783
22.105503	939.35028	25.862549
22.104887	929.22662	25.872314
22.106283	918.30951	25.88208
22.107056	914.49634	25.891846
22.107058	922.5683	25.901611
22.108662	934.84418	25.911377
22.110392	940.68054	25.921143
22.110113	939.45691	25.930908
22.111027	923.13574	25.940674
22.11186	914.70599	25.950439
22.113295	918.00452	25.960205
22.114729	931.69977	25.969971
22.114302	943.93658	25.979736
22.115017	939.46423	25.989502
22.116106	929.87946	25.999268
22.11702	921.0899	26.009033
22.117887	918.16321	26.018799
22.118685	930.18298	26.028564
22.119381	938.42621	26.03833
22.120016	945.23541	26.048096
22.121328	938.85236	26.057861
22.1215	922.16266	26.067627
22.122322	918.1958	26.077393
22.123798	924.37469	26.087158
22.125565	938.1535	26.096924
22.126139	947.53577	26.106689
22.125755	940.33698	26.116455
22.126883	931.96039	26.126221
22.127316	922.90698	26.135986
22.128302	922.3775	26.145752
22.128788	932.44775	26.155518
22.130524	942.96411	26.165283
22.130861	948.64026	26.175049
22.13131	938.88617	26.184814
22.131832	926.94	26.19458
22.133268	923.08325	26.204346
22.133682	930.98676	26.214111
22.134651	942.94086	26.223877
22.136162	947.8678	26.233643
22.137051	942.33038	26.243408
22.137421	934.28046	26.253174
22.138445	925.48383	26.262939
22.13842	926.44745	26.272705
22.139345	937.92432	26.282471
22.140034	948.47272	26.292236
22.140709	949.36157	26.302002
22.142502	939.57556	26.311768
22.14275	925.93512	26.321533
22.144066	926.42914	26.331299
22.144073	935.77063	26.341064
22.146355	945.2251	26.35083
22.146517	952.66748	26.360596
22.146683	944.22223	26.370361
22.147243	936.16986	26.380127
22.148773	925.36969	26.389893
22.148964	930.03058	26.399658
22.150791	944.38342	26.409424
22.151506	952.66077	26.419189
22.153173	951.57458	26.428955
22.153099	937.20502	26.438721
22.154295	926.04175	26.448486
22.154381	931.84949	26.458252
22.155367	938.37299	26.468018
22.156673	953.47949	26.477783
22.156408	955.22253	26.487549
22.157753	945.83057	26.497314
22.158094	932.89484	26.50708
22.158398	925.21771	26.516846
22.160412	934.41132	26.526611
22.161552	949.69958	26.536377
22.162657	956.39197	26.546143
22.163055	951.3728	26.555908
22.16296	936.7536	26.565674
22.163151	930.40436	26.575439
22.165279	934.86353	26.585205
22.165102	945.96771	26.594971
22.167555	954.44763	26.604736
22.168066	957.01239	26.614502
22.168972	945.28271	26.624268
22.168974	931.61353	26.634033
22.170334	931.15912	26.643799
22.170126	941.95764	26.653564
22.171291	955.81213	26.66333
22.171562	957.54425	26.673096
22.17281	948.69751	26.682861
22.173443	937.81128	26.692627
22.174658	933.60596	26.702393
22.175686	939.24927	26.712158
22.17589	948.44592	26.721924
22.177784	959.14349	26.731689
22.178434	954.84534	26.741455
22.179346	943.22223	26.751221
22.179855	937.52856	26.760986
22.180641	936.75702	26.770752
22.180513	949.00183	26.780518
22.181761	958.1969	26.790283
22.183752	956.60907	26.800049
22.18469	950.41467	26.809814
22.184841	940.34943	26.81958
22.185724	937.59662	26.829346
22.186455	942.07776	26.839111
22.186905	953.06836	26.848877
22.187696	962.68195	26.858643
22.189127	957.31317	26.868408
22.189276	946.19702	26.878174
22.190739	937.74707	26.887939
22.191103	941.03162	26.897705
22.191662	953.17932	26.907471
22.19372	959.03174	26.917236
22.193466	961.16901	26.927002
22.193731	954.51129	26.936768
22.194557	940.32269	26.946533
22.196459	937.81372	26.956299
22.196913	947.46857	26.966064
22.198092	958.97601	26.97583
22.198763	966.79865	26.985596
22.199116	958.62256	26.995361
22.199778	943.65833	27.005127
22.200384	938.48254	27.014893
22.203306	944.14777	27.024658
22.201836	955.05975	27.034424
22.203997	965.91248	27.044189
22.203907	963.15131	27.053955
22.205019	953.35699	27.063721
22.205637	938.92969	27.073486
22.206419	938.41162	27.083252
22.207317	952.83289	27.093018
22.208817	964.88733	27.102783
22.208139	968.83258	27.112549
22.210556	955.94409	27.122314
22.211037	944.99902	27.13208
22.211796	942.71484	27.141846
22.211998	947.04681	27.151611
22.2136	962.14716	27.161377
22.215401	968.17438	27.171143
22.214102	964.71124	27.180908
22.215452	950.45642	27.190674
22.215952	938.29669	27.200439
22.21784	945.75995	27.210205
22.217394	959.85284	27.219971
22.217327	969.00049	27.229736
22.220114	967.38116	27.239502
22.22159	954.77667	27.249268
22.221348	945.46106	27.259033
22.222389	944.59491	27.268799
22.222588	953.76624	27.278564
22.223959	964.73694	27.28833
22.225538	971.31573	27.298096
22.225552	963.66827	27.307861
22.226292	948.83673	27.317627
22.226618	943.94012	27.327393
22.227802	952.15765	27.337158
22.228176	965.48969	27.346924
22.229263	970.4881	27.356689
22.230242	967.01086	27.366455
22.230959	953.93134	27.376221
22.23204	947.89807	27.385986
22.233065	948.98267	27.395752
22.232681	956.30646	27.405518
22.234924	971.17108	27.415283
22.234934	971.00232	27.425049
22.236664	961.72882	27.434814
22.236879	951.51044	27.44458
22.238014	945.74164	27.454346
22.237953	956.65167	27.464111
22.239107	967.9931	27.473877
22.23966	972.05878	27.483643
22.240053	969.32733	27.493408
22.242231	956.75195	27.503174
22.242813	949.91522	27.512939
22.243792	950.40839	27.522705
22.243422	962.2973	27.532471
22.244642	974.00232	27.542236
22.244967	972.58447	27.552002
22.246471	963.38	27.561768
22.248026	949.97174	27.571533
22.248211	949.89453	27.581299
22.250145	959.4765	27.591064
22.250004	969.18054	27.60083
22.250317	975.15576	27.610596
22.250919	969.23602	27.620361
22.252371	956.84369	27.630127
22.252684	950.55762	27.639893
22.254713	952.13464	27.649658
22.254662	967.96051	27.659424
22.255226	977.24103	27.669189
22.256859	975.00519	27.678955
22.256924	961.00555	27.688721
22.257805	952.35291	27.698486
22.25864	954.8125	27.708252
22.257587	962.53088	27.718018
22.259594	975.21844	27.727783
22.260683	978.47961	27.737549
22.262724	969.90723	27.747314
22.262615	954.8457	27.75708
22.264217	950.68817	27.766846
22.264584	958.95276	27.776611
22.264841	974.55908	27.786377
22.265877	981.71899	27.796143
22.266539	972.92706	27.805908
22.268	961.5954	27.815674
22.267742	954.01843	27.825439
22.270002	956.77838	27.835205
22.269737	970.65625	27.844971
22.271824	977.59064	27.854736
22.272108	980.92377	27.864502
22.272062	968.28925	27.874268
22.274223	952.47107	27.884033
22.273849	955.34619	27.893799
22.274736	964.95837	27.903564
22.276018	977.80804	27.91333
22.276772	980.42389	27.923096
22.277349	970.85272	27.932861
22.27751	961.94598	27.942627
22.27877	956.1568	27.952393
22.279936	961.02625	27.962158
22.280027	971.46973	27.971924
22.281767	980.96619	27.981689
22.281864	978.75439	27.991455
22.283588	965.30219	28.001221
22.284639	955.78381	28.010986
22.284077	958.99518	28.020752
22.285496	970.82629	28.030518
22.285891	980.63165	28.040283
22.287029	980.40601	28.050049
22.287916	971.3385	28.059814
22.288998	962.79016	28.06958
22.28912	956.65948	28.079346
22.291035	963.48096	28.089111
22.290724	977.65747	28.098877
22.291706	981.63593	28.108643
22.293777	978.71088	28.118408
22.294357	967.29443	28.128174
22.29487	956.83038	28.137939
22.296303	964.55847	28.147705
22.296288	973.28357	28.157471
22.295607	980.53735	28.167236
22.298119	982.82678	28.177002
22.298744	972.19574	28.186768
22.299145	963.61444	28.196533
22.300737	958.34216	28.206299
22.301367	968.39056	28.216064
22.302361	982.12079	28.22583
22.302248	985.99042	28.235596
22.303957	979.28192	28.245361
22.305737	962.68561	28.255127
22.304478	958.02954	28.264893
22.305847	965.56232	28.274658
22.307096	975.71301	28.284424
22.308329	986.73187	28.294189
22.30764	982.24817	28.303955
22.309345	971.50732	28.313721
22.310011	961.83563	28.323486
22.311783	959.44214	28.333252
22.311008	972.57526	28.343018
22.311974	987.05127	28.352783
22.312838	985.54749	28.362549
22.314014	977.31244	28.372314
22.31484	963.59552	28.38208
22.315289	960.6958	28.391846
22.316372	967.95221	28.401611
22.31768	980.99152	28.411377
22.317768	989.13953	28.421143
22.319504	983.77802	28.430908
22.319042	968.96198	28.440674
22.321085	958.82581	28.450439
22.320684	963.98651	28.460205
22.32198	978.96527	28.469971
22.323095	988.14313	28.479736
22.323158	985.63489	28.489502
22.323812	974.98438	28.499268
22.324734	964.09576	28.509033
22.326143	963.18634	28.518799
22.327446	974.64856	28.528564
22.326693	985.40302	28.53833
22.328983	991.60229	28.548096
22.328506	981.15393	28.557861
22.328974	966.15216	28.567627
22.331221	962.94	28.577393
22.331972	970.09424	28.587158
22.332453	984.60046	28.596924
22.332857	989.27411	28.606689
22.335684	983.46655	28.616455
22.335455	974.18909	28.626221
22.335508	965.35474	28.635986
22.337074	968.12555	28.645752
22.336681	975.78522	28.655518
22.33843	987.58142	28.665283
22.340212	991.04352	28.675049
22.34021	977.61786	28.684814
22.340906	969.14423	28.69458
22.341675	965.60516	28.704346
22.342461	972.35425	28.714111
22.342621	986.18988	28.723877
22.343788	989.14844	28.733643
22.346025	984.93433	28.743408
22.345953	975.07874	28.753174
22.346909	966.65356	28.762939
22.347721	969.17987	28.772705
22.348558	981.97913	28.782471
22.349932	990.88159	28.792236
22.3503	990.85791	28.802002
22.349176	979.48004	28.811768
22.352608	969.06085	28.821533
22.352781	967.60718	28.831299
22.353075	975.24133	28.841064
22.353115	988.27478	28.85083
22.353987	991.12189	28.860596
22.355955	986.8736	28.870361
22.356073	974.47321	28.880127
22.357058	965.28406	28.889893
22.357632	971.07953	28.899658
22.357557	984.49268	28.909424
22.359274	994.29749	28.919189
22.360943	992.0354	28.928955
22.361973	976.69537	28.938721
22.361818	968.25592	28.948486
22.363546	969.79449	28.958252
22.364677	980.03241	28.968018
22.365053	994.284	28.977783
22.364983	995.02283	28.987549
22.366688	985.74884	28.997314
22.366573	971.68732	29.00708
22.367571	965.09192	29.016846
22.368422	976.30664	29.026611
22.369627	989.1004	29.036377
22.370775	995.93695	29.046143
22.370453	987.95819	29.055908
22.371964	976.0011	29.065674
22.372221	970.16132	29.075439
22.373695	972.06024	29.085205
22.373503	983.32935	29.094971
22.375013	993.51941	29.104736
22.376396	993.38373	29.114502
22.376724	983.07397	29.124268
22.377647	968.84521	29.134033
22.377682	968.71161	29.143799
22.378809	981.5415	29.153564
22.379107	992.68542	29.16333
22.381386	995.12457	29.173096
22.380957	986.35651	29.182861
22.382868	975.00592	29.192627
22.383524	972.64258	29.202393
22.383209	976.74072	29.212158
22.384832	986.83246	29.221924
22.385241	996.50983	29.231689
22.38611	992.50189	29.241455
22.38744	979.76105	29.251221
22.387974	969.42194	29.260986
22.389416	972.48187	29.270752
22.390102	985.52374	29.280518
22.391121	993.08948	29.290283
22.390324	994.4472	29.300049
22.392738	987.42493	29.309814
22.393726	975.91571	29.31958
22.393875	973.49683	29.329346
22.394396	977.45898	29.339111
22.396175	990.43152	29.348877
22.396191	999.71307	29.358643
22.397318	989.74664	29.368408
22.398069	981.80353	29.378174
22.397829	970.87659	29.387939
22.399923	975.74255	29.397705
22.400434	988.65356	29.407471
22.401058	993.49396	29.417236
22.402073	995.76288	29.427002
22.403259	986.92865	29.436768
22.402689	975.599	29.446533
22.404144	971.95447	29.456299
22.405853	981.65149	29.466064
22.406343	994.39667	29.47583
22.406796	998.69244	29.485596
22.407581	991.18835	29.495361
22.408884	978.95837	29.505127
22.409338	973.18481	29.514893
22.410263	977.49548	29.524658
22.411518	988.72644	29.534424
22.412121	996.98743	29.544189
22.41214	996.48102	29.553955
22.413881	986.06915	29.563721
22.414965	972.6203	29.573486
22.415636	973.42181	29.583252
22.416525	985.40857	29.593018
22.41646	999.20062	29.602783
22.41699	999.34534	29.612549
22.418966	987.42896	29.622314
22.418081	977.62305	29.63208
22.421515	973.87122	29.641846
22.420996	980.17383	29.651611
22.421495	995.755	29.661377
22.422377	999.75714	29.671143
22.423187	997.68146	29.680908
22.423836	980.85822	29.690674
22.425303	971.59131	29.700439
22.425932	977.8623	29.710205
22.426376	991.10974	29.719971
22.426483	1002.3207	29.729736
22.427645	996.75745	29.739502
22.429396	986.48407	29.749268
22.430473	977.80426	29.759033
22.430128	974.43597	29.768799
22.430346	986.73169	29.778564
22.432323	997.19397	29.78833
22.431988	1000.9299	29.798096
22.432955	992.31183	29.807861
22.435091	977.8819	29.817627
22.434227	973.87067	29.827393
22.435888	981.88031	29.837158
22.436676	992.77649	29.846924
22.438511	1000.1825	29.856689
22.43907	995.5083	29.866455
22.440014	985.08447	29.876221
22.44034	977.77118	29.885986
22.441353	977.44037	29.895752
22.441776	987.60669	29.905518
22.442001	999.98199	29.915283
22.444128	1000.317	29.925049
22.443499	991.12952	29.934814
22.445078	978.96362	29.94458
22.446531	974.3089	29.954346
22.447266	985.61804	29.964111
22.447828	995.31396	29.973877
22.44766	1000.5645	29.983643
22.450232	995.76147	29.993408
22.450499	986.5517	30.003174
22.450851	977.17261	30.012939
22.452162	976.38446	30.022705
22.452253	991.20825	30.032471
22.45248	1002.322	30.042236
22.454103	997.92426	30.052002
22.455242	990.74017	30.061768
22.455927	976.74432	30.071533
22.455709	979.01691	30.081299
22.457691	986.74823	30.091064
22.457766	995.81775	30.10083
22.458418	1002.4779	30.110596
22.459064	995.35992	30.120361
22.461046	984.20941	30.130127
22.461517	974.96533	30.139893
22.462271	980.18451	30.149658
22.463425	995.88306	30.159424
22.463135	1004.5986	30.169189
22.465679	1000.7584	30.178955
22.465113	986.50787	30.188721
22.466953	977.22839	30.198486
22.467278	979.29987	30.208252
22.468214	987.68793	30.218018
22.468637	999.99817	30.227783
22.470264	1004.4304	30.237549
22.47016	994.51947	30.247314
22.471397	980.10126	30.25708
22.471142	974.71252	30.266846
22.47348	982.90802	30.276611
22.473011	999.69904	30.286377
22.474951	1004.8931	30.296143
22.474905	997.0882	30.305908
22.476862	984.83392	30.315674
22.47625	976.5675	30.325439
22.478153	980.19623	30.335205
22.478542	994.07324	30.344971
22.480165	1001.9715	30.354736
22.478991	1004.2626	30.364502
22.481945	989.72748	30.374268
22.48177	978.81018	30.384033
22.48143	977.26959	30.393799
22.483448	988.39374	30.403564
22.484133	1002.6443	30.41333
22.4851	1001.4857	30.423096
22.48555	995.25122	30.432861
22.486738	984.36346	30.442627
22.487404	976.70325	30.452393
22.487495	985.54285	30.462158
22.489283	995.24316	30.471924
22.489239	1005.4065	30.481689
22.489979	1001.5346	30.491455
22.4911	986.21521	30.501221
22.491686	980.39587	30.510986
22.49365	980.17914	30.520752
22.493437	992.35431	30.530518
22.494896	1001.3969	30.540283
22.496344	1000.8243	30.550049
22.497028	995.24323	30.559814
22.497023	983.60028	30.56958
22.498114	978.01135	30.579346
22.498272	986.08655	30.589111
22.499844	997.99548	30.598877
22.500708	1004.7639	30.608643
22.501585	996.6236	30.618408
22.501961	986.42157	30.628174
22.503201	981.00763	30.637939
22.504101	983.9433	30.647705
22.504843	993.94153	30.657471
22.506111	1003.1263	30.667236
22.506138	1000.7136	30.677002
22.506575	994.83575	30.686768
22.508244	982.54187	30.696533
22.508564	977.68341	30.706299
22.508888	988.526	30.716064
22.509726	1000.7917	30.72583
22.512007	1004.719	30.735596
22.512236	999.15796	30.745361
22.513086	984.31378	30.755127
22.513262	981.29346	30.764893
22.514666	985.35199	30.774658
22.51461	994.82745	30.784424
22.516438	1005.6436	30.794189
22.516567	1002.0386	30.803955
22.517143	992.91333	30.813721
22.518385	980.63196	30.823486
22.51873	979.10156	30.833252
22.519964	992.9975	30.843018
22.521423	1004.4537	30.852783
22.521646	1007.2344	30.862549
22.522303	995.59155	30.872314
22.523609	982.14886	30.88208
22.523487	980.98523	30.891846
22.525066	986.40027	30.901611
22.525061	1001.0053	30.911377
22.526817	1008.1122	30.921143
22.527922	1001.733	30.930908
22.528145	987.34955	30.940674
22.529402	977.48822	30.950439
