MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			low_high_4545_typei_monotonic			Time:	20.018311	s	4/13/2019 9:27:44 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
21.607367	712.97327	19.866455
21.607485	711.33368	19.876221
21.610256	724.75104	19.885986
21.60993	737.06219	19.895752
21.612583	738.65259	19.905518
21.612278	728.17474	19.915283
21.612949	717.43665	19.925049
21.614233	715.06909	19.934814
21.613848	720.07867	19.94458
21.615122	734.19049	19.954346
21.616047	742.70453	19.964111
21.615545	737.66077	19.973877
21.617096	725.19897	19.983643
21.620352	715.09961	19.993408
21.619013	716.94952	20.003174
21.621061	733.60986	20.012939


Data Header:			low_high_4545_typei_monotonic			Time:	40.019531	s	4/13/2019 9:28:04 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typeiv_solid_4545_uprint.tst
Displacement	Force	Running Time
mm	N	s
21.621637	744.05133	20.022705
21.621973	741.20575	20.032471
21.62249	730.68207	20.042236
21.623053	721.22784	20.052002
21.624971	720.51978	20.061768
21.624744	728.5752	20.071533
21.626047	739.73181	20.081299
21.62562	746.89941	20.091064
21.628107	737.99365	20.10083
21.627419	723.43066	20.110596
21.629473	721.14526	20.120361
21.629757	727.76483	20.130127
21.631781	741.9278	20.139893
21.630331	746.87872	20.149658
21.632448	741.71289	20.159424
21.633205	734.02063	20.169189
21.633347	724.82184	20.178955
21.634901	726.02686	20.188721
21.635536	735.72211	20.198486
21.636839	746.53906	20.208252
21.637457	751.4975	20.218018
21.638273	737.81775	20.227783
21.63969	730.47382	20.237549
21.639742	727.0246	20.247314
21.640514	732.94733	20.25708
21.641155	744.73071	20.266846
21.640583	749.69202	20.276611
21.644211	745.98108	20.286377
21.643181	736.50745	20.296143
21.64426	727.83722	20.305908
21.645256	729.68896	20.315674
21.646288	742.2442	20.325439
21.646137	754.078	20.335205
21.647739	752.94202	20.344971
21.649439	743.64893	20.354736
21.649622	732.58228	20.364502
21.649994	732.75598	20.374268
21.650791	739.92133	20.384033
21.652115	750.6441	20.393799
21.653294	755.15002	20.403564
21.653425	752.26355	20.41333
21.654806	740.69336	20.423096
21.65522	732.14984	20.432861
21.655212	735.54993	20.442627
21.657091	749.86835	20.452393
21.6574	759.48523	20.462158
21.658476	756.99115	20.471924
21.659487	744.38525	20.481689
21.660631	736.30878	20.491455
21.661989	737.26611	20.501221
21.660717	744.66956	20.510986
21.660961	759.38403	20.520752
21.663656	760.82733	20.530518
21.664583	754.33264	20.540283
21.665316	740.40686	20.550049
21.665434	733.12866	20.559814
21.665508	744.87128	20.56958
21.667238	757.60504	20.579346
21.668543	763.16479	20.589111
21.669724	757.80536	20.598877
21.670294	745.41211	20.608643
21.671032	739.81445	20.618408
21.671614	741.98969	20.628174
21.671947	754.63263	20.637939
21.672264	764.97345	20.647705
21.673565	766.06757	20.657471
21.674313	753.90863	20.667236
21.675079	740.52423	20.677002
21.676615	738.9054	20.686768
21.677544	753.138	20.696533
21.677763	763.99615	20.706299
21.677595	767.19702	20.716064
21.679758	760.84027	20.72583
21.679899	749.55164	20.735596
21.681923	744.19073	20.745361
21.681213	749.88116	20.755127
21.682583	759.62183	20.764893
21.683825	770.98962	20.774658
21.685043	766.26233	20.784424
21.685585	753.302	20.794189
21.686197	745.54535	20.803955
21.686995	747.61658	20.813721
21.688137	761.18036	20.823486
21.688372	767.41559	20.833252
21.69002	769.67194	20.843018
21.689905	760.74133	20.852783
21.690569	751.64758	20.862549
21.690279	748.3728	20.872314
21.692081	753.50244	20.88208
21.69397	767.74506	20.891846
21.694727	775.5271	20.901611
21.693874	766.6452	20.911377
21.695141	757.86975	20.921143
21.697006	750.05652	20.930908
21.697741	755.72833	20.940674
21.698839	764.61548	20.950439
21.698889	772.03448	20.960205
21.700258	774.26605	20.969971
21.701321	765.94446	20.979736
21.702108	754.41382	20.989502
21.70262	752.88068	20.999268
21.702677	758.24841	21.009033
21.703552	774.53436	21.018799
21.704472	778.0271	21.028564
21.704771	770.41418	21.03833
21.706003	760.6264	21.048096
21.706638	754.68713	21.057861
21.707737	759.86407	21.067627
21.708935	770.49792	21.077393
21.709679	779.26147	21.087158
21.710543	779.23767	21.096924
21.711428	767.91315	21.106689
21.712351	755.36517	21.116455
21.713041	756.40247	21.126221
21.713089	768.34607	21.135986
21.7146	782.14124	21.145752
21.715027	783.94659	21.155518
21.717165	771.7616	21.165283
21.717138	762.8111	21.175049
21.718273	759.27106	21.184814
21.717903	764.3222	21.19458
21.719725	779.17609	21.204346
21.720251	785.03296	21.214111
21.720583	784.7442	21.223877
21.721607	767.40479	21.233643
21.721748	758.10406	21.243408
21.723463	762.13458	21.253174
21.724041	776.5752	21.262939
21.726025	787.86536	21.272705
21.725809	783.55353	21.282471
21.726696	773.63245	21.292236
21.728048	765.867	21.302002
21.729548	762.95868	21.311768
21.728262	774.76044	21.321533
21.730076	785.09839	21.331299
21.73068	788.72546	21.341064
21.731171	782.4527	21.35083
21.732986	766.36316	21.360596
21.734224	763.12836	21.370361
21.733234	770.24274	21.380127
21.734907	782.62439	21.389893
21.735342	791.289	21.399658
21.736908	786.43195	21.409424
21.737099	776.57605	21.419189
21.738464	768.40009	21.428955
21.738388	768.87445	21.438721
21.740339	778.67126	21.448486
21.739611	790.97662	21.458252
21.741987	792.56299	21.468018
21.742126	782.13513	21.477783
21.742472	772.69299	21.487549
21.743725	768.18939	21.497314
21.743706	779.62885	21.50708
21.74571	788.08423	21.516846
21.745661	794.05603	21.526611
21.747967	789.81396	21.536377
21.747854	778.67096	21.546143
21.747814	772.23718	21.555908
21.749388	772.23535	21.565674
21.749392	785.34021	21.575439
21.750484	796.7146	21.585205
21.751167	794.24207	21.594971
21.751911	785.85968	21.604736
21.753218	773.84241	21.614502
21.75415	774.53754	21.624268
21.755306	782.9425	21.634033
21.755402	791.73853	21.643799
21.757324	800.94397	21.653564
21.756039	792.97217	21.66333
21.759459	781.62659	21.673096
21.759872	774.30499	21.682861
21.759764	777.99377	21.692627
21.760782	793.75513	21.702393
21.762638	801.67871	21.712158
21.762642	799.15704	21.721924
21.763077	785.37909	21.731689
21.763268	776.95276	21.741455
21.765131	780.31677	21.751221
21.766188	787.97455	21.760986
21.765585	800.56946	21.770752
21.767393	804.39954	21.780518
21.769384	795.80939	21.790283
21.769234	781.07629	21.800049
21.769249	775.79767	21.809814
21.771191	785.06952	21.81958
21.772373	801.99591	21.829346
21.772142	806.23175	21.839111
21.771824	798.46375	21.848877
21.774191	789.32788	21.858643
21.774729	780.55707	21.868408
21.774483	783.77075	21.878174
21.77626	797.18298	21.887939
21.777344	806.2807	21.897705
21.77796	807.99628	21.907471
21.777456	794.44061	21.917236
21.779934	782.54126	21.927002
21.780308	783.39209	21.936768
21.78211	794.07898	21.946533
21.780905	807.8103	21.956299
21.781933	808.58923	21.966064
21.782587	801.32629	21.97583
21.784931	792.23718	21.985596
21.785559	784.4751	21.995361
21.785519	793.89423	22.005127
21.787029	803.61731	22.014893
21.787971	811.95209	22.024658
21.78853	810.43933	22.034424
21.789068	794.65869	22.044189
21.790232	788.75366	22.053955
21.790308	789.84558	22.063721
21.792063	800.58557	22.073486
21.792551	811.51392	22.083252
21.792725	810.44812	22.093018
21.793718	805.20441	22.102783
21.794212	794.64221	22.112549
21.796124	790.01483	22.122314
21.796469	796.20776	22.13208
21.797213	808.1377	22.141846
21.799709	816.13232	22.151611
21.79948	810.31921	22.161377
21.800013	798.87341	22.171143
21.800589	792.17377	22.180908
21.802021	796.3775	22.190674
21.801188	805.76971	22.200439
21.802917	814.79169	22.210205
21.803984	814.42346	22.219971
21.804338	806.73401	22.229736
21.80563	797.37671	22.239502
21.807051	792.52283	22.249268
21.807676	803.54889	22.259033
21.808039	816.44574	22.268799
21.809408	819.76654	22.278564
21.810253	813.43445	22.28833
21.811403	799.03595	22.298096
21.811203	796.58832	22.307861
21.81262	802.34442	22.317627
21.812624	811.68842	22.327393
21.812941	822.703	22.337158
21.81418	817.9281	22.346924
21.815813	809.10992	22.356689
21.81636	797.40479	22.366455
21.816992	796.1925	22.376221
21.817436	810.65497	22.385986
21.818256	822.45709	22.395752
21.819839	824.51434	22.405518
21.820375	814.43286	22.415283
21.820959	802.04376	22.425049
21.82128	801.36169	22.434814
21.821882	807.07184	22.44458
21.824377	819.36548	22.454346
21.823639	827.18494	22.464111
21.824347	821.88104	22.473877
21.826385	811.30725	22.483643
21.827656	799.3277	22.493408
21.827892	803.76404	22.503174
21.82794	819.62842	22.512939
21.828075	828.58276	22.522705
21.829657	827.63605	22.532471
21.830603	815.43921	22.542236
21.831886	805.62543	22.552002
21.832504	806.25787	22.561768
21.833078	814.55249	22.571533
21.833834	824.57672	22.581299
21.834272	830.68256	22.591064
21.835569	822.25537	22.60083
21.836802	809.43549	22.610596
21.838034	805.34827	22.620361
21.838427	811.53607	22.630127
21.838877	826.3623	22.639893
21.84	830.54987	22.649658
21.840347	826.59399	22.659424
21.841398	818.97046	22.669189
21.842587	809.00916	22.678955
21.843922	811.85974	22.688721
21.843777	818.66211	22.698486
21.845522	830.67902	22.708252
21.846388	834.42188	22.718018
21.846449	821.32928	22.727783
21.846703	813.2735	22.737549
21.847616	809.6673	22.747314
21.8486	820.12231	22.75708
21.849863	830.53735	22.766846
21.850386	832.53912	22.776611
21.851654	829.73895	22.786377
21.85227	820.07141	22.796143
21.853045	810.76013	22.805908
21.854332	814.91089	22.815674
21.854519	826.28088	22.825439
21.855431	838.27478	22.835205
21.855928	835.97876	22.844971
21.856989	826.383	22.854736
21.857176	815.49463	22.864502
21.858349	816.01483	22.874268
21.858984	824.69684	22.884033
21.85931	834.63098	22.893799
21.860844	837.52924	22.903564
21.862482	834.58588	22.91333
21.863152	822.64294	22.923096
21.863724	813.27679	22.932861
21.864668	819.72778	22.942627
21.865755	833.6795	22.952393
21.865404	843.53204	22.962158
21.866913	839.6153	22.971924
21.866877	825.25763	22.981689
21.868877	818.18842	22.991455
21.86904	820.28186	23.001221
21.870249	829.46423	23.010986
21.870974	842.97809	23.020752
21.872349	842.58887	23.030518
21.872921	837.27081	23.040283
21.87344	821.99628	23.050049
21.873842	816.7019	23.059814
21.87528	826.6308	23.06958
21.876261	839.68494	23.079346
21.87566	848.17621	23.089111
21.877567	838.95679	23.098877
21.877876	827.28149	23.108643
21.879177	822.99969	23.118408
21.87919	823.52625	23.128174
21.880484	839.28156	23.137939
21.881832	848.4928	23.147705
21.882416	845.89685	23.157471
21.883671	836.29242	23.167236
21.884371	822.35846	23.177002
21.883862	824.19214	23.186768
21.88562	837.17529	23.196533
21.885838	845.18494	23.206299
21.886898	848.69489	23.216064
21.888199	840.54492	23.22583
21.889456	830.78412	23.235596
21.889086	827.03748	23.245361
21.891109	830.8642	23.255127
21.890724	844.30792	23.264893
21.892927	851.28015	23.274658
21.892431	847.71301	23.284424
21.892893	835.98944	23.294189
21.89373	827.46564	23.303955
21.894526	829.77643	23.313721
21.895966	842.34283	23.323486
21.89753	850.31964	23.333252
21.898533	849.96014	23.343018
21.89839	843.01801	23.352783
21.898335	833.85901	23.362549
21.899475	830.4198	23.372314
21.901545	835.80798	23.38208
21.901388	849.26373	23.391846
21.901455	856.43634	23.401611
21.903704	849.00421	23.411377
21.904118	839.67371	23.421143
21.905197	829.06464	23.430908
21.905621	837.42914	23.440674
21.905699	846.38196	23.450439
21.907156	852.30353	23.460205
21.908112	855.47845	23.469971
21.908531	846.04163	23.479736
21.91087	835.79517	23.489502
21.910944	832.59631	23.499268
21.911087	841.703	23.509033
21.912983	856.9223	23.518799
21.913279	858.83337	23.528564
21.914268	853.03308	23.53833
21.914711	840.58911	23.548096
21.915325	834.77997	23.557861
21.917725	841.77936	23.567627
21.917206	850.67584	23.577393
21.917727	860.80713	23.587158
21.918245	859.77679	23.596924
21.919796	848.37225	23.606689
21.92086	836.71552	23.616455
21.920883	836.25635	23.626221
21.922401	849.29218	23.635986
21.923693	863.64105	23.645752
21.923843	862.34802	23.655518
21.924257	852.50464	23.665283
21.924883	841.73969	23.675049
21.926069	838.95831	23.684814
21.926304	846.08112	23.69458
21.927635	859.89349	23.704346
21.929033	864.55865	23.714111
21.929045	860.6571	23.723877
21.930555	847.85101	23.733643
21.930298	838.45679	23.743408
21.932272	844.05267	23.753174
21.931915	857.25964	23.762939
21.933321	868.90308	23.772705
21.934431	863.74854	23.782471
21.934416	853.76227	23.792236
21.936741	845.29956	23.802002
21.937168	844.09406	23.811768
21.937748	854.49261	23.821533
21.938114	865.66547	23.831299
21.938845	869.17505	23.841064
21.940813	861.47003	23.85083
21.940392	846.04974	23.860596
21.94104	844.79156	23.870361
21.942331	850.94818	23.880127
21.943083	864.7724	23.889893
21.944216	871.83679	23.899658
21.944616	864.24231	23.909424
21.945442	855.80914	23.919189
21.946705	850.32471	23.928955
21.946276	848.85992	23.938721
21.947165	859.94836	23.948486
21.948685	871.38983	23.958252
21.949701	872.79797	23.968018
21.951233	862.07538	23.977783
21.952173	852.56458	23.987549
21.951944	850.13995	23.997314
21.95331	859.19543	24.00708
21.953533	867.93939	24.016846
21.95413	873.08569	24.026611
21.955229	867.12854	24.036377
21.956041	858.79572	24.046143
21.956865	851.52698	24.055908
21.958191	850.9541	24.065674
21.958055	865.17627	24.075439
21.958792	875.57471	24.085205
21.960293	873.60663	24.094971
21.961676	864.02399	24.104736
21.962234	852.39282	24.114502
21.962402	854.7558	24.124268
21.963144	863.39044	24.134033
21.964939	873.24225	24.143799
21.965012	878.04761	24.153564
21.964504	870.84314	24.16333
21.967213	859.79987	24.173096
21.967255	852.59381	24.182861
21.967821	857.33789	24.192627
21.968628	872.94659	24.202393
21.97047	879.44159	24.212158
21.970629	877.02649	24.221924
21.970991	863.62128	24.231689
21.972364	855.49274	24.241455
21.973211	858.67834	24.251221
21.973864	866.3183	24.260986
21.974571	880.86011	24.270752
21.975033	881.39148	24.280518
21.97625	873.09021	24.290283
21.977367	860.6275	24.300049
21.977348	854.77222	24.309814
21.979584	865.23047	24.31958
21.978441	881.24506	24.329346
21.980804	884.84357	24.339111
21.980936	877.90887	24.348877
21.981501	865.88245	24.358643
21.983198	858.30841	24.368408
21.982286	863.20502	24.378174
21.984884	876.48059	24.387939
21.985689	884.54132	24.397705
21.98724	884.4856	24.407471
21.987589	871.22742	24.417236
21.988657	860.40326	24.427002
21.988449	862.19965	24.436768
21.988871	873.56854	24.446533
21.99073	886.82703	24.456299
21.991016	885.80444	24.466064
21.992527	877.60443	24.47583
21.993624	869.14636	24.485596
21.992889	861.83624	24.495361
21.993526	869.81329	24.505127
21.995539	880.71692	24.514893
21.995108	890.86847	24.524658
21.996359	886.74725	24.534424
21.997265	871.39532	24.544189
21.998869	866.57245	24.553955
21.99934	867.30609	24.563721
22.000116	880.91382	24.573486
22.001154	889.91663	24.583252
22.001759	887.02283	24.593018
22.002453	880.90222	24.602783
22.004463	871.18591	24.612549
22.004955	868.6236	24.622314
22.005196	875.7204	24.63208
22.005468	886.95624	24.641846
22.00791	894.97089	24.651611
22.00771	885.724	24.661377
22.007538	876.2146	24.671143
22.009941	869.60651	24.680908
22.010378	873.83649	24.690674
22.009933	884.96271	24.700439
22.01165	890.94293	24.710205
22.012167	892.18854	24.719971
22.012741	883.36316	24.729736
22.013885	872.5965	24.739502
22.014719	869.57666	24.749268
22.015091	879.93262	24.759033
22.016607	891.3595	24.768799
22.017227	897.15778	24.778564
22.01886	889.38916	24.78833
22.018196	875.10706	24.798096
22.020128	872.96936	24.807861
22.0205	878.29755	24.817627
22.021593	888.02057	24.827393
22.022446	897.6275	24.837158
22.023729	893.15765	24.846924
22.023893	884.81439	24.856689
22.024532	872.34003	24.866455
22.025221	874.09229	24.876221
22.026014	886.75775	24.885986
22.026819	897.23865	24.895752
22.026857	901.03766	24.905518
22.027964	887.36993	24.915283
22.029779	876.31696	24.925049
22.030556	875.54352	24.934814
22.030603	882.22412	24.94458
22.03129	896.16089	24.954346
22.032675	901.26746	24.964111
22.033613	895.79718	24.973877
22.033773	882.75452	24.983643
22.035746	874.67828	24.993408
22.035963	881.77869	25.003174
22.037659	895.81152	25.012939
22.037441	902.99823	25.022705
22.038658	900.43994	25.032471
22.040016	888.19019	25.042236
22.040215	880.10864	25.052002
22.040173	879.86572	25.061768
22.041372	888.77271	25.071533
22.042566	901.90216	25.081299
22.043741	904.37286	25.091064
22.045349	895.41919	25.10083
22.04443	882.13562	25.110596
22.046167	878.3147	25.120361
22.045563	888.92755	25.130127
22.047728	900.21246	25.139893
22.049093	905.1933	25.149658
22.049595	900.16632	25.159424
22.050144	890.16895	25.169189
22.051008	884.17767	25.178955
22.052235	886.38556	25.188721
22.052097	892.09576	25.198486
22.05299	906.87018	25.208252
22.053888	906.83905	25.218018
22.054901	894.69531	25.227783
22.055252	887.04779	25.237549
22.056534	882.82275	25.247314
22.056684	893.24011	25.25708
22.058661	904.73425	25.266846
22.057894	906.24323	25.276611
22.059181	904.04657	25.286377
22.060396	892.37579	25.296143
22.062216	886.39496	25.305908
22.06167	889.57422	25.315674
22.062943	899.38232	25.325439
22.062836	913.35083	25.335205
22.064556	908.32349	25.344971
22.064566	898.69385	25.354736
22.066034	888.05518	25.364502
22.066988	888.62677	25.374268
22.067167	900.67078	25.384033
22.069536	908.55225	25.393799
22.070328	910.87805	25.403564
22.070026	906.41113	25.41333
22.070818	894.1427	25.423096
22.071594	887.896	25.432861
22.072365	892.1936	25.442627
22.074245	905.3808	25.452393
22.073727	916.36963	25.462158
22.07493	910.8847	25.471924
22.075188	899.0517	25.481689
22.076336	890.29883	25.491455
22.078459	893.93188	25.501221
22.07786	903.31531	25.510986
22.079161	915.21832	25.520752
22.080357	914.50842	25.530518
22.080227	909.3324	25.540283
22.081995	894.6557	25.550049
22.082298	890.9411	25.559814
22.082554	901.34613	25.56958
22.083918	914.58392	25.579346
22.085073	920.95801	25.589111
22.08536	909.83032	25.598877
22.086544	899.61304	25.608643
22.087862	894.24176	25.618408
22.088181	896.79022	25.628174
22.088575	913.05109	25.637939
22.089682	918.53021	25.647705
22.090534	917.79132	25.657471
22.091757	906.96381	25.667236
22.092348	892.24408	25.677002
22.09276	896.9599	25.686768
22.093723	908.49402	25.696533
22.094683	920.09332	25.706299
22.094709	920.42957	25.716064
22.09655	908.91614	25.72583
22.097126	901.3349	25.735596
22.097559	897.8551	25.745361
22.098475	903.58618	25.755127
22.100012	916.12866	25.764893
22.100561	921.64447	25.774658
22.101738	917.3468	25.784424
22.10148	904.6004	25.794189
22.102295	897.50476	25.803955
22.102829	902.26495	25.813721
22.103048	913.38739	25.823486
22.104786	921.84546	25.833252
22.105127	921.6673	25.843018
22.106178	911.84814	25.852783
22.106678	904.69232	25.862549
22.10825	901.77386	25.872314
22.109594	907.02588	25.88208
22.109232	921.4809	25.891846
22.110399	926.40558	25.901611
22.112762	919.24927	25.911377
22.112457	907.58313	25.921143
22.112286	899.68542	25.930908
22.114576	907.46545	25.940674
22.114571	918.35242	25.950439
22.116333	925.45953	25.960205
22.117329	924.57129	25.969971
22.11672	913.2301	25.979736
22.11755	905.06305	25.989502
22.11887	903.60455	25.999268
22.119453	912.96637	26.009033
22.120985	926.19556	26.018799
22.122173	930.77551	26.028564
22.12141	921.27686	26.03833
22.122953	907.75806	26.048096
22.122738	904.16211	26.057861
22.12327	913.34418	26.067627
22.125744	920.86176	26.077393
22.126415	932.01697	26.087158
22.127546	926.40997	26.096924
22.127733	914.71588	26.106689
22.128357	906.3432	26.116455
22.12911	905.95001	26.126221
22.130079	918.95898	26.135986
22.131605	933.3299	26.145752
22.131775	931.13715	26.155518
22.133083	919.81696	26.165283
22.134474	909.27643	26.175049
22.135479	906.45471	26.184814
22.135216	916.05084	26.19458
22.136597	930.32037	26.204346
22.137486	934.30872	26.214111
22.137159	928.77924	26.223877
22.138788	914.7301	26.233643
22.138737	907.30835	26.243408
22.140505	911.86987	26.253174
22.140301	926.45441	26.262939
22.14189	937.31567	26.272705
22.141893	931.22565	26.282471
22.144096	921.02258	26.292236
22.144972	910.90363	26.302002
22.144613	911.4823	26.311768
22.146368	923.79718	26.321533
22.146641	932.09503	26.331299
22.147743	937.89923	26.341064
22.148109	929.99573	26.35083
22.149715	912.67108	26.360596
22.149433	912.27246	26.370361
22.1506	920.28046	26.380127
22.15204	932.89935	26.389893
22.153147	938.9621	26.399658
22.152365	931.38696	26.409424
22.154541	922.112	26.419189
22.154985	915.16901	26.428955
22.155813	916.29047	26.438721
22.155954	928.04291	26.448486
22.156441	936.15363	26.458252
22.157906	939.09125	26.468018
22.158686	927.97949	26.477783
22.15877	919.04242	26.487549
22.160337	916.50641	26.497314
22.162216	925.43787	26.50708
22.162807	936.66992	26.516846
22.162865	939.25842	26.526611
22.164591	932.68463	26.536377
22.164156	923.55389	26.546143
22.16559	917.36914	26.555908
22.166216	919.77802	26.565674
22.16741	932.90784	26.575439
22.167566	941.8338	26.585205
22.168947	941.08136	26.594971
22.169001	930.1355	26.604736
22.169846	917.14984	26.614502
22.170692	921.18262	26.624268
22.172853	930.33942	26.634033
22.173388	940.77521	26.643799
22.17309	944.90149	26.653564
22.174461	935.49725	26.66333
22.175802	925.61945	26.673096
22.175882	918.98413	26.682861
22.176065	924.13464	26.692627
22.178389	939.02161	26.702393
22.178722	946.49219	26.712158
22.179911	943.44983	26.721924
22.181341	928.64404	26.731689
22.181049	919.38989	26.741455
22.182079	924.76392	26.751221
22.182402	931.99286	26.760986
22.184246	947.30792	26.770752
22.183985	946.93738	26.780518
22.186222	935.78363	26.790283
22.185951	926.05194	26.800049
22.187258	921.13159	26.809814
22.187426	931.32489	26.81958
22.187893	945.02283	26.829346
22.189224	950.93347	26.839111
22.188581	941.10846	26.848877
22.189514	927.73901	26.858643
22.191013	923.24011	26.868408
22.192333	928.58447	26.878174
22.192038	939.65588	26.887939
22.193913	950.99811	26.897705
22.1945	948.19861	26.907471
22.195047	935.05853	26.917236
22.196377	924.65436	26.927002
22.19656	924.91125	26.936768
22.19813	939.4613	26.946533
22.199224	949.76068	26.956299
22.199965	948.79175	26.966064
22.200291	939.51605	26.97583
22.201839	930.27399	26.985596
22.202019	928.77228	26.995361
22.202826	933.66547	27.005127
22.203396	944.31842	27.014893
22.204884	953.40411	27.024658
22.205297	947.79028	27.034424
22.205477	931.84796	27.044189
22.207216	928.96625	27.053955
22.20805	930.32452	27.063721
22.208269	944.60022	27.073486
22.210117	951.03925	27.083252
22.210583	949.20227	27.093018
22.211269	942.58502	27.102783
22.211805	931.57874	27.112549
22.213242	930.99402	27.122314
22.213465	937.5578	27.13208
22.213696	949.20123	27.141846
22.215107	955.56476	27.151611
22.216347	946.80743	27.161377
22.217371	935.36731	27.171143
22.217754	930.13434	27.180908
22.21829	935.73438	27.190674
22.218788	946.85895	27.200439
22.219561	953.01373	27.210205
22.2206	952.54877	27.219971
22.221521	943.8277	27.229736
22.222969	934.00598	27.239502
22.223135	932.10889	27.249268
22.224468	941.48242	27.259033
22.22567	954.99725	27.268799
22.224543	958.12079	27.278564
22.227478	949.13251	27.28833
22.228348	936.0401	27.298096
22.228882	931.70245	27.307861
22.228073	938.43921	27.317627
22.229111	951.29211	27.327393
22.230274	960.08612	27.337158
22.231657	954.18262	27.346924
22.232161	943.14484	27.356689
22.232885	933.55304	27.366455
22.232403	936.39386	27.376221
22.234999	948.02863	27.385986
22.234716	958.9043	27.395752
22.2363	960.95837	27.405518
22.236591	947.35217	27.415283
22.237879	936.01788	27.425049
22.238604	935.76038	27.434814
22.239124	943.00952	27.44458
22.239584	958.38141	27.454346
22.241262	960.84979	27.464111
22.241289	955.43817	27.473877
22.241949	942.65967	27.483643
22.243835	933.15057	27.493408
22.24395	941.6358	27.503174
22.245777	956.99829	27.512939
22.245392	963.15546	27.522705
22.246788	960.42926	27.532471
22.24931	947.41229	27.542236
22.248362	938.8938	27.552002
22.248707	939.58984	27.561768
22.250284	949.51367	27.571533
22.25038	961.4054	27.581299
22.252111	964.08319	27.591064
22.252451	956.01501	27.60083
22.252575	941.65698	27.610596
22.254587	938.07458	27.620361
22.254997	947.60437	27.630127
22.25638	959.82257	27.639893
22.257046	963.46515	27.649658
22.256626	958.84656	27.659424
22.257633	948.0835	27.669189
22.259155	942.28101	27.678955
22.261112	944.5238	27.688721
22.261181	953.05518	27.698486
22.261614	965.59454	27.708252
22.261335	965.39905	27.718018
22.262945	954.29572	27.727783
22.264507	945.41779	27.737549
22.263821	941.21393	27.747314
22.265961	954.77155	27.75708
22.266556	963.40784	27.766846
22.266853	964.92365	27.776611
22.267572	962.06165	27.786377
22.268787	950.1629	27.796143
22.269251	943.95233	27.805908
22.269712	946.28845	27.815674
22.27202	957.58197	27.825439
22.272581	969.11853	27.835205
22.272936	966.98578	27.844971
22.274193	955.76031	27.854736
22.274485	945.25208	27.864502
22.275913	946.41925	27.874268
22.276924	957.17755	27.884033
22.27734	966.36292	27.893799
22.277473	969.57544	27.903564
22.279356	961.71808	27.91333
22.278925	950.45856	27.923096
22.279846	945.69318	27.932861
22.281315	949.02008	27.942627
22.282301	964.15686	27.952393
22.282738	974.25421	27.962158
22.284405	967.26257	27.971924
22.283518	954.35419	27.981689
22.28508	946.05048	27.991455
22.286089	949.51111	28.001221
22.285927	960.95392	28.010986
22.287344	971.73181	28.020752
22.288616	971.41089	28.030518
22.289745	961.82697	28.040283
22.289476	949.46832	28.050049
22.291407	944.68433	28.059814
22.291842	956.16425	28.06958
22.291891	969.5213	28.079346
22.292877	975.63245	28.089111
22.294443	965.39551	28.098877
22.294407	952.86633	28.108643
22.296413	948.26611	28.118408
22.298073	953.18433	28.128174
22.298239	967.63922	28.137939
22.298599	974.67474	28.147705
22.299061	972.68427	28.157471
22.299822	960.76941	28.167236
22.30154	946.6814	28.177002
22.300415	950.83044	28.186768
22.301901	962.80396	28.196533
22.304232	974.26642	28.206299
22.304295	973.18903	28.216064
22.305099	962.87073	28.22583
22.305807	955.26318	28.235596
22.306583	950.85474	28.245361
22.307451	956.89233	28.255127
22.306879	969.98059	28.264893
22.309168	976.2677	28.274658
22.309628	973.76123	28.284424
22.310314	957.94025	28.294189
22.310972	951.62219	28.303955
22.312899	955.88196	28.313721
22.313251	967.62384	28.323486
22.313774	976.70752	28.333252
22.313555	974.05225	28.343018
22.314959	964.21466	28.352783
22.314978	956.15631	28.362549
22.317581	953.54907	28.372314
22.317814	961.5929	28.38208
22.319065	972.9776	28.391846
22.318346	979.15668	28.401611
22.319815	971.29761	28.411377
22.320362	960.35199	28.421143
22.321556	953.98389	28.430908
22.32225	960.00708	28.440674
22.323986	970.33026	28.450439
22.323715	976.51031	28.460205
22.325489	976.35248	28.469971
22.325533	964.76044	28.479736
22.327406	956.87018	28.489502
22.328325	954.96002	28.499268
22.328457	963.36237	28.509033
22.329685	978.26959	28.518799
22.330109	980.57861	28.528564
22.331482	973.19147	28.53833
22.331738	958.21808	28.548096
22.332317	955.27252	28.557861
22.332907	965.14154	28.567627
22.333851	973.4563	28.577393
22.33456	982.9306	28.587158
22.334667	978.42865	28.596924
22.336489	965.23828	28.606689
22.336943	957.77539	28.616455
22.336552	955.84326	28.626221
22.33783	970.16431	28.635986
22.339123	983.42584	28.645752
22.340998	982.13934	28.655518
22.341339	971.04175	28.665283
22.342142	958.39984	28.675049
22.342531	957.86414	28.684814
22.343468	967.89868	28.69458
22.344637	978.65204	28.704346
22.345831	982.96863	28.714111
22.34585	977.90149	28.723877
22.348034	964.42297	28.733643
22.348232	956.47626	28.743408
22.349386	962.36804	28.753174
22.349556	976.48999	28.762939
22.349941	986.22968	28.772705
22.351479	979.60181	28.782471
22.351728	968.43304	28.792236
